English words/sentences,French words/sentences
Tom is a very violent person.,Tom est vraiment une personne violente.
Tom is a wealthy businessman.,Tom est un riche homme d'affaires.
Tom is a world-famous writer.,Tom est un écrivain mondialement connu.
Tom is about as tall as Mary.,Tom est à peu près aussi grand que Marie.
Tom is actually not sleeping.,Tom n'est pas en train de dormir.
Tom is actually not sleeping.,"En fait, Tom ne dort pas."
Tom is almost as old as Mary.,Tom a presque le même âge que Marie.
Tom is almost ready to leave.,Tom est presque prêt à partir.
Tom is already in a bad mood.,Tom est déjà de mauvaise humeur.
Tom is already out of school.,Tom est déjà sorti de l'école.
Tom is an excellent marksman.,Tom est un excellent tireur.
Tom is an experienced driver.,Tom est un conducteur aguerri.
Tom is an introverted person.,Tom est une personne introvertie.
Tom is arguing with his wife.,Tom se dispute avec sa femme.
Tom is as tall as his father.,Tom est aussi grand que son père.
Tom is at his parents' house.,Tom est chez ses parents.
Tom is at home with his wife.,Tom est chez lui avec sa femme.
Tom is authorized to do this.,Tom a l'autorisation de le faire.
Tom is back in his apartment.,Tom est de retour dans son appartement.
Tom is busy writing a speech.,Tom est occupé à écrire son discours.
Tom is clipping his toenails.,Tom se coupe les ongles de ses orteils.
Tom is constantly texting me.,Tom m'envoie sans arrêt des SMS.
Tom is doing a dangerous job.,Tom fait un travail dangereux.
Tom is doing a very good job.,Tom fait du très bon boulot.
Tom is doing a very good job.,Tom fait du très bon travail.
Tom is doing something wrong.,Tom est en train de faire quelque chose de mal.
Tom is eager to talk to Mary.,Tom est impatient de parler à Mary.
Tom is fairly good at French.,Tom est assez bon en français.
Tom is flying back to Boston.,Tom retourne en avion à Boston.
Tom is going through puberty.,Tom entre dans sa période de puberté.
Tom is going through puberty.,Tom commence sa puberté.
Tom is having a heart attack.,Tom a une crise cardiaque.
Tom is headed towards Boston.,Tom se dirige vers Boston.
Tom is his own biggest enemy.,Tom est son propre pire ennemi.
Tom is holding a mug of beer.,Tom tient une chope de bière.
Tom is in a hurry to do that.,Tom est pressé de le faire.
Tom is in critical condition.,Tom est dans un état critique.
Tom is in his sophomore year.,Tom est dans sa première année d'études supérieures.
Tom is in need of a vacation.,Tom a besoin de vacances.
Tom is just a friend of ours.,Tom est seulement l'un de nos amis.
"Tom is left-handed, isn't he?","Tom est gaucher, n'est-ce pas ?"
Tom is listening to his iPod.,Tom est en train d’écouter son iPod.
Tom is looking for his phone.,Tom cherche son téléphone.
Tom is making a lot of money.,Tom gagne beaucoup d'argent.
Tom is making too much noise.,Tom fait beaucoup trop de bruit.
Tom is more famous than I am.,Tom est plus célèbre que moi.
Tom is more famous than I am.,Tom est plus célèbre que je ne le suis.
Tom is much fatter than Mary.,Tom est bien plus gros que Marie.
Tom is much richer than Mary.,Tom est beaucoup plus riche que Mary.
Tom is my personal assistant.,Tom est mon assistant personnel.
Tom is no longer in our club.,Tom n'appartient plus à notre club.
Tom is not my friend anymore.,Tom n'est plus mon ami.
Tom is not my friend anymore.,Tom n'est plus mon copain.
Tom is older than his sister.,Tom est plus vieux que sa sœur.
Tom is only thirty years old.,Tom a seulement trente ans.
Tom is our best investigator.,Tom est notre meilleur enquêteur.
Tom is quite straightforward.,Tom est très franc.
Tom is really acting strange.,Tom agit vraiment bizarrement.
Tom is really acting strange.,Tom agit vraiment étrangement.
"Tom is really busy, isn't he?","Tom est très occupé, n'est-ce pas ?"
"Tom is really fast, isn't he?","Tom est très rapide, n'est-ce pas ?"
Tom is sharpening his pencil.,Tom taille son crayon.
Tom is still in the bathroom.,Tom est encore dans la salle de bain.
Tom is still in the bathroom.,Tom est toujours dans la salle de bain.
Tom is still working with us.,Tom travaille encore avec nous.
Tom is swimming in the river.,Tom nage dans la rivière.
Tom is taking his final exam.,Tom passe son examen de fin d'études.
Tom is telling you the truth.,Tom vous dit la vérité.
Tom is too depressed to work.,Tom est trop déprimé pour travailler.
Tom is very afraid of snakes.,Tom a très peur des serpents.
Tom is very proud of his son.,Tom est très fier de son fils.
Tom is violent and dangerous.,Tom est violent et dangereux.
Tom is waiting in room three.,Tom attend dans la pièce numéro trois.
Tom is wearing a new uniform.,Tom porte un nouvel uniforme.
Tom isn't a Japanese citizen.,Tom n'est pas citoyen japonais.
Tom isn't a good dog trainer.,Tom n'est pas un bon éducateur canin.
Tom isn't a good dog trainer.,Tom n'est pas un bon dresseur de chien.
Tom isn't a good electrician.,Tom n'est pas un très bon électricien.
Tom isn't a regular customer.,Tom n'est pas un client régulier.
Tom isn't a very good farmer.,Tom n'est pas un très bon cultivateur.
Tom isn't a very good farmer.,Tom n'est pas un très bon agriculteur.
Tom isn't a very good farmer.,Tom n'est pas un très bon fermier.
Tom isn't able to come today.,Tom est dans l'incapacité de venir aujourd'hui.
Tom isn't able to come today.,Tom ne peut pas venir aujourd'hui.
Tom isn't afraid of anything.,Tom n'a peur de rien.
Tom isn't here. He went home.,Tom n'est pas là. Il est allé chez lui.
Tom isn't here. He went home.,Tom n'est pas là. Il est rentré chez lui.
"Tom isn't lucky, but Mary is.","Tom n'est pas chanceux, mais Mary l'est."
Tom joined the marching band.,Tom a rejoint la fanfare.
Tom jumped back just in time.,Tom a rebondi juste à temps.
Tom jumped out of the window.,Tom s'est défenestré.
Tom kissed Mary on the cheek.,Tom embrassa Mary sur la joue.
Tom knew he was going to die.,Tom savait qu'il allait mourir.
Tom knew he'd made a mistake.,Tom savait qu'il avait fait une erreur.
Tom knew that Mary loved him.,Tom savait que Mary l'aimait.
Tom knew there was a problem.,Tom savait qu'il y avait un problème.
Tom knows that I lied to him.,Tom sait que je lui ai menti.
Tom knows the city very well.,Tom connaît très bien la ville.
Tom knows where he should be.,Tom sait où il devrait être.
Tom knows who stole your car.,Tom sait qui a volé ta voiture.
Tom knows who stole your car.,Tom sait qui à volé votre voiture.
Tom lacks empathy for others.,Tom manque d'empathie pour les autres.
Tom leaned down to kiss Mary.,Tom se pencha pour embrasser Mary.
Tom learned French in school.,Tom a appris le français à l'école.
Tom liked to keep to himself.,Tom aimait prendre soin de lui.
Tom likes playing volleyball.,Tom aime jouer au volley.
Tom likes to climb the trees.,Tom aime grimper aux arbres.
Tom likes to go to the beach.,Tom aime aller à la plage.
Tom lives alone on an island.,Tom vit seul sur une île.
Tom lives in an old building.,Tom habite dans un vieil immeuble.
Tom looked out of the window.,Tom regarda par la fenêtre.
Tom looks a little depressed.,Tom a l'air un peu déprimé.
Tom looks awfully busy today.,Tom paraît affreusement occupé aujourd'hui.
Tom looks like an accountant.,Tom ressemble à un comptable.
Tom lost his French textbook.,Tom a perdu son manuel de français.
Tom lost weight very quickly.,Tom a perdu du poids très rapidement.
Tom loves to go out at night.,Tom aime sortir le soir.
Tom made some scrambled eggs.,Tom a fait des œufs brouillés.
Tom may do whatever he wants.,Il se peut que Tom fasse tout ce qu'il veut.
Tom might come back tomorrow.,Tom pourrait revenir demain.
Tom might've lied about that.,"A propos de cela, Tom pourrait avoir menti."
Tom mopped the kitchen floor.,Tom a serpillé le sol de la cuisine.
Tom mopped the kitchen floor.,Tom a nettoyé le sol de la cuisine avec une serpillère.
Tom needs open heart surgery.,Tom a besoin d'une opération à cœur ouvert.
Tom needs to be more careful.,Tom doit être plus prudent.
Tom never knew Mary was rich.,Tom n'a jamais su que Mary était riche.
Tom never really got over it.,Tom ne s'en est jamais vraiment remis.
Tom never would've done this.,Tom n'aurait jamais fait ça.
Tom often manipulates people.,Tom manipule souvent les gens.
Tom often stays up all night.,Tom reste souvent éveillé toute la nuit.
Tom often thought about Mary.,Tom a souvent pensé à Mary.
Tom often thought about Mary.,Tom pensait souvent à Mary.
Tom ought to stop doing that.,Tom devrait arrêter de faire cela.
Tom owes Mary a lot of money.,Tom doit beaucoup d'argent à Mary.
Tom owes Mary thirty dollars.,Tom doit trente dollars à Mary.
Tom parked around the corner.,Tom s'est garé au coin de la rue.
Tom played golf last weekend.,Tom a joué au golf le week-end dernier.
Tom plays golf every weekend.,Tom joue au golf chaque week-end.
Tom pointed a finger at Mary.,Tom pointa Marie du doigt.
Tom poured milk into the cup.,Tom versa du lait dans la tasse.
Tom pretended to be Canadian.,Tom a prétendu être Canadien.
Tom put on his coat and left.,Tom enfila son manteau et partit.
Tom put on his coat and left.,Tom a mis son manteau et est parti.
Tom put the sign to the wall.,Tom a mis le panneau au mur.
Tom rarely hugs Mary anymore.,Tom ne fait guère plus de câlins à Marie.
Tom rarely wears dark colors.,Tom porte rarement des couleurs sombres.
Tom reads the New York Times.,Tom lit le New York Times.
Tom really likes his new job.,Tom apprécie beaucoup son nouveau boulot.
Tom really loves his country.,Tom aime vraiment son pays.
Tom refused to pay his bills.,Tom refusa de payer ses factures.
Tom refused to sign his name.,Tom a refusé de signer de son nom.
Tom runs 10 kilometers a day.,Tom court dix kilomètres par jour.
Tom rushed out of his office.,Tom se précipita hors de son bureau.
Tom said Mary did a good job.,Tom a dit que Mary faisait du bon travail.
Tom said he enjoyed the show.,Tom a dit qu'il a aimé le spectacle.
Tom said he had to help Mary.,Tom a dit qu'il devait aider Marie.
Tom said that Mary was alone.,Tom a dit que Marie était seule.
Tom said that he was thirsty.,Tom a dit qu'il avait soif.
Tom said you lived in Boston.,Tom a dit que vous viviez à Boston.
Tom sat at the kitchen table.,Tom s'assit à la table de la cuisine.
Tom sat right in front of me.,Tom s'assit juste en face de moi.
Tom says he'll be a bit late.,Tom dit qu'il sera un peu en retard.
Tom says he'll never do that.,Tom dit qu'il ne fera jamais ça.
Tom says that he can do that.,Tom dit qu'il peut le faire.
Tom says that he detests war.,Tom dit qu'il déteste la guerre.
Tom seemed a bit disoriented.,Tom semblait un peu désorienté.
Tom seems to be contributing.,Tom a l'air de contribuer.
Tom seems to be contributing.,Tom semble contribuer.
Tom seems to be dissatisfied.,Tom semble mécontent.
Tom seems very distant today.,Tom a l'air très distant aujourd'hui.
Tom sent Mary a text message.,Tom a envoyé un texto à Marie.
Tom set the table for dinner.,Tom dressa la table pour le dîner.
Tom should do what Mary says.,Tom devrait faire ce que Mary dit.
Tom should've protected Mary.,Tom aurait dû protéger Mary.
Tom shouldn't have told Mary.,Tom n'aurait pas dû le dire à Mary.
Tom showed Mary John's photo.,Tom a montré la photo de John à Mary.
Tom showed me Mary's picture.,Tom m'a montré la photo de Mary.
Tom slapped Mary on the back.,Tom tapa sur le dos de Mary.
Tom sold his house in Boston.,Tom a vendu sa maison de Boston.
Tom speaks several languages.,Tom parle plusieures langues.
Tom still doesn't believe it.,Tom n'y croit toujours pas.
Tom still doesn't understand.,Tom ne comprend toujours pas.
Tom stood still for a moment.,Tom resta un instant immobile.
Tom stood very close to Mary.,Tom se tint très près de Mary.
Tom suddenly stopped talking.,Tom cessa soudainement de parler.
Tom talked to Mary in French.,Tom a parlé à Marie en français.
Tom talked to Mary yesterday.,Tom a parlé à Mary hier.
Tom teaches French in Boston.,Tom enseigne le français à Boston.
Tom thought Mary could do it.,Tom pensait que Mary pourrait le faire.
Tom thought Mary was kidding.,Tom pensait que Marie plaisantait.
Tom told Mary to stop eating.,Tom a dit à Mary d'arrêter de manger.
Tom told me he wanted to cry.,Tom m'a dit qu'il voulait pleurer.
Tom told me he wanted to cry.,Tom m'a dit qu'il avait envie de pleurer.
Tom told me he was depressed.,Tom m'a dit qu'il était déprimé.
Tom told me that wasn't true.,Tom m'a dit que ce n'était pas vrai.
Tom told them not to do that.,Tom leur a dit de ne pas faire ça.
Tom told us not to swim here.,Tom nous a dit de ne pas nager ici.
Tom told us to take our time.,Tom nous a dit de prendre notre temps.
Tom traveled into the future.,Tom voyagea dans le futur.
Tom tried to make Mary laugh.,Tom essaya de faire rire Marie.
Tom unscrewed the light bulb.,Tom a dévissé l'ampoule.
Tom vanished without a trace.,Tom disparut sans laisser de traces.
Tom vanished without a trace.,Tom a disparu sans laisser de traces.
Tom waited more than an hour.,Tom a attendu plus d'une heure.
Tom walked across the street.,Tom traversa la rue.
Tom wanted Mary to cooperate.,Tom voulait que Marie coopérât.
Tom wanted to see Mary happy.,Tom voulait voir Marie heureuse.
Tom wanted to stop and think.,Tom voulait s'arrêter et réfléchir.
Tom wanted to talk with Mary.,Tom voulait parler à Maria.
Tom wanted to tell the truth.,Tom voulait dire la vérité.
Tom wanted to wash his hands.,Tom voulait se laver les mains.
Tom wants people to pity him.,Tom veut que les gens aient pitié de lui.
Tom wants this room spotless.,Tom veut cette chambre impeccable.
Tom wants to become a priest.,Tom veut devenir prêtre.
Tom wants to go to Australia.,Tom veut aller en Australie.
Tom wants to go to the beach.,Tom veut aller à la plage.
Tom was a little disoriented.,Tom était un peu désorienté.
Tom was born in the nineties.,Tom est né dans les années 90.
Tom was dressed all in black.,Tom était habillé tout en noir.
Tom was hiding behind a tree.,Tom se cachait derrière un arbre.
Tom was in Boston last month.,Tom était à Boston le mois dernier.
Tom was like a brother to me.,Tom était comme un frère pour moi.
Tom was on his way to church.,Tom se rendait à l'église.
Tom was one of the survivors.,Tom fut l'un des survivants.
Tom was one of the survivors.,Tom était l'un des survivants.
Tom was stabbed in the chest.,Tom a été poignardé dans la poitrine.
Tom was the one who found me.,Tom fut celui qui me trouva.
Tom was wearing a brown coat.,Tom portait un manteau marron.
Tom wasn't at Mary's funeral.,Tom n'était pas à l'enterrement de Mary.
Tom wasn't thinking straight.,Tom n'avait pas les idées en place.
Tom watched Mary cook dinner.,Tom a regardé Marie préparer le dîner.
Tom watched Mary cook dinner.,Tom regarda Marie préparer le dîner.
Tom went back to his bedroom.,Tom retourna dans sa chambre.
Tom went into the room first.,Tom entra dans la pièce en premier.
Tom went into the room first.,Tom entra dans la pièce le premier.
Tom went to church with Mary.,Tom est allé à l'église avec Marie.
Tom went with Mary to Boston.,Tom est allé à Boston avec Mary.
Tom will always remember you.,Tom se souviendra toujours de toi.
Tom will always remember you.,Tom se souviendra toujours de vous.
Tom will be back before long.,Tom sera de retour d'ici peu.
Tom will be back in a second.,Tom sera de retour dans une seconde.
Tom will be here in a minute.,Tom sera là dans une minute.
Tom will come this afternoon.,Tom viendra cet après-midi.
Tom will die if he does that.,Tom mourra s'il fait ça.
Tom will make a good teacher.,Tom sera un excellent professeur.
Tom will never agree to that.,Tom n'acceptera jamais cela.
Tom will never agree to that.,Tom ne sera jamais d'accord pour cela.
Tom will pay for what he did.,Tom paiera pour ce qu'il a fait.
Tom will show you what to do.,Tom va vous montrer quoi faire.
Tom will write to his sister.,Tom écrira à sa sœur.
Tom won a large sum of money.,Tom a gagné une grosse somme d'argent.
Tom won't be back for a week.,Tom ne reviendra pas avant une semaine.
Tom won't be happy to see me.,Tom ne va pas être content de me voir.
Tom won't bother you anymore.,Tom ne vous ennuiera plus.
Tom won't likely be mistaken.,Tom ne se trompera probablement pas.
Tom wore a camouflage jacket.,Tom porta une veste de camouflage.
Tom's behavior infuriated me.,Le comportement de Tom m'a rendue furieuse.
Tom's behavior infuriated me.,Le comportement de Tom m'a exaspéré.
Tom's birthday was yesterday.,L'anniversaire de Tom était hier.
Tom's body has been cremated.,Le corps de Tom a été incinéré.
Tom's boss is very demanding.,Le patron de Tom est très exigeant.
Tom's boss is very demanding.,La patronne de Tom est très exigeante.
Tom's car has tinted windows.,La voiture de Tom a des vitres teintées.
Tom's eyelids were half open.,Les paupières de Tom étaient à moitié ouvertes.
Tom's family lives in Boston.,La famille de Tom vit à Boston.
Tom's father is an alcoholic.,Le père de Tom est alcoolique.
Tom's father left his family.,Le père de Tom a quitté sa famille.
Tom's father's name was John.,Le père de Tom s'appelait Jean.
Tom's house has a green roof.,La maison de Tom à un toit vert.
Tom's response was immediate.,La réponse de Tom fut immédiate.
Tom's signature is illegible.,La signature de Tom n'est pas lisible.
Tom's situation is different.,La situation de Tom est différente.
"Tom, what are you doing here?","Tom, que fais-tu ici ?"
Tomorrow will be another day.,Demain sera un autre jour.
Too many sweets make you fat.,Trop de sucreries font grossir.
Too many sweets make you fat.,Trop de sucreries vous rendent gros.
Too many sweets make you fat.,Trop de sucreries te rendent gros.
Traveling is easy these days.,"Voyager est aisé, de nos jours."
Traveling is easy these days.,"Voyager est facile, de nos jours."
True friendship is priceless.,La véritable amitié est inappréciable.
"Turn down the volume, please.","Baissez le volume, je vous prie."
Turn left at the first light.,Tournez à gauche au premier feu.
Turn left at the first light.,Tourne vers la gauche au premier feu.
Turn left at the next corner.,Tourne à gauche au coin suivant.
Turn the radio down a little.,Baisse un peu la radio.
Twenty people died in a fire.,Vingt personnes sont mortes dans un incendie.
Variety is the spice of life.,La diversité est le piment de la vie.
Visiting Tom was a good idea.,Rendre visite à Tom était une bonne idée.
Wait here till he comes back.,Attendez ici jusqu'à ce qu'il revienne.
Wait here till he comes back.,Attends ici jusqu'à ce qu'il revienne.
Wait here. I'll be back soon.,Attends ici. Je reviendrai bientôt.
Wait here. I'll be back soon.,Attendez ici. Je reviendrai bientôt.
Wait. I can't walk that fast.,Attends. Je ne peux pas marcher aussi vite.
Wait. I can't walk that fast.,Attendez. Je ne peux pas marcher aussi vite.
Walking is the best exercise.,Marcher est le meilleur des exercices.
Was there a book on the desk?,Y avait-il un livre sur le bureau ?
Was there anyone else around?,Y avait-il qui que ce soit d'autre aux alentours ?
Was there anyone else around?,Y avait-il qui que ce soit d'autre dans les environs ?
Was there anyone else around?,Qui que ce soit d'autre se trouvait-il alentour ?
Was this man threatening you?,Cet homme vous menaçait-il ?
Was this man threatening you?,Cet homme te menaçait-il ?
Wash your hands before meals.,Lavez-vous les mains avant les repas.
We actually saw the accident.,Nous avons réellement vu l'accident.
We all live in the same dorm.,Nous vivons tous dans le même dortoir.
We all need to stay together.,Nous avons tous besoin de rester unis.
We all need to stay together.,Nous avons toutes besoin de rester unies.
We all need to work together.,Nous avons tous besoin de travailler ensemble.
We all need to work together.,Il nous faut tous travailler ensemble.
We apologize for the mistake.,Nous nous excusons pour l'erreur.
We appreciate your hard work.,Nous apprécions ton dur labeur.
We appreciate your hard work.,Nous apprécions votre dur labeur.
We are going to have a storm.,Nous allons essuyer une tempête.
We are in favor of your plan.,Nous sommes en faveur de votre plan.
We are liable for the damage.,Nous sommes responsables en cas de dégâts.
We are sorry for his mistake.,Nous sommes désolés de son erreur.
We aren't doing that anymore.,Nous ne faisons plus ça.
We aren't here to arrest you.,Nous ne sommes pas ici pour vous arrêter.
We aren't here to arrest you.,Nous ne sommes pas ici pour t'arrêter.
We arrived there before noon.,Nous y arrivâmes avant midi.
We booked seats for the play.,Nous avons réservé les places pour la pièce de théâtre.
We both have to study French.,Nous devons tous les deux étudier le français.
We both know Tom is innocent.,Nous savons tous les deux que Tom est innocent.
We both want to go to Boston.,Nous voulons tous deux nous rendre à Boston.
We bought some new furniture.,Nous avons acheté de nouveaux meubles.
We can't afford that anymore.,Nous ne pouvons plus nous permettre cela.
We can't do that without you.,Nous ne pouvons pas faire cela sans vous.
We can't do that without you.,On ne peut pas faire ça sans toi.
We can't do that without you.,Nous ne pouvons pas le faire sans vous.
We can't do that without you.,On ne peut pas le faire sans vous.
We can't do this without you.,Nous ne pouvons le faire sans vous.
We can't do this without you.,Nous ne pouvons le faire sans toi.
We can't do this without you.,Nous n'arrivons pas à le faire sans vous.
We can't do this without you.,Nous n'arrivons pas à le faire sans toi.
We can't exist without water.,Nous ne pouvons pas exister sans eau.
We can't ignore this anymore.,Nous ne pouvons plus ignorer ceci.
We can't ignore this problem.,Nous ne pouvons pas ignorer ce problème.
We can't live without oxygen.,Nous ne pouvons pas vivre sans oxygène.
We can't trust what she says.,Nous ne pouvons nous fier à ce qu'elle dit.
We can't waste even a minute.,Nous ne pouvons pas perdre ne serait-ce qu'une minute.
We charge a commission of 3%.,Nous facturons une commission de 3%.
We could tell Tom was scared.,Nous pouvions voir que Tom avait peur.
We could try to find the key.,Nous pourrions essayer de trouver la clé.
We crossed the river by boat.,On a traversé la rivière par bateau.
We did nothing in particular.,Nous n'avons rien fait de spécial.
We didn't get paid this week.,"Nous n'avons pas été payés, cette semaine."
We didn't get paid this week.,"Nous n'avons pas été payées, cette semaine."
We didn't give them a choice.,On ne leur a guère laissé le choix.
We don't deserve all of this.,Nous ne méritons pas tout ceci.
We don't have any bread left.,Il ne nous reste plus de pain.
We don't have much in common.,Nous n'avons pas grand-chose en commun.
We don't have much more time.,Nous n'avons plus beaucoup de temps.
We don't have this in Europe.,Nous ne disposons pas de cela en Europe.
We don't have this in Europe.,Nous ne connaissons pas cela en Europe.
We don't have time to debate.,Nous n'avons pas le temps de débattre.
We don't know much about Tom.,Nous ne savons pas grand chose sur Tom.
We don't know much about Tom.,On en sait peu sur Tom.
We don't know much about Tom.,Nous n'en savons pas beaucoup sur Tom.
We don't know the answer yet.,On ne sait pas encore la réponse.
We enjoyed watching the game.,Nous avons apprécié regarder le match.
We found all the boxes empty.,Nous avons trouvé toutes les caisses vides.
We found all the boxes empty.,Nous avons trouvé toutes les boîtes vides.
We found the boy fast asleep.,Nous avons trouvé ce garçon plongé dans un sommeil profond.
We got caught in a rainstorm.,Nous avons été pris dans une tempête de pluie.
We got off on the wrong foot.,Nous démarrâmes sur le mauvais pied.
We got off on the wrong foot.,Nous jouîmes sur le mauvais pied.
We got to the station at six.,Nous sommes arrivés à la gare à 6 heures.
We had a lot of fun together.,Nous nous sommes beaucoup amusés ensemble.
We had dinner by candlelight.,Nous avons dîné aux chandelles.
We have a party this evening.,Nous tenons une fête ce soir.
We have an obligation to try.,Nous avons l'obligation d'essayer.
We have an open relationship.,Nous avons des relations ouvertes.
We have little time to waste.,Nous avons peu de temps à perdre.
We have no reason to do that.,Nous n'avons aucune raison de faire ça.
We have precious little time.,Il nous reste peu de temps.
We have precious little time.,On a très peu de temps.
We have somewhere else to go.,Nous avons un autre endroit où aller.
We have the opposite problem.,Nous avons le problème inverse.
We have to do more than that.,Nous devons faire plus que ça.
We have to do that this week.,Nous devons faire ça cette semaine.
We have to give Tom a chance.,Nous devons donner une chance à Tom.
We have to keep working hard.,Nous devons continuer de travailler dur.
We have to solve the problem.,Nous devons résoudre le problème.
We haven't been informed yet.,Nous n'en avons pas encore été informés.
We haven't been informed yet.,Nous n'en avons pas encore été informées.
We haven't found the gun yet.,Nous n'avons pas encore trouvé l'arme.
We hope that you can help us.,Nous espérons que vous pouvez nous aider.
We lead a very ordinary life.,Nous menons une vie très ordinaire.
We left early in the morning.,Nous sommes partis tôt le matin.
We listened to the bell ring.,On a écouté la cloche sonner.
We live close to the station.,Nous vivons près de la gare.
We live close to the station.,Nous habitons près de la gare.
We live far from the airport.,Nous habitons loin de l'aéroport.
We live in the United States.,Nous vivons aux États-Unis.
We may as well start at once.,On pourrait aussi commencer dès maintenant.
We may as well start at once.,On pourrait aussi commencer sans attendre.
We may as well start at once.,On pourrait aussi s'y mettre de suite.
We may as well start at once.,On pourrait aussi s'y mettre dès maintenant.
We may as well start at once.,On pourrait aussi commencer de suite.
We may have a situation here.,Nous avons peut-être un problème ici.
We met each other at a party.,Nous nous sommes rencontrés à une fête.
We might be able to help her.,Nous devrions être en mesure de l'aider.
We must conform to the rules.,Nous devons respecter les règles.
We must control our passions.,Nous devons maîtriser nos passions.
We must destroy the evidence.,Nous devons détruire les preuves.
We must keep our hands clean.,Nous devons garder les mains propres.
We must make up for the loss.,Nous devons compenser la perte.
We must protect the children.,Nous devons protéger les enfants.
We need more people like Tom.,Nous avons besoin de plus de gens comme Tom.
We need more people like Tom.,Il nous faut plus de personnes comme Tom.
We need more people like you.,Nous avons besoin de plus de gens comme vous.
We need more people like you.,Il nous faut de plus de gens comme toi.
We need to change the system.,Nous devons changer le système.
We need to destroy this tape.,Nous devons détruire cette bande.
We need to do it immediately.,Nous devons le faire immédiatement.
We need to do it immediately.,On doit le faire tout de suite.
We need to protect ourselves.,Il nous faut nous protéger.
We need to protect ourselves.,Nous avons besoin de nous protéger.
We need to protect the earth.,Nous devons protéger la Terre.
We need to water the flowers.,Nous devons arroser les fleurs.
We need to weigh our options.,On doit peser le pour et le contre.
We need to weigh our options.,Nous devons comparer les alternatives.
We need your help to do this.,On a besoin de ton aide pour faire ça.
We need your help to do this.,Nous avons besoin de ton aide pour faire ceci.
We need your help to do this.,Nous avons besoin de votre aide pour faire ceci.
We never should've done that.,Nous n'aurions jamais dû faire cela.
We opened this store in 2013.,Nous avons ouvert ce magasin en 2013.
We played baseball yesterday.,Nous avons joué au base-ball hier.
We really do need Tom's help.,Nous avons vraiment besoin de l'aide de Tom.
We rode a boat to the island.,Nous avons pris un bateau vers l'île.
We saw smoke in the distance.,Nous vîmes de la fumée au loin.
We saw the monkey at the zoo.,Nous avons vu le singe au zoo.
We see what we expect to see.,Nous voyons ce que nous nous attendons à voir.
We set a trap to catch a fox.,Nous avons posé un piège pour capturer un renard.
We shared the profit equally.,Nous avons partagé les profits de manière égale.
We should all stick together.,Nous devrions tous rester rassemblés.
We should do this more often.,Nous devrions le faire plus souvent.
We should do this more often.,Nous devrions faire ça plus souvent.
We should follow his example.,Nous devrions suivre son exemple.
We should get more organized.,Nous devrions être plus organisés.
We should get ready for work.,Nous devrions nous préparer pour le travail.
We should love our neighbors.,Nous devons aimer nos voisins.
We should tell Tom the truth.,Nous devrions dire la vérité à Tom.
We should tell Tom the truth.,On devrait dire la vérité à Tom.
We should've stayed with Tom.,Nous aurions dû rester avec Tom.
We still have plenty of time.,Nous avons encore beaucoup de temps.
We still have plenty of time.,Il nous reste encore suffisamment de temps.
We talked about it all night.,Nous en parlâmes toute la nuit.
We talked about it all night.,Nous en avons parlé toute la nuit.
We talked about it all night.,Nous en avons parlé toute la soirée.
We talked for thirty minutes.,Nous avons parlé pendant trente minutes.
We talked for thirty minutes.,Nous avons discuté pendant trente minutes.
We think that's a good thing.,Nous pensons que c'est une bonne chose.
We think that's a good thing.,Nous pensons que c'est bien.
We took shelter under a tree.,Nous nous abritâmes sous un arbre.
We took shelter under a tree.,Nous nous sommes abritées sous un arbre.
We took shelter under a tree.,Nous nous sommes abrités sous un arbre.
We traveled around Australia.,Nous avons voyagé autour de l'Australie.
We walked as far as the park.,Nous avons marché jusqu'au parc.
We walked ten miles that day.,Nous avons marché dix miles ce jour-là.
We walked ten miles that day.,Nous marchâmes 10 miles ce jour-là.
We want you to sing the song.,Nous voulons que vous chantiez cette chanson.
We want you to sing the song.,On veut que tu chantes cette chanson.
We watched the children play.,Nous avons regardé les enfants jouer.
We went on a picnic together.,Nous sommes allés ensemble en pique-nique.
We went on a picnic together.,Nous sommes allées ensemble en pique-nique.
We went on a picnic together.,Nous avons pique-niqué ensemble.
We went to see our neighbors.,Nous sommes allés voir nos voisins.
We went to see our neighbors.,Nous sommes allées voir nos voisins.
We went to see our neighbors.,Nous avons rendu visite à nos voisins.
We went to the beach to swim.,Nous allâmes à la plage pour nager.
We went to the beach to swim.,Nous nous rendîmes à la plage pour nager.
We went to the beach to swim.,Nous sommes allés à la plage pour nager.
We were at a loss what to do.,Nous ne savons que faire.
We were born on the same day.,Nous sommes nés le même jour.
We were playing by the rules.,Nous jouions en respectant les règles.
We were playing on the beach.,Nous jouions sur la plage.
We were up all night talking.,"Nous avons veillé toute la nuit, à parler."
We weren't at home yesterday.,Nous n'étions pas à la maison hier.
We weren't talking about you.,On ne parlait pas de toi.
We will need this to survive.,Nous aurons besoin de ceci pour survivre.
We work every day but Sunday.,Nous travaillons chaque jour sauf le dimanche.
We work every day but Sunday.,Nous travaillons tous les jours sauf le dimanche.
We work from dawn until dusk.,Nous travaillons du lever au coucher du soleil.
We wouldn't like to lose you.,Nous n'aimerions pas vous perdre.
We'd do anything to help you.,Nous ferions n'importe quoi pour t'aider.
We'd do anything to help you.,Nous ferions n'importe quoi pour vous aider.
We'd like you to sing a song.,Nous aimerions que vous chantiez une chanson.
We'd like you to sing a song.,Nous aimerions que tu chantes une chanson.
We'll accept your conditions.,Nous accepterons vos conditions.
