English words/sentences,French words/sentences
May I use this telephone?,Puis-je utiliser ce téléphone ?
May I use your car today?,"Puis-je utiliser votre véhicule, aujourd'hui ?"
May I use your car today?,"Puis-je utiliser ta bagnole, aujourd'hui ?"
May I use your car today?,"Puis-je utiliser ta voiture, aujourd'hui ?"
May I use your telephone?,Puis-je utiliser votre téléphone ?
May I visit you tomorrow?,Je peux te rendre visite demain ?
May I visit you tomorrow?,Je peux vous rendre visite demain ?
May I visit you tomorrow?,Je peux passer chez vous demain ?
May I visit you tomorrow?,Je peux passer chez toi demain ?
Maybe I should just quit.,Peut-être que je devrais simplement démissionner.
Maybe I should slow down.,Je devrais peut-être ralentir.
Maybe I should take this.,Peut-être devrais-je prendre ceci.
Maybe I should take this.,Peut-être que je devrais prendre ceci.
Maybe that's a good idea.,Peut-être est-ce une bonne idée.
Maybe that's a good idea.,Peut-être que c'est une bonne idée.
Maybe that's what I need.,Peut-être est-ce ce dont j'ai besoin.
Maybe this was a mistake.,Peut-être était-ce une erreur.
Maybe we can make a deal.,Nous pouvons peut-être faire affaire.
Maybe you did that wrong.,Peut-être que tu t'y es mal pris.
Maybe you did that wrong.,Peut-être que vous vous y êtes mal pris.
Meet me at the hotel bar.,Rejoins-moi au bar de l'hôtel !
Meet me at the hotel bar.,Rejoignez-moi au bar de l'hôtel !
Meet me at the hotel bar.,On se retrouve au bar de l'hôtel !
Meet me at the hotel bar.,Retrouvons-nous au bar de l'hôtel !
Might I ask your address?,Puis-je vous demander votre adresse ?
Monday is my busiest day.,C'est le lundi que je suis le plus occupé.
Money won't be a problem.,L'argent ne sera pas un problème.
Most of us were veterans.,La plupart d'entre nous était des vétérans.
Most students study hard.,La plupart des étudiants étudient durement.
Mother decided otherwise.,Mère en a décidé autrement.
Mother is in the kitchen.,Ma mère est dans la cuisine.
Mother prepared us lunch.,Mère nous a préparé le déjeuner.
Mother prepared us lunch.,Mère nous prépara à déjeuner.
Murder is a wicked crime.,Le meurtre est un crime odieux.
Music is a gift from God.,La musique est un don de Dieu.
Music is important to me.,La musique est importante pour moi.
My aim is to be a doctor.,Mon but est de devenir médecin.
My approach is different.,Mon approche est différente.
My aunt gave me a camera.,Ma tante m'a donné une caméra.
My aunt gave me an album.,Ma tante m'a donné un album.
My bicycle's been stolen.,On m'a volé mon vélo.
My birthday is coming up.,C'est bientôt mon anniversaire.
My blood pressure is low.,Ma pression sanguine est faible.
My boys are all grown up.,Mes garçons sont tous adultes.
My brother is a freshman.,Mon frère est étudiant de première année.
My car is being repaired.,Ma voiture est en train d'être réparée.
My car is parked outside.,Ma voiture est garée à l'extérieur.
My career is on the line.,Ma carrière est en jeu.
My cat and dog get along.,Mon chat et mon chien s'entendent bien.
My cat eats like a horse.,Mon chat mange comme un cheval.
My cat killed this mouse.,Mon chat a tué cette souris.
My cholesterol went down.,Mon cholestérol a baissé.
My cold is getting worse.,Mon rhume empire.
My day ends at 5 o'clock.,Ma journée se termine à 5 heures.
My family had many debts.,Ma famille avait beaucoup de dettes.
My family is a large one.,Ma famille est nombreuse.
My family isn't very big.,Ma famille n'est pas très grande.
My fate is in your hands.,Mon sort est entre tes mains.
My fate is in your hands.,Mon sort est entre vos mains.
My father died of cancer.,Mon père est mort d'un cancer.
My father gave me a game.,Mon père m'a offert un jeu.
My father has many books.,Mon père a beaucoup de livres.
My father is in his room.,Mon père est dans sa chambre.
My father is in his room.,Mon père se trouve dans sa chambre.
My father is intelligent.,Mon père est intelligent.
My father isn't home yet.,Mon père n'est pas encore rentré à la maison.
My favorite color is red.,Ma couleur préférée est le rouge.
My fingertips are frozen.,J'ai le bout des doigts gelés.
My friends are in danger.,Mes amis sont en danger.
My girlfriend is Chinese.,Ma petite copine est chinoise.
My girlfriend was crying.,Ma petite copine était en train de pleurer.
My girlfriend was crying.,Ma petite amie était en train de pleurer.
My girlfriend was crying.,Ma copine était en train de pleurer.
My girlfriend was crying.,Ma petite copine pleurait.
My girlfriend was crying.,Ma copine pleurait.
My girlfriend was crying.,Ma petite amie pleurait.
My grandfather has a dog.,Mon grand-père a un chien.
My hobby is playing golf.,Ma passion c'est le golf.
My husband is a good man.,Mon mari est un chic type.
My husband is a good man.,Mon époux est un chic type.
My life is in your hands.,Ma vie repose entre tes mains.
My life is in your hands.,Ma vie repose entre vos mains.
My mom is overprotective.,Ma mère me surprotège.
My mother is always busy.,Ma mère est toujours occupée.
My mother is sick in bed.,Ma mère est alitée.
My mother never liked me.,Ma mère ne m'a jamais aimé.
My parents are both dead.,Mes parents sont tous les deux morts.
My parents know about it.,Mes parents le savent.
My parents know about it.,Mes parents sont au courant.
My printer is low on ink.,Mon imprimante est à court d'encre.
My robot's name is Multi.,Le nom de mon robot est Multi.
My robot's name is Multi.,Mon robot s'appelle Multi.
My room's a little messy.,Ma chambre est un peu en désordre.
My shoelaces came undone.,Mes lacets se défirent.
My sister didn't help me.,Ma sœur ne m'a pas aidé.
My sister didn't help me.,Ma sœur ne m'a pas aidée.
My sister is so annoying.,Ma sœur est tellement pénible !
My sister is so annoying.,Ma sœur est tellement embêtante !
My sister likes painting.,Ma sœur aime peindre.
My sister started crying.,Ma sœur se mit à pleurer.
My son has a black beard.,Mon fils a la barbe noire.
My son is taller than me.,Mon fils est plus grand que moi.
My teacher drove me home.,Mon professeur m'a reconduit chez moi.
My throat's a little dry.,J'ai la gorge un peu sèche.
My uncle gave me his car.,Mon oncle me donna sa voiture.
My uncle gave me his car.,Mon oncle me confia sa voiture.
My uncles live in London.,Mes oncles vivent à Londres.
My university has a dorm.,Mon université a un dortoir.
My watch has been stolen.,On m'a volé ma montre.
My watch keeps good time.,Ma montre reste précise.
My wife is a poor driver.,Mon épouse est mauvaise conductrice.
My wife looked surprised.,Ma femme a semblé surprise.
My wife thinks I'm crazy.,Ma femme pense que je suis dingue.
"Name and address, please.","Nom et adresse, s'il vous plait."
Neither of these is mine.,Il n'y en a aucun à moi.
Neither of these is mine.,Il n'y en a aucune à moi.
Never argue with a drunk.,Ne discute jamais avec un ivrogne.
Never argue with a drunk.,Ne débattez jamais avec quelqu'un de saoul.
Never be this late again.,Ne sois plus jamais autant en retard.
Never be this late again.,Ne soyez plus jamais autant en retard.
Never mind what happened.,Oublie ce qu'il s'est passé.
Never mind what happened.,Oubliez ce qu'il s'est passé.
Never mind what she says.,Ne fais pas attention à ce qu'elle dit.
Never mind what she says.,Ne faites pas attention à ce qu'elle dit.
No antidote is available.,Aucun antidote n'est disponible.
No appointment is needed.,Aucun rendez-vous n'est nécessaire.
No autopsy was performed.,Aucune autopsie n'a été effectuée.
No correlation was found.,Aucune corrélation ne fut trouvée.
No explanation is needed.,Ça se passe d'explications.
No one can do it but you.,Personne ne peut le faire sauf toi.
No one can do it but you.,Personne ne peut le faire sauf vous.
No one can figure it out.,Personne n'arrive à le comprendre.
No one can figure it out.,Personne ne parvient à le comprendre.
No one can get in or out.,Personne ne peut entrer ou sortir.
No one can get in or out.,Personne ne peut entrer ni sortir.
"No one can help you, Tom.","Personne ne peut t'aider, Tom."
"No one can help you, Tom.","Personne ne peut vous aider, Tom."
No one had seen anything.,Personne n'avait vu quoi que ce soit.
No one has ever seen God.,Personne n'a jamais vu Dieu.
No one is coming with me.,Personne ne vient avec moi.
No one is doing anything.,Personne n'est en train de faire quoi que ce soit.
No one knows Tom is here.,Personne ne sait que Tom est ici.
No one knows what to say.,Personne ne sait que dire.
No one says that anymore.,Personne ne dit plus ça.
No one wants to admit it.,Personne ne veut l'admettre.
No one wants to go there.,Personne ne veut s'y rendre.
No one will believe them.,Personne ne les croira.
No one will find us here.,Personne ne nous trouvera ici.
No one would've listened.,Personne n'aurait écouté.
No one's getting past us.,Personne ne passe.
Nobody answered the door.,Personne ne répondit à la porte.
Nobody answered the door.,Personne n'a répondu à la porte.
Nobody asked me anything.,Personne ne m'a demandé quoi que ce soit.
Nobody came to my rescue.,Personne n'est venu à mon secours.
Nobody came to the party.,Personne n'est venu à la fête.
Nobody can be that lucky.,Personne ne peut être si chanceux.
Nobody can open the door.,Personne ne peut ouvrir la porte.
Nobody can understand it.,Personne n'arrive à le comprendre.
Nobody cares who you are.,Personne ne se soucie de qui vous êtes.
Nobody cares who you are.,Tout le monde se fiche de qui tu es.
Nobody else has a chance.,Personne d'autre n'a de chance.
Nobody knows what to say.,Personne ne sait que dire.
Nobody knows your secret.,Personne ne connaît ton secret.
Nobody tells me anything.,Personne ne me dit quoi que ce soit.
Nobody trusts my country.,Personne n'a confiance en mon pays.
Nobody visits my country.,Personne ne visite mon pays.
Nobody wants to be hated.,Personne ne souhaite être détesté.
None of them are present.,Aucun d'entre eux n'est présent.
None of them know French.,Aucun d'entre eux ne connaît le français.
None of them know French.,Aucune d'entre elles ne connaît le français.
None of this makes sense.,Rien de ceci n'a de sens.
None of us will help you.,Aucun d'entre nous ne t'aidera.
Not all blondes are dumb.,Toutes les blondes ne sont pas bêtes.
Not all of them are busy.,Tous ne sont pas occupés.
Not all of them are busy.,Toutes ne sont pas occupées.
Not all people like dogs.,Tous les gens n'aiment pas les chiens.
Not all people like dogs.,Tous les gens n'apprécient pas les chiens.
Not everyone can do that.,Tout le monde ne peut pas faire ça.
Not everyone is like you.,Tout le monde n'est pas comme toi.
Not everyone was pleased.,Tout le monde n'était pas content.
Nothing has been decided.,Rien n'a été décidé.
Nothing will distract us.,Rien ne nous distraira.
Now I am too old to walk.,Maintenant je suis trop vieux pour marcher.
Now let's begin the game.,Que le match commence.
Now this is more like it.,Maintenant ça y ressemble davantage.
"Now, this is interesting.","Maintenant, voilà qui est intéressant."
Of course I remember you.,Bien sûr que je me souviens de vous.
Of course I remember you.,Bien sûr que je me souviens de toi.
"Of course, I always lose.","Évidemment, je perds tout le temps."
"Of course, I feel guilty.",Bien sûr que je me sens coupable.
"Oh my God, what'll we do?","Mon Dieu, qu'allons-nous faire ?"
Old people wake up early.,Les personnes âgées se lèvent tôt.
One box is still missing.,Une boîte manque toujours.
One box is still missing.,Une boîte est toujours manquante.
One of the dogs is alive.,L'un des chiens est vivant.
One of us could help you.,L'un d'entre nous pourrait t'aider.
One of us could help you.,L'un d'entre nous pourrait vous aider.
One student was arrested.,Un étudiant fut arrêté.
One student was arrested.,Une étudiante a été arrêtée.
One thing led to another.,Une chose entraîna l'autre.
Our class is a small one.,Notre classe est une petite classe.
Our dog is in the kennel.,Notre chien est dans la niche.
Our house is up for sale.,Notre maison est à vendre.
Our platoon was ambushed.,Notre peloton a été pris en embuscade.
Our priorities are wrong.,Nos priorités sont mauvaises.
Our request was approved.,Notre requête a été approuvée.
Our sales are decreasing.,Nos ventes décroissent.
Our work is all over now.,Notre tâche est désormais achevée.
Owls are active at night.,Les hiboux sont actifs la nuit.
Owls are active at night.,Les chouettes sont actives la nuit.
Owls can see in the dark.,Les hiboux peuvent voir dans le noir.
"Pass me the salt, please.","Passe-moi le sel, s'il te plaît."
"Pass me the salt, please.",Passez-moi le sel s'il vous plaît.
"Pass me the wine, please.",Passez-moi le vin s'il vous plaît.
Pay at the cash register.,Payez à la caisse.
Pay very close attention.,Faites bien attention !
People are getting antsy.,Les gens deviennent tendus.
People are looking at us.,Les gens nous regardent.
People are staring at us.,Les gens nous regardent.
People lived in villages.,Les gens vivaient dans des villages.
People say that I'm evil.,Les gens disent que je suis le diable.
Perhaps you are mistaken.,Peut-être que vous vous trompez.
Plants die without water.,"Sans eau, les plantes meurent."
Please be kind to others.,Sois gentil avec les autres !
Please choose one person.,"Choisissez une seule personne, s'il vous plaît."
Please choose one person.,"Ne choisis qu'une personne, je te prie."
Please come back at once.,"Reviens immédiatement, s'il te plait."
Please come back at once.,"Reviens de suite, s'il te plait."
Please do not smoke here.,Merci de ne pas fumer ici.
Please don't laugh at me.,Ne ris pas de moi s'il te plaît.
Please don't laugh at me.,"Ne te moque pas de moi, je te prie."
Please don't tell anyone.,"Veuillez ne le dire à personne, je vous prie."
Please don't tell anyone.,"S'il te plaît, ne le dis à personne."
Please don't tell anyone.,Veuillez ne le dire à personne !
Please don't tell anyone.,"Ne le dites à personne, je vous prie !"
Please don't tell anyone.,"Ne le dis à personne, je te prie !"
Please don't use my name.,Je te prie de ne pas employer mon nom !
Please don't waste water.,Veuillez ne pas gaspiller l'eau.
Please don't waste water.,Je te prie de ne pas gaspiller l'eau.
Please fill in this form.,"S'il vous plaît, remplissez ce formulaire."
Please get out of my car.,Veuillez sortir de ma voiture.
Please get out of my car.,"Sors de ma voiture, s'il te plait."
Please get out of my way.,Bouge de mon chemin s'il-te-plait.
Please give me that book.,"S'il te plaît, donne-moi ce livre."
Please give me that book.,"S'il vous plaît, donnez-moi ce livre."
Please give me this book.,Donne-moi ce livre s'il te plaît.
Please knock on the door.,"Frappe à la porte, je te prie !"
Please knock on the door.,Prière de frapper à la porte.
Please make a right turn.,Veuillez tourner à droite.
Please pass me the sugar.,Passe-moi le sucre s'il te plaît.
Please put on your shoes.,Veuillez mettre vos chaussures.
Please put on your shoes.,"Mets tes chaussures, s'il te plaît."
Please read it once more.,"Relisez-le encore une fois, je vous prie."
Please read it once more.,"Lis-le encore une fois, je te prie."
Please read it once more.,"Lis-la encore une fois, je te prie."
Please refer to page ten.,"Référez-vous à la page 10, s'il vous plaît."
Please say it in English.,Veuillez le dire en anglais.
Please say it in English.,"Dis-le en anglais, je te prie."
Please send an ambulance.,"S'il vous plaît, envoyez une ambulance."
Please send an ambulance.,Appelez une ambulance s'il vous plait.
Please show me this book.,"Montrez-moi ce livre, s'il vous plaît."
Please show me this book.,"Montre-moi ce livre, s'il te plaît."
Please sign this receipt.,Veuillez signer ce reçu !
Please sign this receipt.,"Signe ce reçu, je te prie !"
Please speak more loudly.,"Parlez plus fort, s'il vous plait."
Please speak more loudly.,"Parle plus fort, s'il te plait."
Please speak more loudly.,Veuillez parler plus fort.
Please speak more slowly.,"S'il te plaît, parle moins vite."
Please speak more slowly.,"Parlez un peu plus lentement, s'il vous plaît."
Please take note of that.,Veuillez prendre note de cela !
Please take off your hat.,Veuillez ôter votre chapeau.
Please take some of them.,Veuillez en prendre quelques uns.
Please take some of them.,Veuillez en prendre quelques unes.
Please tell me the truth.,Dites-moi la vérité s'il vous plaît.
Please tell me your name.,"S’il vous plaît, pouvez-vous me donner votre nom ?"
Please throw me the ball.,"Lance-moi la balle, s'il te plaît."
Please throw me the ball.,"Lancez-moi la balle, s'il vous plaît."
Please turn on the light.,Merci d'allumer la lumière.
Please turn on the radio.,"S’il te plaît, allume la radio."
Please turn on the radio.,"Mets la radio, je te prie."
Please turn on the radio.,Veuillez mettre la radio.
Please turn up the radio.,"Monte le son de la radio, s'il te plaît."
Please turn up the sound.,"Monte le son, je te prie."
Please turn up the sound.,"Montez le son, je vous prie."
Please wait five minutes.,Veuillez attendre pendant cinq minutes.
Please wait half an hour.,Veuillez attendre une demi-heure.
Please wait on him first.,Veuillez le servir en premier.
Please water the flowers.,"S'il te plaît, arrose les fleurs."
Politics leaves him cold.,La politique le laisse froid.
Poor men have no leisure.,Les hommes pauvres n'ont pas de loisirs.
Practice what you preach.,Applique ce que tu prêches.
Prices continued to rise.,Les prix continuaient de monter.
Put the book on the desk.,Mets le livre sur le bureau.
Put the gun on the table.,Pose ce pistolet sur la table.
Put yourself in my place.,Mets-toi à ma place.
Put yourself in my place.,Mettez-vous à ma place.
Quit acting like a child.,Arrête de te comporter comme un enfant.
Quit acting like a child.,Arrête de te conduire comme un enfant !
Quit acting like a child.,Arrête de te conduire comme une enfant !
Quit acting like a child.,Cesse de te conduire comme un enfant !
Quit acting like a child.,Cesse de te conduire comme une enfant !
Quit acting like a child.,Cessez de vous conduire comme un enfant !
Quit acting like a child.,Cessez de vous conduire comme une enfant !
Quit acting like a child.,Arrêtez de vous conduire comme une enfant !
Quit acting like a child.,Arrêtez de vous conduire comme un enfant !
Quit behaving like a kid.,Arrête de te conduire comme un enfant !
Quit behaving like a kid.,Arrête de te conduire comme une enfant !
Quit behaving like a kid.,Cesse de te conduire comme un enfant !
Quit behaving like a kid.,Cesse de te conduire comme une enfant !
Quit behaving like a kid.,Cessez de vous conduire comme un enfant !
Quit behaving like a kid.,Cessez de vous conduire comme une enfant !
Quit behaving like a kid.,Arrêtez de vous conduire comme une enfant !
Quit behaving like a kid.,Arrêtez de vous conduire comme un enfant !
Raisins are dried grapes.,Les raisins secs sont des raisins secs.
Read as much as possible.,Lis autant que possible !
Read as much as possible.,Lisez autant que possible !
Read the label carefully.,Lis attentivement l'étiquette.
Read what's on the label.,Lis ce qui est porté sur l'étiquette !
Read what's on the label.,Lis ce qui est mentionné sur l'étiquette !
Read what's on the label.,Lisez ce qui est porté sur l'étiquette !
Read what's on the label.,Lis ce qui figure sur l'étiquette !
Read what's on the label.,Lisez ce qui figure sur l'étiquette !
Rugby is an outdoor game.,Le rugby est un jeu de plein air.
Running is good exercise.,La course à pied est un bon exercice.
Safety is not guaranteed.,La sécurité n'est pas assurée.
Say what you have to say.,Dis ce que tu as à dire.
Say what you have to say.,Dites ce que vous avez à dire.
Say which you would like.,Dis celui que tu aimerais.
Say which you would like.,Dis celle que tu aimerais.
Say which you would like.,Dites celui que vous aimeriez.
Say which you would like.,Dites celle que vous aimeriez.
Science is very exciting.,La science est très excitante.
See you in a few minutes.,À dans quelques minutes.
Several roads are closed.,Plusieurs routes sont fermées.
Shall I close the window?,Dois-je fermer la fenêtre ?
She allegedly killed him.,Elle l'a prétendument tué.
She also likes chocolate.,Elle aime aussi le chocolat.
She asked me where to go.,Elle me demanda où aller.
She attended the meeting.,Elle était présente à la réunion.
She barely ate her lunch.,Elle a à peine mangé son déjeuner.
She began to gain weight.,Elle se mit à prendre du poids.
She bought him a sweater.,Elle lui a acheté un chandail.
She burned with jealousy.,Elle crevait de jalousie.
She called him bad names.,Elle l'a appelé de tous les noms.
She called off the party.,Elle annula la fête.
She came home after dark.,Elle arriva chez elle au crépuscule.
She can't be over thirty.,Elle ne peut avoir plus de trente ans.
She can't be over thirty.,Elle ne peut avoir plus de 30 ans.
She can't bear the noise.,Elle ne supporte pas le bruit.
She can't ride a bicycle.,Elle ne sait pas faire de la bicyclette.
She can't ride a bicycle.,Elle ne sait pas faire de vélo.
She caught me by the arm.,Elle m'a attrapé par le bras.
She cut the apple in two.,Elle coupa la pomme en deux.
She decided to marry him.,Elle décida de l'épouser.
She decided to marry him.,Elle a décidé de l'épouser.
She did not say anything.,Elle n'a rien dit du tout.
She didn't marry the man.,Elle n'a pas épousé l'homme.
She didn't read the book.,Elle n'a pas lu l'ouvrage.
She didn't visit anybody.,Elle ne rendit visite à personne.
She didn't visit anybody.,Elle n'a rendu visite à personne.
She disliked her husband.,Elle n'avait pas d'affinité avec son mari.
She divorced her husband.,Elle a divorcé de son mari.
She divorced her husband.,Elle a divorcé.
She divorced her husband.,Elle divorça d'avec son mari.
She divorced her husband.,Elle divorça de son mari.
She divorced her husband.,Elle divorça.
She doesn't need to work.,Elle n'a pas besoin de travailler.
She dyed her hair blonde.,Elle teint ses cheveux en blond.
She dyed her hair blonde.,Elle a teint ses cheveux en blond.
She found me a good seat.,Elle m'a trouvé une bonne place.
She gave a cat some milk.,Elle a donné du lait à un chat.
She gave him a big smile.,Elle lui envoya un grand sourire.
She gave him a big smile.,Elle lui a envoyé un grand sourire.
She gave me the evil eye.,Elle me fixait avec un regard méchant.
She gives him the creeps.,Elle lui fait horreur.
She glanced shyly at him.,Elle lui jeta un coup d'œil timide.
She goes to night school.,Elle prend des cours du soir.
She got him into trouble.,Elle l'a mis dans les ennuis.
She got him into trouble.,Elle le mit dans les ennuis.
She had a new dress made.,Elle s'est fait faire une nouvelle robe.
She had a pleasant dream.,Elle eut un rêve agréable.
She had a strange hat on.,Elle portait un chapeau étrange.
She had her tooth pulled.,Elle s'est fait arracher une dent.
She handed him the money.,Elle lui tendit l'argent.
She handed him the money.,Elle lui a tendu l'argent.
She handed me a postcard.,Elle me passa une carte postale.
She has good handwriting.,Elle a une belle écriture.
She has good handwriting.,Elle est dotée d'une belle écriture.
She has had to stay here.,Elle doit rester ici.
She has seen better days.,Elle a connu de meilleurs jours.
She is a child after all.,"C'est une enfant, après tout."
She is a college student.,Elle est étudiante à l'université.
She is a college student.,Elle est étudiante.
She is a reliable person.,C'est une personne fiable.
She is a reliable person.,On peut compter sur elle.
She is a reliable person.,C'est une personne de confiance.
She is a wonderful woman.,C'est une femme magnifique.
She is all skin and bone.,Elle n'a que la peau sur les os.
She is an appalling cook.,Elle est affreusement mauvaise en cuisine.
She is an obstinate girl.,C'est une fille obstinée.
She is at work right now.,"Elle est au travail, actuellement."
She is brushing her hair.,Elle se brosse les cheveux.
She is deaf to my advice.,Elle est sourde à mes conseils.
She is everything to him.,Elle est tout pour lui.
She is expecting a child.,Elle attend un enfant.
She is hard up for money.,Elle est fauchée.
She is just a wallflower.,Elle est juste décorative.
She is known to everyone.,Elle est connue de tout le monde.
She is missing the point.,Elle est hors sujet.
She is no stranger to me.,Elle ne m'est pas étrangère.
She is not afraid to die.,Elle n'a pas peur de mourir.
She is not herself today.,Elle n'est pas elle-même aujourd'hui.
She is not quite content.,Elle n'est pas tout à fait satisfaite.
She is not very well off.,Elle n'est pas très riche.
She is one of my friends.,C'est l'une de mes amies.
She is used to traveling.,Elle a l'habitude de voyager.
She kept her eyes closed.,Elle a gardé les yeux fermés.
She knows what to do now.,"Elle sait quoi faire, maintenant."
She left here right away.,Elle est immédiatement partie d'ici.
She left the baby crying.,Elle a laissé crier le bébé.
She left the window open.,Elle laissa la fenêtre ouverte.
She lives in the country.,Elle vit dans le pays.
She lives in the village.,Elle vit dans ce village.
She lives near the beach.,Elle vit près de la plage.
She lives quite close by.,Elle vit assez près d'ici.
She lives two doors down.,Elle vit à deux portes en descendant.
She looked me in the eye.,Elle m'a regardé dans les yeux.
She looked up at the sky.,Elle regarda le ciel.
She looks like a teacher.,Elle a l'air d'une enseignante.
"She loves chocolate, too.",Elle raffole également du chocolat.
She made me a nice dress.,Elle m'a confectionné une jolie robe.
She made the doll for me.,Elle a confectionné la poupée pour moi.
She majored in economics.,Elle est spécialisée en économie.
She means nothing to him.,Elle ne signifie rien pour lui.
She met him on the beach.,Elle le rencontra sur la plage.
She met him on the beach.,Elle l'a rencontré sur la plage.
She met him this morning.,Elle l'a rencontré ce matin.
She must have told a lie.,Elle doit avoir proféré un mensonge.
She must have told a lie.,Elle doit avoir dit un mensonge.
She never discusses that.,Elle n'en parle jamais.
She ordered a cup of tea.,Elle a commandé une tasse de thé.
She ordered him to do it.,Elle lui ordonna de le faire.
She ordered him to do it.,Elle lui a ordonné de le faire.
She owns a large mansion.,Elle possède une grande propriété.
She painted the wall red.,Elle a peint le mur en rouge.
She performed her duties.,Elle a accompli ses devoirs.
She prefers beer to wine.,Elle préfère la bière au vin.
She pulled the door open.,Elle tira la porte pour l'ouvrir.
She pushed the door open.,Elle poussa la porte ouverte.
She pushed the door shut.,Elle ferma la porte en la poussant.
She read one poem to him.,Elle lui lut un poème.
She refused his proposal.,Elle refusa sa proposition.
She refused his proposal.,Elle a refusé sa proposition.
She rejected my proposal.,Elle rejeta ma proposition.
She rejected my proposal.,Elle a rejeté ma proposition.
She sang better than him.,Elle chanta mieux que lui.
She sat there in silence.,Elle s'assit là en silence.
She screamed with terror.,Elle cria de terreur.
She seems to be very ill.,Elle semble être vraiment malade.
She shook hands with him.,Elle lui serra la main.
She shook hands with him.,Elle lui a serré la main.
She showed him the photo.,Elle lui a montré la photo.
She showed him the photo.,Elle lui montra la photo.
She speaks ten languages.,Elle parle dix langues.
She stopped our fighting.,Elle a arrêté notre dispute.
She suddenly fell silent.,Elle se tut soudain.
She sued him for damages.,Elle l'a poursuivi en dommages et intérêts.
She thinks highly of him.,Elle pense beaucoup de bien de lui.
She told me she loved me.,Elle m'a dit qu'elle m'aimait.
She told me she loved me.,Elle me dit qu'elle m'aimait.
She took a trip to Paris.,Elle est partie en voyage à Paris.
She took him to the lake.,Elle l'emmena au lac.
She took him to the lake.,Elle l'a emmené au lac.
She took him to the lake.,Elle l'amena au lac.
She took him to the lake.,Elle l'a amené au lac.
She took the news calmly.,Elle prit la nouvelle calmement.
She tried on a new dress.,Elle essaya une nouvelle robe.
She turned down my offer.,Elle refusa mon offre.
She turned down my offer.,Elle déclina mon offre.
She turned down my offer.,Elle déclina ma proposition.
She turned her eyes away.,Elle détourna le regard.
She turned off the radio.,Elle éteignit la radio.
She unbuttoned her shirt.,Elle déboutonna sa chemise.
She unbuttoned her shirt.,Elle a déboutonné sa chemise.
She wanted to understand.,Elle a voulu comprendre.
She wants to read a book.,Elle veut lire un livre.
She was a charming woman.,C'était une femme charmante.
She was accused of lying.,Elle a été accusée d'avoir menti.
She was crying with pain.,Elle pleurait de douleur.
She was eager to go home.,Elle était impatiente de rentrer chez elle.
She was equal to the job.,Elle était à la hauteur du boulot.
She was fluent in French.,Elle parlait couramment français.
She was in a great hurry.,Elle avait de la broue dans le toupet.
She was late for the bus.,Elle était en retard pour prendre le bus.
She was painfully skinny.,Elle était douloureusement maigre.
She was painfully skinny.,Elle était atrocement maigre.
She was very rude to him.,Elle fut très grossière à son endroit.
She was very rude to him.,Elle a été très grossière à son égard.
She was very rude to him.,Elle a été très grossière envers lui.
She was very rude to him.,Elle fut fort grossière envers lui.
She was voted prom queen.,Elle a été élue reine du bal de fin d'année.
She was voted prom queen.,Elle fut élue reine du bal de fin d'année.
She wasn't polite to him.,Elle ne fut pas polie à son endroit.
She wasn't polite to him.,Elle ne se montra pas polie à son endroit.
She wasn't polite to him.,Elle ne se montra pas polie envers lui.
She waved goodbye to him.,Elle lui fit un au revoir de la main.
She waved her hand to me.,Elle m'a salué de la main.
She waved her hand to me.,Elle m'a saluée de la main.
She waved her hand to us.,Elle nous fit signe de la main.
She waved her hand to us.,Elle nous a fait signe de la main.
She went there yesterday.,Elle s'y est rendue hier.
She went there yesterday.,Elle y est allée hier.
She will be back at five.,Elle sera de retour à 17h.
She will be here tonight.,Elle sera là ce soir.
She will be there by now.,Je pense qu'elle doit être arrivée maintenant.
She will become a doctor.,Elle deviendra médecin.
She wiped away her tears.,Elle essuya ses larmes.
She won't give up easily.,Elle n'abandonnera pas facilement.
She works for a hospital.,Elle travaille pour un hôpital.
She writes me every week.,Elle m'écrit chaque semaine.
She wrote a lot of poems.,Elle a écrit de nombreux poèmes.
She's a determined woman.,C'est une femme déterminée.
She's a really nice girl.,C'est une très belle fille.
She's a very wise mother.,Elle est une mère très avisée.
She's afraid of the dark.,Elle a peur de la nuit.
"She's at work, isn't she?","Elle est au travail, n'est-ce pas ?"
She's busy with her work.,Elle est occupée par son travail.
She's busy with her work.,Elle est affairée.
She's drop-dead gorgeous.,Elle est bonne à tomber raide.
She's drop-dead gorgeous.,Elle est bonne à tomber.
She's fixing the machine.,Elle est en train de réparer la machine.
She's not as old as Mary.,Elle n'est pas aussi âgée que Marie.
She's not as tall as him.,Elle n'est pas aussi grande que lui.
She's not the lying type.,Elle n'est pas du genre à mentir.
She's such a lovely girl!,C'est une fille si adorable !
She's teaching us French.,Elle nous apprend le français.
She's teaching us French.,Elle nous enseigne le français.
She's wearing a cool hat.,Elle porte un chapeau sympa.
She's wearing a nice hat.,Elle porte un chouette chapeau.
She's wearing eye shadow.,Elle porte de l'ombre à paupière.
She's wearing high heels.,Elle porte des talons hauts.
Should I call you a taxi?,Dois-je vous appeler un taxi ?
Should I cancel the call?,Dois-je annuler l'appel ?
Should I leave a message?,Devrais-je laisser un message ?
Shouldn't Tom be in jail?,Tom ne devrait-il pas être en prison ?
Shouldn't we report this?,Ne devrions-nous pas reporter ceci ?
Shut up and let me think.,Tais-toi et laisse-moi réfléchir.
"Shut up, the both of you.","Fermez-la, tous les deux."
