English words/sentences,French words/sentences
He made his way through the crowd.,Il s'est frayé un passage au milieu de la foule.
He made sure nobody could see her.,Il s'est assuré que personne ne pouvait la voir.
He made sure nobody could see her.,Il s'assura que personne ne pouvait la voir.
He made sure nobody could see him.,Il s'est assuré que personne ne pouvait le voir.
He made sure nobody could see him.,Il s'assura que personne ne pouvait le voir.
He made up a story about the king.,Il a inventé une histoire au sujet du Roi.
He made up his mind to be a pilot.,Il s'est décidé à être pilote.
He makes no half-hearted attempts.,Il met toute son énergie dans ses tentatives.
He may be jogging around the park.,Il est peut-être en train de courir autour du parc.
He may not have known the formula.,Il se peut qu'il ne connaissait pas la formule.
He measured the length of the bed.,Il mesura la longueur du lit.
He meets his girlfriend Saturdays.,Il rencontre sa petite amie le samedi.
He missed the train by one minute.,Il a manqué le train d'une minute.
He missed the train by one minute.,Il manqua le train à une minute près.
He mistook me for my twin brother.,Il m'a pris pour mon frère jumeau.
He must finish his homework today.,Il doit terminer aujourd'hui ses devoirs.
He must finish his homework today.,Il doit terminer ses devoirs aujourd'hui.
He must have gotten over his cold.,Il a dû se remettre de son rhume.
He must have studied English hard.,Il a dû étudier sérieusement l'anglais.
He often reads far into the night.,Il lit souvent jusque tard dans la nuit.
He often suffered from toothaches.,Il souffrait fréquemment de maux de dents.
He often suffered from toothaches.,Il souffrait souvent de maux de dents.
He paid his loan back to the bank.,Il a remboursé son emprunt à la banque.
He paid no attention to my advice.,Il n'a pas fait attention à mon conseil.
He paid no attention to my advice.,Il ne prêta pas attention à mon conseil.
He passed his English examination.,Il a réussi à son examen d'anglais.
He plays cello exceptionally well.,C'est un virtuose du violoncelle.
He plays the piano better than me.,Il joue mieux du piano que moi.
He poured cold water over himself.,Il s'est versé de l'eau froide sur lui.
He pretended not to hear his boss.,Il fit comme s'il n'entendait pas son patron.
He pretended that he was a lawyer.,Il a prétendu être avocat.
He proceeded to the next question.,Il en vint à la question suivante.
He proceeded to the next question.,Il passa à la question suivante.
He promised to keep it to himself.,Il promit de le garder pour lui.
He put the skis on top of the car.,Il plaça les skis sur le dessus de la voiture.
He raised his hand to stop a taxi.,Il leva la main pour arrêter un taxi.
He ran a great risk in the jungle.,Il a pris de gros risques dans la jungle.
He ran to catch up to his brother.,Il a couru pour rattraper son frère.
He read a book written in English.,Il a lu un livre écrit en anglais.
He refused to do much campaigning.,Il refusa de faire campagne.
He regrets having wasted his time.,Il regrette d'avoir perdu son temps.
He relies on his wife financially.,Il est financièrement dépendant de sa femme.
He remained silent the whole time.,Il est resté silencieux tout le temps.
He remained silent the whole time.,Il resta silencieux tout le temps.
He resembles his father very much.,Il ressemble beaucoup à son père.
He rested his hand on my shoulder.,Il posa sa main sur mon épaule.
He returned from abroad yesterday.,Il est revenu hier de l'étranger.
He runs a supermarket in the town.,Il gère un supermarché en ville.
He said good night to his parents.,Il souhaita la bonne nuit à ses parents.
He said that he wanted some money.,Il dit qu'il voulait un peu d'argent.
He secretly showed me her picture.,Il m'a montré sa photo en secret.
He seems to have left the country.,Il semble avoir quitté le pays.
He seems to have missed the point.,Il semble qu'il n'ait pas tout saisi.
He sent me an affectionate letter.,Il m’a écrit une lettre pleine d'affection.
He set a trap to catch the animal.,Il a installé un piège pour attraper l'animal.
He set out for Tokyo this morning.,Il est parti à Tokyo ce matin.
He showed me his photograph album.,Il m'a montré son album photo.
He showed me the way to the store.,Il m'indiqua le chemin du magasin.
He showed us his mother's picture.,Il nous a montré la photo de sa mère.
He showed us his mother's picture.,Il nous montra la photo de sa mère.
He speaks as if he were an expert.,Il parle comme s'il était un expert.
He speaks as if he were an expert.,Il parle comme s'il était expert.
He spoke with a pipe in his mouth.,Il parlait avec une pipe à la bouche.
He stared at me from head to foot.,Il m'observa de la tête aux pieds.
He stood on the edge of the cliff.,Il se tenait au bord de la falaise.
He stood with his feet wide apart.,Il était debout avec les jambes bien écartées.
He swallowed detergent by mistake.,Il a avalé du détergent par erreur.
He swore never to trust her again.,Il jura de ne plus jamais lui faire confiance.
He talks as if he knew everything.,Il parle comme s'il connaissait tout.
He talks as if he knew the secret.,Il parle comme s'il connaissait le secret.
He talks as if he knew the secret.,Il parle comme s'il connaissait ce secret.
He teaches English to his friends.,Il enseigne l'anglais à ses amis.
He thinks that he is a great poet.,Il pense être un grand poète.
He thinks that he is a great poet.,Il se prend pour un grand poète.
He thought maybe this was a trick.,Il pensa que c'était peut-être un piège.
He threw the letter into the fire.,Il jeta la lettre au feu.
He threw the letter into the fire.,Il jeta la lettre dans le feu.
He timed her in the marathon race.,Il la chronométra au marathon.
He took a book from the bookshelf.,Il prit un livre de l'étagère.
He took a room at the Yaesu Hotel.,Il a pris une chambre au Yaesu Hotel.
He tried to attract her attention.,Il a cherché à attirer son attention.
He tried to make up for lost time.,Il essaya de rattraper le temps perdu.
He tried to pull a fast one on me.,Il a essayé de m'arnaquer.
He tried to swim against the tide.,Il essaya de nager contre la marée.
He turned to his friends for help.,Il se tourna vers ses amis pour obtenir de l'aide.
He used pigeons in his experiment.,Il utilisa des pigeons dans son expérience.
He visited many countries in Asia.,Il a visité beaucoup de pays en Asie.
He wants to live closer to nature.,Il veut vivre plus près de la nature.
He wants to study music and dance.,Il veut étudier la musique et la danse.
He was at work till late at night.,Il était au travail jusque tard la nuit.
He was caught with his pants down.,Il s'est fait prendre en fâcheuse posture.
He was conspicuous by his absence.,Il brillait par son absence.
He was exhausted when he got home.,Il était épuisé quand il est rentré chez lui.
He was fascinated with her beauty.,Il était fasciné par sa beauté.
He was in good health last summer.,Il était en bonne santé l'été dernier.
He was jealous of their happiness.,Il était jaloux de leur bonheur.
He was raised by his grandparents.,Il fut élevé par ses grands-parents.
He was satisfied with his new car.,Il était content de sa nouvelle voiture.
He was scared you would shoot him.,Il avait peur que vous lui tiriez dessus.
He was scared you would shoot him.,Il avait peur que vous le descendiez.
"He was sick, so he did not go out.","Il était malade, il ne pouvait donc pas sortir."
He was sitting and reading a book.,Il était assis et lisait un livre.
He was the first person to arrive.,Il est le premier à être arrivé.
"He was tired, but he kept working.","Il était fatigué, mais il continua à travailler."
"He was tired, but he kept working.","Il était fatigué, mais il a continué à travailler."
He was too tired to walk any more.,Il était trop fatigué pour continuer à marcher.
He was unconscious for three days.,Il resta inconscient durant trois jours.
He was willing to work for others.,Il était disposé à travailler pour les autres.
He went to Paris by car yesterday.,Il s'est rendu hier à Paris en voiture.
He went to the hospital yesterday.,Il est allé à l'hôpital hier.
He will advise you on that matter.,Il te conseillera en cette affaire.
He will advise you on that matter.,Il vous conseillera en cette affaire.
He will do anything to make money.,Pour gagner de l'argent il serait prêt à tout.
He will go to New York next month.,Il part pour New York le mois prochain.
He will have to go to the station.,Il devra aller à la gare.
He will have to go to the station.,Il devra se rendre à la gare.
He worked from morning till night.,Il travailla du matin au soir.
He worked from morning till night.,Il a travaillé du matin au soir.
He works from nine to five-thirty.,Il travaille de neuf heures à dix-sept-heures trente.
He'll be here around four o'clock.,Il sera ici vers quatre heures.
He's a bit rough around the edges.,Il est un peu rugueux.
He's a bit rough around the edges.,Il est un peu revêche.
He's a little taller than you are.,Il est un peu plus grand que vous.
He's afraid that he might be late.,Il craint d'être en retard.
He's always running short of cash.,Il est toujours à court de liquide.
He's an expert at throwing knives.,C'est un expert du lancer de couteaux.
He's bound to notice your mistake.,Il est forcé de remarquer votre erreur.
He's busy and can't meet with you.,Puisqu'il est occupé il ne peut pas vous rencontrer.
He's decided to leave the company.,Il a décidé de quitter la troupe.
He's going to have a heart attack.,Il va avoir une attaque cardiaque.
He's had many unhappy experiences.,Il a eu beaucoup d'expériences malheureuses.
He's not sure he wants to do this.,Il n'est pas sûr de vouloir le faire.
He's the one who's lagging behind.,C'est lui qui est à la traîne.
He's two years older than Mary is.,Il est deux ans plus vieux que Mary.
He's two years older than Mary is.,Il a deux ans de plus que Mary.
He's wearing a white cotton shirt.,Il porte une chemise de coton blanc.
Her beauty was beyond description.,Sa beauté était indescriptible.
Her boyfriend looks like a monkey.,Son ami ressemble à un singe.
Her brother goes to school by bus.,Son frère va à l'école en bus.
Her death was a great shock to me.,Ce fut un grand choc pour moi lorsqu'elle mourut.
Her desires were fully fullfilled.,Ses désirs ont été pleinement assouvis.
Her husband smokes like a chimney.,Son mari fume comme un pompier.
Her mother always accompanies her.,Sa mère l'accompagne toujours.
Her mother is a wonderful pianist.,Sa mère est une excellente pianiste.
Her new hairstyle covers her ears.,Sa nouvelle coiffure lui couvre les oreilles.
Here's some medicine for diarrhea.,Voici un médicament contre la diarrhée.
"Hey, Tom, can I ask you something?","Hé, Tom, je peux te demander un truc ?"
"Hey, Tom, can I ask you something?","Hé, Tom, je peux te demander quelque chose ?"
His behavior is worthy of respect.,Son comportement force le respect.
His brave deed earned him respect.,Son courageux exploit lui a valu le respect.
His brother goes to school by bus.,Son frère va à l'école en bus.
His condition got worse every day.,Sa santé empirait de jour en jour.
His family didn't have much money.,Sa famille ne disposait pas de beaucoup d'argent.
His house is somewhere about here.,Sa maison est quelque part par là.
His house is somewhere about here.,Sa maison est quelque part par ici.
His house was struck by lightning.,Sa maison a été frappée par la foudre.
His ideas never earned him a dime.,Ses idées ne lui ont jamais rapporté un sou.
His ideas never earned him a dime.,Ses idées ne lui ont jamais valu un sou.
His leg was bitten by a crocodile.,Un crocodile lui a mordu la jambe.
His office is on the eighth floor.,Son bureau est au huitième étage.
His office is on the eighth floor.,Son bureau se situe au huitième étage.
His policies were too progressive.,Sa politique était trop progressiste.
His remark was really out of line.,Sa remarque était vraiment hors de propos.
His sleeve touched the greasy pan.,Sa manche a touché la casserole graisseuse.
His speech impressed us very much.,Son discours nous a beaucoup impressionnés.
His speech was not altogether bad.,Son discours n'était en somme pas mauvais.
His success delighted his parents.,Son succès réjouissait ses parents.
His wealth has not made him happy.,Sa fortune ne l'a pas rendu heureux.
History is repeating itself again.,L'Histoire se répète à nouveau.
Hold down the fort while I'm gone.,Garde la baraque pendant que je suis parti.
Hold down the fort while I'm gone.,Garde la maison pendant que je suis parti.
Hold down the fort while I'm gone.,Garde la taule pendant que je suis parti.
Hold down the fort while I'm gone.,Garde la turne pendant que je suis parti.
Hold down the fort while I'm gone.,Garde la bicoque pendant que je suis parti.
How about dining out for a change?,Irions-nous manger dehors pour changer ?
How am I going to get out of here?,Comment vais-je sortir d'ici ?
How are you going to deal with it?,Comment vas-tu gérer ça?
How are you going to pay for that?,Comment vas-tu payer pour ça ?
How are you going to pay for that?,Comment allez-vous payer pour cela ?
How are you going to pay for this?,Comment vas-tu payer pour ça ?
How are you going to pay for this?,Comment allez-vous payer pour ceci ?
How can I know if a girl likes me?,Comment puis-je savoir si une fille m'aime bien ?
How can we be sure of his honesty?,Comment pouvons-nous être sûrs de son honnêteté ?
How can you justify your behavior?,Comment pouvez-vous justifier votre conduite ?
How could you make such a mistake?,Comment as-tu pu commettre une telle erreur ?
How could you make such a mistake?,Comment avez-vous pu commettre une telle erreur ?
How could you not see this coming?,Comment as-tu pu ne pas voir ça venir ?
How could you not see this coming?,Comment n'as-tu pas pu voir ça arriver ?
How dare you hurt people this way!,Comment oses-tu blesser les gens de cette manière !
How did you come by this painting?,Comment êtes-vous entré en possession de ce tableau ?
How did you come by this painting?,Comment êtes-vous entré en possession de cette toile ?
How did you come by this painting?,Comment êtes-vous entré en possession de cette peinture ?
How did you come by this painting?,Comment es-tu entré en possession de ce tableau ?
How did you come by this painting?,Comment es-tu entré en possession de cette toile ?
How did you come by this painting?,Comment es-tu entré en possession de cette peinture ?
How did you come by this painting?,Comment es-tu entrée en possession de ce tableau ?
How did you come by this painting?,Comment es-tu entrée en possession de cette peinture ?
How did you come by this painting?,Comment es-tu entrée en possession de cette toile ?
How did you come by this painting?,Comment êtes-vous entrée en possession de cette peinture ?
How did you come by this painting?,Comment êtes-vous entrés en possession de cette peinture ?
How did you come by this painting?,Comment êtes-vous entrées en possession de cette peinture ?
How did you come by this painting?,Comment êtes-vous entrée en possession de cette toile ?
How did you come by this painting?,Comment êtes-vous entrés en possession de cette toile ?
How did you come by this painting?,Comment êtes-vous entrées en possession de cette toile ?
How did you come by this painting?,Comment êtes-vous entrée en possession de ce tableau ?
How did you come by this painting?,Comment êtes-vous entrés en possession de ce tableau ?
How did you come by this painting?,Comment êtes-vous entrées en possession de ce tableau ?
How did you get interested in art?,Comment t'es-tu intéressé à l'art ?
How did you get interested in art?,Comment t'es-tu intéressée à l'art ?
How did you get interested in art?,Comment vous êtes-vous intéressé à l'art ?
How did you get interested in art?,Comment vous êtes-vous intéressée à l'art ?
How did you get interested in art?,Comment vous êtes-vous intéressés à l'art ?
How did you get interested in art?,Comment vous êtes-vous intéressées à l'art ?
How did you get so good at French?,Comment es-tu devenu si bon en français ?
How did you get so good at French?,Comment es-tu devenue si bonne en français ?
How did you get so good at French?,Comment êtes-vous devenu si bon en français ?
How did you get so good at French?,Comment êtes-vous devenue si bonne en français ?
How did you get so good at French?,Comment êtes-vous devenus si bons en français ?
How did you get so good at French?,Comment êtes-vous devenues si bonnes en français ?
How did you get to know about her?,Comment as-tu appris son existence ?
How did you get to know about her?,Comment avez-vous appris son existence ?
How did you learn about that news?,Comment as-tu appris cette nouvelle ?
How did you learn to cook so well?,Comment as-tu appris à cuisiner si bien ?
How did you learn to cook so well?,Comment avez-vous appris à cuisiner si bien ?
How do I get to the train station?,Comment puis-je parvenir à la gare ?
How do I know you're not bluffing?,Comment sais-je que vous ne bluffez pas ?
How do I know you're not bluffing?,Comment sais-je que tu ne bluffes pas ?
How do you feel about gun control?,Quel est votre sentiment au sujet du contrôle des armes ?
How do you intend to achieve this?,Comment comptez-vous y parvenir ?
How do you know I'm not from here?,Comment savez-vous que je ne suis pas d'ici ?
How do you know you can trust Tom?,Comment sais-tu que tu peux faire confiance à Tom ?
How do you know you can trust Tom?,Comment savez-vous que vous pouvez faire confiance à Tom ?
How do you spell your family name?,Comment épelez-vous votre nom de famille ?
How do you spell your family name?,Comment épelles-tu ton nom de famille ?
How do you spell your family name?,Comment écrit-on votre nom de famille ?
How do you want me to handle that?,Comment voulez-vous que j'agisse en la matière ?
How do you want me to handle that?,Comment veux-tu que je m'y prenne ?
How important are children to you?,Combien les enfants sont-ils importants pour toi ?
How important are children to you?,Combien les enfants sont-ils importants pour vous ?
How is your first name pronounced?,Comment se prononce ton prénom ?
How long can you hold your breath?,Combien de temps peux-tu retenir ta respiration ?
How long did you sleep last night?,Combien de temps as-tu dormi hier ?
How long did you sleep last night?,Combien de temps as-tu dormi la nuit dernière ?
How long do you have to eat lunch?,De combien de temps disposes-tu pour déjeuner ?
How long do you have to eat lunch?,De combien de temps disposez-vous pour déjeuner ?
How long do you have to eat lunch?,Pendant combien de temps dois-tu déjeuner ?
How long do you have to eat lunch?,Pendant combien de temps devez-vous déjeuner ?
How long do you plan to stay here?,Combien de temps prévoyez-vous de rester ici ?
How long do you plan to stay here?,Combien de temps est-ce que tu prévois de rester ici ?
How long have you been doing this?,Depuis combien de temps fais-tu ça ?
How long have you been doing this?,Depuis combien de temps faites-vous ceci ?
How long were you at school today?,"Combien de temps as-tu été à l'école, aujourd'hui ?"
How long were you at school today?,"Combien de temps avez-vous été à l'école, aujourd'hui ?"
How long will the train stop here?,Combien de temps le train s'arrête-t-il ici ?
How many apples did you eat today?,Combien de pommes avez-vous mangées aujourd'hui ?
How many days are there in a week?,Combien y a-t-il de jours dans une semaine ?
How many days are there in a week?,Combien y a-t-il de jours dans une semaine ?
How many days do you plan to stay?,Combien de jours as-tu prévu de rester ?
How many guests are you expecting?,Combien d'invités attendez-vous ?
How many guests are you expecting?,Combien d'invités attends-tu ?
How many hours a week do you work?,Combien d'heures par semaine travailles-tu ?
How many people live in Australia?,Combien de personnes vivent en Australie ?
How many people live in your city?,Combien de personnes vivent dans votre ville ?
How many people live in your town?,Combien d'habitants vivent dans votre ville ?
How many times have you done that?,Combien de fois as-tu fait ça ?
How many times have you done that?,Combien de fois avez-vous fait cela ?
How many times have you done this?,Combien de fois l'avez-vous fait ?
How many times have you done this?,Combien de fois l'as-tu fait ?
How many times have you done this?,Combien de fois as-tu fait ça ?
How much are we going to get paid?,Combien allons-nous êtres payés ?
How much did the tickets cost you?,Combien t'ont coûté les billets ?
How much did the tickets cost you?,Combien vous ont coûté les billets ?
How much does she spend per month?,Combien dépense-t-elle par mois?
How much does your daughter weigh?,Combien pèse votre fille ?
How much farther do we have to go?,Quelle distance avons-nous encore à parcourir ?
How much further do we have to go?,Combien nous faut-il encore avancer ?
How much is that going to cost me?,Combien est-ce que cela va me coûter ?
How much is that going to cost me?,Combien ça va me coûter ?
How often do you brush your teeth?,À quelle fréquence te brosses-tu les dents ?
How often do you brush your teeth?,À quelle fréquence vous brossez-vous les dents ?
How often do you wash your sheets?,À quelle fréquence laves-tu tes draps ?
How often do you wash your sheets?,À quelle fréquence lavez-vous vos draps ?
How tall is your youngest brother?,Quelle taille fait ton plus jeune frère ?
How thoughtless of you to do that.,Qu'est ce que c'était inconsidéré de ta part de faire ça.
How was your doctor's appointment?,Comment s'est passé ton rendez-vous chez le médecin ?
How will you manage without a job?,Comment vas-tu t'en sortir sans boulot ?
Human beings are social creatures.,Les êtres humains sont des créatures sociales.
"Hurry up, or we'll miss the train.","Plus vite, ou nous allons rater le train."
I almost forgot to do my homework.,J'ai failli oublier de faire mes devoirs.
I always knew you were a nice guy.,J'ai toujours su que tu étais un gars sympa.
I always knew you were a nice guy.,J'ai toujours su que tu étais un chic type.
I am allowed to swim in the river.,Je peux nager dans la rivière.
I am ashamed of my son's laziness.,J'ai honte de la paresse de mon fils.
I am determined to be a scientist.,Je suis déterminé à devenir un scientifique.
I am fed up with his vulgar jokes.,J'en ai assez de ses plaisanteries vulgaires.
I am glad that you have succeeded.,Je suis heureuse que vous ayez réussi.
I am going to a concert next week.,Je me rends à un concert la semaine prochaine.
I am going to a concert next week.,Je vais à un concert la semaine prochaine.
I am going to a concert next week.,Je vais aller à un concert la semaine prochaine.
I am looking forward to Christmas.,J'attends Noël avec impatience.
I am not about to pay ten dollars.,Je ne vais tout de même pas payer dix dollars.
I am quite ignorant of their plan.,Je ne sais rien de leur plan.
I am ready to do anything for you.,Je suis prêt à tout faire pour vous.
I am ready to do anything for you.,Je suis prêt à tout faire pour toi.
I am ready to do anything for you.,Je suis prête à tout faire pour toi.
I am ready to do anything for you.,Je suis prête à tout faire pour vous.
I am sure we have a lot in common.,Je suis certain que nous avons beaucoup en commun.
I am too tired to keep on walking.,Je suis trop fatigué pour continuer de marcher.
I appreciate what you did earlier.,Je vous suis reconnaissant pour ce que vous avez fait précédemment.
I appreciate what you did earlier.,Je te suis reconnaissant pour ce que tu as fait précédemment.
I arrived here about five o'clock.,Je suis arrivé ici à 5 heures environ.
I asked him to lend me some money.,Je lui ai demandé de me prêter de l'argent.
I asked my father to buy this toy.,J'ai demandé à mon père de m'acheter ce jouet.
I asked myself that same question.,Je me suis posé la même question.
I asked the doctor some questions.,J'ai posé quelques questions au médecin.
I ate a little too much yesterday.,J'ai un peu trop mangé hier.
I avoid going there late at night.,J'évite de m'y rendre tard le soir.
I awoke to find a bird in my room.,Je me réveillai et trouvai un oiseau dans ma chambre.
I awoke to find a bird in my room.,Je me suis réveillé et ai trouvé un oiseau dans ma chambre.
I believe I have found the answer.,Je crois avoir trouvé la réponse.
I believe I have found the answer.,Je crois que j'ai trouvé la réponse.
I believe it is a genuine Picasso.,Je crois que c'est un authentique Picasso.
I believe they're a perfect match.,Je crois qu'ils se correspondent parfaitement.
I believe you'll get over it soon.,Je crois que tu seras bientôt sur pieds.
I believe you'll get over it soon.,Je crois que tu t'en remettras bientôt.
I believe you'll get over it soon.,Je crois que vous vous en remettrez bientôt.
I bet you've never climbed a tree.,Je parie que tu n'as jamais escaladé un arbre.
I bet you've never climbed a tree.,Je parie que vous n'êtes jamais grimpé à un arbre.
I bought a pair of leather gloves.,J'ai acheté une paire de gants en cuir.
I bought a watch and an empty box.,J'ai acheté une montre et une boîte vide.
I bought the book for ten dollars.,J'ai acheté le livre pour dix dollars.
I bought this coat at a low price.,J'ai acheté ce manteau à bas prix.
"I broke his heart, but I love him.",Je lui ai brisé le cœur mais je l'aime.
I broke the lock opening the door.,"En ouvrant la porte, j'ai cassé la serrure."
I brought some samples of my work.,J'ai apporté quelques échantillons de mon travail.
I came to warn you not to do that.,Je suis venu vous avertir de ne pas faire ça.
I came to warn you not to do that.,Je suis venu t'avertir de ne pas faire ça.
I can do that with my eyes closed.,Je peux faire ça les yeux fermés.
I can see just as well as you can.,Je peux voir aussi bien que vous.
I can see just as well as you can.,Je peux voir tout aussi bien que toi.
I can see the top of the mountain.,Je peux voir le sommet de la montagne.
I can solve the problem by myself.,Je peux résoudre le problème moi-même.
I can't afford the time to travel.,Je ne peux me permettre le temps de voyager.
I can't bear the noise any longer.,Je ne peux pas supporter ce bruit plus longtemps.
I can't believe I listened to you.,Je n'arrive pas à croire que je t'aie écouté.
I can't believe I listened to you.,Je n'arrive pas à croire que je vous aie écouté.
I can't believe I listened to you.,Je n'arrive pas à croire que je t'aie écoutée.
I can't believe I listened to you.,Je n'arrive pas à croire que je vous aie écoutée.
I can't believe I listened to you.,Je n'arrive pas à croire que je vous aie écoutés.
I can't believe I listened to you.,Je n'arrive pas à croire que je vous aie écoutées.
I can't believe I never knew that.,Je n'arrive pas à croire que je n'aie jamais su ça.
I can't believe I really did that.,Je ne peux pas croire que j'ai vraiment fait ça.
I can't believe I really did that.,Je n'arrive pas à croire que j'ai vraiment fait cela.
I can't believe I showed you that.,Je n'arrive pas à croire que je t'aie montré ça.
I can't believe I showed you that.,Je n'arrive pas à croire que je vous aie montré ça.
I can't believe no one heard that.,Je n'arrive pas à croire que personne n'ait entendu ça.
I can't believe no one heard that.,Je n'arrive pas à croire que personne ne l'ait entendu.
I can't believe that this is real.,Je ne parviens pas à croire que ce soit réel.
I can't believe this has happened.,Je n'arrive pas à croire que tout ceci soit arrivé.
I can't believe this has happened.,Je n'arrive pas à croire que tout ceci soit survenu.
I can't believe this is happening.,Je n'arrive pas à croire que ça se produit.
I can't believe this is happening.,Je n'arrive pas à croire que ça a lieu.
I can't believe you chickened out.,Je n'arrive pas à croire que tu aies eu les foies.
I can't believe you chickened out.,Je n'arrive pas à croire que vous ayez eu les chocottes.
I can't believe you fell for that.,Je n'arrive pas à croire que vous soyez tombé dans le panneau.
I can't believe you fell for that.,Je n'arrive pas à croire que vous soyez tombée dans le panneau.
I can't believe you fell for that.,Je n'arrive pas à croire que vous soyez tombés dans le panneau.
I can't believe you fell for that.,Je n'arrive pas à croire que vous soyez tombées dans le panneau.
I can't believe you fell for that.,Je n'arrive pas à croire que tu sois tombé dans le panneau.
I can't believe you fell for that.,Je n'arrive pas à croire que tu sois tombée dans le panneau.
I can't believe you just did that.,Je n'arrive pas à croire que tu viennes de faire cela.
I can't believe you just did that.,Je n'arrive pas à croire que vous veniez de faire cela.
I can't believe you just did that.,Je ne parviens pas à croire que vous veniez de faire ça.
I can't believe you just did that.,Je ne parviens pas à croire que tu viennes de faire ça.
I can't believe you're doing this.,Je n'arrive pas à croire que vous fassiez cela.
I can't believe you're doing this.,Je n'arrive pas à croire que tu fasses cela.
I can't blame Tom for not waiting.,Je ne peux pas reprocher à Tom de ne pas attendre.
I can't do that until next Monday.,Je ne peux pas faire ça avant lundi prochain.
I can't do this without your help.,Je ne peux pas faire ça sans ton aide.
I can't do this without your help.,Je ne peux pas faire ceci sans votre aide.
I can't even remember my own name.,Je ne peux même pas me souvenir de mon propre nom.
I can't figure out why he said so.,Je n'arrive pas à me figurer pourquoi il a dit ça.
I can't find the right man for me.,Je ne parviens pas à trouver l'homme qu'il me faut.
I can't find the right man for me.,Je n'arrive pas à trouver l'homme qui me convient.
I can't get in touch with him yet.,Je n'arrive pas à le contacter pour l'instant.
I can't give you the answer today.,Je ne peux pas vous donner la réponse aujourd'hui.
I can't give you the answer today.,Je ne peux pas te donner la réponse aujourd'hui.
I can't go now. I have work to do.,Je ne peux pas m'y rendre pour le moment. J'ai du travail à faire.
I can't help doubting his honesty.,Je peux pas m'empêcher de mettre en doute son honnêteté.
I can't imagine a day without you.,Je ne peux pas imaginer une journée sans toi.
I can't imagine a day without you.,Je ne peux pas imaginer une journée sans vous.
I can't let you go in there alone.,Je ne peux pas te laisser aller là-dedans tout seul.
I can't let you go in there alone.,Je ne peux pas te laisser aller là-dedans toute seule.
I can't let you go in there alone.,Je ne peux pas vous laisser aller là-dedans tout seul.
I can't let you go in there alone.,Je ne peux pas vous laisser aller là-dedans toute seule.
I can't let you go in there alone.,Je ne peux pas vous laisser aller là-dedans tous seuls.
I can't let you go in there alone.,Je ne peux pas vous laisser aller là-dedans toutes seules.
I can't make that kind of promise.,Je ne peux pas faire ce genre de promesses.
I can't put up with his arrogance.,Je ne peux pas supporter son arrogance.
I can't put up with these insults.,Je ne peux pas tolérer ces insultes.
I can't sleep with all this noise.,Je ne peux dormir avec tout ce bruit.
I can't talk about that right now.,Je ne peux pas parler de cela maintenant.
I can't talk about that right now.,Je ne peux pas en parler maintenant.
I can't tell you what Tom told me.,Je ne peux pas te raconter ce que Tom m'a dit.
I can't tell you what Tom told me.,Je ne peux pas vous raconter ce que Tom m'a dit.
I can't wait for tomorrow to come.,J'ai hâte d'être à demain.
I can't wait for tomorrow to come.,Je suis impatient d'être à demain.
I can't wait for tomorrow to come.,Je suis impatiente d'être à demain.
I cannot entertain such a request.,Je ne peux pas répondre à cette demande.
I cannot put up with her behavior.,Je ne peux pas supporter son attitude.
I cannot understand what happened.,Je n'arrive pas à comprendre ce qui s'est passé.
I captured butterflies with a net.,J'ai attrapé des papillons avec un filet.
I captured butterflies with a net.,J'ai capturé des papillons au filet.
I caught him cheating on the exam.,Je l'ai surpris en train de tricher à l'examen.
I caught him cheating on the exam.,Je l'ai pris à tricher à l'examen.
I caught him cheating on the test.,Je l'ai surpris en train de tricher à l'examen.
I caught him cheating on the test.,Je l'ai pris à tricher à l'examen.
I confessed to stealing the money.,J'avouai avoir volé l'argent.
I constantly quarrel with my wife.,Je me dispute constamment avec ma femme.
I convinced him that he was wrong.,Je l'ai convaincu qu'il avait tort.
I could have picked a better time.,J'aurais pu choisir un meilleur moment.
I could recite the story by heart.,Je pourrais réciter l'histoire par cœur.
I could scarcely stand on my feet.,Je pouvais à peine tenir debout.
I could see that Tom was grinning.,Je pouvais voir que Tom souriait.
I could've met you at the airport.,J'aurais pu vous rencontrer à l'aéroport.
I could've met you at the airport.,J'aurais pu te rencontrer à l'aérodrome.
I could've met you at the airport.,J'aurais pu te rencontrer à l'aéroport !
"I could've objected, but I didn't.","J'aurais pu contester, mais je ne l'ai pas fait."
I couldn't hear anything you said.,Je n'ai rien pu entendre de ce que tu as dit.
I couldn't hear anything you said.,Je n'ai rien pu entendre de ce que vous avez dit.
I couldn't make myself understood.,Je ne pouvais pas me faire comprendre.
I cut myself shaving this morning.,Je me suis coupé en me rasant ce matin.
I did everything I could think of.,J'ai fait tout ce à quoi je pouvais penser.
I did nothing during the holidays.,Je n'ai rien fait des vacances.
I did something I regretted doing.,J'ai fait quelque chose que j'ai regretté avoir fait.
I didn't ask you for your opinion.,Je ne t'ai pas demandé ton avis.
I didn't ask you for your opinion.,Je ne vous ai pas demandé votre opinion.
I didn't do what I was told to do.,Je n'ai pas fait ce qu'on me disait de faire.
I didn't do what I was told to do.,Je ne fis pas ce qu'on me disait de faire.
I didn't finish reading that book.,Je n'avais pas fini de lire ce livre.
I didn't go to school last Monday.,Je ne suis pas allé à l'école lundi passé.
I didn't know exactly what to say.,Je ne savais pas vraiment quoi dire.
I didn't know he had a weak heart.,Je ne savais pas qu'il avait le cœur fragile.
