English words/sentences,French words/sentences
What do you like to eat?,Qu'aimes-tu manger ?
What do you like to eat?,Qu'est-ce que tu aimes manger ?
What do you need to buy?,Qu'avez-vous besoin d'acheter ?
What do you need to buy?,Qu'est-ce que tu as besoin d'acheter ?
What do you really mean?,Que voulez-vous vraiment dire ?
What do you really mean?,Que veux-tu vraiment dire ?
What do you regret most?,Qu'est-ce que tu regrettes le plus ?
What do you regret most?,Qu'est-ce que vous regrettez le plus ?
What do you think I did?,Que pensez-vous que j'aie fait ?
What do you think I did?,Que penses-tu que j'aie fait ?
What do you think of it?,Qu'en penses-tu ?
What do you want it for?,Pourquoi le veux-tu ?
What do you want it for?,Pourquoi le voulez-vous ?
What do you want to eat?,Que voulez-vous manger ?
What do you want to say?,Que veux-tu dire ?
What do your sisters do?,Que font tes soeurs ?
What does PTA stand for?,"Que signifie ""PTA"" ?"
What does USB stand for?,Qu'est-ce qu'USB veut dire ?
What does USB stand for?,Qu'est-ce qu'USB signifie ?
What does he see in her?,Que lui trouve-t-il ?
What does that sign say?,Que dit ce panneau ?
What don't I understand?,Qu'est-ce que je ne comprends pas ?
What else does Tom need?,De quoi d'autre Tom a-t-il besoin ?
What exactly did you do?,"Qu'as-tu fait, exactement ?"
What gate do I board at?,À quelle porte dois-je embarquer ?
What gave you that idea?,Qu'est-ce qui vous en a donné l'idée ?
What gave you that idea?,Qu'est-ce qui t'en a donné l'idée ?
What good is that to us?,À quoi ça nous sert ?
What happened to my bag?,Qu'est-il arrivé à mon sac ?
What happened to my car?,Qu'est-il arrivé à ma voiture ?
What happened to my car?,Qu'est-il arrivé à ma bagnole ?
What happens after that?,Que s'est-il passé après cela ?
What happens if we fail?,Que se passera-t-il si on échoue ?
What has he done to you?,Que vous a-t-il fait ?
What has he done to you?,Que t'a-t-il fait ?
What have I got to lose?,Qu'est-ce que j'ai à perdre ?
What have you concluded?,Qu'avez-vous conclu ?
What have you concluded?,Qu'est-ce que tu as conclu ?
What if someone sees it?,Et si quelqu'un le voit ?
What if someone sees us?,Et si quelqu'un nous voit ?
What is aspirin made of?,De quoi se compose l'aspirine ?
What is it really about?,"De quoi s'agit-il, en fait ?"
What is that over there?,"C'est quoi ça, là-bas ?"
What is that over there?,Qu'est-ce que c'est que ça là-bas ?
What is the latest news?,Quelles sont les dernières nouvelles ?
What is your blood type?,Quel est votre groupe sanguin ?
What is your blood type?,Quel est votre groupe sanguin ?
What is your house like?,Comment est ta maison ?
What is your house like?,Comment est votre maison ?
What is your profession?,Quel est votre emploi ?
What kind of man was he?,Quel genre d'homme était-il ?
What made you come here?,Qu'est-ce qui t'a amené ici ?
What makes it so unique?,Qu'est-ce qui le rend si unique ?
What makes you ask that?,Qu'est-ce qui te fait demander ça ?
What makes you ask that?,Qu'est-ce qui vous fait demander cela ?
What makes you think so?,Qu'est-ce qui te fait croire ça ?
What nationality is Tom?,Quelle est la nationalité de Tom ?
What shall I do with it?,Qu'est-ce que je dois faire avec ça ?
What sort of play is it?,Quel sorte de jeu est-ce ?
What sports do you like?,Quels sports aimez-vous ?
What sports do you like?,Quels sports aimes-tu ?
What teams were playing?,Quelles équipes jouaient-elles ?
What time do you get up?,À quelle heure te lèves-tu ?
What time does it close?,À quelle heure ça ferme ?
What time does it start?,À quelle heure ça commence ?
What time will we leave?,A quelle heure partirons-nous ?
What time's the meeting?,À quelle heure est la réunion ?
What time's your flight?,À quelle heure est ton vol ?
What was Tom's reaction?,Quelle a été la réaction de Tom ?
What was all this about?,À quoi rimait tout ça ?
What was he doing there?,Qu'était-il en train d'y faire ?
What was he doing there?,Qu'y faisait-il ?
What was he doing there?,Que faisait-il là ?
What was the boy called?,Comment le garçon s'appelait-il ?
What was this all about?,À quoi rimait tout ça ?
What we want is freedom.,"Ce que nous voulons, c'est la liberté."
What were you afraid of?,De quoi aviez-vous peur ?
What were you expecting?,À quoi t'attendais-tu ?
What were you two doing?,Que faisiez-vous tous les deux ?
What were you two doing?,Que faisiez-vous toutes les deux ?
What were you two doing?,"Que faisiez-vous, vous deux ?"
What will they do to us?,Que nous feront-ils ?
What year were you born?,En quelle année es-tu né ?
What year were you born?,En quelle année êtes-vous né ?
What year were you born?,En quelle année êtes-vous nés ?
What year were you born?,En quelle année es-tu née ?
What year were you born?,En quelle année êtes-vous née ?
What year were you born?,En quelle année êtes-vous nées ?
What year were you born?,En quelle année es-tu né ?
What year were you born?,En quelle année es-tu née ?
What year were you born?,En quelle année êtes-vous né ?
What year were you born?,En quelle année êtes-vous née ?
What year were you born?,En quelle année êtes-vous nés ?
What year were you born?,En quelle année êtes-vous nées ?
What you said was false.,Ce que tu dit était faux.
What're you doing today?,Que fais-tu aujourd'hui ?
What're you doing today?,Que faites-vous aujourd'hui ?
What're you laughing at?,De quoi riez-vous ?
What're you looking for?,Que cherches-tu ?
What're you looking for?,Qu'est-ce que tu cherches ?
What're you looking for?,Que cherchez-vous ?
What's behind that door?,Qu'y a-t-il derrière cette porte ?
What's going on in here?,Que se passe-t-il là-dedans ?
What's going on tonight?,Qu'avez vous prévu ce soir ?
What's in that cupboard?,Qu'y a-t-il dans ce placard ?
What's my doctor's name?,Quel est le nom de mon docteur ?
What's our other option?,Quelle est notre autre option ?
What's that bird called?,Comment s'appelle cet oiseau ?
What's the harm in that?,Quel mal y a-t-il à cela ?
What's the horse's name?,Comment s'appelle le cheval ?
What's the horse's name?,Quel est le nom du cheval ?
What's the next station?,Quelle est la prochaine station ?
What's the other option?,Quelle est l'autre option ?
What's the real problem?,Quel est le véritable problème ?
What's the weather like?,Quel temps fait-il ?
What's the weather like?,Comment est le temps ?
What's the weather like?,Quel temps fait-il ?
What's this green stuff?,Quel est ce truc vert ?
What's with the luggage?,Qu'est-ce qui cloche avec les bagages ?
What's wrong with those?,Qu'est-ce qui ne va pas avec ceux-là ?
What's wrong with those?,Qu'est-ce qui ne va pas avec celles-là ?
What's your explanation?,Quelle est votre explication ?
What's your explanation?,Quelle est ton explication ?
What's your maiden name?,Quel est ton nom de jeune fille ?
What's your nationality?,Quelle est votre nationalité ?
What's your nationality?,Quelle est ta nationalité ?
What's your wife's name?,Elle s'appelle comment ta femme ?
When are you going home?,À quelle heure est-ce que tu vas chez toi ?
When did all this start?,Quand tout ceci a-t-il commencé ?
When did you go to work?,Quand êtes-vous allé au travail ?
When did you go to work?,Quand êtes-vous allée au travail ?
When did you go to work?,Quand êtes-vous allés au travail ?
When did you go to work?,Quand êtes-vous allées au travail ?
When did you go to work?,Quand es-tu allé au travail ?
When did you go to work?,Quand es-tu allée au travail ?
When do you play tennis?,Quand jouez-vous au tennis ?
When do you want to eat?,Quand veux-tu manger ?
When do you want to eat?,Quand voulez-vous manger ?
When is it going to end?,Quand est-ce que ça va finir ?
When is the museum open?,Quand le musée est-il ouvert ?
"When it rains, it pours.",Un malheur n'arrive jamais seul.
When should we tell Tom?,Quand devrions-nous le dire à Tom ?
When will you come back?,Tu rentres quand ?
When will you come home?,Quand viendras-tu à la maison ?
When's the next meeting?,Quand est la prochaine réunion ?
When's the next shuttle?,Quand est la prochaine navette ?
When's your first class?,À quelle heure est ton premier cours ?
Where are my cigarettes?,Où sont mes cigarettes ?
Where are my suspenders?,Où sont mes bretelles ?
Where are our umbrellas?,Où sont nos parapluies ?
Where are the lifeboats?,Où sont les canots de sauvetage ?
Where are the paintings?,Où sont les tableaux ?
Where are the prisoners?,Où sont les prisonniers ?
Where are the suitcases?,Où sont les valises ?
Where are they going to?,Où vont-ils ?
Where are they swimming?,Où nagent-ils ?
Where are we going next?,Où irons-nous après ?
Where are we going next?,Où allons-nous après ?
Where are you all going?,Où allez-vous tous ?
Where are you all going?,Où allez-vous toutes ?
Where are your car keys?,Où sont tes clés de voiture ?
Where are your car keys?,Où sont vos clés de voiture ?
Where are your children?,Où sont vos enfants ?
Where are your children?,Où sont tes enfants ?
Where can I buy tickets?,Où puis-je acheter des tickets ?
Where can I park my car?,Où puis-je garer ma voiture ?
Where can I take a bath?,Où puis-je prendre un bain ?
Where can I try this on?,Où puis-je essayer cela ?
Where can one buy books?,Où peut-on acheter des livres ?
Where can one buy books?,Où peut-on acquérir des livres ?
Where can the kids play?,Où est-ce que les enfants peuvent jouer ?
Where can we have lunch?,Où pouvons-nous prendre le déjeuner ?
Where can you buy books?,Où peut-on acheter des livres ?
Where can you buy books?,Où peut-on acquérir des livres ?
Where did I park my car?,Où ai-je garé ma voiture ?
Where did I put my coat?,Où ai-je mis mon manteau ?
Where did I put my coat?,Où ai-je posé mon manteau ?
Where did I put my keys?,Où ai-je mis mes clés ?
Where did I put my keys?,Où ai-je mis mes clefs ?
Where did he learn this?,Où a-t-il appris ça ?
Where did you find this?,Où as-tu trouvé ceci ?
Where did you find this?,Où avez-vous trouvé ceci ?
Where did you guys meet?,"Où vous êtes-vous rencontrés, les mecs ?"
Where did you hear that?,Où as-tu entendu ça ?
Where did you hear that?,Où as-tu entendu cela ?
Where did you hear that?,Où avez-vous entendu ça ?
Where did you hear that?,Où avez-vous entendu cela ?
Where did you hear this?,Où avez-vous entendu ceci ?
Where did you hear this?,Où as-tu entendu ça ?
Where do they come from?,D'où est-ce qu'ils arrivent ?
Where do they come from?,D'où est-ce qu'ils viennent ?
Where do they come from?,D'où viennent-ils ?
Where do they come from?,D'où viennent-elles ?
Where do you want to go?,Où veux-tu aller ?
Where do you want to go?,Où voulez-vous aller ?
Where does this desk go?,Où va ce bureau ?
Where else should we go?,Où d'autre devrions-nous nous rendre ?
Where is the difference?,Où est la différence ?
Where is the restaurant?,Où est le restaurant ?
Where is the toothpaste?,Où est le dentifrice ?
Where should I put this?,Où dois-je poser ceci ?
Where should we do that?,Où devrions-nous faire cela ?
Where should we do that?,Où devrait-on faire ça ?
Where was your daughter?,Où se trouvait votre fille ?
Where was your daughter?,Où se trouvait ta fille ?
Where were your parents?,Où étaient tes parents ?
Where's the bass player?,Où est le bassiste ?
Where's the book I need?,Où se trouve le livre dont j'ai besoin ?
Where's your father now?,"Où ton père se trouve-t-il, désormais ?"
Where's your medication?,Où sont tes médicaments ?
Where's your medication?,Où sont vos médicaments ?
Where's your other shoe?,Où est ton autre chaussure ?
Which are the best ones?,Quels sont les meilleurs ?
Which book did you read?,Quel livre as-tu lu ?
Which book did you read?,Quel livre avez-vous lu ?
Which is it going to be?,Laquelle cela va-t-il être ?
Which is it going to be?,Lequel cela va-t-il être ?
Which one's the new one?,Lequel est le nouveau ?
Which one's the new one?,Lequel est le neuf ?
Which one's the new one?,Laquelle est la nouvelle ?
Which one's the new one?,Laquelle est la neuve ?
Which platform is it on?,À quel quai se trouve-t-il ?
Which shoes do you like?,Quelles chaussures aimez-vous ?
Which shoes do you like?,Quelles chaussures aimes-tu ?
Which skirt do you like?,Quelle jupe aimes-tu ?
Which team won the game?,Quelle équipe l'a emporté ?
Which way are you going?,De quel côté vas-tu ?
Which way are you going?,Par quel chemin t'en vas-tu ?
Who among us is perfect?,Qui d'entre nous est parfait ?
Who are they talking to?,À qui parlent-ils ?
Who are they talking to?,À qui parlent-elles ?
Who are they talking to?,À qui sont-ils en train de parler ?
Who are they talking to?,À qui sont-elles en train de parler ?
Who are you laughing at?,De qui te moques-tu ?
Who are you waiting for?,Qui attendez-vous ?
Who are you waiting for?,Qui attends-tu ?
Who are you waiting for?,Qui servez-vous ?
Who are you waiting for?,Qui sers-tu ?
Who are you waiting for?,T’attends qui ?
Who are you working for?,Pour qui travailles-tu ?
Who are you working for?,Pour qui travaillez-vous ?
Who are you working for?,Pour qui travailles-tu ?
Who ate all of our food?,Qui a mangé toute notre nourriture ?
Who ate all the cookies?,Qui a mangé tous les biscuits ?
Who ate the last cookie?,Qui a mangé le dernier biscuit ?
Who caused the accident?,Qui causa l'accident ?
Who caused the accident?,Qui a causé l'accident ?
Who did you think I was?,Qui croyiez-vous que j'étais ?
Who did you think I was?,Qui croyais-tu que j'étais ?
Who do you think we are?,Tu nous prends pour qui ?
Who does this belong to?,À qui est-ce ?
Who else agrees with me?,Qui d'autre est d'accord avec moi ?
Who else knows I'm here?,Qui d'autre sait que je suis ici ?
Who is that pretty girl?,Qui est cette jolie fille ?
Who is this letter from?,De qui est cette lettre ?
Who knows you have this?,Qui sait que tu as ceci ?
Who knows you have this?,Qui sait que vous avez ceci ?
Who moved the furniture?,Qui a déplacé les meubles ?
Who planted these trees?,Qui a planté ces arbres ?
Who published this book?,Qui a publié ce livre ?
Who put this paper here?,Qui a placé ce papier ici ?
Who says it isn't fixed?,Qui nous dit que ce n'est pas truqué ?
Who taught you to write?,Qui t'as appris à écrire ?
Who taught you to write?,Qui vous a enseigné à écrire ?
Who told you to do that?,Qui t'a dit de faire ça ?
Who wants hot chocolate?,Qui veut du chocolat chaud ?
Who wants to go hunting?,Qui veut aller chasser ?
Who were you protecting?,Qui protégeais-tu ?
Who were you protecting?,Qui protégiez-vous ?
Who were you talking to?,À qui étais-tu en train de parler ?
Who were you talking to?,À qui étiez-vous en train de parler ?
Who would want this job?,Qui voudrait ce travail ?
Who's coming for dinner?,Qui vient dîner ?
Who's coming for dinner?,Qui vient déjeuner ?
Who's going to be there?,Qui y sera ?
Who's that cute redhead?,Qui est cette mignonne rouquine ?
Who's the better driver?,Qui est le meilleur chauffeur ?
Who's the better driver?,Qui est le meilleur pilote ?
Who's your date tonight?,Qui est ton rancard ce soir ?
Whose glasses are these?,À qui sont ces lunettes ?
Whose glasses are these?,À qui sont ces lunettes ?
Whose is all this money?,À qui est tout cet argent ?
Why are they doing this?,Pourquoi font-ils cela ?
Why are they doing this?,Pourquoi font-elles cela ?
Why are they protesting?,Pourquoi protestent-ils ?
Why are they protesting?,Pourquoi protestent-elles ?
Why are you all so busy?,Pourquoi êtes-vous tous si occupés ?
Why are you all so busy?,Pourquoi êtes-vous toutes si occupées ?
Why are you apologizing?,Pourquoi est-ce que tu t'excuses?
Why are you asking this?,Pourquoi tu demandes ça ?
Why are you asking this?,Pourquoi demandez-vous ça ?
Why are you being weird?,Pourquoi êtes-vous bizarre ?
Why are you being weird?,Pourquoi es-tu bizarre ?
Why are you calling Tom?,Pourquoi appelles-tu Tom ?
Why are you calling Tom?,Pourquoi appelez-vous Tom ?
Why are you ignoring me?,Pourquoi m'ignores-tu ?
Why are you in my house?,Pourquoi es-tu dans ma maison ?
Why are you in my house?,Pourquoi êtes-vous dans ma maison ?
Why are you so arrogant?,Pourquoi es-tu si arrogant ?
Why are you so arrogant?,Pourquoi êtes-vous si arrogant ?
Why are you so cheerful?,Pourquoi es-tu si joyeux ?
Why are you so insecure?,Pourquoi es-tu si anxieux ?
Why are you so insecure?,Pourquoi êtes-vous si anxieux ?
Why are you so insecure?,Pourquoi es-tu si anxieuse ?
Why are you so insecure?,Pourquoi êtes-vous si anxieuse ?
Why are you so insecure?,Pourquoi te sens-tu si peu sûr de toi ?
Why are you so insecure?,Pourquoi te sens-tu si peu sûre de toi ?
Why are you so insecure?,Pourquoi vous sentez-vous si peu sûr de vous ?
Why are you so insecure?,Pourquoi vous sentez-vous si peu sûre de vous ?
Why are you so insecure?,Pourquoi vous sentez-vous si peu sûrs de vous ?
Why are you so insecure?,Pourquoi vous sentez-vous si peu sûres de vous ?
Why are you so stubborn?,Pourquoi es-tu si têtu?
Why are you visiting us?,Pourquoi nous rendez-vous visite ?
Why aren't you studying?,Pourquoi n'étudiez-vous pas ?
Why aren't you studying?,Pourquoi n'es-tu pas en train d'étudier ?
Why aren't you with Tom?,Pourquoi n'êtes-vous pas avec Tom ?
Why did I not know this?,Pourquoi l'ignorais-je ?
Why did it take so long?,Pourquoi cela a-t-il pris tant de temps ?
Why did you bring a gun?,Pourquoi as-tu apporté une arme ?
Why did you buy flowers?,Pourquoi as-tu acheté des fleurs ?
Why did you buy flowers?,Pourquoi avez-vous acheté des fleurs ?
Why did you do all this?,Pourquoi as-tu fait tout ceci ?
Why did you do all this?,Pourquoi avez-vous fait tout ceci ?
Why didn't you run away?,Pourquoi ne t'es-tu pas enfui ?
Why didn't you run away?,Pourquoi ne vous êtes-vous pas enfui ?
Why didn't you run away?,Pourquoi ne vous êtes-vous pas enfuis ?
Why didn't you run away?,Pourquoi ne t'es-tu pas enfuie ?
Why didn't you run away?,Pourquoi ne vous êtes-vous pas enfuie ?
Why didn't you run away?,Pourquoi ne vous êtes-vous pas enfuies ?
Why didn't you stop Tom?,Pourquoi n'as-tu pas stoppé Tom ?
Why didn't you stop Tom?,Pourquoi n'avez-vous pas arrêté Tom ?
Why do you call me that?,Pourquoi tu m'appelles comme ça ?
Why do you call me that?,Pourquoi m'appelez-vous comme cela ?
Why do you care so much?,Pourquoi t'en soucies-tu autant ?
Why do you care so much?,Pourquoi vous en souciez-vous autant ?
Why do you need a knife?,Pourquoi as-tu besoin d'un couteau?
Why do you study French?,Pourquoi étudies-tu le français ?
Why do you want a horse?,Pourquoi veux-tu un cheval?
Why do you want my help?,Pourquoi as-tu besoin de mon aide?
Why do you want to know?,Pourquoi voulez-vous savoir ?
Why do you wear a watch?,Pourquoi portes-tu une montre ?
Why does he look grumpy?,Pourquoi a-t-il l'air grincheux ?
Why don't men hibernate?,Pourquoi les hommes n'hibernent-ils pas ?
Why don't we just elope?,Et si on s'enfuyait ?
Why don't we just leave?,Pourquoi ne partons-nous pas simplement ?
Why don't you ever cook?,Pourquoi ne cuisines-tu jamais ?
Why don't you ever cook?,Pourquoi ne cuisinez-vous jamais ?
Why don't you get a job?,Pourquoi ne prends-tu pas un emploi ?
Why don't you get a job?,Pourquoi ne prenez-vous pas un emploi ?
Why don't you leave Tom?,Pourquoi ne quittes-tu pas Tom ?
Why don't you leave Tom?,Pourquoi ne quittez-vous pas Tom ?
Why don't you let us go?,Pourquoi ne nous laissez-vous pas partir ?
Why don't you let us go?,Pourquoi ne nous laisses-tu pas partir ?
Why don't you loosen up?,Pourquoi ne vous laissez-vous pas aller ?
Why don't you loosen up?,Pourquoi ne te laisses-tu pas aller ?
Why don't you pull over?,Pourquoi ne pas vous ranger ?
Why don't you pull over?,Pourquoi ne pas te ranger ?
Why don't you pull over?,Pourquoi ne te ranges-tu pas ?
Why don't you pull over?,Pourquoi ne vous rangez-vous pas ?
Why don't you run along?,Pourquoi ne partez-vous pas ?
Why don't you run along?,Pourquoi ne pars-tu pas ?
Why don't you stay here?,Pourquoi ne restez-vous pas ici ?
Why don't you stay here?,Pourquoi ne restes-tu pas ici ?
Why don't you take over?,Pourquoi ne prenez-vous pas le contrôle ?
Why don't you take over?,Pourquoi ne prends-tu pas le contrôle ?
Why is Tom hoarse today?,Pourquoi Tom est enroué aujourd'hui ?
Why is he looking at me?,Pourquoi est-il en train de me regarder ?
Why is he staring at me?,Pourquoi me fixe-t-il ?
Why is it so quiet here?,Pourquoi est-ce si calme ici ?
Why is that baby crying?,Pourquoi ce bébé pleure-t-il ?
Why is that of interest?,Pourquoi est-ce que ça a un intérêt ?
Why is the store closed?,Pourquoi le magasin est-il fermé ?
Why is this our problem?,Pourquoi est-ce notre problème ?
Why leave the door open?,Pourquoi laisser la porte ouverte ?
Why not spend the night?,Pourquoi ne pas passer la nuit ?
Why shouldn't I do this?,Pourquoi ne devrais-je pas faire ceci ?
Why shouldn't I do this?,Pourquoi est-ce que je ne devrais pas faire ça ?
Why was the door closed?,Pourquoi la porte était-elle fermée ?
Why would I tell anyone?,Pourquoi le dirais-je à qui que ce soit ?
Why would I tell anyone?,Pourquoi le dirais-je à quiconque ?
Why would you want that?,Pourquoi voudrais-tu ça ?
Why would you want that?,Pourquoi voudriez-vous cela ?
Why wouldn't we do that?,Pourquoi ne ferions-nous pas cela ?
Why's it so hot in here?,Pourquoi fait-il si chaud ici ?
Will I receive any help?,Est-ce que je recevrai de l'aide ?
Will he ever forgive me?,Me pardonnera-t-il jamais ?
Will he succeed or fail?,Y parviendra-t-il ou échouera-t-il ?
Will he succeed or fail?,Court-il au succès ou à l'échec ?
Will it be hot tomorrow?,"Fera-t-il chaud, demain ?"
Will you be much longer?,Ça va te prendre encore longtemps ?
Will you leave tomorrow?,Vas-tu partir demain ?
Will you leave tomorrow?,Tu pars demain ?
Will you leave tomorrow?,Est-ce que tu pars demain ?
Will you light the fire?,Veux-tu allumer le feu ?
Will you light the fire?,Voulez-vous allumer le feu ?
Will you please help me?,"M'aiderez-vous, je vous prie ?"
Will you please help me?,"M'aideras-tu, je te prie ?"
Will you turn on the TV?,Peux-tu me faire le plaisir d'allumer la télé ?
Wires carry electricity.,Les câbles conduisent l'électricité.
Won't you have some tea?,Ne voulez-vous pas du thé ?
Won't you have some tea?,Ne veux-tu pas de thé ?
Won't you have some tea?,Ne veux-tu pas du thé ?
Won't you have some tea?,Ne voulez-vous pas de thé ?
Words can't describe it.,Les mots ne peuvent le décrire.
Work is behind schedule.,Le travail est en retard sur le calendrier.
Working alone is no fun.,Travailler seul n'est pas amusant.
Would Tom agree to this?,Tom accepterait-il ceci ?
Would that be all right?,Serait-ce acceptable ?
Would you do it with me?,Le feriez-vous avec moi ?
Would you do it with me?,Le ferais-tu avec moi ?
Would you do me a favor?,Me rendriez-vous un service ?
Would you do me a favor?,Me rendrais-tu un service ?
Would you draw me a map?,Pourriez-vous me dessiner un plan ?
Would you like to dance?,Voudriez-vous danser ?
Would you like to dance?,Voudrais-tu danser ?
Would you open the door?,Pourriez-vous ouvrir la porte ?
Would you open the door?,Pourrais-tu ouvrir la porte ?
Would you wait a second?,Attendras-tu un peu ?
Write your address here.,Inscris ici ton adresse.
Write your address here.,Inscrivez ici votre adresse.
You all passed the test.,Vous avez toutes réussi l'examen.
You all passed the test.,Vous avez tous passé le test.
You and I are soulmates.,Toi et moi sommes des âmes sœurs.
You are a good customer.,Vous êtes un bon client.
You are blinded by love.,Tu es aveuglée par l'amour.
You are blinded by love.,Vous êtes aveuglée par l'amour.
You are blinded by love.,Tu es aveuglé par l'amour.
You are blinded by love.,Vous êtes aveuglées par l'amour.
You are blinded by love.,Vous êtes aveuglés par l'amour.
You are blinded by love.,Vous êtes aveuglé par l'amour.
You are free to go home.,Tu es libre de rentrer.
You are in a safe place.,Vous êtes en lieu sûr.
You are only young once.,On n'est jeune qu'une fois.
You are really annoying.,Tu es vraiment embêtante.
You are very courageous.,Vous êtes très courageux.
You are very courageous.,Vous êtes fort courageuse.
You are very dear to me.,Tu es mon obsession.
You can always text Tom.,Tu peux toujours envoyer un message à Tom.
You can always text Tom.,Vous pouvez toujours envoyer un message à Tom.
You can get dressed now.,"Tu peux t'habiller, maintenant."
You can get dressed now.,"Vous pouvez vous habiller, maintenant."
You can spend the night.,Tu peux passer la nuit ici.
"You can swim, can't you?","Tu sais nager, n'est-ce pas ?"
"You can swim, can't you?","Vous savez nager, n’est-ce pas ?"
You can trust all of us.,Vous pouvez tous nous faire confiance.
You can trust all of us.,Tu peux tous nous faire confiance.
"You can type, can't you?","Tu sais taper, non ?"
You can't both be right.,Vous ne pouvez pas avoir tous les deux raison.
You can't both be right.,Vous ne pouvez pas avoir toutes les deux raison.
You can't come tomorrow.,Tu ne peux pas venir demain.
You can't come tomorrow.,Vous ne pouvez pas venir demain.
You can't do this alone.,Tu ne peux pas faire ça tout seul.
You can't do this alone.,Vous ne pouvez pas faire ça tout seul.
You can't do this to me.,Tu ne peux pas me faire ça.
You can't do this to me.,Vous ne pouvez pas me faire ça.
You can't do this to us.,Vous ne pouvez pas nous faire ça.
You can't do this to us.,Tu ne peux pas nous faire ça.
You can't dodge bullets.,Tu ne peux pas esquiver les balles.
You can't get rid of it.,Vous ne pouvez pas vous en débarrasser.
You can't get rid of it.,Tu ne peux pas t'en débarrasser.
You can't get rid of me.,Vous ne pouvez pas vous débarrasser de moi.
You can't get rid of me.,Tu ne peux pas te débarrasser de moi.
You can't give Tom that.,Tu ne peux pas donner ça à Tom.
You can't give Tom that.,Vous ne pouvez pas donner cela à Tom.
You can't help yourself.,Tu ne peux pas t'en empêcher.
You can't help yourself.,Vous ne pouvez pas vous en empêcher.
You can't help yourself.,C'est plus fort que toi.
You can't help yourself.,C'est plus fort que vous.
You can't intimidate us.,Vous ne pouvez pas nous intimider.
You can't intimidate us.,Tu ne peux pas nous intimider.
You can't prove a thing.,Vous ne pouvez rien prouver.
You can't prove a thing.,Tu ne peux rien prouver.
You can't prove a thing.,Tu ne parviens à rien prouver.
You can't prove a thing.,Vous ne parvenez à rien prouver.
You can't smoke in here.,On ne peut pas fumer ici.
You can't smoke in here.,Vous ne pouvez pas fumer ici.
You can't stay for long.,Tu ne peux pas rester longtemps.
You can't stay for long.,Vous ne pouvez pas rester longtemps.
You can't stop progress.,On ne peut pas arrêter le progrès.
You caught me off-guard.,Tu m'as pris au dépourvu.
You caught me off-guard.,Vous m'avez pris au dépourvu.
You caught me off-guard.,Tu m'as prise au dépourvu.
You caught me off-guard.,Vous m'avez prise au dépourvu.
You could hurt yourself.,Vous pourriez vous blesser.
You could well be right.,Tu pourrais bien avoir raison.
You could well be right.,Vous pourriez bien avoir raison.
You deserve a pay raise.,Vous méritez une augmentation.
You deserve a pay raise.,Tu mérites une augmentation.
You did a very good job.,Vous avez fait un très bon travail.
You did the right thing.,Vous avez fait ce qu'il fallait.
You did the right thing.,Tu as fait ce qu'il fallait.
You didn't get very far.,Tu n'es pas allé très loin.
You didn't get very far.,Tu n'es pas allée très loin.
You didn't get very far.,Vous n'êtes pas allé très loin.
You didn't get very far.,Vous n'êtes pas allés très loin.
You didn't get very far.,Vous n'êtes pas allée très loin.
You didn't get very far.,Vous n'êtes pas allées très loin.
You didn't miss a thing.,Vous n'avez rien manqué.
You didn't miss a thing.,Tu n'as rien manqué.
You didn't need to come.,Tu n'avais pas besoin de venir.
You didn't need to come.,Vous n'aviez pas besoin de venir.
You didn't scare me off.,Vous ne m'avez pas fait fuir.
You didn't scare me off.,Tu ne m'as pas fait fuir.
You don't care about me.,Tu ne me prêtes pas attention.
You don't care about me.,Vous ne me prêtez pas attention.
You don't even know how.,Vous ne savez même pas comment.
You don't even know how.,Vous ne savez même pas de quelle manière.
You don't even know how.,Tu ne sais même pas comment.
You don't even know how.,Tu ne sais même pas de quelle manière.
You don't have a choice.,Vous n'avez pas le choix.
You don't have a choice.,Tu n'as pas le choix.
You don't have the guts.,Vous n'en avez pas l'audace.
You don't have the guts.,Tu n'as pas les tripes.
You don't have the guts.,Tu n'en as pas les tripes.
You don't have the guts.,Vous n'avez pas les tripes.
You don't have the time.,Tu n'as pas le temps.
You don't have the time.,Vous n'avez pas le temps.
You don't have the time.,Tu ne disposes pas du temps.
You don't have the time.,Vous ne disposez pas du temps.
You don't have to hurry.,Tu n'as pas besoin de te dépêcher.
You don't have to hurry.,Tu n'as pas besoin de te presser.
You don't have to hurry.,Vous n'avez pas besoin de vous presser.
You don't have to hurry.,Vous n'avez pas besoin de vous dépêcher.
You don't have to speak.,Vous n'avez pas besoin de parler.
You don't have to speak.,Tu n'as pas besoin de parler.
You don't have to worry.,Il ne faut pas vous faire de souci.
You don't have to worry.,Il ne faut pas te faire de souci.
You don't have to worry.,Il ne faut pas vous en faire.
You don't know anything.,Tu ne sais rien.
You don't know anything.,Vous ne savez rien.
You don't know who I am.,Vous ne savez pas qui je suis.
You don't look Japanese.,Tu n'as pas l'air Japonais.
You don't look Japanese.,Tu n'as pas l'air Japonaise.
You don't look Japanese.,Vous n'avez pas l'air Japonais.
You don't look Japanese.,Vous n'avez pas l'air Japonaise.
You don't look Japanese.,Vous n'avez pas l'air Japonaises.
You don't look your age.,Tu ne fais pas ton âge.
You don't look your age.,Vous ne faites pas votre âge.
You don't need to hurry.,Tu n’as pas besoin de te presser.
You don't need to hurry.,Vous n’avez pas besoin de vous presser.
You don't seem so smart.,Tu ne sembles pas si malin.
You don't seem so smart.,Tu ne sembles pas si maligne.
