English words/sentences,French words/sentences
"When you meet someone for the first time, be careful about how close you stand to that person.","Lorsque vous rencontrez une personne pour la première fois, soyez attentif à la distance à laquelle vous vous en tenez."
"When you meet someone for the first time, be careful about how close you stand to that person.","Lorsque tu rencontres une personne pour la première fois, sois attentif à la distance à laquelle tu te tiens d'elle."
"When you meet someone for the first time, be careful about how close you stand to that person.","Lorsque tu rencontres une personne pour la première fois, sois attentive à la distance à laquelle tu te tiens d'elle."
"When you meet someone for the first time, be careful about how close you stand to that person.","Lorsque vous rencontrez une personne pour la première fois, soyez attentifs à la distance à laquelle vous vous en tenez."
"When you meet someone for the first time, be careful about how close you stand to that person.","Lorsque vous rencontrez une personne pour la première fois, soyez attentive à la distance à laquelle vous vous tenez d'elle."
"When you meet someone for the first time, be careful about how close you stand to that person.","Lorsque vous rencontrez une personne pour la première fois, soyez attentives à la distance à laquelle vous vous en tenez."
You don't know until you've had a child what pain you can feel when something happens to them.,"Vous ne savez pas, jusqu'à ce que vous ayez un enfant, quelle douleur vous pouvez ressentir lorsque quelque chose leur arrive."
A motel is like a hotel only much smaller and is used mostly by people traveling by automobile.,"Un motel ressemble à un hôtel, mais c'est plus petit et utilisé principalement par des gens qui voyagent en voiture."
"As soon as I can get my son to scan our family photos, I'll upload some of them to our website.","Dès que je parviens à faire scanner nos photos de famille par mon fils, j'en téléchargerai sur notre site web."
"For some reason, people have been avoiding me like the plague ever since I got back from India.","Pour une raison quelconque, les gens m'ont évité comme la peste depuis que je suis revenu d'Inde."
"For some reason, people have been avoiding me like the plague ever since I got back from India.","Pour une raison quelconque, les gens m'ont évitée comme la peste depuis que je suis revenue d'Inde."
"I think that Tom and only Tom can do it. However, some people think that Mary could do it, too.","Je crois que Tom seul peut le faire. Toutefois, il y a ceux qui croient que Marie en est également capable."
It's customary for waiters and waitresses to introduce themselves using only their first names.,Il est usuel chez les serveurs et les serveuses de se présenter en n'employant que leur prénom.
"Mary likes to wear clothes with vertical stripes, because she heard they make you look thinner.","Marie aime porter des vêtements avec des rayures verticales, car elle a entendu dire que ça amincissait."
Never work on electrical wiring without unplugging it; it's a bad idea. I know from experience.,Ne jamais travailler sur le câblage électrique sans le débrancher ; c'est une mauvaise idée. Je le sais par expérience.
Never work on electrical wiring without unplugging it; it's a bad idea. I know from experience.,"Il est déconseillé de travailler sur un branchement électrique sans le débrancher, cela est une mauvaise idée. Je le sais de par mon expérience."
"Professional translators quite often specialize in just one field, for example law or medicine.","Les traducteurs professionnels se spécialisent souvent dans un seul domaine, par exemple le droit ou la médecine."
The U.S. Department of Health says people should exercise at least two and a half hours a week.,Le Département de la Santé des USA déclare que les gens devraient faire de l'exercice au moins deux heures et demie par semaine.
The world was on the very brink of nuclear war during the Cuban Missile Crisis in October 1962.,"Le monde était tout au bord d'une guerre nucléaire, lors de la crise des missiles de Cuba, en octobre dix-neuf-cent-soixante-deux."
Tom did not want to throw anything away because he thought that he might need it in the future.,Tom ne voulait rien jeter parce qu'il pensait qu'il pourrait en avoir besoin à l'avenir.
We humans have a great way of twisting facts to fit our conclusion as soon as we have made one.,Nous les humains avons une grande disposition à tordre les faits pour qu'ils s'ajustent à notre conclusion dès lors que nous en avons formé une.
What is considered impolite in one language may not be considered impolite in another language.,Ce qui est considéré comme impoli dans une langue peut ne pas l'être dans une autre.
"What matters in life is not where you are right now, but the direction in which you are headed.","L'important dans la vie, ce n'est pas où tu es maintenant, mais la direction dans laquelle tu te diriges."
"When out at sea, to keep the fish that is caught from spoiling, it is immediately refrigerated.","En mer, pour empêcher le poisson qui est capturé de se gâter, il est immédiatement réfrigéré."
"Acidification of the ocean will, in time, threaten the very existence of the Great Barrier Reef.","L'acidification de l'océan menacera, à un moment, l'existence même de la Grande Barrière de Corail."
Going to church doesn't make you a Christian any more than standing in a garage makes you a car.,Aller à l'église ne fait pas davantage de toi un Chrétien que te tenir dans un garage ne fait de toi une voiture.
"I thought a bunch of people would go water skiing with us, but absolutely no one else showed up.","Je pensais qu'une poignée de gens serait venue faire du ski-nautique avec nous, mais absolument personne ne se manifesta."
"I thought doing this would be easy, but we've been working all day and we're still not finished.","Je pensais que faire cela serait facile, mais nous avons travaillé toute la journée et nous n'avons pas encore terminé."
I'm not kidding you. Some people actually believe that the world is only six thousand years old.,Je ne me moque pas de vous. Certaines personnes croient vraiment que le monde n'a que six mille ans.
"If you went straight home like you said you did, how come I saw your car parked outside the pub?","Si tu es rentré directement à la maison comme tu l'as dit, comment ça se fait que j'ai vu ta voiture garée devant le pub ?"
It's not uncommon for people to give fake personal information when registering to use websites.,Ce n'est pas inhabituel pour les gens de donner de fausses informations quand ils s'inscrivent à des sites web.
It's often said that the best way to learn a foreign language is to learn from a native speaker.,On dit souvent que le meilleur moyen d'apprendre une langue étrangère est d'apprendre avec un locuteur natif.
"Most of the plain, simple, everyday things he desires can be secured by people of average means.","La plupart des choses ordinaires, simples et quotidiennes qu'il désire peut être obtenue par des gens au revenu moyen."
"Mozart wrote brilliant, complex musical compositions as easily as you or I would write a letter.",Mozart a écrit de brillantes et complexes compositions musicales aussi facilement que toi ou moi écririons une lettre.
"People can begin to love when they choose, but they have no choice when it comes to ending love.",Les gens peuvent se mettre à aimer lorsqu'ils le veulent mais ils n'ont pas de choix lorsqu'il s'agit d'arrêter d'aimer.
She would often bring home table scraps from the restaurant where she worked to feed to her dog.,Elle ramenait souvent des restes du restaurant où elle travaillait pour donner à manger à son chien.
"Since I haven't received an answer, I was wondering if maybe my mail never got delivered to you.","Étant donné que je n'ai reçu aucune réponse, je me demandais s'il était possible que mon courrier ne vous ait jamais été livré."
"To have more than one problem before him at one time makes him irritable, upset and exasperated.","Avoir devant lui plus d'un problème à la fois le rend irritable, contrarié et exaspéré."
You will receive a confirmation email after your account has been activated by an administrator.,Vous allez recevoir une confirmation par courriel après l'activation de votre compte par un administrateur.
Blood spatter analysis plays an important role in determining what has happened at a crime scene.,L'analyse des éclaboussures de sang joue un rôle important dans la détermination de ce qui s'est produit sur un lieu de crime.
Carbon monoxide is a poisonous substance formed by the incomplete combustion of carbon compounds.,Le monoxyde de carbone est une substance mortelle qui résulte de la combustion incomplète de composés carbonés.
"Culture plays a dynamic role in shaping an individual's character, attitude, and outlook on life.","La culture joue un rôle actif dans la formation chez un individu du caractère, de l'attitude et du regard sur la vie."
"Days turned into weeks, weeks turned into months and, before we knew it, another year had passed.","Les jours se sont transformés en semaines, les semaines en mois et, avant même que nous nous en rendions compte, une autre année s'était écoulée."
Did you know that the crane is a migratory bird and that it can lift up to one hundred kilograms?,Savais-tu que la grue était un oiseau migrateur et qu'elle pouvait porter jusqu'à cent kilogrammes ?
Fewer and fewer people are working to support more and more people living on government benefits.,De moins en moins de gens travaillent à assister de plus en plus de gens vivant des subsides du gouvernement.
Hackers were able to break into the company's computer system and undermine its network security.,Des pirates informatiques ont été en mesure de s'introduire dans le système informatique de l'entreprise et de saper la sécurité de son réseau.
He is usually straightforward and sincere and thereby gains the confidence of those who meet him.,Il est d'ordinaire direct et sincère et gagne ainsi la confiance de ceux qui le rencontrent.
"I have a lot to do today, so if you don't mind, I'd like to have this discussion at another time.","J'ai fort à faire aujourd'hui alors, si ça ne vous dérange pas, j'aimerais avoir cette discussion une autre fois."
"I have a lot to do today, so if you don't mind, I'd like to have this discussion at another time.","J'ai beaucoup à faire aujourd'hui alors, si ça ne te dérange pas, j'aimerais avoir cette discussion une autre fois."
"I have no strong opinion about the matter, so whatever the majority thinks is good is OK with me.","Je n'ai pas d'opinion tranchée sur la question, donc quoi que pense la majorité me convient."
"I tried to stay inside the house all day, but I ended up going outside and sitting in the garden.","J'ai essayé de rester dans la maison toute la journée, mais j'ai fini par sortir m'asseoir dans le jardin."
"If you calculate the electric field using this equation, the result comes out like the following.","En utilisant cette équation pour calculer le champ électrique, le résultat vient comme ci-après."
"If you want to achieve the kind of success that I think you do, then you'll have to study harder.","Si tu veux obtenir le genre de succès que je pense que tu veux, alors tu devras étudier davantage."
"Instead of focusing on the ways that we're different, let's focus on the ways that we're similar.","Au lieu de nous concentrer sur ce qui nous est différent, concentrons-nous sur ce qui nous est similaire."
"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday and Sunday are the seven days of the week.","Lundi, mardi, mercredi, jeudi, vendredi, samedi et dimanche sont les sept jours de la semaine."
"When you have eliminated the impossible, whatever remains, however improbable, must be the truth.","Lorsque l'on a éliminé l'impossible, tout ce qui reste, quoiqu'improbable, doit être la vérité."
"Apart from a filing tray full of papers on the desk, everything else in the room was on the floor.","En dehors d'une classeur plein de papiers sur le bureau, tout le reste dans la pièce était par terre."
"From personal experience, I know that any encounter with him will leave a bad taste in your mouth.","Selon mon expérience personnelle, je sais que la moindre rencontre avec lui vous laisse un mauvais goût dans la bouche."
"From personal experience, I know that any encounter with him will leave a bad taste in your mouth.","Selon mon expérience personnelle, je sais que la moindre rencontre avec lui te laisse un mauvais goût dans la bouche."
"From personal experience, I know that any encounter with him will leave a bad taste in your mouth.","Selon mon expérience personnelle, je sais que la moindre rencontre avec lui laisse un mauvais goût dans la bouche."
He had gone there to help garbage workers strike peacefully for better pay and working conditions.,Il est allé là-bas pour aider les éboueurs à se mettre en grève pacifiquement pour réclamer un salaire plus élevé et de meilleures conditions de travail.
I heard that one way to stay healthy is to avoid eating any food with unpronounceable ingredients.,J'ai entendu dire qu'une manière de rester en bonne santé est d'éviter de manger de la nourriture contenant des ingrédients imprononçables.
I think it's unlikely that the next version of Windows will come out before the end of this month.,Je crois qu'il est improbable que la prochaine version de Windows sorte avant la fin de ce mois-ci.
I wanted to know if you'd heard anything about what's going to be discussed at tomorrow's meeting.,Je voulais savoir si vous aviez entendu quelque chose sur ce qui va être discuté à la réunion de demain.
"I wasn't really doing much of anything, so I decided it'd be a good idea to walk down to the cafe.","Je foutais pas grand-chose, alors j'ai décidé que ce serait une bonne idée de marcher jusqu'au café."
I've kept my weight down even though many of my friends have gained weight as they've grown older.,J'ai contenu mon poids alors même que beaucoup de mes amies en ont gagné tandis qu'elles prenaient de l'âge.
"It is said that Japanese people are kind to people they know, but rather cold to those they don't.","On dit que les Japonais sont gentils avec ceux qu'ils connaissent, mais plutôt froids avec ceux qu'ils ne connaissent pas."
"Sooner or later, every parent has to have a talk with their children about the birds and the bees.","Tôt ou tard, tous les parents doivent avoir une conversation avec leurs enfants au sujet des roses et des choux."
Tom told Mary that he thought a hippopotamus could run at a speed of about 30 kilometers per hour.,Tom a dit à Mary qu'il pensait qu'un hippopotame pouvait courir à une vitesse d'environ trente kilomètres par heure.
"When your friends begin to flatter you on how young you look, it's a sure sign you're getting old.","Quand vos amis commencent à vous dire que vous ne faites pas votre âge, c'est le signe infaillible que vous vieillissez."
You know that your English is good when people stop complimenting you on how good your English is.,Vous savez que votre anglais est bon lorsque les gens arrêtent de vous en complimenter.
Chinese officials say economic growth has dropped to a three-year low because of the world economy.,Les officiels chinois disent que la croissance économique est tombée à son plus bas niveau depuis trois ans en raison de l'économie mondiale.
"Girls begin puberty around the ages of ten to eleven, and boys around the ages of eleven to twelve.",Les filles commencent leur puberté aux environs de dix ou onze ans et les garçons autour de onze ou douze.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas au moins disposé à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas au moins disposée à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas au moins disposés à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas au moins disposées à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que tu ne sois pas au moins disposé à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que tu ne sois pas au moins disposée à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que tu ne sois pas tout au moins disposé à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que tu ne sois pas tout au moins disposée à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas tout au moins disposées à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas tout au moins disposés à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas tout au moins disposée à envisager d'autres possibilités.
I can't believe that you aren't at least willing to consider the possibility of other alternatives.,Je n'arrive pas à croire que vous ne soyez pas tout au moins disposé à envisager d'autres possibilités.
"I can't change the direction of the wind, but I can adjust my sails to always reach my destination.","Je ne peux pas changer la direction du vent, mais je peux ajuster mes voiles pour toujours atteindre ma destination."
"I don't like snack bars. They're expensive, noisy, and full of the smell of tobacco and fried food.","Je n'aime pas les snack-bars. C'est cher, bruyant, et ça pue le tabac et la friture."
"I told you not to play your cello late at night, but you did and now the neighbors have complained.","Je t'avais dit de ne pas jouer de violoncelle tard la nuit, mais tu l'as fait et maintenant les voisins se sont plaints."
I'm begging you. Don't make me laugh. I did too many sit-ups yesterday and my stomach muscles hurt.,Je t'en supplie. Ne me fais pas rire. J'ai fait trop d'abdominaux hier et mes muscles ventraux me font mal.
"If you were a spy trying to pass as a native speaker and said it that way, you'd likely get caught.","Si tu étais un espion essayant de te faire passer pour un natif et que tu le disais de cette manière, il est probable que tu te ferais prendre."
It never occurred to me to take a picture of how the garden looked before we started pulling weeds.,"Il ne m'est jamais venu à l'esprit de prendre une photo de ce que le jardin avait l'air, avant que nous ne commencions à arracher les mauvaises herbes."
It's difficult to remember how to speak a language if you don't have any opportunities to speak it.,C'est difficile de se rappeler comment parler une langue si vous n'avez pas d'occasion de la parler.
"No matter how busy Tom gets, he never forgets to write an email to his mother at least once a week.","Même si Tom est occupé, il n'oublie jamais d'écrire un courriel à sa mère au moins une fois par semaine."
"Since in this organization they're all chiefs and no Indians, it's a wonder any decisions get made.","Vu que dans cette organisation, il n'y a que des chefs et pas d'indiens, c'est un miracle que quelque décision soit effectuée."
Some people clung to tree branches for several hours to avoid being washed away by the floodwaters.,"Certaines personnes étaient accrochées à des branches d'arbres durant plusieurs heures, afin d'éviter d'être emportées par les eaux."
"The handyman was supposed to arrive at twelve noon, but got stuck in a traffic jam for a few hours.","Le réparateur devait arriver à midi, mais il s'est retrouvé coincé dans des bouchons pendant plusieurs heures."
The press has been hounding the president nonstop about reneging on his promise not to raise taxes.,La presse n'a eu de cesse de pourchasser le Président au sujet de son renoncement à sa promesse de ne pas augmenter les impôts.
Tom did everything within his power to save the children that were trapped in the burning building.,Tom fit tout ce qu'il put pour sauver les enfants pris au piège dans le bâtiment en flammes.
Tom had to sleep in the living room on the couch because Mary's dog didn't let him get in his room.,"Tom a dû dormir dans le salon sur le canapé, parce que le chien de Maria ne l'a pas laissé entrer dans la chambre."
"You can accelerate as much as you want, but since the car's in neutral, we won't be going anywhere.","Tu peux toujours accélérer, vu qu'on est au point mort, on va aller nulle part."
"You will never get far without the co-operation, confidence and comradeship of other men and women.","Vous n'irez jamais loin sans la coopération, la confiance et la camaraderie des autres hommes et femmes."
A high proportion of crime in any country is perpetrated by young males in their teens and twenties.,"Une proportion élevée des crimes, dans quelque pays que ce soit, est perpétrée par de jeunes individus mâles, avant leurs trente ans."
"Although I have studied English at school for the past six years, I'm still not good at speaking it.","Bien qu'ayant étudié l'anglais à l'école ces six dernières années, je ne le parle toujours pas bien."
"Despite the government's protection, he was the victim of an assassination attempt which killed him.","En dépit de la protection du gouvernement, il fut la victime d'une tentative d'assassinat qui le tua."
Giving up smoking is the easiest thing in the world. I know because I've done it thousands of times.,"S'arrêter de fumer, c'est ce qu'il y a de plus facile. Je le sais bien pour l'avoir fait moi-même des milliers de fois."
He insists on things being done in the most efficient way and he usually does them that way himself.,Il insiste pour que les choses soient réalisées de la manière la plus efficace et les réalise lui-même de cette façon.
I think all the coffee that I've been drinking in the afternoon is why I haven't been sleeping well.,Je pense que tout le café que j'ai bu dans l'après-midi est la raison pour laquelle je ne dors pas bien.
I think it's unlikely that aliens similar to what we see in the movies have ever visited our planet.,Je crois qu'il est improbable que des extraterrestres comme ceux que nous voyons dans les films aient jamais visité notre planète.
"If you spend too much time in the sun without putting on sunscreen, you are likely to get a sunburn.","Si tu passes trop de temps au soleil sans mettre de crème solaire, il est probable que tu attrapes un coup de soleil."
"If you spend too much time in the sun without putting on sunscreen, you are likely to get a sunburn.","Si vous passez trop de temps au soleil sans mettre de crème solaire, il est probable que vous attrapiez un coup de soleil."
"If you spend too much time in the sun without putting on sunscreen, you are likely to get a sunburn.","Si on passe trop de temps au soleil sans mettre de crème solaire, il est probable qu'on attrape un coup de soleil."
It took me a lot less time to housebreak my German shepherd than it took to housebreak my other dog.,Ça m'a pris beaucoup moins de temps pour domestiquer mon berger allemand que mon autre chien.
The bank had the gall to charge a late fee for a payment held up when their online services crashed.,La banque a eu le culot d'imputer des frais de retard pour un paiement retardé lorsque leur service en ligne s'est planté.
The judge asked the defendant if he knew the difference between telling the truth and telling a lie.,Le juge a demandé à l'accusé s'il connaissait la différence entre dire la vérité et dire un mensonge.
There have been a lot of complaints from consumers that our products don't last as long as we claim.,Il y a eu de nombreuses réclamations de consommateurs sur le fait que nos produits ne durent pas aussi longtemps que nous le prétendons.
"Unless you started learning English as a child, you're unlikely to ever sound like a native speaker.","À moins d'avoir commencé, enfant, à apprendre l'anglais, il est improbable de jamais passer pour un locuteur natif."
"When we started out designing web pages, we were the only ones doing it in this part of the country.","Quand nous avons commencé à concevoir des pages web, nous étions les seuls à le faire dans cette partie du pays."
You get tired of a beautiful woman after three days. You get used to an ugly woman after three days.,On se fatigue d'une belle femme après trois jours. On s'habitue à une femme laide au bout de trois jours.
"As an Englishman, he is particularly sensitive to the differences between English and American usage.","En tant qu'Anglais, il est particulièrement sensible aux différences entre les usages anglais et étasunien."
"Before I get out of bed, I spend a little time thinking about what I'll be doing the rest of the day.","Avant de sortir du lit, je passe un peu de temps à songer à ce que je vais faire le reste de la journée."
"From the position of the wounds on the body, the police could tell that the attacker was left-handed.","À partir de la position des blessures sur le corps, la police a pu déclarer que l'attaquant était gaucher."
"I can't give you the exact numbers off the top of my head, but I'll look into it and get back to you.","Je ne peux pas vous donner les nombres exacts de tête, mais je vais me renseigner et je vous recontacterai."
"I know it doesn't look like it, but I've actually gotten rid of a lot of stuff out of the spare room.","Je sais que ça n'y ressemble pas, mais je me suis vraiment débarrassé de nombreuses choses provenant de la pièce annexe."
"I looked in my closet for something to wear, but couldn't find anything appropriate for the occasion.","J'ai cherché dans ma garde-robe quelque chose à porter, mais je n'ai rien pu trouver qui convienne à l'occasion."
"I thought that doing this would be easy, but we've been working all day and we're still not finished.","Je pensais que ce serait facile à faire, mais nous avons travaillé dessus toute la journée et nous n'avons toujours pas fini."
I've heard that people who eat vegetables and fruit every day are less likely to have a heart attack.,J'ai entendu dire que les gens qui mangent des fruits et légumes tous les jours ont moins de chance d'avoir une attaque cardiaque.
"If you're tired of arguing with strangers on the Internet, try talking with one of them in real life.","Si vous êtes fatigué de débattre avec un inconnu sur Internet, essayez de parler à l'un d'entre eux dans la vraie vie."
"She advised him to take a long holiday, so he immediately quit work and took a trip around the world.","Elle lui recommanda de prendre de longues vacances, il quitta donc immédiatement le travail et partit en voyage autour du monde."
"She advised him to take a long holiday, so he immediately quit work and took a trip around the world.","Elle lui a recommandé de prendre de longues vacances, il a donc quitté immédiatement le travail et est parti en voyage autour du monde."
The natives of the North-West Pacific Coast of America were probably descendants of tribes from Asia.,Les indigènes de la côte américaine nord-ouest du Pacifique étaient probablement les descendants de tribus originaires d'Asie.
"Tom and Mary booked a room with two beds, but when they arrived at the hotel, there was only one bed.","Tom et Mary ont réservé une chambre avec deux lits, mais quand ils sont arrivés à l'hôtel, il n'y avait qu'un lit."
Tom was taking a selfie on the edge of the volcano when he lost his footing and fell into the crater.,Tom prenait un selfie au bord du volcan lorsqu'il a perdu l'équilibre et est tombé dans le cratère.
"If you're tired, why don't you go to sleep? ""Because if I go to sleep now I will wake up too early.""","« Si t'es fatigué, pourquoi ne vas-tu pas dormir ? » « Parce que si j'vais dormir tout de suite, je me réveillerai trop tôt. »"
"Tom gave Mary a box of chocolates and one long-stemmed rose for her birthday. ""That's really sweet.""",« Tom a offert à Marie une boite de pralines et une rose à longue tige pour son anniversaire. » « C'est vraiment mignon. »
"Every student of biology, anatomy, anthropology, ethnology or psychology is familiar with these facts.","Tout étudiant en biologie, anatomie, anthropologie, ethnologie ou psychologie est familier de ces faits."
I was just wondering if I could borrow three hundred dollars from you. I can pay you back next Monday.,Je me demandais juste si je pouvais t'emprunter trois cents dollars. Je peux te rembourser lundi prochain.
"Visible from space, the Great Barrier Reef is the largest structure on Earth made by living organisms.","Visible depuis l'espace, la Grande Barrière de Corail est la plus grande structure sur Terre construite par des organismes vivants."
"When you watch television or listen to the radio, the music which you hear is often African in origin.","Lorsque vous regardez la télévision ou écoutez la radio, la musique que vous entendez est souvent d'origine africaine."
"You say I should know him quite well, but as a matter of fact, I was introduced to him only last week.","Tu dis que je le connais bien, mais en réalité, on me l'a présenté la semaine dernière."
You should make sure that you get there on time. Tom won't wait more than ten minutes if you are late.,Tu devrais vérifier que tu seras à l'heure. Tom ne t'attendra pas plus de dix minutes.
"After the hatchet job my boss did on my proposal, I'm not sure how long I want to keep on working here.","Après le travail d'abattage que le patron a fait sur mes suggestions, je ne suis pas sûr de vouloir travailler encore longtemps ici."
Another interesting source of energy is the heat that can be recovered from radioactive waste material.,Une autre source intéressante d'énergie est la chaleur qui peut être récupérée dans les matériaux à déperdition radioactive.
"Disconnect the power cable from the modem, wait for approximately one minute, then reconnect the cable.","Déconnectez l'alimentation du modem, attendez environ une minute, puis connectez de nouveau le câble."
"Disconnect the power cable from the modem, wait for approximately one minute, then reconnect the cable.","Déconnecte l'alimentation du modem, attends environ une minute, puis connecte de nouveau le câble."
I never see a library without wishing I had time to go there and stay till I had read everything in it.,Je ne vois jamais une bibliothèque sans souhaiter avoir le temps de m'y rendre et d'y rester jusqu'à ce que j'y aie tout lu.
"If you'd listen a little more carefully to what the teacher says, you'd probably be able to understand.","Si tu écoutais un peu plus attentivement ce que dit le prof, tu serais probablement capable de comprendre."
"In retrospect, it may seem obvious that we shouldn't have been burning our trash so close to our house.","Rétrospectivement, il peut sembler évidemment que nous n'aurions pas dû brûler nos ordures si près de chez nous."
"Next time I switch jobs, I need work that will let me make use of the experience I've gained up to now.","La prochaine fois que je change d'emploi, j'ai besoin d'un travail qui me permettra de mettre à profit l'expérience que j'ai acquise jusqu'à maintenant."
The body and the mind of man are so closely bound together that whatever affects one affects the other.,Le corps et l'esprit de l'homme sont si étroitement liés l'un à l'autre que quoi qu'il arrive à l'un affecte l'autre.
The city library underwent extensive renovations and can now accommodate twice as many books as before.,La bibliothèque municipale a été complètement rénovée et offre désormais deux fois plus d'espace pour les livres qu'auparavant.
"When I visited my hometown this summer, I found the city different from what it had been ten years ago.","En visitant ma ville natale cet été, je l'ai trouvée différente de ce qu'elle était dix ans auparavant."
"Between meals, he usually manages to stow away a generous supply of candy, ice cream, popcorn and fruit.","Entre les repas, il s'arrange d'ordinaire pour mettre de côté une abondante réserve de sucreries, de crème glacée, de pop-corn et de fruits."
I think Tom and Mary will be able to buy ice skates their sizes at the sports store near the art museum.,Je pense que Tom et Mary pourront acheter des patins à glace à leur taille dans le magasin d'articles de sport près du musée d'art.
Poverty does more to bring out the worst in people and conceal the best than anything else in the world.,"La pauvreté contribue, plus que toute autre chose au monde, à faire ressortir le pire des gens et à dissimuler le meilleur."
"Some people think that it is difficult for a native speaker of English to learn Chinese, but I disagree.","Certains pensent qu'il est difficile pour un anglophone natif d'apprendre le chinois, mais je ne suis pas d'accord."
The world's greatest singers and most of its famous musicians have been fat or at least decidedly plump.,"Les plus grands chanteurs du monde et la plupart de ses musiciens renommés, ont été gros ou tout au moins vraiment enrobés."
"Tom thinks he knows how much money Mary makes, but Mary makes quite a bit more than Tom thinks she does.","Tom pense savoir combien d'argent Mary gagne, mais Mary se fait bien plus que ce que Tom pense."
"When I got out of prison, I couldn't find a job anywhere near my home since no one would hire an ex-con.","Lorsque je suis sorti de prison, je ne pouvais trouver un emploi où que ce soit près de chez moi, car personne ne voulait employer un ex-détenu."
"You may take photos of the outside of this museum, but you may not take pictures of the exhibits inside.","Vous pouvez prendre des photos de l'extérieur de ce musée, mais vous ne pouvez pas prendre de photos des objets exposés à l'intérieur."
"A lot of people would like to become famous. However, a lot of famous people wish they weren't so famous.","Beaucoup de gens voudraient être connus. Cependant, beaucoup de gens célèbres aimeraient ne pas être aussi connus."
"During hard times, people might not go on a trip, but they might be willing to pay extra for good coffee.","Quand les temps sont durs, les gens peuvent ne pas partir en voyage mais ils peuvent être disposés à payer davantage pour du café de bonne qualité."
"Her sewing basket, dresser drawers and pantry shelves are all systematically arranged in apple-pie order.","Son panier de couture, les tiroirs de son vaisselier et les étagères de son garde-manger sont tous systématiquement ordonnés de manière impeccable."
I'd love to be a fly on the wall at the meeting of the senior executives about the future of the company.,J'aimerais être une petite souris lors de la réunion des dirigeants sur l'avenir de la société.
"My friend likes to live in the city, but his wife prefers to live in their little cottage in the country.","Mon ami aime vivre en ville, mais sa femme préfère habiter dans leur petite maison de campagne."
"Since there are rice paddies near my house, I often hear frogs croaking all night long this time of year.","Comme il y a des rizières à côté de chez moi, j'entends souvent des grenouilles coasser toute la nuit, à cette époque de l'année."
"Some superstitious people in America believe that if a black cat crosses your path, you'll have bad luck.","Certaines personnes superstitieuses en Amérique, croient que si un chat noir croise votre chemin, vous aurez de la malchance."
Thomas A. Edison so loves his work that he sleeps an average of less than four hours of each twenty-four.,Thomas Edison adore tellement son travail qu'il dort en moyenne moins de quatre heures toutes les vingt-quatre heures.
"What's important isn't which university you've graduated from, but what you learned while you were there.","L'important, ce n'est pas l'université où tu as obtenu ton diplôme, mais ce que tu as appris lorsque tu y étais."
"I'd like to hold a staff meeting first thing tomorrow afternoon, so could you reserve the conference room?","J'aimerais organiser une réunion du personnel demain en début d'après-midi, donc pourriez-vous réserver la salle de conférence ?"
"If your spouse is a politician, then likely your name will also appear in the newspaper from time to time.","Si votre conjoint est un politicien, alors votre nom apparaîtra probablement dans le journal de temps en temps."
"It's a lot of trouble to write my name, because it takes 50 strokes to write both my first and last names.","C'est assez pénible d'écrire mon nom, parce que mon nom de famille et mon prénom comptent 50 traits au total."
"Last year, I spent so much time by myself that I almost forgot how to communicate effectively with others.","L'année passée, j'ai passé tant de temps tout seul que j'ai presque oublié comment communiquer de manière efficace avec les autres."
Nothing will determine our success as a nation in the 21st century more than how well we educate our kids.,Rien ne déterminera plus notre succès en tant que nation du 21e siècle que la façon dont nous éduquons nos enfants.
Tom wondered if Mary would think that eight in the morning was too early for him to open a bottle of wine.,Tom se demanda si Mary penserait que huit heures du matin était trop tôt pour qu'il ouvre une bouteille de vin.
"We can argue about how to best achieve these goals, but we can't be complacent about the goals themselves.","Nous pouvons débattre de la meilleure manière d'atteindre ces objectifs, mais nous ne pouvons pas être complaisants au sujet des objectifs même."
We still have more than halfway to go to get to the top of the mountain. Are you really already exhausted?,Nous avons encore plus de la moitié du chemin à parcourir pour atteindre le sommet. Es-tu vraiment déjà fatigué ?
We still have more than halfway to go to get to the top of the mountain. Are you really already exhausted?,Nous avons encore plus de la moitié du chemin à parcourir pour atteindre le sommet. Êtes-vous vraiment déjà fatiguée ?
