English words/sentences,French words/sentences
Let's hurry. We don't want to be late.,Dépêchons-nous ! Nous ne voulons pas être en retard.
Let's hurry. We don't want to be late.,Pressons-nous ! Nous ne voulons pas être en retard.
Let's hurry. We don't want to be late.,Activons-nous ! Nous ne voulons pas être en retard.
Let's not go to that restaurant again.,N'allons plus à ce restaurant.
Let's not talk about your job tonight.,Ne parlons pas de ton travail ce soir.
Let's order a smaller pizza next time.,Commandons une plus petite pizza la prochaine fois.
Let's play either backgammon or chess.,Jouons soit au backgammon soit aux échecs.
Let's quit here and continue tomorrow.,Arrêtons là et continuons demain.
Let's see if you've made any mistakes.,Voyons si tu as fait des erreurs.
Let's start with the easiest question.,Commençons avec la question la plus facile.
Let's take up this matter after lunch.,Occupons-nous de cela après le déjeuner.
Lincoln was elected President in 1860.,Lincoln fut élu président en 1860.
Look at the map on the wall carefully.,Regardez attentivement la carte qui est sur le mur.
Look up the phrase in your dictionary.,Cherche l'expression dans ton dictionnaire.
Man is the only animal that can laugh.,L’Homme est le seul animal qui peut rigoler.
Man is the only animal that can speak.,L'homme est le seul animal qui parle.
Many Americans are interested in jazz.,De nombreux Américains s'intéressent au Jazz.
Many Americans wanted a gold standard.,De nombreux Étasuniens voulaient un étalon or.
Many goods are now transported by air.,"De nos jours, beaucoup de marchandises sont transportées par avion."
Many leaders supported the compromise.,De nombreux leaders ont appuyé le compromis.
Many people spend more than they earn.,Beaucoup de gens dépensent davantage qu'ils ne gagnent.
Many people were late for the concert.,De nombreuses personnes furent en retard au concert.
Many tourists visit Boston every year.,Beaucoup de touristes visitent Boston chaque année.
Many tourists visit Boston every year.,Beaucoup de touristes visitent Boston tous les ans.
Marika translated my book into German.,Marika a traduit mon livre en allemand.
Marriage is the last thing on my mind.,Le mariage est la dernière chose que j'ai en tête.
Mary asked Tom to shave off his beard.,Mary a demandé à Tom de raser sa barbe.
Mary showed Alice her engagement ring.,Mary montra à Alice sa bague de fiançailles.
Mary took the cookies out of the oven.,Marie a sorti les gâteaux du four.
Mary wants both a career and a family.,Mary veut à la fois une carrière et une famille.
Mary was looking for you at that time.,Mary te cherchait à ce moment-là.
Mathematics is an interesting subject.,Les mathématiques sont un sujet intéressant.
May I ask what you are working on now?,Puis-je vous demander sur quoi vous travaillez maintenant ?
Maybe I will buy a brand-new computer.,Je vais peut-être acheter un ordinateur tout neuf.
Maybe Tom can be persuaded to help us.,Peut-être que Tom peut être persuadé de nous aider.
Maybe Tom isn't as stupid as he looks.,Peut-être que Tom n'est pas aussi stupide qu'il en a l'air.
Maybe there's a better way to do this.,"À mon avis, il y a un meilleur moyen de faire ceci."
Maybe we should talk about this first.,Peut-être qu'on devrait parler de ceci en premier.
Maybe we should talk about this first.,On devrait peut-être parler de ceci en premier.
Maybe we should talk about this first.,Il faudrait peut-être parler de ceci en premier.
Maybe we should talk about this first.,Peut-être qu'il faudrait parler de ceci en premier.
Maybe we should talk about this first.,Peut-être devrions-nous parler de ceci au préalable.
Maybe you should just leave Tom alone.,Peut-être devrais-tu simplement laisser Tom seul.
Maybe you're not getting enough sleep.,Peut-être que tu ne dors pas assez.
Maybe your earring is under the table.,Peut-être votre boucle d'oreille se trouve-t-elle sous la table.
Money does not always bring happiness.,L'argent n'amène pas toujours le bonheur.
"Money doesn't grow on trees, you know.","L'argent ne pousse pas dans les arbres, tu sais."
Most girls think that they are pretty.,La plupart des filles pensent qu'elles sont jolies.
Most of the policemen lost their jobs.,La plupart des policiers perdirent leur emploi.
Most people can't tell the difference.,La plupart des gens sont incapables de faire la différence.
Most young people have a mobile phone.,La plupart des jeunes ont un téléphone portable.
"Most, if not all, people enjoy eating.","La plupart des gens, sinon tous, apprécient de manger."
Mother was very busy most of the time.,Mère était très occupée la plupart du temps.
My T-shirt shrank because I washed it.,Mon T-shirt a rétréci parce que je l'ai lavé.
"My baby began crying, asking for milk.","Mon bébé s'est mis à pleurer, il voulait téter."
My birthday falls on Friday this year.,Mon anniversaire tombe un vendredi cette année.
My boss wants me to work late tonight.,Mon patron veut que je travaille tard ce soir.
My boy can't do addition properly yet.,Mon garçon ne sait pas encore faire correctement les additions.
My brother eats twice as much as I do.,Mon frère mange deux fois plus que moi.
My brother gets up every morning at 7.,Mon frère se lève tous les matins à 7 heures.
My cousin is a little older than I am.,Mon cousin est un peu plus âgé que moi.
My cousin is getting married tomorrow.,Mon cousin se marie demain.
My cousin is getting married tomorrow.,Ma cousine se marie demain.
My cousin is having a baby next month.,Mon cousin va avoir un bébé le mois prochain.
My cousin is having a baby next month.,Ma cousine va avoir un bébé le mois prochain.
My daughter is to get married in June.,Ma fille va se marier en juin.
My father caught three fish yesterday.,Mon père a attrapé trois poissons hier.
My father doesn't drink too much sake.,Mon père ne boit pas trop de saké.
My father doesn't eat fruit that much.,Mon père ne mange pas tant que ça de fruits.
My father doesn't eat fruit that much.,Mon père ne mange pas beaucoup de fruits.
My father has been dead for ten years.,Cela fait dix ans que mon père est mort.
My father is always forgetting things.,Mon père oublie tout.
My father is suffering from influenza.,Mon père souffre de la grippe.
My father knows your mother very well.,Mon père connaît très bien ta mère.
My father usually comes home at seven.,Mon père rentre généralement à sept heures.
My father will support me financially.,Mon père me soutient financièrement.
My flight leaves in less than an hour.,Mon vol part dans moins d'une heure.
My friend said she bought a new watch.,Mon amie a dit qu'elle a acheté une nouvelle montre.
My glasses keep slipping down my nose.,Mes lunettes glissent constamment au bout de mon nez.
My grades have improved significantly.,Mes notes se sont améliorées de manière significative.
My grandfather is very hard to please.,Mon grand-père est tatillon.
My grandfather was wounded in the war.,Mon grand-père a été blessé à la guerre.
My grandparents had a house in Boston.,Mes grands-parents avaient une maison à Boston.
My hobby is collecting foreign stamps.,Mon passe-temps est de collectionner les timbres étrangers.
My idea is quite different from yours.,Mon idée est assez différente de la vôtre.
My idea is quite different from yours.,Mon idée est assez différente de la tienne.
My legs are getting better day by day.,"Jour après jour, mes jambes vont de mieux en mieux."
My mother gets up early every morning.,Ma mère se lève tôt chaque matin.
My mother grows flowers in her garden.,Ma mère cultive des fleurs dans son jardin.
My mother has gone to the beauty shop.,Ma mère est partie au salon de beauté.
My mother has made me what I am today.,Ma mère a fait de moi ce que je suis aujourd'hui.
My mother said that she was all right.,Ma mère dit qu'elle allait bien.
My mother takes a nap every afternoon.,Ma mère fait un somme tous les après-midi.
My parents died when I was very young.,Mes parents sont décédés lorsque j'étais très jeune.
My parents wanted me to go to college.,Mes parents voulaient que j'aille à l'université.
My premonition turned out to be right.,Ma prémonition s'avéra exacte.
My premonition turned out to be right.,Ma prémonition s'avéra.
My schedule is really tight right now.,Mon programme est vraiment chargé en ce moment.
My sister has her hair done each week.,Ma sœur se fait coiffer chaque semaine.
My son can neither read nor write yet.,Mon fils ne sait encore ni lire ni écrire.
My uncle calls on me every three days.,Mon oncle me rend visite tous les trois jours.
My uncle died of cancer two years ago.,Mon oncle est mort d'un cancer il y a deux ans.
My uncle is an amateur cricket player.,Mon oncle est un joueur de cricket amateur.
My uncle is staying with us this week.,Mon oncle reste avec nous cette semaine.
My vet recommended euthanizing my dog.,Mon vétérinaire m'a recommandé d'euthanasier mon chien.
My vision is getting worse these days.,Ma vue empire en ce moment.
My wife is afraid to drive my new car.,Ma femme a peur de conduire ma nouvelle voiture.
Napoleon was banished to Elba in 1814.,Napoléon fut exilé à l'île d'Elbe en 1814.
Neither of my parents is still living.,Aucun de mes parents n'est encore vivant.
Neither of my parents went to college.,Aucun de mes parents n'a été à l'université.
Neither of those books is interesting.,Aucun de ces ouvrages n'est intéressant.
Next time it will be my turn to drive.,La prochaine fois ce sera à moi de conduire.
"Next, I'd like to sing a song I wrote.","Après, j'aimerais chanter une chanson de ma composition."
"Nickel is a hard, bright silver metal.","Le nickel est un métal dur, d'une lueur argentée."
No doubt he will pass the examination.,Il sera sans doute reçu à l'examen.
"No matter what happens, don't give up.","Quoiqu'il arrive, n'abandonne pas."
"No matter what happens, don't give up.","Quoiqu'il arrive, n'abandonnez pas."
No one has ever complained about that.,Personne ne s'est jamais plaint de cela.
No one lives in that building anymore.,Personne ne vit plus dans cet immeuble.
No one seemed particularly optimistic.,Personne ne sembla particulièrement optimiste.
No one wants to listen to my opinions.,Personne ne veut entendre mon avis.
No students could answer the question.,Aucun étudiant ne pouvait répondre à la question.
Nobody else at the party spoke French.,"Personne d'autre, à la fête, ne parlait français."
Nobody was able to suggest a solution.,Personne n'était capable de proposer une solution.
None of their promises have been kept.,Aucune de leurs promesses n'ont été tenues.
Not every question deserves an answer.,Toute question ne mérite pas de réponse.
Not everybody was as lucky as we were.,Tout le monde ne fut pas aussi chanceux que nous le fûmes.
"Not knowing what to do, I did nothing.","Ne sachant pas quoi faire, je n'ai rien fait."
Nothing is more important than health.,Rien n'est plus important que la santé.
Old people need something to live for.,Les personnes âgées ont besoin de vivre pour quelqu'un.
"On July tenth, the veto was announced.","Le 10 juillet, le veto fut annoncé."
"Once a month, I go to the hairdresser.","Une fois pas mois, je vais chez le coiffeur."
One of the aircraft's engines cut out.,Un des moteurs de l'avion s'arrêta.
One of the names on the list was mine.,Un des noms de la liste était le mien.
One of the students didn't come today.,Un des étudiants n’est pas venu aujourd’hui.
Only four horses competed in the race.,Il n'y a que quatre chevaux à concourir dans cette course.
Only one person survived the accident.,Une seule personne survécut à cet accident.
Only one person survived the accident.,Une seule personne a survécu à l'accident.
Opposition to the embargo was growing.,L'opposition à l'embargo allait croissante.
Our city is getting bigger and bigger.,Notre ville devient de plus en plus grande.
Our committee consists of ten members.,Notre comité se compose de dix membres.
Our feud traces back to our childhood.,Notre inimitié remonte à notre enfance.
Our hens laid a lot of eggs yesterday.,Nos poules ont pondu hier quantité d'œufs.
Our teacher sometimes speaks too fast.,Notre instituteur parle parfois trop vite.
Our teacher sometimes speaks too fast.,Notre institutrice parle parfois trop vite.
Our university has a beautiful campus.,Notre université a un beau campus.
Parents were hopeful about the future.,Les parents avaient bon espoir en l'avenir.
People don't always behave rationally.,Les gens ne se comportent pas toujours de façon rationnelle.
People don't buy milk from this store.,Personne n'achète son lait dans ce magasin.
People have started arming themselves.,Les gens ont commencé à s'armer.
People who break the law are punished.,Les gens qui violent la loi sont punies.
Pick out the shirt that you like best.,Choisissez la chemise qui vous plaît le mieux.
Ping pong is also called table tennis.,Le ping-pong est aussi appelé tennis de table.
Please correct me if I make a mistake.,Veuillez me corriger si je fais une erreur.
Please correct me if I make a mistake.,"Corrige-moi si je fais une erreur, s'il te plaît."
Please don't distract me from my work.,"Ne me distrayez pas de mon travail, je vous prie."
Please don't distract me from my work.,"Ne me distrais pas de mon travail, je te prie."
Please find a solution to the problem.,"Trouve une solution à ce problème, s'il te plaît."
Please find a solution to the problem.,Prière de trouver une solution à ce problème.
Please find a solution to the problem.,Veuillez trouver une solution à ce problème.
Please give me your permanent address.,Veuillez me donner votre adresse permanente.
Please give me your permanent address.,"Donne-moi ton adresse permanente, s'il te plaît."
Please give my regards to your father.,Veuillez présenter mes amitiés à votre père.
Please give my regards to your father.,"Présente mes amitiés à ton père, s'il te plaît."
Please hand this in at the front desk.,"Remets ça à l'accueil, je te prie !"
Please hand this in at the front desk.,Veuillez remettre ça à l'accueil !
Please handle it with the utmost care.,Veuillez le manipuler avec le plus grand soin.
Please handle it with the utmost care.,Je te prie de la manipuler avec le plus grand soin.
Please look at these papers carefully.,Veuillez regarder ces papiers avec soin.
Please make three copies of each page.,Merci de faire trois copies de chaque page.
Please put your baggage on this scale.,Veuillez placer vos bagages sur cette balance.
Please show me the way to the station.,Montrez-moi le chemin vers la station s'il vous plait.
Please sign your name on the contract.,Veuillez signer le contrat.
Please tell me what I should do first.,"Dites-moi ce que je devrais faire en premier, s'il vous plaît."
Please tell me what I should do first.,"S'il te plaît, dis-moi ce que je devrais faire d'abord."
Please tell me what you know about it.,Veuillez me dire ce que vous en savez.
Politicians are good at raising money.,Les politiciens sont bons dans la collecte de fonds.
Promise me that you won't tell anyone.,Promets-moi que tu ne le diras à personne.
Promise me you'll never do that again.,Promets-moi de ne jamais refaire ça !
Promise me you'll never do that again.,Promettez-moi de ne jamais refaire ça !
Put it where children can't get at it.,Mettez-le hors de portée des enfants.
Recently I moved to another apartment.,"Récemment, j'ai emménagé dans un nouvel appartement."
Recycling reduces pollution and waste.,Le recyclage réduit la pollution et les déchets.
Rigor mortis sets in soon after death.,La raideur cadavérique s'installe rapidement après la mort.
Save up so that you can go to college.,Économise afin de pouvoir aller à l'université.
Schedules are difficult to coordinate.,Les emplois du temps sont difficiles à coordonner.
Sea turtles are magnificent creatures.,Les tortues de mer sont de magnifiques créatures.
Sentences begin with a capital letter.,Les phrases commencent par une majuscule.
She accused him of having lied to her.,Elle l'accusa de lui avoir menti.
She accused him of having lied to her.,Elle l'a accusé de lui avoir menti.
She accused him of stealing her money.,Elle l'a accusé de lui avoir volé de l'argent.
She advised him not to buy a used car.,Elle lui déconseilla d'acheter une voiture d'occasion.
She advised him not to drink too much.,Elle lui a conseillé de ne pas trop boire.
She advised him not to drink too much.,Elle lui conseilla de ne pas trop boire.
She advised him not to drive too fast.,Elle lui a conseillé de ne pas conduire trop vite.
She advised him not to drive too fast.,Elle lui conseilla de ne pas conduire trop vite.
She advised him on what books to read.,Elle le conseilla sur les livres à lire.
She advised him on what books to read.,Elle l'a conseillé sur les livres à lire.
She advised him to go to the hospital.,Elle lui conseilla de se rendre à l'hôpital.
She advised him to go to the hospital.,Elle lui a conseillé de se rendre à l'hôpital.
She always says nice things about him.,Elle dit toujours des choses sympa à son sujet.
She always says nice things about him.,Elle dit toujours des choses agréables à son sujet.
She always takes care of her children.,Elle prend toujours soin de ses enfants.
She baked bread and cakes in the oven.,Elle a fait cuire du pain et des gâteaux dans le four.
She brags about how well she can cook.,Elle se vante de bien cuisiner.
She called me up very late last night.,Elle m'a appelé très tard la nuit dernière.
She called up her mother on the phone.,Elle appela sa mère au téléphone.
She came back soon after five o'clock.,Elle est rentrée à cinq heures et quelques.
She came here as soon as she heard it.,Elle est venue ici dès qu'elle l'a entendu.
She changed her schedule to match his.,Elle changea son horaire pour se caler sur le sien.
She changed her schedule to match his.,Elle a changé son horaire pour se caler sur le sien.
She comes to see me from time to time.,Elle vient me voir de temps à autre.
She complained to him about the noise.,Elle se plaignit à lui à propos du bruit.
She complained to him about the noise.,Elle s'est plainte à lui à propos du bruit.
She could face a ten-year prison term.,Elle pourrait être passible d'une peine de dix ans d'emprisonnement.
She couldn't come because he was sick.,Elle ne put venir parce qu'il était malade.
She couldn't come because he was sick.,Elle n'a pas pu venir parce qu'il était malade.
She decided not to attend the meeting.,Elle décida de ne pas participer à la réunion.
She did nothing but cry all the while.,Elle n'a rien fait pendant tout ce temps si ce n'est pleurer.
She did nothing but cry all the while.,"Tout ce temps, elle n'a rien fait d'autre que pleurer."
She didn't intend to let him kiss her.,Elle n'avait pas l'intention de le laisser l'embrasser.
She didn't say a word to me all night.,Elle ne me dit mot de toute la soirée.
She didn't say a word to me all night.,Elle ne m'a pas dit un mot de toute la soirée.
She didn't want him to leave the room.,Elle ne voulut pas qu'il quitte la pièce.
She didn't want him to leave the room.,Elle n'a pas voulu qu'il quitte la pièce.
She divided the cake into five pieces.,Elle partagea la tarte en cinq.
She divided the cake into five pieces.,Elle coupa le gâteau en cinq.
She eats lunch here from time to time.,Il déjeune ici de temps en temps.
She entered her terrier in a dog show.,Elle a montré son terrier à l'exposition canine.
She expected him to solve the problem.,Elle espérait qu'il résolve le problème.
She explained to him why she was late.,Elle lui expliqua pourquoi elle était en retard.
She explained to him why she was late.,Elle lui a expliqué pourquoi elle était en retard.
She gets up the earliest in my family.,"C'est elle qui se lève le plus tôt, dans ma famille."
She goes to the bookstore once a week.,Elle va à la librairie une fois par semaine.
She had a headache from lack of sleep.,Elle avait un mal de tête dû au manque de sommeil.
She had her hat blown off by the wind.,Le vent emporta son chapeau.
She had to choose her words carefully.,Elle dut choisir ses mots avec beaucoup de soin.
She has a special way of making bread.,Elle a une méthode particulière pour faire du pain.
She has always been a popular actress.,Elle a toujours été une actrice populaire.
She has never gone on a date with him.,Elle n'est jamais sortie avec lui.
She has not finished her homework yet.,Elle n'a pas encore fini ses devoirs.
She has totally changed her character.,Elle a totalement changé son personnage.
She has traveled in foreign countries.,Elle a voyagé à l'étranger.
She has twice as many books as he has.,Elle possède deux fois plus de livres que lui.
She helped the old man cross the road.,Elle a aidé le vieil homme à traverser la route.
She herself gave him something to eat.,Elle lui donna elle-même quelque chose à manger.
She hurt her elbow when she fell down.,Elle s'est fait mal au coude quand elle est tombée.
She introduced me to him at the party.,Elle me présenta à lui à la fête.
She is always fishing for compliments.,Elle est toujours en quête de compliments.
She is collecting material for a book.,Elle rassemble du matériel pour un livre.
She is deeply attached to her parents.,Elle est profondément liée à ses parents.
She is familiar with Japanese history.,Elle connait bien l'histoire du Japon.
She is in a hurry because she is late.,Elle est pressée parce qu'elle est en retard.
She is looking for her missing wallet.,Elle cherche le portefeuille qu'elle a perdu.
She is not rich enough to waste money.,Elle n'est pas assez riche pour gaspiller de l'argent.
She left here long before you arrived.,Elle est parti d'ici longtemps avant que tu arrives.
She likes no one and no one likes her.,Elle n'aime personne et personne ne l'aime.
She likes nobody and nobody likes her.,Elle n'aime personne et personne ne l'aime.
She lives a few blocks away from here.,Elle habite à quelques rues d'ici.
She looked as if she had seen a ghost.,Elle avait l'air d'avoir vu un fantôme.
She lost her temper and shouted at me.,Elle a perdu son calme et m'a crié dessus.
She made up her mind to go to college.,Elle s'est décidée à aller à l'université.
She made up her mind to go to college.,Elle s'est décidée à aller à la fac.
"She may be cute, but I don't like her.",Elle est peut-être mignonne mais je ne l'apprécie pas.
She may realize later on what I meant.,Elle comprendra peut-être plus tard ce que j'ai voulu dire.
She naturally accepted the invitation.,Bien sûr elle a accepté l'invitation.
She nodded in response to my question.,Elle hocha de la tête en réponse à ma question.
She often goes to the movies with him.,Elle va souvent au cinéma avec lui.
She often goes to the movies with him.,Elle se rend souvent au cinéma avec lui.
She passed away peacefully last night.,Elle est morte paisiblement la nuit dernière.
She put her CDs in a row on the shelf.,Elle plaça ses CD dans une rangée sur l'étagère.
She reads the newspaper every morning.,Elle lit le journal chaque matin.
She really hates this way of thinking.,Elle a vraiment horreur de cette façon de penser.
She removed the dishes from the table.,Elle débarrassait la table.
She sat next him with her eyes closed.,"Elle était assise auprès de lui, les yeux fermés."
She seemed disappointed at the result.,Elle a semblé déçue par le résultat.
She smiled at the sight of her mother.,Elle a souri en voyant sa mère.
She spends as much money as she earns.,Elle dépense autant qu'elle gagne.
She spends her free time making dolls.,Elle passe son temps libre à faire des poupées.
She stacked the trays in the cupboard.,Elle empila les plateaux dans le placard.
She stood up and walked to the window.,Elle se dressa et s'avança vers la fenêtre.
She suffers from a contagious disease.,Elle souffre d'une maladie contagieuse.
She takes care of many elderly people.,Elle s'occupe de beaucoup de personnes âgées.
She takes cooking lessons once a week.,Elle prend des cours de cuisine une fois par semaine.
She told him that her father had died.,Elle lui annonça que son père était décédé.
She told him that her father had died.,Elle lui dit que son père était décédé.
She told him that her father had died.,Elle lui a annoncé que son père était décédé.
She told him that her father had died.,Elle lui a dit que son père était décédé.
She told him that she didn't love him.,Elle lui dit qu'elle ne l'aimait pas.
She told him that she didn't love him.,Elle lui a dit qu'elle ne l'aimait pas.
She told him that she didn't love him.,Elle lui annonça qu'elle ne l'aimait pas.
She told him that she didn't love him.,Elle lui a annoncé qu'elle ne l'aimait pas.
She told me that she wanted a pet dog.,Elle me dit qu'elle voulait un chien de compagnie.
She told the child to eat up the food.,Elle dit à l'enfant de manger toute la nourriture.
She took the book back to the library.,Elle rapporta le livre à la bibliothèque.
She took the book back to the library.,Elle a rapporté le livre à la bibliothèque.
She turned her old dress into a skirt.,Elle a transformé sa vieille robe en jupe.
She urged him to consider the request.,Elle l'exhorta à considérer la demande.
She urged him to consider the request.,Elle l'exhorta à examiner la demande.
She urged him to consider the request.,Elle l'exhorta à réfléchir à la demande.
She urged him to consider the request.,Elle l'a exhorté à considérer la demande.
She urged him to consider the request.,Elle l'a exhorté à réfléchir à la demande.
She urged him to consider the request.,Elle l'a exhorté à examiner la demande.
She walked arm in arm with her father.,"Elle a marché, bras dessus bras dessous, avec son père."
She wanted to get married immediately.,Elle désirait se marier immédiatement.
She wanted to spare him embarrassment.,Elle voulait lui éviter l'embarras.
She was a bundle of nerves last night.,C'était une boule de nerfs hier soir.
She was advised by him on that matter.,Elle fut conseillée par lui dans cette affaire.
She was advised by him on that matter.,Elle a été conseillée par lui dans cette affaire.
She was advised by him to be punctual.,Il lui conseilla d'être ponctuelle.
She was advised by him to be punctual.,Il lui a conseillé d'être ponctuelle.
She was advised by him to be punctual.,Il lui conseilla de se montrer ponctuelle.
She was advised by him to be punctual.,Il lui a conseillé de se montrer ponctuelle.
She was advised by him to lose weight.,Il lui conseilla de perdre du poids.
She was advised by him to lose weight.,Il lui a conseillé de perdre du poids.
She was advised by him to work harder.,Il lui conseilla de travailler plus dur.
She was advised by him to work harder.,Il lui a conseillé de travailler plus dur.
She was brought up by her grandmother.,Elle a été élevée par sa grand-mère.
She was fond of talking about herself.,Elle adorait parler d'elle-même.
"She was forty, but she appeared older.","Elle avait quarante ans, mais elle paraissait plus vieille."
She was hungry enough to eat anything.,Elle avait suffisamment faim pour manger n'importe quoi.
She was impatient to know his address.,Elle était impatiente de connaître son adresse.
She was not interested in boys at all.,Elle n'était pas du tout intéressée par les garçons.
She was too proud to ask him for help.,Elle était trop fière pour lui demander de l'aide.
She was watching the dead leaves fall.,Elle regardait les feuilles mortes tomber.
She went to Germany to study medicine.,Elle est allée en Allemagne pour étudier la médecine.
She went to Italy to study literature.,Elle est allée en Italie dans le but d'étudier la littérature.
She went to the mall with her friends.,Elle s'est rendue au centre commercial avec ses amies.
She will be in New York for two weeks.,Elle sera à New York pendant deux semaines.
She will soon clear away these dishes.,Elle rangera bientôt cette vaisselle.
She wouldn't give him the time of day.,Elle refusait de lui donner l'heure.
She's about the same age as my sister.,Elle a à peu près le même âge que ma sœur.
She's about the same age as my sister.,Elle a environ le même âge que ma sœur.
She's busy now and can't speak to you.,Elle est occupée à l'heure qu'il est et ne peut pas te parler.
She's busy now and can't speak to you.,Elle est occupée à l'heure qu'il est et ne peut pas vous parler.
Should I call you or will you call me?,Je t'appelle ou c'est toi qui m'appelles ?
Should I tell Tom to ask Mary to sing?,Devrais-je dire à Tom de demander à Marie de chanter ?
Shouldn't this be in the refrigerator?,Est-ce que ceci ne devrait pas être dans le réfrigérateur ?
Shouldn't this be in the refrigerator?,Est-ce que ça ne devrait pas être dans le frigo ?
Sickness prevented him from going out.,Il n'a pas pu sortir à cause de la maladie.
"Since he has ambitions, he works hard.","Comme il est ambitieux, il travaille dur."
"Since it was so hot, we went swimming.","Comme il faisait si chaud, nous allâmes nager."
"Since it was so hot, we went swimming.","Comme il faisait si chaud, nous sommes allés nager."
"Since it was so hot, we went swimming.","Comme il faisait si chaud, nous sommes allées nager."
"Since the bus was late, I took a taxi.","Comme le bus était en retard, je pris un taxi."
"Since the bus was late, I took a taxi.","Comme le bus était en retard, j'ai pris un taxi."
Sit down and take it easy for a while.,Assieds-toi et détends-toi.
Smoking is not permitted on the train.,Fumer est interdit à bord du train.
Smoking is really bad for your health.,Fumer est vraiment mauvais pour la santé.
Snacking between meals is a bad habit.,Grignoter entre les repas est une mauvaise habitude.
Some children are swimming in the sea.,Quelques enfants nagent dans la mer.
Some of my best friends are policemen.,Certains de mes meilleurs amis sont policiers.
Some parts of this city are very ugly.,Certaines parties de cette ville sont vraiment très moches.
Some people are working in the fields.,Des gens travaillent aux champs.
Someone has taken my shoes by mistake.,Quelqu'un a pris mes chaussures par erreur.
Someone has walked off with my pencil.,Quelqu'un s'est carapaté avec mon crayon.
Someone should notify the next of kin.,Quelqu'un devrait informer les proches parents.
Something horrible is going to happen.,Quelque chose d'horrible va se produire.
Something is slowing down my computer.,Quelque chose ralentit mon ordinateur.
Something is wrong with my typewriter.,Ma machine à écrire déconne.
Something unusual happened last night.,Quelque chose d'inhabituel s'est passé la nuit dernière.
Something's wrong with the dishwasher.,Quelque chose ne va pas avec le lave-vaisselle.
Sometimes adults behave like children.,Les adultes se comportent parfois comme des enfants.
Sooner or later his luck will run out.,"Tôt ou tard, sa chance tournera."
"Sooner or later, we'll know the truth.",Tôt ou tard nous saurons la vérité.
"Sorry, I couldn't catch what you said.","Désolé, je n'ai pas compris ce que vous avez dit."
Spain has been a democracy since 1975.,L'Espagne est une démocratie depuis 1975.
Spanish is spoken in twenty countries.,On parle espagnol dans 20 pays.
Speak clearly and make yourself heard.,Parle distinctement et fais en sorte d'être entendu.
Speak louder so everyone can hear you.,Parle plus fort afin que tout le monde puisse t'entendre.
Stay and have a cup of coffee with me.,Reste et prends une tasse de café avec moi.
Stay and have a cup of coffee with me.,Restez prendre une tasse de café avec moi.
Step forward and make room for others.,Avance et fais place aux autres !
Strange things happened in that house.,Des choses étranges ont eu lieu dans cette maison.
Such a thing has never happened to me.,Une chose comme ça ne m'est jamais arrivée.
Take an umbrella. It's likely to rain.,Prends un parapluie. Il va probablement pleuvoir.
Take an umbrella. It's likely to rain.,Prends un parapluie. Il est probable qu'il pleuve.
Take care of yourself. Don't get sick.,Soigne-toi. Ne tombe pas malade.
Talking in the library is not allowed.,Il est interdit de discuter dans la bibliothèque.
Talking in the library is not allowed.,Il est interdit de parler dans la bibliothèque.
Taste this wine to see if you like it.,Goûtez ce vin pour voir si vous l'aimez.
Teenage boys love playing video games.,Les adolescents de sexe masculin adorent jouer aux jeux vidéo.
Tell her that I am treating a patient.,Dis-lui que je suis en train de m'occuper d'un patient.
Tell me again how much money you have.,Dis-moi encore de combien d'argent tu disposes.
Tell me again how much money you have.,Dites-moi encore de combien d'argent vous disposez.
Tell me again when the concert begins.,Dis-moi encore à quelle heure commence le concert.
Tell me again when the concert begins.,Dites-moi encore à quelle heure commence le concert.
Tell me what I should be watching for.,Donne-moi quelques conseils.
Tell me what I should be watching for.,Dis-moi ce que je devrais surveiller.
Tell me what you did on your holidays.,Dis-moi ce que tu as fait pendant tes vacances.
Tell me you understand the difference.,Dis-moi que tu comprends la différence.
Tell me you understand the difference.,Dites-moi que vous comprenez la différence.
Thanks for taking care of all of this.,Merci de gérer tout ceci.
Thanks for taking care of all of this.,Merci de prendre soin de tout ceci.
That accident happened near his house.,Cet accident se produisit près de chez lui.
That accident happened near his house.,Cet accident s'est produit près de chez lui.
That accident happened near his house.,Cet accident survint près de chez lui.
That accident happened near his house.,Cet accident est survenu près de chez lui.
That actually seems to be the problem.,Il semble que ce soit effectivement le problème.
That building is the tallest in Japan.,Ce bâtiment est le plus haut du Japon.
That child wants someone to play with.,Ce gosse veut quelqu'un pour jouer avec lui.
That city has a very interesting past.,Cette ville a un passé très intéressant.
That dress seems to be very expensive.,Cette robe a l'air très chère.
That girl is more cute than beautiful.,Cette fille est davantage mignonne que belle.
That happened almost thirty years ago.,Cela s'est produit il y a presque trente ans.
That has happened to me several times.,Cela m'est arrivé plusieurs fois.
That kind of behavior is unacceptable.,Ce genre de comportement est inacceptable.
That looks like it would be fun to do.,Ça paraît amusant à faire.
That restaurant serves excellent food.,Ce restaurant sert une nourriture excellente.
That should take about thirty minutes.,Cela devrait prendre environ trente minutes.
That store had to reduce their prices.,Ce magasin a dû réduire ses prix.
That was a very confusing explanation.,C'était une explication très confuse.
"That was, as it were, part of the job.","Cela faisait, pour ainsi dire, partie du contrat."
That's happened to me plenty of times.,Ça m'est arrivé des tas de fois.
That's it. I've done everything I can.,C'est tout. J'ai fait tout ce que je pouvais.
That's my younger sister's photograph.,C'est la photographie de ma sœur cadette.
That's not exactly what I had in mind.,Ce n'est pas exactement ce que j'avais en tête.
