English words/sentences,French words/sentences
Why do Tom and Mary fight so much?,Pourquoi Tom et Mary se disputent-ils si souvent ?
Why do girls I don't like like me?,Pourquoi est-ce que les filles que je n'aime pas m'aiment ?
Why do you hate Canadians so much?,Pourquoi est-ce que tu détestes autant les canadiens ?
Why do you hate Canadians so much?,Pourquoi haïssez-vous tant les canadiens ?
Why do you like squirrels so much?,Pourquoi aimes-tu autant les écureuils ?
Why do you like squirrels so much?,Pourquoi aimez-vous tant les écureuils ?
Why do you want to become a nurse?,Pourquoi veux-tu devenir infirmière ?
Why do you want to become a nurse?,Pourquoi voulez-vous devenir infirmière ?
Why do you want to commit suicide?,Pourquoi veux-tu te suicider ?
Why do you want to commit suicide?,Pourquoi voulez-vous vous suicider ?
Why do you want to do that anyway?,"Pourquoi veux-tu faire ça, de toutes façons ?"
Why do you want to do that anyway?,"Pourquoi voulez-vous faire ça, de toutes façons ?"
Why do you want to go out with me?,Pourquoi veux-tu sortir avec moi ?
Why do you want to go out with me?,Pourquoi voulez-vous sortir avec moi ?
Why does Tom always look so tired?,Pourquoi Tom a-t-il l'air toujours aussi fatigué ?
Why does that name sound familiar?,Pourquoi est-ce que ce nom semble familier ?
Why don't we go out and get drunk?,Pourquoi ne sortons-nous pas nous saouler ?
Why don't we go out and get drunk?,Pourquoi ne sortons-nous pas nous bourrer la gueule ?
Why don't you do that by yourself?,Pourquoi ne le fais-tu pas toi-même ?
Why don't you do that by yourself?,Pourquoi ne le faites-vous pas vous-même ?
Why don't you do that by yourself?,Pourquoi ne le faites-vous pas vous-mêmes ?
Why don't you give me what I want?,Pourquoi ne me donnes-tu pas ce que je veux ?
Why don't you give me what I want?,Pourquoi ne me donnez-vous pas ce que je souhaite ?
Why don't you have any clothes on?,Pourquoi ne portez-vous pas de vêtements ?
Why don't you have any clothes on?,Pourquoi est-ce que tu ne portes pas de vêtements ?
Why don't you put on some clothes?,Et si tu mettais des vêtements ?
Why don't you put on some clothes?,Et si vous mettiez des vêtements ?
Why don't you put on some clothes?,Pourquoi ne mettez-vous pas des vêtements ?
Why don't you put on some clothes?,Pourquoi ne mets-tu pas des vêtements ?
Why don't you put some clothes on?,Et si tu mettais des vêtements ?
Why don't you put some clothes on?,Et si vous mettiez des vêtements ?
Why don't you put some clothes on?,Pourquoi ne mettez-vous pas des vêtements ?
Why don't you put some clothes on?,Pourquoi ne mets-tu pas des vêtements ?
Why don't you want me to help you?,Pourquoi est-ce que tu ne veux pas que je t'aide ?
Why don't you wear summer clothes?,Pourquoi ne portes-tu pas de vêtements d'été ?
Why is he asking me that question?,Pourquoi il me pose cette question ?
Why is no one visiting my website?,Pourquoi personne ne visite mon site web ?
Why was I turned down for the job?,Pourquoi m'a-t-on refusé pour le poste ?
Why weren't you at home yesterday?,Pourquoi n'étais-tu pas à la maison hier ?
Why won't anybody talk about this?,Pourquoi personne ne veut-il en parler ?
Why won't anybody talk about this?,Pourquoi quiconque refuse-t-il d'en parler ?
Why would anybody want to do that?,Pourquoi quiconque voudrait-il faire cela ?
Why would anybody want to hurt me?,Pourquoi quiconque voudrait-il me faire du mal ?
Will the weather be good tomorrow?,Est-ce qu'il ferra beau demain ?
Will you excuse us for one moment?,Voudriez-vous nous excuser un moment ?
Will you go to the movies with me?,Viendras-tu au cinéma avec moi ?
Will you help me with my homework?,M'aideras-tu pour mes devoirs ?
"Will you pass me the salt, please?","Tu veux bien me passer le sel, s'il te plaît?"
Will you show me your photo album?,Vous me montrerez votre album photo ?
Will you tell me why you like her?,Pourrais-tu me dire pourquoi tu l'aimes ?
Winter is right around the corner.,L'hiver est au coin du bois.
Winter is right around the corner.,L'hiver commence à poindre.
"Without water, nothing could live.","Sans eau, rien ne pourrait vivre."
"Without water, you could not live.",Sans eau tu ne pourrais pas vivre.
Women are better at this than men.,Les femmes y sont meilleures que les hommes.
Would you care for some more cake?,Voudriez-vous davantage de gâteau ?
Would you care for some more cake?,Voudrais-tu davantage de gâteau ?
Would you get me a glass of water?,Tu veux bien me donner un verre d'eau?
Would you like another cup of tea?,Voulez-vous une autre tasse de thé ?
Would you like another cup of tea?,Voudriez-vous une autre tasse de thé ?
Would you like another cup of tea?,Voudrais-tu une autre tasse de thé ?
Would you like some more iced tea?,Voudrais-tu davantage de thé glacé ?
Would you like something to drink?,Veux-tu quelque chose à boire ?
Would you like to go have a drink?,Voudriez-vous aller prendre un verre ?
Would you like to go have a drink?,Voudrais-tu aller prendre un verre ?
Would you like to leave a message?,Voudriez-vous laisser un message ?
Would you like to leave a message?,Voudrais-tu laisser un message ?
Would you like to stay for dinner?,Aimeriez-vous rester pour dîner ?
Would you mind if I borrowed this?,Verriez-vous un inconvénient à ce que j'emprunte ceci ?
Would you mind if I borrowed this?,Verrais-tu un inconvénient à ce que j'emprunte ceci ?
Would you mind opening the window?,Cela vous dérangerait-il d'ouvrir la fenêtre ?
Would you mind sharing your table?,Cela ne vous dérangerait-il pas de partager votre table ?
"Would you open the window, please?","Ouvririez-vous la fenêtre, s'il vous plait ?"
Would you please close the window?,"Voudriez-vous fermer la fenêtre, je vous prie ?"
"Would you stop doing that, please?","Voudriez-vous arrêter de faire cela, s'il vous plaît ?"
"Would you stop doing that, please?","Voudrais-tu arrêter de faire ça, s'il te plaît ?"
Would you tell me when to get off?,Pourriez-vous me dire quand descendre ?
Yesterday we painted the town red.,"Hier, on a fait la bringue."
Yokohama is a beautiful port town.,Yokohama est une jolie ville portuaire.
You almost gave me a heart attack.,Vous m'avez presque causé une crise cardiaque.
You almost gave me a heart attack.,Tu m'as presque causé une crise cardiaque.
You always ask too many questions.,Tu poses toujours trop de questions.
You always ask too many questions.,Vous posez toujours trop de questions.
You and I should do that together.,Toi et moi devrions faire ça ensemble.
You and I should do that together.,Vous et moi devrions faire ça ensemble.
You are expecting too much of her.,Tu attends trop d'elle.
You are too young to travel alone.,Tu es trop jeune pour voyager seul.
You are too young to travel alone.,Vous êtes trop jeune pour voyager seul.
You are too young to travel alone.,Vous êtes trop jeune pour voyager seule.
You are too young to travel alone.,Vous êtes trop jeunes pour voyager seuls.
You are too young to travel alone.,Vous êtes trop jeunes pour voyager seules.
You are too young to travel alone.,Tu es trop jeune pour voyager seule.
You asked all the right questions.,Tu as posé toutes les bonnes questions.
You asked all the right questions.,Vous avez posé toutes les bonnes questions.
You can draw your own conclusions.,Vous pouvez tirer vos propres conclusions.
You can draw your own conclusions.,Tu peux tirer tes propres conclusions.
You can give me the details later.,Tu peux me donner les détails plus tard.
You can give me the details later.,Vous pouvez me donner les détails plus tard.
You can see it with the naked eye.,Vous pouvez le voir à l'œil nu.
You can smell the ocean from here.,Vous pouvez sentir l'océan d'ici.
You can smell the ocean from here.,Tu peux sentir l'océan d'ici.
You can stay only if you're quiet.,Vous pouvez rester seulement si vous êtes calmes.
You can't get anything done today.,Vous ne pouvez rien faire aujourd'hui.
You can't help now. It's too late.,Maintenant tu ne peux plus aider. C'est trop tard.
You could at least give me a hint.,Tu pourrais au moins me donner un indice.
You could at least give me a hint.,Vous pourriez au moins me donner un indice.
You didn't sign all the documents.,Vous n'avez pas signé tous les documents.
You didn't sign all the documents.,Tu n'as pas signé tous les documents.
You don't have to be so sarcastic.,Tu n'es pas obligé d'être sarcastique.
You don't have to be so sarcastic.,Tu n'es pas obligée d'être sarcastique.
You don't have to be so sarcastic.,Vous n'êtes pas obligé d'être sarcastique.
You don't have to be so sarcastic.,Vous n'êtes pas obligée d'être sarcastique.
You don't have to be so sarcastic.,Vous n'êtes pas obligés d'être sarcastiques.
You don't have to be so sarcastic.,Vous n'êtes pas obligées d'être sarcastiques.
You don't have to get up so early.,Tu n'es pas obligé de te lever si tôt.
You don't have to get up so early.,Tu n'es pas obligée de te lever si tôt.
You don't have to get up so early.,Vous n'êtes pas obligé de vous lever si tôt.
You don't have to get up so early.,Vous n'êtes pas obligée de vous lever si tôt.
You don't have to get up so early.,Vous n'êtes pas obligés de vous lever si tôt.
You don't have to get up so early.,Vous n'êtes pas obligées de vous lever si tôt.
You don't have to obey such a law.,Tu n'es pas obligé d'obéir à une loi comme ça.
You don't have to stay to the end.,Tu n'es pas obligé de rester jusqu'à la fin.
You don't have to work on Sundays.,Tu n'as pas à travailler le dimanche.
"You don't know what it is, do you?","Tu ignores ce que c'est, non ?"
You don't look like a millionaire.,Vous n'avez pas l'air d'un millionnaire.
You don't look like a millionaire.,Tu n'as pas l'air d'un millionnaire.
You don't look like a millionaire.,Tu n'as pas l'air d'une millionnaire.
You don't look like a millionaire.,Vous n'avez pas l'air d'une millionnaire.
You don't need to do that anymore.,Tu n'as plus besoin de le faire.
You don't need to do that anymore.,Vous n'avez plus besoin de le faire.
You don't seem to love me anymore.,Tu sembles ne plus m'aimer.
You don't seem to love me anymore.,Vous semblez ne plus m'aimer.
You expect too much of your child.,Tu en demandes trop à ton enfant.
You guys don't seem too satisfied.,Vous ne semblez pas très satisfaits.
You have a strange sense of humor.,Vous avez un sens de l'humour étrange.
You have a very impressive resume.,Vous avez un C.V. impressionnant.
You have no obligation to help us.,Tu n'es pas obligé de nous aider.
You have only to ask for his help.,Il te suffit de demander son aide.
You have only to ask for his help.,Il vous suffit de demander son aide.
You have only to push this button.,Vous devez juste pousser sur ce bouton.
You have only to push this button.,Tu dois juste pousser sur ce bouton.
You have only to touch the button.,Tu dois seulement toucher le bouton.
You have only to touch the button.,Vous devez juste toucher le bouton.
You have reached your destination.,Tu as atteint ta destination.
You have reached your destination.,Vous avez atteint votre destination.
"You haven't hurt anyone, have you?","Tu n'as blessé personne, n'est-ce pas ?"
"You haven't hurt anyone, have you?","Vous n'avez blessé personne, n'est-ce pas ?"
You haven't told me your name yet.,Vous ne m'avez pas encore dit votre nom.
You haven't told me your name yet.,Tu ne m'as pas encore dit ton nom.
"You just made that up, didn't you?","Tu viens d'inventer ça, n'est-ce pas ?"
"You just made that up, didn't you?","Vous venez d'inventer cela, n'est-ce pas ?"
You just need a change of scenery.,Tu as juste besoin de changer de décor.
You just need a change of scenery.,Tu as juste besoin de changer d'air.
"You knew that already, didn't you?","Tu le savais déjà, non ?"
"You knew that already, didn't you?","Vous étiez déjà au courant, n'est-ce pas ?"
"You knew that already, didn't you?","Vous le saviez déjà, n'est-ce pas ?"
You know very well what Tom wants.,Tu sais très bien ce que Tom désire.
You know we don't need to do that.,Tu sais que nous n'en n'avons pas besoin.
You know what song I want to sing.,Tu sais quelle chanson je veux chanter.
You know what song I want to sing.,Vous savez quelle chanson je veux chanter.
You learn something new every day.,On apprend quelque chose de nouveau tous les jours.
You may as well follow his advice.,Tu peux aussi suivre son conseil.
You may as well follow his advice.,Tu pourrais aussi suivre son conseil.
You may as well tell me the truth.,Tu pourrais aussi bien me dire la vérité.
You may choose whichever you want.,Tu peux choisir celui que tu veux.
You may not be as lucky next time.,"Tu n'auras peut-être pas autant de chance, la prochaine fois."
You may not be as lucky next time.,"Vous n'aurez peut-être pas autant de chance, la prochaine fois."
You might as well just enjoy life.,Tu ferais mieux de simplement profiter de la vie.
You might want to grab some sleep.,Peut-être voudrais-tu prendre un peu de sommeil.
You might want to reconsider that.,Peut-être voudrais-tu y réfléchir à nouveau.
You might want to try it sometime.,Peut-être voudrais-tu l'essayer un jour.
You must do exactly as I tell you.,Tu dois faire exactement comme je te dis.
You must do exactly as I tell you.,Vous devez faire exactement comme je vous dis.
You must learn from your mistakes.,Vous devez apprendre de vos erreurs.
You must learn from your mistakes.,Tu dois apprendre de tes erreurs.
You must steer clear of that gang.,Tu dois te tenir à l'écart de cette bande.
You must think I'm really strange.,Vous devez penser que je suis vraiment étrange.
You must think I'm really strange.,Tu dois penser que je suis vraiment étrange.
You need a license to drive a car.,On a besoin d'un permis pour conduire une voiture.
You need a license to drive a car.,Tu as besoin d'un permis pour conduire une voiture.
You need a license to drive a car.,Vous avez besoin d'un permis pour conduire une voiture.
"You need help doing that, I think.","Tu as besoin d'aide pour faire ça, je pense."
"You need help doing that, I think.","Tu as besoin d'aide pour faire cela, je pense."
"You need help doing that, I think.","Tu as besoin d'aide pour le faire, je pense."
"You need help doing that, I think.","Vous avez besoin d'aide pour faire ça, je pense."
"You need help doing that, I think.","Vous avez besoin d'aide pour faire cela, je pense."
"You need help doing that, I think.","Vous avez besoin d'aide pour le faire, je pense."
You need to stop saying no to Tom.,"Vous devez arrêter de dire constamment ""non"" à Tom."
"You never have any doubts, do you?","Vous n'êtes jamais en proie au doute, n'est-ce pas ?"
"You never have any doubts, do you?","Tu n'es jamais en proie au doute, n'est-ce pas ?"
"You never have any doubts, do you?","Vous n'êtes jamais sujet au doute, n'est-ce pas ?"
"You never have any doubts, do you?","Tu n'es jamais sujet au doute, n'est-ce pas ?"
You ought not to make fun of them.,Tu ne devrais pas te moquer d'eux.
You ought not to make fun of them.,Vous ne devriez pas vous moquer d'eux.
You really lucked out on this one.,Vous avez vraiment eu de la chance sur ce coup.
You really lucked out on this one.,Tu as vraiment eu de la chance sur ce coup.
You said the same thing about Tom.,Tu as dit la même chose à propos de Tom.
You said you wouldn't talk to Tom.,Tu as dit que tu ne parlerais pas à Tom.
You said you'd do anything for me.,Tu as dit que tu ferais n'importe quoi pour moi.
You said you'd do anything for me.,Vous avez dit que vous feriez n'importe quoi pour moi.
You said your boss was a nice guy.,Tu as dit que ton patron était un chic type.
You said your boss was a nice guy.,Vous avez dit que votre patron était un chic type.
You seem a little depressed today.,Tu sembles un peu déprimée aujourd'hui.
You seem a little depressed today.,Vous semblez un peu déprimé aujourd'hui.
You seem like a very smart person.,Vous avez l'air d'une personne très intelligente.
You seem like a very smart person.,Tu sembles être quelqu'un de très intelligent.
You seem really busy this morning.,Tu as l'air très occupé ce matin.
You seem really busy this morning.,Tu as l'air très occupée ce matin.
You seem really busy this morning.,Vous avez l'air très occupé ce matin.
You seem really busy this morning.,Vous avez l'air très occupée ce matin.
You seem to have the wrong number.,Vous avez dû vous tromper de numéro.
You seem to have the wrong number.,Tu sembles disposer du mauvais numéro.
You seem to have the wrong number.,Vous semblez détenir le mauvais numéro.
You shall have my answer tomorrow.,Vous aurez ma réponse demain.
You shall have my answer tomorrow.,Tu auras ma réponse demain.
You should be proud of yourselves.,Vous devriez être fiers de vous.
You should be proud of yourselves.,Vous devriez être fières de vous.
You should be ready for the worst.,Tu devrais t'attendre au pire.
You should be ready for the worst.,Vous devriez vous préparer au pire.
You should be ready for the worst.,Tu devrais être prête pour le pire.
You should be used to this by now.,Tu devrais y être habituée maintenant.
You should be used to this by now.,Tu devrais être habitué à ça maintenant.
You should be used to this by now.,Vous devriez y être habituées maintenant.
You should be used to this by now.,Vous devriez être habitués à ça maintenant.
You should be used to this by now.,Vous devriez être habitué à ceci maintenant.
You should be used to this by now.,Vous devriez être habituée à ceci maintenant.
You should face up to the reality.,Vous devriez affronter la réalité.
You should face up to the reality.,Tu devrais affronter la réalité.
You should get rid of these weeds.,Tu devrais te débarrasser de ces vêtements de deuil.
You should get rid of these weeds.,Tu devrais te débarrasser de ces mauvaises herbes.
You should get rid of these weeds.,Tu devrais te débarrasser de ces parasites.
You should get your eyes examined.,Vous devriez faire contrôler vos yeux.
You should get your eyes examined.,Tu devrais faire examiner tes yeux.
You should get your eyes examined.,Vous devriez faire examiner vos yeux.
You should have been more careful.,Tu aurais dû être plus prudent.
You should have been more careful.,Tu aurais dû être plus prudente.
You should have been more careful.,Vous auriez dû être plus prudent.
You should have been more careful.,Vous auriez dû être plus prudente.
You should have been more careful.,Vous auriez dû être plus prudents.
You should have been more careful.,Vous auriez dû être plus prudentes.
You should have been more prudent.,Tu aurais dû être plus prudent.
You should have been more prudent.,Tu aurais dû être plus prudente.
You should have gotten up earlier.,Vous auriez dû vous lever plus tôt.
You should have gotten up earlier.,Tu aurais dû te lever plus tôt.
You should have refused his offer.,Tu aurais dû décliner sa proposition.
You should have refused his offer.,Vous auriez dû décliner son offre.
You should marry someone you love.,Tu devrais épouser quelqu'un que tu aimes.
You should marry someone you love.,On devrait épouser quelqu'un qu'on aime.
You should marry someone you love.,Vous devriez épouser quelqu'un que vous aimez.
You should mind your own business.,Tu devrais t'occuper de tes affaires.
You should mind your own business.,Vous devriez vous occuper de vos affaires.
You should not break your promise.,Tu ne devrais pas rompre ta promesse.
You should not break your promise.,Vous ne devriez pas rompre votre promesse.
You should prepare for the future.,Tu devrais t'apprêter pour le futur.
You should prepare for the future.,Vous devriez vous apprêter pour le futur.
You should read between the lines.,Il faut lire entre les lignes.
You should return what you borrow.,Il faut rendre ce qu'on a emprunté.
You should've told me this before.,Vous auriez dû me dire ceci avant.
You should've told me this before.,Tu aurais dû me dire ceci avant.
You shouldn't talk back like that.,Tu ne devrais pas répondre de la sorte.
You shouldn't talk back like that.,Vous ne devriez pas répondre de la sorte.
You underestimate your importance.,Tu sous-estimes ton importance.
You underestimate your importance.,Vous sous-estimez votre importance.
"You want to leave here, don't you?","Tu veux partir d'ici, n'est-ce pas ?"
"You want to leave here, don't you?","Vous voulez partir d'ici, n'est-ce pas ?"
You were told to stay on the ship.,On t'avait dit de rester sur le bateau.
You were told to stay on the ship.,On vous avait dit de rester sur le bateau.
You will be able to speak English.,Tu pourras parler anglais.
You'd better not stay up too late.,Tu ferais mieux de ne pas veiller trop tard.
You'd better not stay up too late.,Vous feriez mieux de ne pas veiller trop tard.
You'd better take care of it soon.,Tu ferais mieux de t'en occuper rapidement.
You'd better take care of it soon.,Vous feriez mieux d'en prendre soin bientôt.
You'll catch the bus if you hurry.,Si tu te dépêches tu attraperas le bus.
You'll feel better in a few hours.,Tu te sentiras mieux dans quelques heures.
You're awfully quiet this morning.,Tu es terriblement silencieux ce matin.
You're awfully quiet this morning.,Tu es terriblement calme ce matin.
You're awfully quiet this morning.,Vous êtes terriblement silencieuses ce matin.
You're blushing like a schoolgirl.,Tu rougis comme une écolière.
"You're confused again, aren't you?","Vous vous embrouillez à nouveau, non ?"
"You're confused again, aren't you?","Tu t'embrouilles à nouveau, non ?"
You're free to say what you think.,Vous êtes libre de dire ce que vous pensez.
You're free to say what you think.,Vous êtes libres de dire ce que vous pensez.
"You're hard to please, aren't you?","Vous êtes difficile à satisfaire, n'est-ce pas ?"
"You're hard to please, aren't you?","Tu es difficile à satisfaire, hein ?"
You're just the man I want to see.,Vous êtes précisément l'homme que je veux voir.
You're just the man I want to see.,Tu es précisément l'homme que je veux voir.
You're no longer allowed to speak.,Tu n'es plus autorisé à parler.
You're no longer allowed to speak.,Tu n'es plus autorisée à parler.
You're no longer allowed to speak.,Vous n'êtes plus autorisé à parler.
You're no longer allowed to speak.,Vous n'êtes plus autorisée à parler.
You're no longer allowed to speak.,Vous n'êtes plus autorisés à parler.
You're no longer allowed to speak.,Vous n'êtes plus autorisées à parler.
"You're not going to do it, I hope.","Tu ne vas pas le faire, j'espère."
You're not supposed to be in here.,Vous n'êtes pas censé être là-dedans.
You're not supposed to be in here.,Vous n'êtes pas censée être là-dedans.
You're not supposed to be in here.,Vous n'êtes pas censés être là-dedans.
You're not supposed to be in here.,Vous n'êtes pas censées être là-dedans.
You're not supposed to be in here.,Tu n'es pas censé être là-dedans.
You're not supposed to be in here.,Tu n'es pas censée être là-dedans.
You're not the only Canadian here.,Tu n'es pas le seul canadien ici.
You're not the only Canadian here.,Tu n'es pas la seule canadienne ici.
You're not the only Canadian here.,Vous n'êtes pas la seule canadienne ici.
You're not the only Canadian here.,Vous n'êtes pas les seules canadiennes ici.
You're not the only Canadian here.,Vous n'êtes pas les seuls canadiens ici.
You're not the only Canadian here.,Vous n'êtes pas le seul canadien ici.
You're obviously dying to tell me.,"De toute évidence, vous mourez d'envie de me le dire."
You're overqualified for this job.,Tu es surqualifié pour ce travail.
You're overqualified for this job.,Tu es surqualifiée pour cet emploi.
You're overqualified for this job.,Vous êtes surqualifié pour cet emploi.
You're overqualified for this job.,Vous êtes surqualifiée pour ce travail.
You're so beautiful in that dress.,Tu es si belle dans cette robe !
You're so beautiful in that dress.,Tu es tellement belle dans cette robe !
You're so beautiful in that dress.,Vous êtes si belle dans cette robe !
You're so beautiful in that dress.,Vous êtes tellement belle dans cette robe !
"You're still a lawyer, aren't you?","Tu es toujours avocat, non ?"
"You're still a lawyer, aren't you?","Tu es toujours avocate, non ?"
"You're still a lawyer, aren't you?","Vous êtes toujours avocat, n'est-ce pas ?"
"You're still a lawyer, aren't you?","Vous êtes toujours avocate, n'est-ce pas ?"
You're the last hope for humanity.,Vous êtes le dernier espoir de l'humanité.
You're the last hope for humanity.,Tu es le dernier espoir de l'humanité.
You're the only one I think about.,Je ne pense qu'à toi.
You're the only one who can do it.,Nul autre que toi ne peut le faire.
You're three years older than Tom.,Tu as trois ans de plus que Tom.
You're three years older than Tom.,Tu es trois ans plus vieux que Tom.
"You're very religious, aren't you?","Vous êtes très religieux, n'est-ce pas ?"
"You're very religious, aren't you?","Vous êtes très religieuses, n'est-ce pas ?"
"You're very religious, aren't you?","Vous êtes très religieuse, n'est-ce pas ?"
"You're very religious, aren't you?","Tu es très religieux, n'est-ce pas ?"
"You're very religious, aren't you?","Tu es très religieuse, n'est-ce pas ?"
"You've been drinking, haven't you?","Vous avez bu, n'est-ce pas ?"
"You've been drinking, haven't you?","Tu as bu, pas vrai ?"
You've got to answer the question.,Vous devez répondre à la question.
You've got to learn to be careful.,Tu dois apprendre à faire attention.
You've got to learn to be careful.,Vous devez apprendre à être attentive.
You've just opened a can of worms.,Tu viens d'ouvrir une boîte de Pandore.
"You've put on weight, haven't you?","Tu as pris du poids, n'est-ce pas ?"
"You've put on weight, haven't you?","Vous avez pris du poids, n'est-ce pas ?"
You've run out of things to drink.,Vous avez épuisé vos réserves de boissons.
You've run out of things to drink.,Tu es à court de boissons.
Young people must respect the law.,Les jeunes doivent respecter la loi.
Your being here means a lot to me.,Le fait que tu sois là signifie beaucoup pour moi.
Your being here means a lot to me.,Le fait que vous soyez là signifie beaucoup pour moi.
Your boyfriend is cheating on you.,Ton petit copain te trompe.
Your boyfriend is cheating on you.,Votre petit ami vous trompe.
Your driver's license has expired.,Ton permis de conduire est expiré.
Your driver's license has expired.,Votre permis de conduire est expiré.
Your driver's license has expired.,Ton permis de conduire a expiré.
Your driver's license has expired.,Votre permis de conduire a expiré.
Your efforts will pay off one day.,Vos efforts seront récompensés un jour.
Your friendship means a lot to me.,Ton amitié signifie beaucoup pour moi.
Your ideas are always appreciated.,Vos idées sont toujours appréciées.
Your ideas are always appreciated.,Tes idées sont toujours appréciées.
Your name's further down the list.,Votre nom figure plus bas dans la liste.
Your name's further down the list.,Ton nom figure plus bas dans la liste.
Your problems are similar to mine.,Tes problèmes sont similaires aux miens.
Your problems are similar to mine.,Vos problèmes sont similaires aux miens.
Zoos are like prisons for animals.,"Les zoos sont, pour les animaux, comme des prisons."
"Are you hungry? ""No, not really.""","« T’as faim ? » « Non, pas trop. »"
"I saw her five days ago, he said.","Il a dit : ""Je l'ai vue il y a cinq jours""."
"Leave me alone, she said angrily.","« Laisse-moi », s'emporta-t-elle."
"May I park here? ""No, you can't.""","« Puis-je me garer ici ? » « Non, vous ne pouvez pas. »"
"May I park here? ""No, you can't.""","« Puis-je me garer ici ? » « Non, vous ne le pouvez pas. »"
"What day is today? ""It's Monday.""",« Quel jour sommes-nous aujourd'hui ? » « Nous sommes lundi. »
A big earthquake occurred in Tokyo.,Un violent tremblement de terre a eu lieu à Tokyo.
A bill came along with the package.,Une facture accompagnait le paquet.
A book can be compared to a friend.,Un livre peut être comparé à un ami.
A car drew up in front of my house.,Une voiture s'arrêta devant ma maison.
A car was coming in this direction.,Une voiture s'approchait d'ici.
A cat appeared from under the desk.,Un chat apparut d'en dessous du bureau.
A cat came out from under the desk.,Un chat a surgi de sous le bureau.
A cat can see much better at night.,Un chat peut voir beaucoup mieux la nuit.
A childhood illness left her blind.,Elle a été rendue aveugle par une maladie d'enfance.
A curtain of mist blocked our view.,Un rideau de brume nous obstruait la vue.
A delicate balance must be reached.,Un subtil équilibre doit être trouvé.
A fire broke out during that night.,Un incendie éclata pendant cette nuit.
A great future is reserved for him.,Un grand avenir lui est réservé.
A group of young men were fighting.,Un groupe de jeunes hommes se battait.
A growing child requires more food.,Un enfant qui grandit exige davantage de nourriture.
A heavy tax was imposed on whiskey.,Le whisky fut imposé d'une lourde taxe.
A hug from you would make me happy.,Un câlin de vous me ferait plaisir.
A lot of guys around here hate you.,Beaucoup de gars ici vous détestent.
A lot of guys around here hate you.,Beaucoup de gens du coin te détestent.
A lot of soldiers were killed here.,Beaucoup de soldats ont été tués ici.
A man came to visit you last night.,Un homme est venu te rendre visite la nuit dernière.
A man is responsible for his deeds.,Un homme est responsable de ses actes.
A man's life has its ups and downs.,La vie d'un homme a des hauts et des bas.
A mouse is running around the room.,Une souris court autour de la pièce.
A passing car splashed water on us.,Une voiture qui passait nous a éclaboussés.
A really bad thing happened to him.,Une chose vraiment affreuse lui est arrivée.
A screen divided the room into two.,Un écran séparait la pièce en deux.
A storm confined them to the house.,Une tempête les a contraints à rester à la maison.
A storm confined them to the house.,Une tempête les a contraintes à rester à la maison.
A swarm of mosquitoes followed him.,Une nuée de moustiques le suivait.
A true friend would not betray you.,Un vrai ami ne peut pas vous trahir.
A young man barged in unexpectedly.,Un jeune homme s'est mêlé à l'improviste à la conversation.
Achilles was an ancient Greek hero.,Achille était un ancien héros Grec.
Africa is exporting beef to Europe.,L'Afrique exporte du bœuf en Europe.
"After that, I didn't see him again.","Après cela, je ne l'ai pas revu."
Aim the video camera at that group.,Dirigez la caméra vers ce groupe.
Air is to us what water is to fish.,L'air est à l'homme ce que l'eau est aux poissons.
Algebra is a branch of mathematics.,L'algèbre est une branche des mathématiques.
All I want now is a glass of water.,"Tout ce que je veux maintenant, c'est un verre d'eau."
All I want you to do is talk to us.,Tout ce que je veux que tu fasses est de nous parler.
All I want you to do is talk to us.,Tout ce que je veux que vous fassiez est de nous parler.
All at once there was an explosion.,"Tout à coup, il y eut une explosion."
All my friends and family are dead.,Tous mes amis et ma famille sont morts.
All my friends are getting married.,Tous mes amis se marient.
All my friends are getting married.,Toutes mes amies se marient.
All of Tom's predictions came true.,Toutes les prédictions de Tom se sont réalisées.
"All of a sudden, he proposed to me.","Tout à coup, il m'a demandée en mariage."
All of my brothers died in the war.,Tous mes frères sont morts à la guerre.
All of my brothers died in the war.,Tous mes frères sont morts au combat.
All of them agreed to the proposal.,Tous ont donné leur accord pour cette proposition.
All of us were shocked by the news.,Nous avons tous été choqués par les nouvelles.
All of us will die sooner or later.,Nous mourrons tous tôt ou tard.
All possible means have been tried.,Tous les moyens possibles ont été tentés.
All the money was spent on clothes.,Tout l'argent a été dépensé dans des vêtements.
All the old magazines are sold out.,Tous les vieux magazines sont épuisés.
All you have to do is study harder.,Tout ce que tu as à faire est de travailler plus dur.
All you have to do is study harder.,Tout ce que vous avez à faire est d'étudier avec davantage d'application.
All your problems have been solved.,Tous tes problèmes ont été résolus.
All your problems have been solved.,Tous vos problèmes ont été résolus.
Almost everyone believed the rumor.,Presque tout le monde crut la rumeur.
Almost everyone believed the rumor.,Presque tout le monde a cru la rumeur.
"Although I was sick, I did my best.","Même si j'étais malade, j'ai fait de mon mieux."
America is a country of immigrants.,L'Amérique est un pays d'immigrants.
Amsterdam is famous for its canals.,Amsterdam est célèbre pour ses canaux.
An accident may happen at any time.,Un accident peut se produire à tout moment.
An actor has to memorize his lines.,Un acteur doit mémoriser son texte.
An elephant is a very large animal.,Un éléphant est un très grand animal.
An image is worth a thousand words.,Une illustration vaut mille mots.
Ants have a well-organized society.,Les fourmis vivent au sein d'une société bien organisée.
Any student can solve this problem.,N'importe quel étudiant peut résoudre ce problème.
"Anyone who protested, lost his job.",Tous ceux qui protestaient perdaient leur emploi.
Are there any books under the desk?,Y a-t-il quelque livre sous le bureau ?
