English words/sentences,French words/sentences
I can't do any more.,Je ne peux en faire davantage.
I can't do anything.,Je ne peux rien faire.
I can't do it alone.,Je ne peux le faire seul.
I can't do it alone.,Je ne peux le faire seule.
I can't do it today.,Je ne peux le faire aujourd'hui.
I can't do that now.,Je ne peux le faire maintenant.
I can't do that yet.,Je ne peux pas encore le faire.
I can't draw a bird.,Je ne sais pas dessiner d'oiseau.
I can't drive a bus.,Je ne sais pas conduire un bus.
I can't fall asleep.,Je n'arrive pas à m'endormir.
I can't find my bag.,Je n'arrive pas à trouver mon sac.
I can't find my key.,Je ne trouve pas ma clé.
I can't forgive her.,Je ne peux pas lui pardonner.
I can't give up now.,Je ne peux pas abandonner maintenant.
I can't go in there.,Je ne peux pas y aller.
I can't go in there.,Je ne peux pas y pénétrer.
I can't go in there.,Je ne peux pas m'y rendre.
I can't go in there.,Je n'arrive pas à y pénétrer.
I can't go in there.,Je ne parviens pas à y pénétrer.
I can't go with you.,Je ne peux pas y aller avec toi.
I can't go with you.,Je ne peux pas m'en aller avec toi.
I can't go with you.,Je ne peux pas y aller avec vous.
I can't go with you.,Je ne peux pas m'en aller avec vous.
I can't go with you.,Je ne peux pas partir avec toi.
I can't go with you.,Je ne peux pas partir avec vous.
I can't handle them.,Je n'arrive pas à les gérer.
I can't hear a word.,Je ne parviens pas à entendre un mot.
I can't help anyone.,Je ne peux aider personne.
I can't help crying.,Je ne peux pas m'empêcher de pleurer.
I can't help myself.,Je ne peux pas m'en empêcher.
I can't help myself.,C'est plus fort que moi.
I can't identify it.,Je n'arrive pas à l'identifier.
I can't ignore that.,Je ne peux pas ignorer ça.
I can't imagine why.,Je n'arrive pas à imaginer pourquoi.
I can't protect you.,Je ne peux te protéger.
I can't protect you.,Je ne peux vous protéger.
I can't read French.,Je ne sais pas lire le français.
I can't remember it.,Je ne m'en souviens plus.
I can't see a thing.,Je ne vois rien.
I can't stand liars.,Je n'arrive pas à supporter les menteurs.
I can't stop crying.,Je ne peux pas m'arrêter de pleurer.
I can't stop myself.,Je ne peux pas m'arrêter.
I can't stop myself.,Je ne parviens pas à m'arrêter.
I can't swim at all.,Je ne sais pas du tout nager.
I can't talk to Tom.,Je ne peux pas parler à Tom.
I can't wait to die.,Je suis impatient de mourir.
I can't wait to die.,Je suis impatiente de mourir.
I can't wait to die.,J'ai hâte de mourir.
I cannot excuse her.,Je ne peux pas l'excuser.
I cannot follow you.,Je n'arrive pas à te suivre.
I cannot follow you.,Je n'arrive pas à vous suivre.
I checked the gauge.,J'ai vérifié la jauge.
I cleared the table.,Je débarrassai la table.
I cleared the table.,J'ai débarrassé la table.
I collect postcards.,Je collectionne les cartes postales.
I come home at 2:30.,Je reviens à la maison à 14 h 30.
I completely forgot.,J'ai complètement oublié.
I continued reading.,J'ai continué à lire.
I continued reading.,Je poursuivis ma lecture.
I continued singing.,J'ai continué à chanter.
I continued singing.,Je continuai à chanter.
I continued working.,J'ai continué à travailler.
I continued working.,Je continuai à travailler.
I cooked him dinner.,Je lui ai préparé à déjeuner.
I could eat a horse.,Je pourrais manger un cheval.
I could say nothing.,Je pourrais ne rien dire.
I could use a drink.,J'aurais bien besoin d'un verre.
I could use a drink.,Je ne dirais pas non à un verre.
I couldn't hear Tom.,Je ne pouvais pas entendre Tom.
I couldn't hear Tom.,Je n'arrivais pas à entendre Tom.
I couldn't help Tom.,Je ne pouvais pas aider Tom.
I cried all morning.,J'ai pleuré toute la matinée.
I cried like a baby.,J'ai pleuré comme un bébé.
I decided not to go.,J'ai décidé de ne pas y aller.
I decorated my room.,J'ai décoré ma chambre.
I deserve happiness.,Je mérite le bonheur.
I did as I was told.,Je fis ce qu'on me dit.
I did as I was told.,J'ai fait ce qu'on m'a dit.
I did it in a hurry.,Je l'ai fait dans la précipitation.
I did it many times.,Je l'ai fait de nombreuses fois.
I did it many times.,Je l'ai fait maintes fois.
I did no such thing.,Je n'ai pas fait une telle chose.
I did nothing wrong.,Je n'ai rien fait de mal.
I did see something.,J'ai vu quelque chose.
I did see something.,J'ai bien vu quelque chose.
I did some checking.,J'ai procédé à des vérifications.
I did some research.,J'ai effectué des recherches.
I did something bad.,J'ai fait quelque chose de mal.
I did that ages ago.,J'ai fait ça il y a des lustres.
I did that one time.,Je l'ai fait une fois.
I did what I had to.,J'ai fait ce que j'avais à faire.
I didn't eat enough.,Je n'ai pas assez mangé.
I didn't expect you.,Je ne vous attendais pas.
I didn't expect you.,Je ne t'attendais pas.
I didn't expect you.,Je ne m'attendais pas à vous voir.
I didn't expect you.,Je ne m'attendais pas à te voir.
I didn't have a key.,Je n'avais pas de clé.
I didn't have to go.,Je ne devais pas y aller.
I didn't have to go.,Il ne me fallait pas y aller.
I didn't invite Tom.,Je n'ai pas invité Tom.
I didn't look at it.,Je ne l'ai pas regardé.
I didn't look at it.,Je ne l'ai pas regardée.
I didn't order rice.,Je n'ai pas commandé de riz.
I didn't order this.,Je n'ai pas commandé ça.
I didn't see anyone.,Je n'ai vu personne.
I didn't sleep well.,Je n'ai pas bien dormi.
I didn't sleep well.,Je ne dormis pas bien.
I didn't understand.,Je ne compris pas.
I didn't understand.,Je n'ai pas compris.
I didn't understand.,Je n'arrivais pas à comprendre !
I disagree with you.,Je ne suis pas d'accord avec toi.
I do agree with Tom.,Je suis d'accord avec Tom.
I do hear something.,J'entends bien quelque chose.
I do it once a year.,Je le fais une fois par an.
I do not deserve it.,Je ne le mérite pas.
I do not fear death.,Je ne crains pas la mort.
I do not have a cat.,Je n'ai pas de chat.
I do not like music.,Je n'aime pas la musique.
I do not like music.,Je n'apprécie pas la musique.
I do not read books.,Je ne lis pas de livres.
I do not sleep well.,Je ne dors pas bien.
I do not understand.,Je ne comprends pas.
I do that sometimes.,Je le fais parfois.
I do the best I can.,Je fais du mieux que je peux.
I do this every day.,Je le fais quotidiennement.
I don't believe you.,Je ne te crois pas.
I don't believe you.,Je ne vous crois pas.
I don't belong here.,Je n'ai pas ma place ici.
I don't belong here.,Je n'appartiens pas à cette société.
I don't belong here.,Je n'ai rien à faire ici.
I don't belong here.,Ce n'est pas mon monde.
I don't drink a lot.,Je ne bois pas beaucoup.
I don't expect help.,Je ne m'attends pas à recevoir d'aide.
I don't get nervous.,Je ne m'énerve pas.
I don't go out much.,Je ne sors pas beaucoup.
I don't have a bike.,Je n'ai pas de bicyclette.
I don't have a bike.,Je n'ai pas de vélo.
I don't have a cent.,Je n'ai pas un centime.
I don't have a clue.,Je n'en ai pas la moindre idée.
I don't have a home.,Je n'ai pas de chez moi.
I don't have a plan.,Je n'ai pas de plan.
I don't have a suit.,Je n'ai pas de costume.
I don't have cancer.,Je n'ai pas de cancer.
I don't have change.,Je n'ai pas de monnaie.
I don't have enough.,Je n'ai pas assez.
I don't know really.,Je ne sais vraiment pas.
I don't like apples.,Je n'aime pas les pommes.
I don't like coffee.,Je n'aime pas le café.
I don't like coffee.,Je n'apprécie pas le café.
I don't like hiking.,Je n'aime pas la randonnée.
I don't like my job.,Je n'aime pas mon boulot.
I don't like my job.,Je n'apprécie pas mon emploi.
I don't like spring.,Je n'aime pas le printemps.
I don't like summer.,Je n'aime pas l'été.
I don't like to run.,Je n'aime pas courir.
I don't mind at all.,Je ne m'en soucie pas du tout.
I don't mind at all.,Je n'en ai cure.
I don't need a ride.,Je n'ai pas besoin qu'on me conduise.
I don't need it now.,Je n'en ai pas besoin à l'heure actuelle.
I don't often smile.,Je ne souris pas souvent.
I don't really care.,Je ne m'en soucie pas vraiment.
I don't really care.,Je m'en fiche un peu.
I don't really know.,Je ne sais pas trop.
I don't really know.,Je ne sais pas vraiment.
I don't remember it.,Je ne m'en souviens pas.
I don't remember it.,Je ne me le rappelle pas.
I don't see why not.,Je ne vois pas d'obstacle.
I don't sleep a lot.,Je ne dors pas beaucoup.
I don't take bribes.,Je ne prends pas les pots de vin.
I don't want cereal.,Je ne veux pas de céréales.
I don't want dinner.,Je ne veux pas dîner.
I don't want dinner.,Je ne veux pas souper.
I don't want to die.,Je ne veux pas mourir.
I dream every night.,Je rêve chaque nuit.
I eat a lot of meat.,Je mange beaucoup de viande.
I eat with my hands.,Je mange avec les mains.
I enjoy a challenge.,J'apprécie un défi.
I enjoy his company.,J'apprécie sa compagnie.
I enjoyed this book.,J'ai pris plaisir à lire ce livre.
I enjoyed this book.,Ce livre m'a procuré du plaisir.
I feel a lot better.,Je me sens bien mieux.
I feel bad about it.,Je me sens mal à ce sujet.
I feel bad for them.,Je me sens mal pour eux.
I feel bad for them.,Je me sens mal pour elles.
I feel bad for them.,Je compatis avec eux.
I feel bad for them.,Je compatis avec elles.
I feel better today.,Je me sens mieux aujourd'hui.
I feel empty inside.,Je me sens vide à l'intérieur.
I feel kind of sick.,Je me sens comme malade.
I feel like a drink.,J'ai envie de boire un coup.
I feel like dancing.,J'ai envie de danser.
I feel like singing.,J'ai envie de chanter.
I feel like smiling.,J'ai envie de sourire.
I feel like waiting.,J'ai envie d'attendre.
I feel like walking.,J'ai envie de marcher.
I feel really proud.,Je me sens vraiment fier.
I feel the same way.,Je ressens la même chose.
I feel very relaxed.,Je me sens très détendue.
I feel very relaxed.,Je me sens très détendu.
I felt like a moron.,Je me sentais comme un abruti.
I felt out of place.,Je ne me sentis pas à ma place.
I felt the same way.,J'ai éprouvé la même chose.
I felt the same way.,J'ai ressenti la même chose.
I felt the same way.,Je ressentis la même chose.
I felt the same way.,J'éprouvai la même chose.
I felt very awkward.,Je me suis senti très gêné.
I finally got a job.,J'ai enfin décroché le boulot !
I finally got a job.,J'ai finalement obtenu le poste !
I find swimming fun.,Je trouve amusant de nager.
I finished the work.,J'ai terminé le travail.
I fix broken radios.,Je répare les radios cassées.
I folded the towels.,Je pliai les serviettes.
I folded the towels.,J'ai plié les serviettes.
I forgot about that.,J'ai oublié ça.
I forgot my glasses.,J'ai oublié mes lunettes.
I forgot my manners.,J'ai oublié les bonnes manières.
I forgot to ask Tom.,J'ai oublié de demander à Tom.
I forgot to ask him.,J'ai oublié de lui demander.
I forgot to do that.,J'ai oublié de faire ça.
I found Tom's diary.,J'ai trouvé le journal intime de Tom.
I fully support Tom.,Je supporte entièrement Tom.
I gave him the book.,Je lui ai donné le livre.
I get out of breath.,Je perds le souffle.
I got a weird email.,J'ai reçu un courriel bizarre.
"I got dumped, again.","Je me suis fait plaquer, encore une fois."
I got really hungry.,Je me suis vraiment mis à avoir faim.
I got really hungry.,Je me suis vraiment mise à avoir faim.
I got that from Tom.,J'ai reçu ça de Tom.
I got up about five.,Je me suis levé vers cinq heures.
I got what I needed.,J'ai obtenu ce dont j'avais besoin.
I got you a present.,Je t'ai ramené un cadeau.
I grew up on a farm.,J'ai grandi à la ferme.
I grew up on a farm.,J'ai grandi dans une ferme.
I guess I was lucky.,Je suppose que j'ai eu de la chance.
I guess I was wrong.,Je suppose que j'avais tort.
I guess I was wrong.,Je suppose que j'ai eu tort.
I guess I'm spoiled.,Je suis gâté.
I guess that's true.,J'imagine que c'est vrai.
I had a light lunch.,J'ai fait un repas léger.
I had a light lunch.,J'ai déjeuné léger.
I had a little help.,J'ai disposé d'un peu d'aide.
I had a lot of help.,J'ai été beaucoup aidé.
I had a lot of help.,J'ai été beaucoup aidée.
I had a premonition.,J'ai eu une prémonition.
I had a weird dream.,J'ai fait un rêve bizarre.
I had good teachers.,J'avais de bons professeurs.
I had little choice.,Je n'ai pas eu grand choix.
I had nowhere to go.,Je n'avais nulle part où aller.
I had some problems.,J'ai eu des problèmes.
I had to do my duty.,J'ai dû faire mon devoir.
I had to do my duty.,J'ai dû accomplir mon devoir.
I had to do my duty.,Il m'a fallu faire mon devoir.
I had to lie to Tom.,J'ai dû mentir à Tom.
I had to rent a car.,J'ai dû louer une voiture.
I hate being stupid.,Je déteste me conduire comme un idiot.
I hate being stupid.,Je déteste me conduire comme une idiote.
I hate eating alone.,Je déteste manger seul.
I hate eating alone.,Je déteste manger seule.
I hate long flights.,J'ai les longs vols en horreur.
I hate long flights.,J'ai horreur des longs vols.
I hate taking risks.,Je déteste prendre des risques.
I hate that so much.,Je déteste tellement ça.
I hate these things.,Je déteste ces choses.
I hate this uniform.,Je déteste cet uniforme.
I hate this weather.,Je déteste ce temps.
I hate to eat alone.,Je déteste manger seul.
I hate to eat alone.,Je déteste manger seule.
I have a boring job.,J'ai un travail chiant.
I have a bus ticket.,J'ai un ticket pour prendre le bus.
I have a dictionary.,Je dispose d'un dictionnaire.
I have a dictionary.,J'ai le dictionnaire.
I have a dishwasher.,J'ai un lave-vaisselle.
I have a girlfriend.,J'ai une petite amie.
I have a girlfriend.,J'ai une petite copine.
I have a great idea.,J'ai une grande idée.
I have a high fever.,J’ai beaucoup de fièvre.
I have a pretty dog.,J'ai un beau chien.
I have a runny nose.,J'ai le nez qui coule.
I have a stiff neck.,J'ai un torticolis.
I have an emergency.,J’ai une urgence.
I have another idea.,J'ai une autre idée.
I have another idea.,Moi j'ai une autre idée.
I have another plan.,J'ai un autre plan.
I have appendicitis.,J'ai l'appendicite.
I have bad eyesight.,J'ai une mauvaise vue.
I have but one wish.,Je n'ai qu'un vœu.
I have chapped lips.,J'ai des lèvres crevassées.
I have enough money.,Je dispose de suffisamment d'argent.
I have enough money.,J'ai assez d'argent.
I have faith in you.,J'ai foi en toi.
I have faith in you.,J'ai foi en vous.
I have good hearing.,J'ai une bonne ouïe.
I have good hearing.,J'ai une bonne audition.
I have good hearing.,J'ai de bonnes oreilles.
I have lost the key.,J'ai perdu la clé.
I have lots of time.,Je dispose de pas mal de temps.
I have lucid dreams.,Je fais des rêves éveillés.
I have many talents.,Je suis doté de nombreux talents.
I have many talents.,Je suis dotée de nombreux talents.
I have no insurance.,Je n'ai pas d'assurance.
I have no insurance.,Je suis dépourvu d'assurance.
I have no insurance.,Je suis dépourvue d'assurance.
I have no insurance.,Je ne dispose pas d'assurance.
I have no objection.,Je n'ai pas d'objection.
I have no opponents.,Je suis dépourvu d'opposants.
I have no opponents.,Je suis dépourvu d'adversaires.
I have no questions.,Je n'ai pas de question.
I have nothing else.,Je n'ai rien d'autre.
I have nothing left.,Il ne me reste rien.
I have nothing left.,Il ne me reste plus rien.
I have one question.,J'ai une question.
I have only one pen.,Je n'ai qu'un seul stylo.
I have tennis elbow.,Je me suis fait une épicondylite.
I have things to do.,J'ai des choses à faire.
I have to apologize.,Je dois faire mes excuses.
I have to apologize.,Je dois présenter mes excuses.
I have to eat lunch.,Je dois prendre mon déjeuner.
I have to find that.,Je dois trouver ça.
I have to go to bed.,Je dois aller dormir.
I have to leave now.,Il faut que j'y aille maintenant.
I have to leave now.,Je dois partir maintenant.
I have to leave now.,Je dois y aller.
I have to leave now.,"Il faut que j'y aille, maintenant."
I have to leave you.,Je dois te quitter.
I have to stay here.,Il me faut rester ici.
I have to stay home.,Je dois rester chez moi.
I have to trust Tom.,Je dois faire confiance à Tom.
I have to warn them.,Je dois les avertir.
I have to warn them.,Il faut que je les avertisse.
I have two brothers.,J'ai deux frères.
I have two children.,J'ai deux enfants.
I have weird dreams.,Je fais des rêves étranges.
I haven't done that.,Je n'ai pas fait ça.
I haven't eaten yet.,Je n'ai pas encore mangé.
I haven't forgotten.,Je n'ai pas oublié.
I hear a woodpecker.,J'entends un pic-vert.
I hear with my ears.,J'entends avec mes oreilles.
I heard her singing.,Je l'ai entendue chanter.
I heard the message.,J'ai entendu le message.
I heard the message.,J'entendis le message.
I heard them coming.,Je les ai entendus venir.
I heard them coming.,Je les ai entendues venir.
I hid behind a tree.,Je me dissimulai derrière un arbre.
I hid behind a tree.,Je me suis dissimulé derrière un arbre.
I highly doubt that.,J'en doute fortement.
I hope I don't lose.,J'espère ne pas perdre.
I hope I'm not next.,J'espère que je ne suis pas le prochain.
I hope I'm not next.,J'espère que je ne suis pas la prochaine.
I hope Tom is right.,J'espère que Tom a raison.
I hope for the best.,J’espère que ça ira pour le mieux.
I hope he sees this.,J'espère qu'il verra cela.
I hope he will come.,J'espère qu'il viendra.
I hope to marry her.,J'espère l'épouser.
I hope to marry her.,J'espère me marier avec elle.
I hope you'll agree.,J'espère que tu seras d'accord.
I hope you'll agree.,J'espère que vous serez d'accord.
I hope you're happy.,J'espère que tu es heureux.
I hope you're happy.,J'espère que tu es heureuse.
I hope you're happy.,J'espère que vous êtes heureux.
I hope you're happy.,J'espère que vous êtes heureuse.
I hope you're happy.,J'espère que vous êtes heureuses.
I hope you're right.,J'espère que tu as raison.
I hope you're right.,J'espère que vous avez raison.
I hope you're wrong.,J'espère que tu as tort.
I hope you're wrong.,J'espère que vous avez tort.
I hurt myself today.,"Je me suis fait mal, aujourd'hui."
I intend to do that.,J'ai l'intention de faire cela.
I just brewed a pot.,Je viens d'en préparer une cafetière.
I just brewed a pot.,Je viens d'en infuser une théière.
I just cleaned this.,Je viens de nettoyer ceci.
I just don't buy it.,"Je ne marche pas là-dedans, un point c'est tout."
I just don't buy it.,"Je ne marche pas, un point c'est tout."
I just don't get it.,Je ne capte simplement pas.
I just don't get it.,Je ne pige simplement pas.
I just feel so lost.,Je me sens tellement perdu.
I just feel so lost.,Je me sens tellement perdue.
I just got a tattoo.,Je viens de me faire faire un tatouage.
I just got off duty.,On vient de me donner congé.
I just got off duty.,Je viens d'être libéré de mon service.
I just got promoted.,Je viens d'être promu.
I just got promoted.,Je viens d'être promue.
I just got the news.,Je viens d'avoir les nouvelles.
I just lost my baby.,Je viens de perdre mon bébé.
I just saw the news.,Je viens de voir les nouvelles.
I just stayed quiet.,Je suis simplement resté silencieux.
I just want answers.,Je veux seulement des réponses.
I just want to help.,Je veux juste être utile.
I just want to help.,Je veux juste me rendre utile.
I just want to read.,Je veux seulement lire.
I just want to rest.,Je veux juste me reposer.
I just want to talk.,Je veux juste discuter.
I just wrote a book.,Je viens d'écrire un livre.
I kind of messed up.,J'ai un peu foiré.
I kind of messed up.,J'ai un peu merdé.
I knew it was a lie.,Je savais qu'il s'agissait d'un mensonge.
I knew it was a lie.,Je savais que c'était un mensonge.
I knew it was right.,Je savais que c'était juste.
I knew it was right.,Je savais que c'était correct.
I knew that already.,Je le savais déjà.
I knew that was Tom.,Je savais que c'était Tom.
I knew you'd be mad.,Je savais que tu serais furieux.
I knew you'd be mad.,Je savais que tu serais furieuse.
I knew you'd be mad.,Je savais que vous seriez furieux.
I knew you'd be mad.,Je savais que vous seriez furieuse.
I know I've changed.,Je sais que j'ai changé.
I know Tom has gone.,Je sais que Tom est parti.
I know Tom has gone.,Je sais que Tom s'en est allé.
I know Tom has gone.,Je sais que Tom a disparu.
I know Tom is smart.,Je sais que Tom est intelligent.
I know Tom is tough.,Je sais que Tom est dur.
I know Tom is tough.,Je sais que Tom est coriace.
I know Tom is tough.,Je sais que Tom est un dur à cuire.
I know Tom is tough.,Je sais que Tom est difficile.
I know Tom is tough.,Je sais que Tom est sévère.
I know Tom was last.,Je sais que Tom était le dernier.
I know Tom's sister.,Je connais la sœur de Tom.
I know a few things.,Je connais quelques trucs.
I know all about it.,J'en sais tout.
I know both of them.,Je connais les deux.
I know her slightly.,Je la connais un peu.
I know how to do it.,Je sais comment le faire.
I know how you feel.,Je peux bien comprendre ce que tu ressens.
I know it very well.,Je le connais très bien.
I know none of them.,Je ne connais aucune d'elles.
I know that already.,Je suis déjà au courant.
I know that already.,Je sais déjà ça.
I know the solution.,Je connais la solution.
I know these people.,Je connais ces gens.
I know these people.,Je connais ces personnes.
I know this is hard.,Je sais que c'est dur.
I know this is true.,Je sais que c'est vrai.
I know we can do it.,Je sais que nous pouvons le faire.
I know what I'll do.,Je sais ce que je vais faire.
I know what that is.,Je sais ce que c'est que cela.
I know what this is.,Je sais ce que c'est.
I know what you did.,Je sais ce que tu as fait.
I know what you did.,Je sais ce que vous avez fait.
I know what's right.,Je sais ce qui est juste.
I know what's wrong.,Je sais ce qui ne va pas.
I know where she is.,Je sais où elle est.
I know where we are.,Je sais où nous sommes.
I know who did that.,Je sais qui l'a fait.
I know who did that.,Je sais qui a fait ça.
I know you are rich.,Je sais que vous êtes riche.
I know you are rich.,Je sais que tu es riche.
I know you did that.,Je sais que vous l'avez fait.
I know you did this.,Je sais que vous l'avez fait.
I know you feel bad.,Je sais que tu te sens mal.
I know you feel bad.,Je sais que vous vous sentez mal.
I know you feel sad.,Je sais que tu te sens triste.
I know you love Tom.,Je sais que tu aimes Tom.
I know you love Tom.,Je sais que vous aimez Tom.
I know you miss Tom.,Je sais que Tom te manque.
I know you're right.,Je sais que tu as raison.
I know you're right.,Je sais que vous avez raison.
I know you're upset.,Je sais que tu es fâché.
I know you're upset.,Je sais que tu es fâchée.
I know you're upset.,Je sais que tu es contrarié.
I know you're upset.,Je sais que tu es contrariée.
I know your brother.,Je connais ton frère.
I know your brother.,Je connais votre frère.
I know your problem.,Je connais votre problème.
I know your problem.,Je connais ton problème.
I leave that to you.,Je laisse cela à tes soins.
I leave that to you.,Je laisse cela à vos soins.
I left school early.,J'ai quitté tôt l'école.
I let the team down.,J'ai laissé tomber l'équipe.
I like Boston a lot.,J'aime beaucoup Boston.
I like Chinese food.,J'aime la nourriture chinoise.
I like being single.,J'apprécie d'être célibataire.
I like each of them.,J'aime chacun d'entre eux.
I like each of them.,J'aime chacune d'entre elles.
I like his attitude.,J'apprécie son attitude.
I like it very much.,Ça me plaît beaucoup.
I like it very much.,Je l'aime beaucoup.
I like it very much.,J'aime ça à l'os.
I like light colors.,J'aime les couleurs claires.
I like movies a lot.,J'aime beaucoup les films.
I like playing golf.,J'aime jouer au golf.
I like potato salad.,J'aime la salade de pommes de terre.
I like taking walks.,J'aime faire des promenades.
I like these chairs.,J'aime ces chaises.
I like to play golf.,J'aime jouer au golf.
I like what you did.,J'apprécie ce que vous avez fait.
I like what you did.,J'apprécie ce que tu as fait.
I like where I live.,Je me plais là où je vis.
I like wild flowers.,J'aime les fleurs des champs.
I like working here.,J'aime travailler ici.
I like your T-shirt.,J'aime ton t-shirt.
I like your article.,J'apprécie ton article.
I like your cookies.,J'apprécie vos biscuits.
I like your cookies.,J'apprécie tes biscuits.
I like your costume.,J'aime ton costume.
I like your costume.,J'aime votre costume.
I like your glasses.,J'aime tes lunettes.
I like your glasses.,J'aime vos lunettes.
I like your website.,J'aime votre site web.
I liked your speech.,J'ai aimé ton discours.
I liked your speech.,J'ai aimé votre discours.
I live in Australia.,Je vis en Australie.
I live in Kyoto now.,J'habite à Kyoto maintenant.
I live too far away.,Je vis trop loin.
I locked myself out.,Je me suis enfermé dehors.
I looked everywhere.,J'ai regardé partout.
I love Chinese food.,J'aime la nourriture chinoise.
I love Italian food.,J'adore la nourriture italienne.
I love blackberries.,J'aime les mûres.
I love my new class.,J'adore ma nouvelle classe.
I love this company.,J'adore cette entreprise.
I love this sweater.,J'adore ce pull.
I love this sweater.,J'aime ce chandail.
I love to play golf.,J'adore jouer au golf.
I love you the most.,C'est toi que j'aime le plus.
I love you the most.,C'est vous que j'aime le plus.
I love your sweater.,J'adore ton chandail.
I love your sweater.,J'adore votre chandail.
I loved high school.,J'ai adoré le lycée.
I made a phone call.,J'ai passé un appel.
I made a phone call.,J'ai passé un coup de fil.
I made reservations.,J'ai émis des reserves.
I made reservations.,J'ai effectué des réservations.
I made sure of that.,Je m'en suis assuré.
I made that for you.,J'ai fait ça pour toi.
I made that for you.,J'ai fait cela pour vous.
I make my own rules.,Je fais mes propres règles.
I managed to get in.,J'ai réussi à entrer.
I may not have time.,Il se peut que je n'aie pas le temps.
I may not have time.,Il se peut que je ne dispose pas du temps.
I meant what I said.,Je pensais ce que j'ai dit.
I meant you no harm.,Je ne te voulais aucun mal.
I meant you no harm.,Je ne vous voulais aucun mal.
I met her by chance.,Je l'ai rencontrée par hasard.
I met her by chance.,Je suis tombé sur elle par hasard.
I met him by chance.,Je l'ai rencontré par hasard.
I met him yesterday.,Je l'ai rencontré hier.
I must be going now.,Il faut que j'y aille maintenant.
I must do something.,Il me faut faire quelque chose.
I must get it fixed.,Il faut que je le fasse réparer.
I must get it fixed.,Je dois le faire réparer.
I must have lost it.,J'ai dû le perdre.
I must have lost it.,J'ai dû perdre les pédales.
I must learn French.,Je dois apprendre le français.
I must look a sight.,Je dois avoir l'air horrible.
I must work tonight.,Il me faut travailler ce soir.
I must've forgotten.,Je dois avoir oublié.
I need a bigger box.,Il me faut une boîte plus grosse.
I need a heavy coat.,J'ai besoin d'un manteau épais.
I need it yesterday.,J'en ai besoin hier.
I need lots of time.,Il me faut beaucoup de temps.
I need medical help.,J'ai besoin de voir quelqu'un dans la salle des urgences.
I need more details.,J'ai besoin de plus de détails.
I need some answers.,Il me faut des réponses.
I need some hangers.,J'ai besoin de quelques cintres.
I need the car keys.,Il me faut les clés de voiture.
I need to get a job.,J'ai besoin d'un emploi.
I need to know more.,J'ai besoin d'en savoir plus.
I need to repay her.,Il me faut la rembourser.
I need to sleep now.,J'ai besoin de dormir maintenant.
I never believed it.,Je n'y ai jamais cru.
I never believed it.,Je ne l'ai jamais cru.
I never drink alone.,Je ne bois jamais seul.
I never drink alone.,Je ne bois jamais seule.
I never forgot that.,Je n'ai jamais oublié cela.
I never go anywhere.,Je ne vais jamais nulle part.
I never lied to you.,Je ne t'ai jamais menti.
I never lied to you.,Je ne vous ai jamais menti.
I never make my bed.,Je ne fais jamais mon lit.
I never told anyone.,Je ne l'ai jamais dit à quiconque.
I never told anyone.,Je n'en ai jamais parlé à personne.
I never touched Tom.,Je n'ai jamais touché Tom.
I never trusted Tom.,Je n’ai jamais fait confiance à Tom.
I never wanted that.,Je n'ai jamais voulu ça.
I never wanted that.,Je n'ai jamais voulu cela.
I never wanted this.,Je ne l'ai jamais voulu.
I obey instructions.,J'obéis aux instructions.
I often call on him.,Je le requiers souvent.
I often catch colds.,J'attrape fréquemment froid.
I often read in bed.,Je lis souvent au lit.
I only saw him once.,Je ne l'ai vu qu'une fois.
I only saw him once.,Je ne le vis qu'une fois.
I only speak French.,Je parle seulement français.
I only want to help.,Je veux seulement aider.
I opened the drawer.,J'ai ouvert le tiroir.
I opened the drawer.,J'ouvris le tiroir.
I opened the window.,J'ouvris la fenêtre.
I opened the window.,J'ai ouvert la fenêtre.
I owe you something.,Je te dois quelque chose.
I owe you something.,Je vous dois quelque chose.
I own this property.,Je possède cette propriété.
I pretended to work.,J'ai feint de travailler.
I pretended to work.,J'ai fait semblant de travailler.
I pretended to work.,Je fis semblant de travailler.
I pretended to work.,Je feignis de travailler.
I promise I'll call.,Je promets d'appeler.
I promise I'll call.,Je promets que j'appellerai.
I quickly ate lunch.,J'ai rapidement déjeuné.
I quickly ate lunch.,Je déjeunai rapidement.
I quit after a week.,J'ai arrêté après une semaine.
I ran like the wind.,Je courus comme le vent.
I ran out of breath.,J'étais à bout de souffle.
I rang the doorbell.,Je sonnai à la porte.
I rang the doorbell.,J'ai sonné à la porte.
I really admire Tom.,J'admire vraiment Tom.
I really don't care.,Je ne m'en soucie vraiment pas.
I really don't care.,Je m'en fiche vraiment.
I really don't know.,Je ne sais vraiment pas.
I really don't know.,J'ignore vraiment.
I really don't sing.,Je ne chante vraiment pas.
I really doubt that.,J'en doute vraiment.
I really enjoyed it.,Je me suis bien amusé.
I really have to go.,Il me faut vraiment y aller.
I really have to go.,Il me faut vraiment m'en aller.
I really liked that.,J'ai vraiment aimé ça.
I really liked that.,J'ai vraiment aimé cela.
I really liked that.,J'ai vraiment apprécié ça.
I really liked that.,J'ai vraiment apprécié cela.
I really missed you.,Vous m'avez vraiment manqué.
I really missed you.,Tu m'as vraiment manqué.
I really need a hug.,J'ai vraiment besoin qu'on m'étreigne.
I really need a job.,J'ai vraiment besoin d'un travail.
I really need to go.,Il me faut vraiment y aller.
I really need to go.,Il me faut vraiment m'en aller.
I received my bonus.,J'ai reçu mon bonus.
