English words/sentences,French words/sentences
How old were you when you learned to swim?,Quel âge aviez-vous quand vous avez appris à nager ?
How old were you when you moved to Boston?,Quel âge avais-tu quand tu as déménagé à Boston ?
How old were you when you moved to Boston?,Quel âge aviez-vous lorsque vous avez déménagé à Boston ?
"However, I'm not good at speaking English.","Cependant, je ne suis pas doué pour parler anglais."
"Hurry up, or you will miss the last train.","Dépêche-toi, ou tu vas rater le dernier train."
I agree completely with you on this point.,Je suis tout à fait d'accord avec toi sur ce point.
I agree with you that we should try again.,Je suis d'accord avec vous que nous devrions essayer à nouveau.
I always thought you'd make a cute couple.,J'ai toujours pensé que vous feriez un couple très mignon.
I am afraid it will rain in the afternoon.,Je crains qu'il ne pleuve dans l'après-midi.
I am certain that you have noble thoughts.,Je suis sûr que vos pensées sont nobles.
I am constantly forgetting people's names.,J'oublie toujours les noms des gens.
I am expecting some serious work from you.,J'attends de toi un travail sérieux.
I am going to take two days off next week.,Je vais prendre deux jours de congé la semaine prochaine.
I am not used to staying up late at night.,Je ne suis pas habitué à veiller tard le soir.
I am very grateful to you for your advice.,Je te suis très reconnaissant pour ton conseil.
I am what I am today thanks to my parents.,Je dois ce que je suis aujourd'hui à mes parents.
I am working hard trying to learn English.,Je travaille dur pour essayer d'apprendre l'anglais.
I apologize for not writing to you before.,Veuillez m'excuser de ne pas vous avoir écrit avant.
I applaud your decision to study medicine.,J'applaudis votre décision d'étudier la médecine.
I appreciate any assistance you can offer.,J'apprécie toute l'assistance que tu peux me proposer.
I appreciate any assistance you can offer.,J'apprécie toute l'assistance que vous pouvez me proposer.
I arrived at the station ten minutes late.,Je suis arrivé à la gare dix minutes en retard.
I asked Tom why he wanted to go to Boston.,J'ai demandé à Tom pourquoi il voulait aller à Boston.
I asked Tom why he wanted to study French.,J'ai demandé à Tom pourquoi il souhaitait apprendre le français.
I asked for a seat in the smoking section.,J'ai demandé un siège dans le compartiment fumeur.
I ate something that didn't agree with me.,J'ai mangé quelque chose qui ne passe pas.
I awoke one morning to find myself famous.,"Un beau matin, je me suis réveillé célèbre."
I bought every book on Japan I could find.,J'ai acheté tous les livres sur le Japon que j'ai pu trouver.
I bought this suit just for this occasion.,J'ai acheté ce costume spécialement pour cette occasion.
"I called Tom's house, but no one answered.",J'ai appelé chez Tom mais personne n'a répondu.
"I called Tom's house, but nobody answered.",J'ai appelé chez Tom mais personne n'a répondu.
I can drop you off at the airport tonight.,Je peux vous déposer à l'aéroport ce soir.
I can drop you off at the airport tonight.,Je peux te déposer à l'aéroport ce soir.
I can hear a cat scratching at the window.,J'entends un chat qui gratte à la fenêtre.
I can neither confirm nor deny the rumors.,Je ne peux confirmer ni infirmer les rumeurs.
I can verify that that's the truth myself.,Je peux vérifier par moi-même que c'est la vérité.
I can work late tonight if you need me to.,Je peux travailler tard ce soir si vous avez besoin de moi.
I can't afford to buy the computer I want.,Je ne peux pas me permettre d'acheter l'ordinateur que je veux.
I can't ask you to take that sort of risk.,Je ne peux pas vous demander de courir un tel risque.
I can't believe I locked myself out again.,Je n'arrive pas à croire que je me sois à nouveau enfermé dehors.
I can't believe I locked myself out again.,Je n'arrive pas à croire que je me sois à nouveau enfermée dehors.
I can't believe I used to watch this show.,Je n'arrive pas à croire que je regardais cette émission.
I can't believe I'm even considering this.,Je n'arrive pas à croire que je l'envisage même.
I can't believe I'm even considering this.,Je n'arrive pas à croire que je sois même en train de l'envisager.
I can't believe you're trying to bribe me.,Je n'arrive pas à croire que vous essayiez de me corrompre.
I can't believe you're trying to bribe me.,Je n'arrive pas à croire que tu essaies de me corrompre.
I can't endure that noise a moment longer.,Je ne peux pas supporter ce bruit un instant de plus.
I can't even remember what Tom looks like.,Je ne me souviens même pas à quoi Tom ressemble.
I can't figure out how to upload an image.,Je n'arrive pas à comprendre comment télécharger une image.
I can't finish the job in so short a time.,Je ne peux pas terminer le travail en aussi peu de temps.
I can't go back there and neither can you.,Je ne peux pas y retourner et toi non plus.
I can't go back there and neither can you.,Je ne peux pas y retourner et vous non plus.
I can't go with you because I'm very busy.,Je ne peux pas aller avec vous parce que je suis très occupé.
I can't imagine what it must've been like.,Je n'arrive pas à imaginer ce à quoi ça a dû ressembler.
I can't imagine what you're going through.,Je n'arrive pas à imaginer ce que tu traverses.
I can't imagine what you're going through.,Je n'arrive pas à imaginer ce que vous traversez.
I can't put up with that noise any longer.,Je ne peux plus supporter ce bruit.
I can't remember anything from last night.,Je ne me souviens de rien de la nuit dernière.
I can't see the stage well from this seat.,"De cette place, je ne peux pas voir la scène."
I can't understand anything Tom is saying.,Je ne comprends rien à ce que Tom dit.
I can't wait to sleep in my own bed again.,Je suis impatient de dormir à nouveau dans mon lit.
I cannot give you a definite answer today.,Je ne peux pas vous donner une réponse définitive aujourd'hui.
I caught up on all my homework last night.,Je me suis mis à jour dans tous mes devoirs la nuit dernière.
I cheered myself up by listening to music.,Je me suis remonté le moral en écoutant de la musique.
I compared this picture with that picture.,J'ai comparé cette image-ci avec celle-là.
I could not persuade him that it was true.,Je n'ai pas pu le persuader que c'était vrai.
I couldn't get a definite answer from him.,Je n'ai pas pu avoir une réponse définitive de sa part.
I couldn't have said it any better myself.,Je n'aurais pu mieux le dire moi-même.
I couldn't make him understand my English.,Je ne réussis pas à lui faire comprendre mon anglais.
I couldn't make him understand my English.,Je ne réussissais pas à lui faire comprendre mon anglais.
I couldn't make out what he wanted to say.,Je n'ai pas pu comprendre ce qu'il désirait dire.
I cross the railroad tracks every morning.,Je traverse la voie ferrée chaque matin.
I didn't even notice what Tom was wearing.,Je n'ai même pas remarqué ce que Tom portait.
I didn't expect so many people to be here.,Je ne m'attendais pas à ce qu'il y ait tant de monde ici.
I didn't feel like going out this evening.,Je ne suis pas d'humeur à sortir ce soir.
I didn't have time to proofread my report.,Je n'ai pas eu le temps de relire mon rapport.
I didn't know anyone could move that fast.,Je ne savais pas que quelqu'un pouvait se déplacer si vite.
I didn't know apple trees grow from seeds.,J'ignorais que les pommiers croissaient à partir de graines.
I didn't know that Tom hated Mary so much.,Je ne savais pas que Tom détestait Marie à ce point.
I didn't know that he could speak English.,Je ne savais pas qu'il savait parler anglais.
I didn't know we were supposed to do that.,Je ne savais pas que nous étions censés faire ça.
I didn't mean to challenge your authority.,Je ne voulais pas remettre en cause ton autorité.
I didn't mean to challenge your authority.,Je ne voulais pas remettre en cause votre autorité.
I didn't mean to give you that impression.,Je n’avais pas l’intention de te donner cette impression.
I didn't receive even one letter from her.,Je n'ai pas reçu ne serait-ce qu'une lettre d'elle.
I didn't receive even one letter from her.,Je ne reçus pas même une lettre d'elle.
I didn't receive even one letter from her.,Je n'ai pas reçu même une lettre d'elle.
I didn't want to interrupt the discussion.,Je ne voulais pas interrompre la discussion.
I do hope you will come and visit us soon.,J'espère vraiment que vous reviendrez vite nous rendre visite.
I don't answer the phone when I'm working.,Je ne réponds pas au téléphone lorsque je travaille.
I don't believe anything those people say.,Je ne crois rien de ce que disent ces gens.
I don't believe anything those people say.,Je ne crois rien de ce que ces gens disent.
I don't believe that Tom can speak French.,Je ne crois pas que Tom puisse parler français.
I don't feel like studying at all tonight.,Je n'ai aucune envie d'étudier ce soir.
I don't feel up to running to the station.,Je n'ai pas envie de courir à la gare.
I don't go shopping as often as I used to.,Je ne vais pas faire de courses aussi souvent qu'avant.
I don't have any problem getting to sleep.,Je n'ai aucun problème à m'endormir.
I don't have time to answer any questions.,Je n'ai pas le temps de répondre à des questions.
I don't have time to do what I want to do.,Je n'ai pas le temps de faire ce que je veux faire.
I don't have to apologize for what I said.,Je n'ai pas à demander des excuses pour ce que j'ai dit.
I don't have to apologize for what I said.,Je n'ai pas à m'excuser de ce que j'ai dit.
I don't have to worry about finding a job.,Je n'ai pas à m'inquiéter de trouver un nouveau travail.
I don't know anything about riding horses.,Je ne connais rien à l'équitation.
I don't know anything about what happened.,Je ne sais rien de ce qu'il s'est passé.
I don't know anything about what happened.,Je ne sais rien de ce qui s'est passé.
I don't know anything about what happened.,Je ne sais rien de ce qui s'est produit.
I don't know anything about what happened.,Je ne sais rien de ce qui est arrivé.
I don't know how he can live in this mess.,Je ne sais pas comment il arrive à vivre dans ce désordre.
I don't know how to say goodbye in French.,J'ignore comment dire au revoir en français.
I don't know how to say goodbye in French.,Je ne sais comment dire au revoir en français.
I don't know how to say goodbye in French.,Je ne sais pas comment dire au revoir en français.
I don't know if I can make it without you.,J'ignore si je peux y parvenir sans toi.
I don't know if I can make it without you.,J'ignore si je peux y parvenir sans vous.
I don't know if Tom still lives in Boston.,Je ne sais pas si Tom vit encore à Boston.
I don't know if Tom still lives in Boston.,Je ne sais pas si Tom habite encore à Boston.
I don't know if it's what he wants or not.,J'ignore si c'est ce qu'il veut ou pas.
I don't know if she will go there with me.,Je ne sais pas si elle viendra là-bas avec moi.
I don't know the reason why he was absent.,Je ne connais pas la raison de son absence.
I don't know the reason why he went there.,Je ne connais pas la raison qui l'a poussé à se rendre là.
I don't know what you're so worried about.,J'ignore ce qui vous soucie tant.
I don't know what you're so worried about.,J'ignore ce qui te soucie tant.
I don't know what you're so worried about.,Je ne sais pas ce qui vous soucie tant.
I don't know what you're so worried about.,Je ne sais pas ce qui te soucie tant.
I don't know when he got back from France.,Je ne sais pas quand est-ce qu'il est rentré de France.
I don't know who else to turn to for help.,Je ne sais plus vers qui me tourner pour avoir de l'aide.
I don't know who you are and I don't care.,J'ignore qui vous êtes et je m'en fiche.
I don't know why Tom didn't want us there.,Je ne sais pas pourquoi Tom ne voulait pas de nous là-bas.
I don't like going out by myself at night.,Je n'aime pas sortir seul le soir.
I don't like going out by myself at night.,Je n'aime pas sortir seule le soir.
I don't like to eat garlic in the morning.,Je n’aime pas manger de l’aïl le matin.
I don't make as much money as I'd like to.,Je ne gagne pas autant d'argent que je le souhaiterais.
I don't really know why he wrote the book.,Je ne sais pas réellement pourquoi il écrivit ce livre.
I don't really want to go there by myself.,Je ne veux pas vraiment y aller seule.
I don't really want to go there by myself.,Je ne veux pas vraiment y aller seul.
I don't really want to go there by myself.,Je ne veux pas vraiment m'y rendre seule.
I don't really want to go there by myself.,Je ne veux pas vraiment m'y rendre seul.
I don't recognize this shirt. Whose is it?,Je ne reconnais pas cette chemise. À qui appartient-elle ?
I don't recognize this shirt. Whose is it?,Cette chemise ne me dit rien. À qui est-elle ?
I don't remember Tom asking us to do that.,Je ne me souviens pas que Tom nous ait demandé de faire ça.
I don't remember you asking me to do that.,Je ne me souviens pas que vous m'ayez demandé de faire cela.
I don't remember you asking me to do that.,Je ne me souviens pas que tu m'aies demandé de faire cela.
I don't think I can make it to your party.,Je ne pense pas pouvoir assister à votre fête.
I don't think I can make it to your party.,Je ne pense pas pouvoir assister à ta fête.
I don't think I can make it to your party.,Je ne pense pas que je puisse assister à votre fête.
I don't think I can make it to your party.,Je ne pense pas que je puisse assister à ta fête.
I don't think Tom has anything in his bag.,Je ne crois pas que Tom ait quelque chose dans son sac.
I don't think anybody's going to help you.,Je ne pense pas que quiconque ne va t'aider.
I don't think anybody's going to help you.,Je ne pense pas que quiconque ne va vous aider.
I don't think it will rain this afternoon.,Je ne pense pas qu'il va pleuvoir cet après-midi.
I don't think that I need your help today.,Je ne pense pas avoir besoin de votre aide aujourd'hui.
I don't think that I need your help today.,Je ne pense pas avoir besoin de ton aide aujourd'hui.
I don't think that I really matter to you.,Je ne pense pas que je compte vraiment pour vous.
I don't think the post office is open yet.,Je ne pense pas que la poste soit déjà ouverte.
I don't understand a word of what he says.,Je ne comprends pas un mot de ce qu'il dit.
I don't understand what this means at all.,Je ne comprends pas du tout ce que ça veut dire.
I don't understand what's happening to me.,Je ne comprends pas ce qu'il m'arrive.
I don't understand why this isn't working.,Je ne comprends pas pourquoi ceci ne fonctionne pas.
I don't understand you. I have an earache.,Je ne te comprends pas. J'ai mal aux oreilles.
I don't want Tom's death on my conscience.,Je ne veux pas la mort de Tom sur la conscience.
I don't want to buy it if I don't need it.,Je ne veux pas l'acheter si je n'en ai pas besoin.
I don't want to go and Tom doesn't either.,Je ne veux pas y aller et Tom non plus.
I don't want to go outside this afternoon.,Je ne veux pas sortir cet après-midi.
I don't want to say that to my girlfriend.,Je ne veux pas dire ça à ma petite amie.
I don't want to say that to my girlfriend.,Je ne veux pas le dire à ma petite amie.
I don't want to talk about that right now.,Je ne veux pas en parler pour le moment.
I don't want to waste time talking to Tom.,Je ne veux pas perdre du temps à parler à Tom.
I doubt the new proposal will be accepted.,Je doute que la nouvelle proposition sera acceptée.
I drank three cups of coffee this morning.,J'ai bu trois tasses de café ce matin.
I drank three cups of coffee this morning.,J'ai bu trois cafés ce matin.
I enjoyed spending the afternoon with you.,J'ai apprécié passer l'après-midi avec toi.
I explained the rules of the game to them.,Je leur ai expliqué les règles du jeu.
I feel happier than I've ever felt before.,Je me sens plus heureux que n'importe quand auparavant.
I feel like I'm going to be lucky tonight.,"Je sens que je vais avoir de la chance, ce soir."
I feel sleepy when I listen to soft music.,Ça me donne envie de dormir d'écouter de la musique douce.
I felt like an outcast among those people.,Je me sentis comme un réprouvé parmi ces gens.
I felt like an outcast among those people.,Je me suis senti comme un réprouvé parmi ces gens.
I felt tired from having worked for hours.,Je suis fatigué d'avoir travaillé pendant des heures.
I felt winded after running up the stairs.,Je me sentis essoufflé après avoir monté les escaliers en courant.
I felt winded after running up the stairs.,Je me sentis essoufflée après avoir monté les escaliers en courant.
I find foreign languages very interesting.,Je trouve les langues étrangères très intéressantes.
I found it difficult to be kind to others.,Je trouvais difficile d'être gentil envers les autres.
I found it difficult to solve the problem.,J'ai trouvé le problème difficile à résoudre.
I found out when we're supposed to arrive.,J'ai déterminé quand nous sommes supposés arriver.
I found out when we're supposed to arrive.,J'ai déterminé quand nous sommes supposées arriver.
I found something interesting in the town.,J'ai trouvé quelque chose d’intéressant dans la ville.
I got a message that you wanted to see me.,J'ai reçu un message disant que tu voulais me voir.
I got a message that you wanted to see me.,J'ai reçu un message disant que vous vouliez me voir.
I grind my own coffee beans every morning.,Je mouds mes propres graines de café tous les matins.
I guess I'm going to have to learn French.,J'imagine que je vais devoir apprendre le français.
I guess we should go get something to eat.,Je suppose que nous devrions aller prendre quelque chose à manger.
I had a glass of beer to quench my thirst.,J'eus un verre de bière pour étancher ma soif.
I had back surgery a couple of months ago.,"J'ai subi une opération chirurgicale du dos, il y a quelques mois."
I had never seen that kind of fish before.,Je n'avais jamais vu ce genre de poisson auparavant.
I had not waited long before the bus came.,Je n'ai pas attendu longtemps avant que le bus arrive.
I had to borrow money to purchase the car.,J'ai dû emprunter de l'argent pour acheter la voiture.
I had to walk because there were no taxis.,Je dus marcher car il n'y avait pas de taxis.
I had to walk because there were no taxis.,J'ai dû marcher car il n'y avait pas de taxis.
I have a feeling that she will come today.,J'ai le sentiment qu'elle viendra aujourd'hui.
I have a few friends in the United States.,J'ai quelques amis aux États-Unis.
I have a friend whose father is a teacher.,J'ai un ami dont le père est professeur.
I have a full-length mirror in my bedroom.,J'ai un miroir en pied dans ma chambre.
I have a lot of work to get through today.,J'ai beaucoup de travail à faire aujourd'hui.
I have a rough idea what needs to be done.,J'ai une vague idée de ce qui doit être fait.
I have already finished reading this book.,J’ai déjà fini de lire ce livre.
I have been studying German for two years.,J'étudie l'allemand depuis deux ans.
I have been to the airport to see him off.,Je suis allé à l'aéroport pour lui dire au revoir.
I have been to the airport to see him off.,J'étais à l'aéroport pour lui dire adieu.
I have been to the station to see him off.,Je suis allé le raccompagner à la gare.
I have known Tom since I was a little boy.,Je connais Tom depuis tout petit.
I have little time for reading these days.,J'ai peu de temps pour lire ces jours-ci.
I have no hesitation in telling the truth.,Je n'ai aucune hésitation à dire la vérité.
I have no idea how long I was unconscious.,Je n'ai aucune idée de combien de temps je suis resté inconscient.
I have no idea how long I was unconscious.,Je n'ai aucune idée de combien de temps je suis restée inconsciente.
I have not had a chance to see that movie.,Je n'ai pas eu l'occasion de voir ce film.
I have only half as many books as he does.,Je n'ai que moitié moins de livres que lui.
I have only half as many books as he does.,Je ne dispose que de moitié moins de livres que lui.
I have some extra tickets for the concert.,J'ai des places en plus pour le concert.
I have some extra tickets for the concert.,J'ai des places supplémentaires pour le concert.
I have some extra tickets for the concert.,J'ai des places de rabe pour le concert.
I have the same number of books as he has.,J'ai autant de livres que lui.
I have the same number of books as he has.,Je dispose d'autant de livres que lui.
I have three times more books than you do.,J'ai trois fois plus de livres que toi.
I have three times more money than you do.,J'ai trois fois plus d'argent que vous.
I have to return this book to the library.,Je dois rendre ce livre à la bibliothèque.
I have to take some money out of the bank.,Je dois aller retirer de l'argent.
I have to talk to Tom about what happened.,Je dois parler à Tom de ce qui était arrivé.
I haven't attended any of his conferences.,Je n'ai été présent à aucune de ses conférences.
I haven't been completely honest with you.,Je n'ai pas été tout à fait honnête avec toi.
I haven't gotten any letters from Tom yet.,Je n'ai eu aucun courrier de Tom pour le moment.
I haven't gotten any letters from Tom yet.,Je n'ai pas encore reçu de lettres de Tom.
I haven't the faintest idea what you mean.,Je n'ai pas la moindre idée de ce que vous voulez dire.
I haven't the faintest idea what you mean.,Je n'ai pas la moindre idée de ce que tu veux dire.
I hear that Tom really speaks French well.,J'entends dire que Tom parle vraiment bien le français.
I heard a noise coming from the next room.,J'ai entendu un bruit provenant de la pièce d'à côté.
I heard from someone that she got married.,J'ai entendu dire par quelqu'un qu'elle s'était mariée.
I heard that you're taking French lessons.,J'ai entendu dire que tu prenais des leçons de français.
I heard you are planning to switch majors.,J'ai entendu dire que tu prévois de changer de spécialisations.
I hesitate to broach the subject with her.,J'hésite à mettre le sujet sur la table avec elle.
I hope Tom didn't tell anybody I was here.,J'espère que Tom n'a dit à personne que j'étais là.
I hope everything will be fine in the end.,J'espère que tout ira bien à la fin.
I hope something bad doesn't happen to us.,J'espère que rien de mauvais ne nous arrive.
I hope the weather will clear up tomorrow.,J'espère que le temps va s'éclaircir demain.
I hope we don't have to wait for too long.,J'espère que nous n'aurons pas à attendre trop longtemps.
I intend to stay in Nagoya for three days.,J'ai l'intention de rester à Nagoya pendant 3 jours.
I just don't feel like doing that tonight.,Je n'ai juste pas envie de faire ça ce soir.
I just don't want to discuss it right now.,"Je ne veux pas en discuter pour le moment, un point c'est tout."
I just don't want to discuss it right now.,Je ne veux tout simplement pas en discuter pour le moment.
I just don't want you making any mistakes.,Je ne veux tout simplement pas que vous commettiez d'erreurs.
I just don't want you making any mistakes.,Je ne veux tout simplement pas que tu commettes d'erreurs.
I just don't want you making any mistakes.,"Je ne veux pas que vous commettiez d'erreurs, un point c'est tout."
I just don't want you making any mistakes.,"Je ne veux pas que tu commettes d'erreurs, un point c'est tout."
I just don't want you to misunderstand me.,"Je ne veux pas que vous me compreniez de travers, un point c'est tout."
I just don't want you to misunderstand me.,"Je ne veux pas que tu me comprennes de travers, un point c'est tout."
I just don't want you to misunderstand me.,Je ne veux tout simplement pas que vous me compreniez de travers.
I just don't want you to misunderstand me.,Je ne veux tout simplement pas que tu me comprennes de travers.
I just got my textbooks for this semester.,Je viens de recevoir mes manuels pour ce semestre.
I just got out of prison three months ago.,"Je viens de sortir de prison, il y a trois mois."
I just have one quibble with this product.,J'ai juste une objection à propos de ce produit.
I just kind of want to be alone right now.,"Je veux simplement me retrouver seul, à l'instant."
I just kind of want to be alone right now.,"Je veux simplement me retrouver seule, à l'instant."
I just want life to be like it was before.,Je veux juste que la vie soit comme elle était auparavant.
I just want to go over this one more time.,Je veux juste parcourir ceci une fois de plus.
I just want to know what I'm getting into.,Je veux juste savoir dans quoi je mets les pieds.
I just want to wish you a merry Christmas.,Je veux juste vous souhaiter un joyeux Noël.
I just wish I could contribute more money.,J'aimerais simplement pouvoir donner davantage d'argent.
I just wish I could contribute more money.,"J'aimerais simplement pouvoir contribuer davantage, financièrement."
"I know I could've done that, but I didn't.",Je sais que j'aurais pu le faire mais je ne l'ai pas fait.
I know a girl who speaks French very well.,Je connais une fille qui parle très bien le français.
I know a lot about environmental problems.,J'ai beaucoup de connaissances au sujet des problèmes environnementaux.
I know a lot of people who don't own cars.,Je connais plein de gens qui ne possèdent pas de voitures.
I know somebody who's perfect for the job.,Je connais quelqu'un qui est parfait pour le job.
I know that you have issues with your mom.,Je sais que tu as des problèmes avec ta maman.
I know that you have issues with your mom.,Je sais que vous avez des problèmes avec votre maman.
I know that you were the one who did that.,Je sais que c'est toi qui l'as fait.
I know this is hard for you to understand.,"Je sais que c'est difficile à comprendre, pour toi."
I know this is hard for you to understand.,"Je sais que c'est difficile à comprendre, pour vous."
I know you don't know how to speak French.,Je sais que tu n'as pas appris à parler français.
I know you're just doing that to annoy me.,Je sais que tu fais cela juste pour que je m'énerve.
I learned how to use a hammer from my dad.,J'ai appris à employer un marteau par mon père.
I let him sleep at my house for the night.,Je l'ai fait dormir chez moi pour la nuit.
I like listening to classical music a lot.,J'aime beaucoup écouter de la musique classique.
I like long stories with surprise endings.,J'aime les longues histoires avec des fins surprenantes.
I like summer holidays better than school.,Je préfère les vacances d'été à l'école.
"I like summer, but I can't stand the heat.",J'aime l'été mais je ne supporte pas la chaleur.
I like the original better than the remix.,Je préfère l'original au remixage.
I like you better than my last girlfriend.,Je te préfère à ma dernière petite amie.
I look forward to seeing them this spring.,J'attends avec impatience de les voir ce printemps.
I look forward to seeing you at Christmas.,J'ai hâte de vous voir à Noël.
I love her so much that I can't leave her.,Je l'aime tant que je ne puis la quitter.
I love watching movies that make me think.,J'adore regarder des films qui me donnent à réfléchir.
I love watching movies that make me think.,J'adore regarder des films qui me font réfléchir.
I made friends with a student from abroad.,Je me suis lié d'amitié avec un étudiant étranger.
I miss the hustle and bustle of city life.,L'activité et l'affairement de la vie citadine me manquent.
I must go to the station at three o'clock.,Je dois être à la gare à trois heures.
I must remember to buy that book tomorrow.,Je dois me rappeler d'acheter ce livre demain.
I must work hard to make up for lost time.,Il faut que je travaille dur pour rattraper le temps perdu.
"I need some paper, pencils, ink and so on.","J'ai besoin de papier, de crayons, d'encre et ainsi de suite."
I need to figure out what I'm doing wrong.,Je dois découvrir ce que je fais mal.
I need to find something to cut this with.,Il me faut trouver quelque chose pour couper ceci.
I need to get something done very quickly.,Il me faut faire faire quelque chose très rapidement.
I need to go back to Boston for a funeral.,Je dois retourner à Boston pour un enterrement.
I need to know who I have to give this to.,J'ai besoin de savoir à qui je dois donner ceci.
I need to make sure your leg isn't broken.,Je dois m'assurer que votre jambe n'est pas cassée.
I never claimed that I could speak French.,Je n'ai jamais prétendu pouvoir parler le français.
I never thought I'd find a woman like you.,Je n'ai jamais pensé que je trouverais une femme comme toi.
I never thought I'd find a woman like you.,Je n'ai jamais pensé que je trouverais une femme telle que vous.
I often wrote to her when I was a student.,Je lui ai souvent écrit lorsque j'étais étudiant.
"I only buy fresh vegetables, never frozen.","Je n'achète que des légumes frais, jamais de légumes surgelés."
I opened an account in my daughter's name.,J'ai ouvert un compte au nom de ma fille.
I pressed the button to turn the radio on.,J'ai appuyé sur le bouton pour allumer la radio.
I presume that he has paid the money back.,Je suppose qu'il a rendu l'argent.
I promise I'll take good care of your dog.,Je promets que je prendrai bien soin de votre chien.
I promise I'll take good care of your dog.,Je promets que je prendrai bien soin de ton chien.
I ran into an old friend at Tokyo Station.,J'ai rencontré par hasard un vieil ami à la gare de Tokyo.
I really do appreciate all your hard work.,J'apprécie vraiment tout ton labeur.
I really do appreciate all your hard work.,J'apprécie vraiment tout votre labeur.
I really don't think that'll be necessary.,Je ne pense vraiment pas que ce sera nécessaire.
I really don't understand what's so funny.,Je ne comprends vraiment pas ce qui est si drôle.
I really like this skirt. Can I try it on?,"J'aime beaucoup cette jupe, puis-je l'essayer ?"
I really think you should stop doing that.,Je pense vraiment que vous devriez arrêter de faire ça.
I really think you should stop doing that.,Je pense vraiment que tu devrais arrêter de faire ça.
I really want to eat Chinese food tonight.,J'ai vraiment envie de chinois ce soir.
I really want to eat Chinese food tonight.,Je veux vraiment manger chinois ce soir.
I received an email from Tom this morning.,J'ai reçu un e-mail de Tom ce matin.
I returned the knife which I had borrowed.,J'ai rendu le couteau que j'avais emprunté.
I saw the children walk across the street.,Je vis les enfants traverser la rue.
I saw your cousin Tom just a few days ago.,J'ai vu ton cousin Tom il y a quelques jours à peine.
I should not have done that. It was wrong.,Je n'aurais pas dû faire ça. C'était mal.
I should not have done that. It was wrong.,Je n'aurais pas dû faire ça. C'était une erreur.
I should've done it when I had the chance.,J'aurais dû le faire quand j'en avais l'occasion.
I should've paid more attention in school.,J'aurais dû être plus attentif à l'école.
I shouldn't eat food that has sugar in it.,Je ne devrais pas manger de nourriture contenant du sucre.
I shouldn't have stayed up late yesterday.,"J’aurais pas dû me coucher tard, hier soir."
I shouldn't have stayed up late yesterday.,Je n'aurais pas dû rester debout tard hier.
I showed Tom the postcard I got from Mary.,J'ai montré à Tom la carte postale que j'ai reçue de Mary.
I spent the whole day in cleaning my room.,J'ai passé toute la journée à nettoyer ma chambre.
I stayed home all day long reading novels.,Je restais à la maison à lire des romans toute la journée.
I still have to finish painting the fence.,Je dois toujours finir de peindre la clôture.
I still think about her from time to time.,Je pense encore à elle de temps en temps.
I still think about her from time to time.,Je pense encore à elle de temps à autre.
I still want to learn how to speak French.,Je souhaite toujours apprendre à parler français.
I stood under a tree to avoid getting wet.,Je me suis abrité sous un arbre pour éviter d'être mouillé.
I stopped off at Osaka on my way to Tokyo.,"En route pour Tokyo, j'ai fait une halte à Osaka."
I strolled along the streets to kill time.,J'ai flâné dans les rues pour passer le temps.
I strolled along the streets to kill time.,Je me suis promené le long des rues pour tuer le temps.
I suggest that you proceed very carefully.,Je suggère que tu procèdes très prudemment.
I suggest that you proceed very carefully.,Je suggère que vous procédiez très prudemment.
I suggest that your son come to our party.,Je propose que votre fils vienne à notre fête.
I sure hope there's nothing wrong with it.,J'espère vraiment qu'il n'y a là rien qui cloche.
I take a bath every morning in the summer.,Je prends un bain chaque matin en été.
I take full responsibility for the action.,J'assume l'entière responsabilité de cette action.
I thanked him from the bottom of my heart.,Je l'ai remercié du fond du cœur.
I think I left something in the classroom.,Je pense que j'ai laissé quelque chose dans la salle de classe.
I think Tom believes everything Mary says.,Je pense que Tom croit tout ce que Marie lui dit.
I think Tom wants something to write with.,Je pense que Tom veut quelque chose pour écrire.
I think it's a bad idea to loan Tom money.,Je pense que prêter de l'argent à Tom est une mauvaise idée.
I think it's time for me to buy a new car.,Je pense qu'il est temps pour moi d'acheter une nouvelle voiture.
I think it's time for me to call a doctor.,Je pense qu'il est temps pour moi d'appeler un médecin.
I think it's time for me to call it a day.,Je pense qu'il est temps pour moi d'arrêter pour aujourd'hui.
I think it's time for me to call it quits.,Je pense qu'il est temps pour moi d'en rester là.
I think it's time for me to get a new job.,Je pense qu'il est temps pour moi de prendre un nouvel emploi.
I think that this was not a wise decision.,Je crois que ce n'était pas une sage décision.
I think that's just what I need right now.,Je pense que c'est précisément ce qu'il me faut à l'instant.
I think that's just what I need right now.,Je pense que c'est précisément ce dont j'ai besoin à l'instant.
I think there's somebody in the next room.,Je pense qu'il y a quelqu'un dans la pièce voisine.
I think this machine is in need of repair.,Je pense que cette machine a besoin d'être réparée.
I think we should discuss this in private.,Je pense que nous devrions discuter de ceci en privé.
I think we'll get off at the next station.,Je pense que nous descendrons à la prochaine station.
I think you might have a drinking problem.,Je pense qu'il se pourrait que tu aies un problème d'alcool.
I think you might have a drinking problem.,Je pense qu'il se pourrait que vous ayez un problème d'alcool.
I think you ought to postpone the meeting.,Je pense que vous devriez remettre la réunion.
I think you ought to postpone the meeting.,Je pense que tu devrais remettre la réunion.
I think you ought to postpone the meeting.,Je pense que vous devriez décaler la réunion.
I think you ought to postpone the meeting.,Je pense que tu devrais décaler la réunion.
I think you should think about the future.,Je pense que tu devrais penser à l'avenir.
