English words/sentences,French words/sentences
I was quite shocked by this.,J'ai été tout à fait choquée par cela.
I was right in front of you.,J'étais juste devant toi.
I was right in front of you.,J'étais juste devant vous.
I was scolded by my teacher.,J'ai été grondé par mon professeur.
I was starting to lose hope.,Je commençais à désespérer.
I was thinking about Boston.,Je pensais à Boston.
I was thinking about Boston.,J'étais en train de penser à Boston.
"I was tired, so I didn't go.","J'étais fatiguée, donc je n'y suis pas allé."
"I was tired, so I didn't go.","J'étais fatigué, donc je n'y suis pas allé."
I was told never to do that.,On m'a dit de ne jamais faire ça.
I was told to do that again.,On m'a dit de refaire ça.
I was told to do that again.,On m'a dit de le recommencer.
I was too busy to write you.,J'étais trop occupé pour vous écrire.
I was touched by this movie.,J'ai été touché par ce film.
I was touched by this movie.,J'ai été émue par ce film.
I was tricked into doing it.,J'ai été persuadé de le faire par la ruse.
I was trying to lose weight.,J'essayais de perdre du poids.
I was trying to talk to you.,J'essayais de te parler.
I was trying to talk to you.,J'essayais de vous parler.
I was up all night studying.,"J'ai veillé toute la nuit, à étudier."
I was very tired last night.,J'étais très fatiguée hier soir.
I wasn't at home last night.,Je n'étais pas à la maison hier soir.
I wasn't at home last night.,Je n'étais pas chez moi la nuit dernière.
I wasn't competitive enough.,Je n'étais pas assez compétitive.
I wasn't competitive enough.,Je n'étais pas suffisamment compétitif.
I wasn't really in the mood.,Je n'étais pas vraiment d'humeur.
I wasn't sure I could do it.,Je n'étais pas sûr de pouvoir le faire.
I wasn't sure I could do it.,Je n'étais pas sûre de pouvoir le faire.
I wasn't there at that time.,Je n'y étais pas à ce moment-là.
I wasn't there at that time.,Je n'étais pas là-bas à cette époque.
I wasn't trying to be funny.,Je n'essayais pas d'être drôle.
I watched an American drama.,J'ai regardé un drame américain.
I went to a Catholic school.,J'ai fréquenté une école catholique.
I went to the wrong address.,Je me suis trompé d'adresse.
I went to the zoo yesterday.,Je suis allée au zoo hier.
I will buy a car next month.,Je vais acheter une voiture le mois prochain.
I will deal with him myself.,Je vais m'en charger en personne.
I will deal with him myself.,Je vais me charger de lui en personne.
I will deal with him myself.,Je vais moi-même m'occuper de lui.
I will do all I can for you.,Je ferai tout ce que je peux pour toi.
I will do all I can for you.,Je ferai tout ce que je peux pour vous.
I will do anything but that.,Je ferai tout sauf ça.
I will go to Tokyo tomorrow.,J'irai à Tokyo demain.
I will have to study harder.,Je devrai étudier plus intensivement.
I will never change my mind.,Je ne changerai jamais d'avis.
I will not attend the party.,Je ne participerai pas à la fête.
I will not be busy tomorrow.,Je ne serai pas occupé demain.
I will not be busy tomorrow.,Je ne serai pas occupée demain.
I will not be free tomorrow.,Je ne serai pas libre demain.
I will not see him any more.,Je ne le verrai plus.
I will play soccer tomorrow.,Demain je jouerai au football.
I will wait until she comes.,J'attendrai jusqu'à ce qu'elle vienne.
I wish I could prevent that.,J'aimerais pouvoir empêcher cela.
I wish I could speak French.,J'aimerais savoir parler français.
I wish I were a millionaire.,J'aimerais être millionnaire.
I wish that I could do more.,J'aimerais pouvoir faire plus.
I wish you a Happy New Year.,Je vous souhaite une bonne année.
I wish you had come with us.,J'eus aimé que tu vinsses avec nous.
I wish you had come with us.,J'aurais aimé que tu vinsses avec nous.
I wish you had come with us.,J'aurais aimé que tu sois venu avec nous.
I wish you had come with us.,J'aurais aimé que vous vinssiez avec nous.
I wish you had come with us.,J'aurais aimé que vous soyez venu avec nous.
I wish you had come with us.,J'aurais aimé que vous soyez venue avec nous.
I wish you had come with us.,J'aurais aimé que vous soyez venus avec nous.
I wish you had come with us.,J'aurais aimé que vous soyez venues avec nous.
I wish you had come with us.,J'aurais aimé que tu sois venue avec nous.
I wish you had come with us.,J'eus aimé que vous vinssiez avec nous.
I wish you had told me that.,J'aurais souhaité que tu me l'aies dit.
I wish you had told me that.,J'aurais souhaité que vous me l'eussiez dit.
I wish you had told me that.,J'aurais souhaité que vous me l'ayez dit.
I wish you had told me that.,J'aurais souhaité que vous me le dites.
I wish you had told me that.,J'aurais souhaité que tu me le dises.
I wish you hadn't done that.,J'aurais aimé que tu ne fasses pas cela.
I wish you hadn't done that.,J'aurais aimé que vous ne fassiez pas cela.
I wish you the best of luck.,Je te souhaite beaucoup de chance.
I wish you were close to me.,Je regrette que vous ne soyez pas près de moi.
I wish you'd told me before.,J'aurais aimé que tu me l'aies dit auparavant.
I wish you'd told me before.,J'aurais aimé que vous me l'ayez dit auparavant.
I won't be able to help you.,Je ne pourrai pas t'aider.
I won't be back for a while.,Je ne reviendrai pas avant un moment.
I won't eat breakfast today.,Je ne prendrai pas de petit-déjeuner aujourd'hui.
I won't hold it against you.,Je ne t'en tiendrai pas rigueur.
I won't hold it against you.,Je ne vous en tiendrai pas rigueur.
I won't tell you my address.,Je ne vous dirai pas mon adresse.
I won't tell you this again.,Je ne vous répéterai pas ceci.
I won't tell you this again.,Je ne te le répéterai pas.
I won't tell you what to do.,Je ne te dirai pas quoi faire.
I won't tell you what to do.,Je ne vous dirai pas quoi faire.
I won't tolerate it anymore.,Je ne le tolèrerai plus.
I won't work overtime today.,Je ne ferai pas d'heures supplémentaires aujourd'hui.
I wonder if Tom is mistaken.,Je me demande si Tom se trompe.
I wonder if dinner is ready.,Je me demande si le déjeuner est prêt.
I wonder if dinner is ready.,Je me demande si le dîner est prêt.
I wonder what it feels like.,Je me demande ce que l'on ressent.
I wonder what it feels like.,Je me demande ce que l'on y ressent.
I wonder where she has gone.,Je me demande où elle est partie.
I wonder why he is so angry.,Je me demande pourquoi il est tant en colère.
I work at a hotel in Boston.,Je travaille dans un hôtel à Boston.
I work at a language school.,Je travaille dans une école de langues.
I work every day but Sunday.,Je travaille tous les jours sauf le dimanche.
I work out to stay in shape.,Je fais de l'exercice pour rester en forme.
I work out to stay in shape.,Je fais de l'exercice pour me maintenir en forme.
I would do anything for you.,Je ferais n'importe quoi pour toi.
I would like a tourist visa.,J'aimerais un visa touristique.
I would like some envelopes.,Je voudrais quelques enveloppes.
I would like to go with you.,Je voudrais y aller avec toi.
I would like to have dinner.,J'aimerais diner.
I would rather stay at home.,Je préférerais rester à la maison.
I wrote a letter in English.,J'ai écrit une lettre en anglais.
I wrote a letter last night.,J'ai écrit une lettre hier soir.
I wrote it down on a napkin.,Je l'ai écrit sur une serviette.
I wrote where I was working.,J'ai écrit où je travaillais.
I'd hate to see that happen.,Je détesterais voir cela se produire.
I'd like a room for tonight.,J'aimerais une chambre pour ce soir.
"I'd like some sugar, please.","J'aimerais avoir du sucre, s'il vous plaît."
I'd like something to drink.,J'aimerais bien quelque chose à boire.
I'd like to apply for a job.,J'aimerais soumettre ma candidature pour un boulot.
I'd like to ask you a favor.,J'ai une faveur à vous demander.
I'd like to become a tailor.,Je voudrais devenir tailleur.
I'd like to buy half a cake.,Je voudrais acheter une moitié de gâteau.
I'd like to go a bit slower.,J'aimerais aller un peu plus lentement.
I'd like to go out with you.,J'aimerais sortir avec toi.
I'd like to go out with you.,J'aimerais sortir avec vous.
I'd like to join your group.,J'aimerais faire partie de ton groupe.
I'd like to know the answer.,J'aimerais connaître la réponse.
I'd like to know what it is.,J'aimerais savoir ce que c'est.
I'd like to know what it is.,J'aimerais savoir de quoi il s'agit.
I'd like to know what it is.,J'aimerais savoir de quoi il retourne.
I'd like to offer you a job.,J'aimerais vous proposer un travail.
I'd like to open an account.,J'aimerais ouvrir un compte.
I'd like to say a few words.,Je voudrais dire quelques mots.
I'd like to say a few words.,J'aimerais dire quelques mots.
I'd like to see your sister.,J'aimerais voir votre sœur.
I'd like to see your sister.,J'aimerais voir ta sœur.
I'd like to shake your hand.,J'aimerais vous serrer la main.
I'd like to sing you a song.,J'aimerais vous interpréter une chanson.
I'd like to study in Boston.,J'aimerais étudier à Boston.
I'd like to visit Australia.,J'aimerais visiter l'Australie.
I'd like to visit Australia.,Je voudrais visiter l'Australie.
I'd like you to cut my hair.,J'aimerais que vous me coupiez les cheveux.
I'd like you to cut my hair.,Je voudrais que tu me coupes les cheveux.
I'd love to go out with you.,J'adorerais sortir avec toi.
I'd never betray your trust.,Je ne trahirai jamais votre confiance.
I'd never do that to anyone.,Je ne ferais jamais ça à personne.
I'd rather be dead than red.,Je préfèrerais être mort que rouge.
I'd rather not discuss that.,Je préférerais ne pas en discuter.
I'd rather not discuss that.,Je préférerais ne pas discuter de cela.
I'd rather work than go out.,Je préfère travailler que de me promener.
I'd really like to sleep in.,Je voudrais vraiment faire la grasse matinée.
I'd tell you the same thing.,Je te dirais la même chose.
I'd tell you the same thing.,Je vous dirais la même chose.
I'll act as a guide for you.,Je serai votre guide.
I'll act as a guide for you.,Je serai ton guide.
I'll always be here for you.,Je serai toujours là pour toi.
I'll always be here for you.,Je serai toujours là pour vous.
I'll be a little late today.,Je serai un peu en retard aujourd'hui.
I'll be away till Christmas.,Je serai absente jusqu'à Noël.
I'll be back before morning.,Je serai de retour avant le matin.
I'll be back by six o'clock.,Je reviens à six heures.
I'll be back in ten minutes.,Je serai de retour dans 10 minutes.
I'll be back in three hours.,Je serai de retour dans trois heures.
I'll be back within an hour.,Je serai de retour d'ici une heure.
I'll be glad when it's over.,Je serai content quand ce sera terminé.
I'll be glad when it's over.,Je serai contente quand ce sera fini.
I'll be in the waiting room.,Je serai dans la salle d'attente.
I'll be on my feet tomorrow.,Je serai sur pieds demain.
I'll be perfectly all right.,Je serai parfaitement bien.
I'll be seeing him tomorrow.,Je le verrai demain.
I'll be seventeen next year.,"L’année prochaine, j’aurai dix-sept ans."
I'll be seventeen next year.,J'aurai dix-sept ans l'année prochaine.
I'll be thirty this October.,J'aurai trente ans cet octobre.
I'll be very frank with you.,Je vais être très franc avec toi.
I'll be very frank with you.,Je vais être très franc avec vous.
I'll be very frank with you.,Je vais être très franche avec toi.
I'll be very frank with you.,Je vais être très franche avec vous.
I'll call Tom and apologize.,J'appellerai Tom et m'excuserai.
I'll call you within a week.,Je vous rappelle dans la semaine.
I'll come and see you later.,Je viendrai te voir plus tard.
I'll come and see you later.,Je viendrai vous voir plus tard.
I'll contact you when I can.,Je vous contacterai quand je le pourrai.
I'll contact you when I can.,Je te contacterai quand je pourrai.
I'll continue working on it.,Je continuerai à travailler dessus.
I'll do it my way this time.,"Cette fois, je le ferai à ma manière."
I'll find out what happened.,Je découvrirai ce qu'il s'est passé.
I'll get you another lawyer.,Je vais te chercher un autre avocat.
I'll gladly pay you anytime.,Je vous paierai volontiers à n'importe quel moment.
I'll have a nap after lunch.,Je vais faire une sieste après le déjeuner.
I'll have to think about it.,Il faudra que j'y réfléchisse.
I'll have to think about it.,Il me faudra y réfléchir.
I'll just have to improvise.,Je devrai juste improviser.
I'll keep the motor running.,Je vais laisser tourner le moteur.
I'll leave this work to you.,Je te confie ce travail.
I'll mail this letter today.,Je posterai cette lettre aujourd'hui.
I'll meet up with you later.,Je vais vous rencontrer plus tard.
I'll never agree to do that.,Je n'accepterai jamais de le faire.
I'll never be able to sleep.,J'arriverai jamais à dormir.
I'll never forget the sight.,Je n'oublierai jamais cette vision.
I'll never forget the sight.,Je n'oublierai jamais ce spectacle.
I'll never understand women.,Je ne comprendrai jamais les femmes.
I'll peel an orange for you.,Je pèle une orange pour toi.
I'll peel an orange for you.,Je te pèle une orange.
I'll pick you up after work.,J'irai te chercher après le travail.
I'll say what I have to say.,Je dirai ce que j'ai à dire.
I'll see to that personally.,J'y veillerai personnellement.
I'll see you at the airport.,Je te verrai à l'aéroport.
I'll see you at the airport.,Je vous verrai à l'aéroport.
I'll see you in the morning.,On se voit demain matin.
I'll see you in the morning.,À demain matin !
I'll stay close to the door.,Je resterai près de la porte.
I'll still be here tomorrow.,Je serai toujours là demain.
I'll study French next year.,J'étudierai le français l'année prochaine.
I'll take a nap after lunch.,Je ferai une sieste après le déjeuner.
I'll take a nap after lunch.,Je vais faire une sieste après le déjeuner.
I'll teach you how to write.,Je t'apprendrai comment écrire.
I'll teach you how to write.,Je vous enseignerai à écrire.
I'll tell Tom you were here.,Je dirai à Tom que tu étais là.
I'll tell Tom you were here.,Je dirai à Tom que tu étais ici.
I'll tell Tom you were here.,Je vais dire à Tom que tu étais là.
I'll tell Tom you were here.,Je vais dire à Tom que tu étais ici.
I'll tell them what I think.,Je leur dirai ce que je pense.
I'll try to keep this brief.,Je vais essayer de rester bref.
I'll wait for you to finish.,J'attendrai que tu finisses.
I'll work as long as I live.,Je travaillerai aussi longtemps que je vivrai.
I'm a bit nervous right now.,Je suis un peu nerveux en ce moment.
I'm a licensed veterinarian.,Je suis vétérinaire mandaté.
I'm a little angry with you.,Je suis un peu en colère contre toi.
I'm a little thirsty myself.,J'ai moi-même un petit peu soif.
I'm a management consultant.,Je suis conseiller en gestion.
I'm a native French speaker.,Je suis de langue maternelle française.
I'm a year younger than Tom.,Je suis un an plus jeune que Tom.
I'm afraid I can't help you.,Je crains de ne pouvoir t'aider.
I'm afraid I have to go now.,"Je suis désolé, je dois partir maintenant."
I'm afraid I have to go now.,J'ai bien peur de devoir y aller maintenant.
I'm afraid it's not so easy.,Je crains que ce ne soit pas si facile que cela.
"I'm already full, thank you.","Je suis déjà rassasié, merci beaucoup."
I'm always surprised by him.,Il ne cesse de me surprendre.
"I'm an actress, not a model.","Je suis une actrice, pas un mannequin."
"I'm an actress, not a model.","Je suis actrice, non mannequin."
I'm ashamed that I did that.,J'ai honte d'avoir fait ça.
I'm ashamed that I did that.,J'ai honte d'avoir fait cela.
I'm aware of the challenges.,Je suis conscient des défis.
I'm beginning to get scared.,Je commence à avoir peur.
I'm being forced to do this.,Je suis forcé de faire ça.
I'm being forced to do this.,Je suis forcée de faire ça.
I'm better-looking than Tom.,Je suis plus beau que Tom.
I'm certain that he'll come.,Je suis certain qu'il viendra.
I'm certain that he'll come.,Je suis sûr qu'il viendra.
I'm deeply offended by this.,Je suis profondément offensé par ceci.
I'm deeply offended by this.,Je suis profondément offensée par ceci.
I'm doing that this morning.,Je fais ça ce matin.
I'm done fooling around now.,J'en ai fini de faire l'andouille.
I'm excited and ready to go.,Je suis excité et prêt à partir.
I'm feeling much better now.,Je vais beaucoup mieux maintenant.
I'm fond of taking pictures.,J'adore prendre des photos.
I'm getting tired of losing.,Perdre me fatigue.
I'm glad it's taken care of.,Je suis content que ce soit pris en charge.
I'm glad that you succeeded.,Je suis contente que tu aies réussi.
I'm glad that you succeeded.,Je suis content que vous ayez réussi.
I'm glad you know the truth.,Je suis content que tu connaisses la vérité.
I'm glad you know the truth.,Je suis contente que vous connaissiez la vérité.
I'm going back to my office.,Je retourne à mon bureau.
I'm going shopping tomorrow.,Je vais faire des courses demain.
I'm going shopping tomorrow.,Je vais demain faire des emplettes.
I'm going to be your lawyer.,Je vais être ton avocat.
I'm going to be your lawyer.,Je vais être votre avocat.
I'm going to brush my teeth.,Je vais me laver les dents.
I'm going to buy some bread.,Je vais acheter du pain.
I'm going to count to three.,Je vais compter jusqu'à trois.
I'm going to do you a favor.,Je vais te faire une faveur.
I'm going to do you a favor.,Je vais vous faire une faveur.
I'm going to miss you a lot.,Vous allez beaucoup me manquer.
I'm going to miss you a lot.,Tu vas beaucoup me manquer.
I'm going to need your help.,Je vais avoir besoin de votre aide.
I'm going to need your help.,J'aurai besoin de votre aide.
I'm going to need your help.,J'aurai besoin de ton aide.
I'm going to propose to her.,Je vais la demander en mariage.
I'm going to swim every day.,Je vais nager chaque jour.
I'm going to swim every day.,Je vais nager quotidiennement.
I'm going to tell everybody.,Je vais le dire à tout le monde.
I'm going to wait till 2:30.,Je vais attendre jusqu'à 14 h 30.
I'm having a birthday party.,Je donne une fête pour mon anniversaire.
I'm having trouble focusing.,J'ai du mal à me concentrer.
I'm having trouble sleeping.,J'ai du mal à dormir.
I'm here for another reason.,Je suis ici pour une autre raison.
I'm here to see the manager.,Je suis ici pour voir le gérant.
I'm in Boston all this week.,Je suis à Boston toute cette semaine.
I'm in the mood to talk now.,Je suis maintenant disposé à discuter.
I'm in the mood to talk now.,Je suis maintenant disposée à discuter.
I'm in the same boat as you.,Vous et moi sommes dans le même bateau.
I'm in the same boat as you.,Toi et moi sommes dans le même bateau.
I'm interested in this book.,Ce livre m'intéresse.
I'm interested in your work.,Votre travail m'intéresse.
I'm interested in your work.,Ton travail m'intéresse.
I'm just going out a minute.,Je sors juste une minute.
"I'm just looking, thank you.","Je ne fais que regarder, merci."
I'm just waiting for a call.,J'attends juste un appel.
I'm late for an appointment.,Je suis en retard à un rendez-vous.
I'm looking for another job.,Je suis à la recherche d'un autre boulot.
I'm looking for the manager.,Je cherche le gérant.
I'm looking forward to that.,J'en suis impatient.
I'm looking forward to that.,J'en suis impatiente.
I'm looking forward to that.,Je m'en réjouis d'avance.
I'm more beautiful than you.,Je suis plus beau que toi.
I'm more beautiful than you.,Je suis plus beau que vous.
I'm more beautiful than you.,Je suis plus belle que vous.
I'm more beautiful than you.,Je suis plus belle que toi.
I'm much older than you are.,Je suis bien plus vieux que toi.
I'm much older than you are.,Je suis bien plus vieux que vous.
I'm much older than you are.,Je suis bien plus vieille que toi.
I'm much older than you are.,Je suis bien plus vieille que vous.
I'm never late for anything.,Je ne suis jamais en retard pour quoi que ce soit.
I'm new to the neighborhood.,Je suis nouveau dans le voisinage.
I'm not a young man anymore.,Je ne suis plus un jeune homme.
I'm not allowed to help you.,Je ne suis pas autorisé à vous aider.
I'm not allowed to help you.,Je ne suis pas autorisée à vous aider.
I'm not allowed to help you.,Je ne suis pas autorisé à t'aider.
I'm not allowed to help you.,Je ne suis pas autorisée à t'aider.
I'm not allowed to tell you.,Je suis pas autorisé à vous le dire.
I'm not allowed to tell you.,Je suis pas autorisée à vous le dire.
I'm not allowed to tell you.,Je suis pas autorisé à te le dire.
I'm not allowed to tell you.,Je suis pas autorisée à te le dire.
I'm not ashamed of who I am.,Je n'ai pas honte de ce que je suis.
I'm not ashamed to tell you.,Je n'ai pas honte de te dire.
I'm not ashamed to tell you.,Je n'ai pas honte de vous dire.
I'm not available right now.,Je ne suis pas libre tout de suite.
I'm not going to allow that.,Je ne vais pas autoriser ça.
I'm not going to betray you.,Je ne vais pas te trahir.
I'm not going to lie to you.,Je ne vais pas te mentir.
I'm not going to lie to you.,Je ne vais pas vous mentir.
I'm not going to name names.,Je ne vais pas citer de noms.
I'm not going to name names.,Je ne vais pas livrer de noms.
I'm not going to waste time.,Je ne vais pas perdre mon temps.
I'm not good at negotiating.,Je ne suis pas bon pour négocier.
I'm not good at negotiating.,Je ne suis pas doué pour négocier.
I'm not good enough for Tom.,Je ne suis pas assez bien pour Tom.
I'm not good enough for you.,Je ne suis pas assez bon pour toi.
I'm not good enough for you.,Je ne suis pas assez bon pour vous.
I'm not good enough for you.,Je ne suis pas assez bonne pour toi.
I'm not good enough for you.,Je ne suis pas assez bonne pour vous.
I'm not in love with anyone.,Je ne suis amoureux de personne.
I'm not in love with anyone.,Je ne suis amoureuse de personne.
I'm not in the office today.,Je ne suis pas au bureau aujourd'hui.
I'm not leaving without you.,Je ne pars pas sans toi.
I'm not leaving without you.,Je ne partirai pas sans toi.
I'm not letting you do this.,Je ne te laisserai pas faire ça.
I'm not letting you do this.,Je ne vais pas vous laisser faire ça.
I'm not like everybody else.,Je ne suis pas comme tout le monde.
I'm not ready to retire yet.,Je ne suis pas encore prêt à prendre ma retraite.
I'm not really that thirsty.,Je n'ai pas si soif que ça.
I'm not saying that's wrong.,Je ne dis pas que c'est faux.
I'm not suggesting anything.,Je ne suggère rien.
I'm not sure I want the job.,Je ne suis pas certain de vouloir le poste.
I'm not sure I want the job.,Je ne suis pas certaine de vouloir le poste.
I'm not sure that'll happen.,Je ne suis pas sûr que cela arrive.
"I'm not talking to you, Tom.","Je ne te parle pas, Tom."
"I'm not talking to you, Tom.","Je ne vous parle pas, Tom."
"I'm not talking to you, Tom.","Ce n'est pas à toi que je parle, Tom."
"I'm not talking to you, Tom.","Ce n'est pas à vous que je parle, Tom."
I'm not very good at French.,Je ne suis pas très bon en français.
I'm not worried about money.,Je ne suis pas inquiet pour l'argent.
I'm not worried about money.,Je ne me fais pas de soucis pour l'argent.
I'm now busy writing a book.,Je suis occupé en ce moment à écrire un livre.
I'm older than your brother.,Je suis plus vieux que ton frère.
I'm on the way to the store.,Je suis sur le chemin du magasin.
I'm opening my presents now.,J'ouvre maintenant mes cadeaux.
I'm playing a computer game.,Je joue à un jeu vidéo.
I'm playing with my friends.,Je joue avec mes amis.
I'm playing with my friends.,Je joue avec mes amies.
I'm playing with my friends.,Je suis en train de jouer avec mes amis.
I'm playing with my friends.,Je suis en train de jouer avec mes amies.
I'm proud to be your father.,Je suis fier d'être ton père.
I'm proud to be your father.,Je suis fier d'être votre père.
I'm really angry about this.,Je suis vraiment en colère à ce sujet.
I'm really glad you're here.,Je me réjouis vraiment que tu sois là.
I'm really in love with you.,Je suis vraiment amoureux de toi.
I'm really in love with you.,Je suis vraiment amoureuse de toi.
I'm saving as much as I can.,J'économise autant que je peux.
I'm seeing her this evening.,Je la vois ce soir.
I'm sick of your complaints.,J'en ai assez de vos récriminations.
I'm sick of your complaints.,J'en ai assez de tes récriminations.
I'm sorry I was rude to you.,Je suis désolé d'avoir été si grossier.
I'm sorry you're leaving us.,C'est triste que tu doives partir.
"I'm sorry, I can't help you.",Je suis désolé de ne pas pouvoir t'aider.
"I'm sorry, I can't help you.",Je suis désolée de ne pas pouvoir t'aider.
"I'm sorry, I can't help you.","Je suis désolé, je ne peux pas t'aider."
"I'm sorry, but you're wrong.","Je suis désolé, mais vous avez tort."
"I'm sorry, my father is out.","Je suis désolé, mon père est sorti."
"I'm sorry, my father is out.","Je suis désolée, mon père est sorti."
"I'm sorry, my father is out.","Je suis désolé, mon père ne fait plus partie du groupe."
"I'm sorry, my father is out.","Je suis désolé, mon père est dehors."
"I'm sorry, my father is out.","Je suis désolé, mon père est éliminé."
"I'm sorry, my father is out.","Je suis désolée, mon père est dehors."
"I'm sorry, my father is out.","Je suis désolée, mon père est éliminé."
I'm starting to dislike her.,Je commence à la trouver antipathique.
I'm still in love with Mary.,Je suis toujours amoureux de Mary.
I'm still in love with Mary.,Je suis toujours amoureuse de Mary.
I'm still looking for a job.,Je suis encore en train de chercher du boulot.
I'm still thinking about it.,J'y pense encore.
I'm still thinking about it.,J'y songe encore.
I'm studying French grammar.,Je suis en train d'étudier la grammaire française.
I'm studying in the library.,J'étudie à la bibliothèque.
I'm sure I can persuade Tom.,Je suis certain de pouvoir persuader Tom.
I'm sure I can persuade Tom.,Je suis sûre de pouvoir persuader Tom.
I'm sure it was an accident.,Je suis sûr que c'était un accident.
I'm sure it was an accident.,Je suis certaine que c'était un accident.
I'm sure that I can do that.,Je suis sûr que je peux le faire.
I'm sure that I can do that.,Je suis sûre que je peux le faire.
I'm sure that I can do that.,Je suis sûr de pouvoir le faire.
I'm sure that I can do that.,Je suis sûre de pouvoir le faire.
I'm sure that Tom is honest.,Je suis sûr que Tom est honnête.
I'm sure that he'll succeed.,Je suis sûr qu'il réussira.
I'm sure we can manage that.,Je suis sûr que nous pouvons gérer ça.
I'm sure we can manage that.,Je suis certaine que nous pouvons gérer cela.
I'm sure we're going to win.,Je suis sûr que nous allons gagner.
I'm suspicious of everybody.,"Tout le monde est, à mes yeux, suspect."
I'm taking a walk in a park.,Je me promène dans un parc.
I'm talking about my friend.,Je parle de mon ami.
I'm thankful for my friends.,Je suis reconnaissant envers mes amis.
I'm thankful for technology.,Je suis reconnaissant de pouvoir disposer de la technologie.
I'm the one who punched Tom.,C'est moi qui ai frappé Tom.
I'm tickled pink to be here.,Je suis très heureux d'être ici.
I'm too old for such things.,Je suis trop vieux pour ce genre de choses.
I'm trying to understand it.,J'essaye de le comprendre.
I'm used to driving a truck.,Je suis habitué à conduire un camion.
I'm used to driving a truck.,Je suis habituée à conduire un camion.
I'm used to staying up late.,Je suis habitué à rester debout tard.
I'm usually home on Mondays.,Je suis généralement chez moi le lundi.
I'm very proud of my father.,Je suis très fière de mon père.
I'm very proud of my father.,Je suis très fier de mon père.
I'm very sorry to hear that.,Je suis effondré d'entendre ça.
"I'm very sorry, but I can't.","Je regrette beaucoup, mais je ne peux pas."
I'm waiting for your letter.,J'attends ta lettre.
I'm waiting for your letter.,J'attends votre lettre.
I'm well aware of the risks.,Je suis bien conscient des risques.
I'm well aware of the risks.,Je suis bien consciente des risques.
I'm wondering if I love Tom.,Je me demande si j'aime Tom.
I'm worried about my weight.,Mon poids me préoccupe.
I've actually heard of this.,J'en ai réellement entendu parler.
I've already explained that.,J'ai déjà expliqué ça.
I've already read this book.,J'ai déjà lu ce livre.
I've already written to Tom.,J'ai déjà écrit à Tom.
I've always liked that name.,J'ai toujours aimé ce nom.
I've been accused of murder.,Je fus accusée de meurtre.
I've been accused of murder.,Je fus accusé de meurtre.
I've been accused of murder.,J'ai été accusée de meurtre.
I've been accused of murder.,J'ai été accusé de meurtre.
I've been asked to help Tom.,On m'a demandé d'aider Tom.
I've been asked to help out.,On m'a demandé de donner un coup de main.
I've been in trouble before.,J'ai eu des ennuis auparavant.
I've been thinking about it.,J'y ai réfléchi.
I've been waiting all night.,J'ai attendu toute la nuit.
I've been waiting for hours.,J'attends depuis des heures.
I've been waiting for hours.,Ça fait des heures que j'attends.
I've been worried all along.,Je me suis fait du souci tout le long.
I've caught a terrible cold.,J'ai attrapé un rhume carabiné.
I've come to speak with you.,Je suis venu pour te parler.
I've decided to go by train.,J'ai décidé d'y aller en train.
I've decided to go with you.,J'ai décidé d'aller avec toi.
I've decided to go with you.,J'ai décidé d'aller avec vous.
I've decided to lose weight.,J'ai décidé de perdre du poids.
I've decided to study kanji.,J'ai décidé d'étudier les kanji.
I've done that a lot lately.,"Je l'ai abondamment fait, ces derniers temps."
I've eaten all the crackers.,J'ai mangé tous les biscuits.
I've eaten all the crackers.,J'ai boulotté tous les biscuits.
I've enjoyed talking to you.,J'ai été ravi de discuter avec vous.
I've enjoyed talking to you.,J'ai été ravie de discuter avec vous.
I've enjoyed talking to you.,J'ai été ravi de discuter avec toi.
I've enjoyed talking to you.,J'ai été ravie de discuter avec toi.
I've enjoyed talking to you.,J'ai aimé te parler.
I've enjoyed talking to you.,Quel plaisir de t'avoir parlé.
I've enjoyed talking to you.,Quel plaisir de vous avoir parlé.
I've enjoyed talking to you.,J'ai pris plaisir à discuter avec toi.
I've enjoyed talking to you.,J'ai pris plaisir à discuter avec vous.
I've figured out the puzzle.,J'ai résolu l'énigme.
I've forgotten your address.,J'ai oublié votre adresse.
I've forgotten your address.,J'ai oublié ton adresse.
I've gone and caught a cold.,J'ai attrapé froid.
I've got a big day tomorrow.,J'ai une grosse journée demain.
I've got a cake in the oven.,J'ai un gâteau dans le four.
I've got a rope in my trunk.,J'ai une corde dans mon coffre.
I've got a touch of the flu.,J'ai un semblant de rhume.
I've got so much left to do.,J'ai encore tant à faire.
I've got some business here.,J'ai ici des affaires.
I've got to be more careful.,Je dois faire plus attention.
I've got to leave on Monday.,Je dois partir lundi.
I've got to talk to someone.,Je dois parler à quelqu'un.
I've had a really weird day.,J'ai eu une journée vraiment bizarre.
I've heard that Tom is sick.,J'ai entendu dire que Tom était malade.
I've heard that name before.,J'ai déjà entendu ce nom auparavant.
I've heard that song before.,J'ai déjà entendu cette chanson.
I've heard that song before.,J'ai entendu cette chanson auparavant.
I've heard you've been sick.,J'ai entendu que tu avais été malade.
I've heard you've been sick.,On m'a dit que tu as été malade.
I've learned a lot from Tom.,J'ai beaucoup appris de Tom.
I've lost confidence in Tom.,J'ai perdu confiance en Tom.
I've lost patience with Tom.,J'ai perdu patience avec Tom.
I've lost your phone number.,J'ai perdu votre numéro de téléphone.
I've never been here before.,Je suis jamais venu ici auparavant.
I've never been so thrilled.,Je n'ai jamais été aussi ravi.
I've never been to a circus.,Je n'ai jamais été à un cirque.
