English words/sentences,French words/sentences
Ask me again in October.,Redemande-moi ça en octobre.
Ask me again in October.,Repose-moi la question en octobre.
Ask me something easier.,Demandez-moi quelque chose de plus simple.
Ask me something easier.,Demande-moi quelque chose de plus simple.
At least I'll die happy.,"Au moins, je mourrai heureux."
Atoms are in everything.,Les atomes sont dans tout.
Attendance is mandatory.,La présence est obligatoire.
Bacteria are everywhere.,Les bactéries sont partout.
Barking dogs never bite.,Chien qui aboie ne mord pas.
Be as quick as possible.,Sois aussi rapide que possible.
Be as quick as possible.,Soyez aussi rapide que possible.
Be kind to the children.,Soyez gentils avec les enfants.
Be nice to the children.,Sois gentil avec les enfants.
Be nicer to your sister.,Sois plus gentil avec ta sœur.
Be nicer to your sister.,Sois plus gentille avec ta sœur.
Be nicer to your sister.,Soyez plus gentils avec votre sœur.
Be nicer to your sister.,Soyez plus gentil avec votre sœur.
Be nicer to your sister.,Soyez plus gentille avec votre sœur.
Be nicer to your sister.,Soyez plus gentilles avec votre sœur.
"Beautiful day, isn't it?","Belle journée, n'est-ce pas ?"
"Beautiful day, isn't it?","Il fait un temps magnifique, n'est-ce pas ?"
"Beautiful day, isn't it?","Magnifique journée, n'est-ce pas ?"
Beauty is but skin deep.,La beauté n'est que superficielle.
Beware of falling rocks!,Attention aux chutes de pierres !
Black cats are bad luck.,Les chats noirs portent malheur.
Black looks good on you.,Le noir te va bien.
Black looks good on you.,Le noir vous va bien.
Blame it on the weather.,Rends-en la météo responsable !
Blame it on the weather.,Rendez-en la météo responsable !
Both Tom and Mary smoke.,Tom et Mary fument.
Both of them are hungry.,Ils ont tous les deux faim.
Both of them are hungry.,Elles ont toutes les deux faim.
Both of these are Tom's.,Les deux sont à Tom.
Both teams are unbeaten.,Les deux équipes sont invaincues.
Bring along your friend.,Amène ton ami.
Bring along your friend.,Amène ton amie.
Bring along your friend.,Amenez votre ami.
Bring along your friend.,Amenez votre amie.
Bring me the dictionary.,Apportez-moi ce dictionnaire s'il vous plaît.
"Bring me the phone, Tom.","Apporte-moi le téléphone, Tom."
"Bring me the phone, Tom.","Donne-moi le téléphone, Tom."
But wasn't it expensive?,Mais n'était-ce pas cher ?
Can I ask you something?,Puis-je te demander quelque chose ?
Can I call you tomorrow?,Puis-je vous appeler demain ?
Can I drive the tractor?,Puis-je conduire le tracteur?
Can I eat my lunch here?,Puis-je prendre ici mon déjeuner ?
Can I get my phone back?,Puis-je récupérer mon téléphone ?
Can I get you something?,Puis-je te ramener quelque chose ?
Can I get you something?,Puis-je vous ramener quelque chose ?
Can I go to my room now?,Est-ce que je peux aller dans ma chambre maintenant ?
Can I have a cup of tea?,Puis-je avoir une tasse de thé ?
Can I have one of these?,Puis-je en avoir un ?
Can I have one of these?,Puis-je en avoir une ?
Can I have one of those?,Puis-je en avoir un ?
Can I have one of those?,Puis-je en avoir une ?
Can I meet you tomorrow?,Puis-je vous rencontrer demain ?
Can I offer you a drink?,Puis-je vous offrir un verre?
Can I see your notebook?,Je peux voir ton carnet?
Can I stay here tonight?,Je peux rester ici cette nuit ?
Can I still return this?,Puis-je encore retourner ceci ?
Can I suggest something?,Puis-je suggérer quelque chose ?
Can I take a look at it?,Puis-je y jeter un œil ?
Can I take my shirt off?,Puis-je ôter ma chemise ?
Can I take this with me?,Puis-je prendre ceci avec moi ?
Can I take your picture?,Puis-je vous prendre en photo ?
Can I take your picture?,Puis-je te prendre en photo ?
Can I talk to you a sec?,Puis-je te parler une seconde ?
Can I talk to you a sec?,Puis-je vous parler une seconde ?
Can I turn on the radio?,Puis-je allumer la radio ?
Can I use a credit card?,Puis-je utiliser une carte de crédit ?
Can I use a credit card?,Puis-je faire usage d'une carte de crédit ?
Can I write it that way?,On peut écrire comme ça ?
Can I write it that way?,Peut-on écrire comme cela ?
Can anybody else answer?,Quelqu'un d'autre peut-il répondre ?
Can we afford a new car?,Pouvons-nous nous offrir une nouvelle voiture ?
Can we talk about music?,Pouvons-nous parler musique ?
Can you count in French?,Sais-tu compter en français ?
Can you do this problem?,Pouvez-vous résoudre ce problème ?
Can you eat raw oysters?,Peux-tu manger des huîtres crues ?
Can you eat raw oysters?,Es-tu capable de manger des huîtres crues ?
Can you guess the price?,Devine le prix ?
Can you guess the price?,Pouvez-vous deviner le prix?
Can you help me find it?,Peux-tu m'aider à le trouver ?
Can you help me find it?,Pouvez-vous m'aider à le trouver ?
"Can you help me, please?","Pouvez-vous m'aider, s'il vous plait ?"
Can you lower the price?,Pouvez-vous baisser le prix ?
Can you make it on time?,Peux-tu le faire à temps ?
Can you make it on time?,Pouvez-vous le faire à temps ?
Can you make me a snack?,Tu peux me préparer un casse-croûte ?
Can you make me a snack?,Pouvez-vous me préparer une collation ?
Can you open the window?,Pouvez-vous ouvrir la fenêtre ?
Can you open the window?,Parviens-tu à ouvrir la fenêtre ?
Can you play the violin?,Savez-vous jouer du violon ?
Can you promise me that?,Peux-tu me le promettre ?
Can you promise me that?,Pouvez-vous me le promettre ?
Can you read this kanji?,Peux-tu lire ce caractère chinois ?
Can you read this kanji?,Peux-tu lire ce kanji ?
Can you read this kanji?,Pouvez-vous lire ce kanji ?
Can you really not swim?,Ne savez-vous vraiment pas nager ?
Can you see the picture?,Pouvez-vous voir l'image ?
Can you see the picture?,Peux-tu voir l'image ?
Can you stay for dinner?,Pouvez-vous rester pour dîner ?
Can you swim underwater?,Peux-tu nager sous l'eau ?
Can you take on the job?,Peux-tu te charger du travail ?
Can you teach me French?,Pouvez-vous m'enseigner le français ?
Can you teach me French?,Peux-tu m'enseigner le français ?
Can you teach me to fly?,Pouvez-vous m'apprendre à voler ?
Can you touch your toes?,Tu peux toucher tes orteils ?
Can't they speak French?,Ne peuvent-ils pas parler français ?
Can't you speak English?,Ne pouvez-vous pas parler anglais ?
Candles were everywhere.,Il y avait des bougies partout.
Carry on with your work.,Continuez votre travail.
Carry the bags upstairs.,Porte les sacs à l'étage.
Cats don't need collars.,Les chats n'ont pas besoin de colliers.
Charge it to my account.,Mettez-le sur mon compte !
Charge it to my account.,Mets-le sur mon compte !
Children are our future.,Les enfants sont notre avenir.
Children play with toys.,Les enfants jouent avec les jouets.
China is a huge country.,La Chine est un immense pays.
Choose the one you like.,Choisis celui qui te plaît.
Classes start on Monday.,Les cours commencent lundi.
"Close your eyes, please.","Fermez les yeux, s'il vous plaît."
Come down from the tree.,Descends de l'arbre !
Come down from the tree.,Descendez de l'arbre !
Come on in and sit down.,Entrez et asseyez-vous.
"Come on, answer quickly.",Allez ! réponds rapidement.
Correct me if I'm wrong.,Corrigez-moi si je me trompe.
Correct me if I'm wrong.,Corrige-moi si je me trompe.
Could I borrow your car?,Pourrais-je emprunter votre voiture ?
Could I borrow your car?,Puis-je emprunter ta voiture ?
Could I have some water?,Pourrais-je avoir de l'eau ?
Could I see you tonight?,Pourrais-je te voir ce soir ?
Could I see you tonight?,Pourrais-je vous voir ce soir ?
Could I see your papers?,Pourrais-je voir vos papiers ?
Could I use your pencil?,Puis-je utiliser votre crayon ?
Could it be that simple?,Pourrait-ce être si simple ?
Could we meet privately?,Pourrait-on se parler en privé ?
Could you call me later?,Pourriez-vous m'appeler plus tard ?
Could you do me a favor?,Pourriez-vous me rendre un service ?
Could you do me a favor?,Peux-tu me rendre un service ?
Could you do me a favor?,Peux-tu m'accorder une faveur ?
Could you do me a favor?,Pouvez-vous m'accorder une faveur ?
Could you pass the salt?,Pouvez-vous me passer le sel ?
Could you pass the salt?,Peux-tu me passer le sel ?
Cut the pie into slices.,Coupe la tarte en parts.
Days are getting longer.,Les jours s'allongent.
Did I ask for your help?,Ai-je demandé ton aide ?
Did I ask for your help?,Ai-je demandé votre aide ?
Did I hurt his feelings?,L'ai-je blessé ?
Did Tom know what to do?,Tom savait-il quoi faire ?
Did Tom leave a message?,Tom a-t-il laissé un message ?
Did anybody else see it?,Qui que ce soit d'autre l'a-t-il vu ?
Did anybody notice this?,Quiconque l'a-t-il remarqué ?
Did anyone eat with you?,Quelqu'un a-t-il mangé avec vous ?
Did anyone eat with you?,Est-ce que quelqu'un a mangé avec toi ?
Did anyone say anything?,Quiconque a-t-il dit quoi que ce soit ?
Did everybody hear that?,Tout le monde a-t-il entendu ça ?
Did she look in her bag?,A-t-elle regardé dans son sac ?
Did the dishwasher work?,Est-ce que le lave-vaisselle a fonctionné ?
Did the soup taste good?,La soupe était bonne ?
Did they write a letter?,Ont-ils écrit une lettre ?
Did you actually see it?,L'as-tu réellement vu ?
Did you actually see it?,L'avez-vous réellement vu ?
Did you already do that?,T'as déjà fait ça ?
Did you buy a new phone?,As-tu acheté un nouveau téléphone ?
Did you call the police?,As-tu appelé la police ?
Did you call the police?,Avez-vous appelé la police ?
Did you clean your room?,Avais-tu nettoyé la salle ?
Did you come here alone?,Êtes-vous venu seul ici ?
Did you come here alone?,Es-tu venue seule ici ?
Did you come here alone?,Êtes-vous venus seuls ici ?
Did you come here alone?,Es-tu venu seul ici ?
Did you do what I asked?,Avez-vous fait ce que j'ai demandé ?
Did you do what I asked?,As-tu fait ce que j'ai demandé ?
Did you enjoy the movie?,Le film t'a-t-il plu ?
Did you enjoy the movie?,Le film vous a-t-il plu ?
Did you enjoy the salad?,As-tu aimé la salade ?
Did you enjoy your meal?,Ton repas t'a-t-il plu ?
Did you enjoy your meal?,Votre repas vous a-t-il plu ?
Did you find a solution?,As-tu trouvé une solution ?
Did you find a solution?,Avez-vous trouvé une solution ?
Did you find who did it?,Avez-vous trouvé qui l'a fait ?
Did you find your purse?,As-tu trouvé ton sac-à-main ?
Did you find your purse?,Avez-vous trouvé votre sac-à-main ?
Did you get the flowers?,Avez-vous reçu les fleurs ?
Did you get the flowers?,As-tu reçu les fleurs ?
Did you have a good day?,Est-ce que tu as passé une bonne journée ?
Did you have a good day?,Avez-vous passé une bonne journée ?
Did you hear that sound?,As-tu entendu ce bruit ?
Did you hear that sound?,Avez-vous entendu ce son ?
Did you leave a message?,Est-ce que tu as laissé un message ?
Did you leave a message?,Avez-vous laissé un message ?
Did you mention my book?,As-tu parlé de mon livre ?
Did you mention my book?,As-tu mentionné mon livre ?
Did you mention my book?,Avez-vous mentionné mon livre ?
Did you pack any snacks?,As-tu emporté le moindre casse-croûte ?
Did you pack any snacks?,Avez-vous emporté le moindre casse-croûte ?
Did you pass your exams?,As-tu réussi tes examens ?
Did you pass your exams?,Avez-vous réussi vos examens ?
Did you push the button?,As-tu appuyé sur le bouton ?
Did you push the button?,Avez-vous appuyé sur le bouton ?
Did you read everything?,Avez-vous tout lu ?
Did you really warn Tom?,Avais-tu vraiment prévenu Tom?
Did you really warn Tom?,Avais-tu vraiment mis en garde Tom?
Did you settle the bill?,As-tu réglé la note ?
Did you settle the bill?,Avez-vous réglé la note ?
Did you sleep all right?,As-tu bien dormi ?
Did you sleep all right?,Avez-vous bien dormi ?
Did you study yesterday?,As-tu étudié hier ?
Did you study yesterday?,Avez-vous étudié hier ?
Did you wash your hands?,Est-ce que tu t'es lavé les mains ?
Did you write this book?,Tu as écrit ce livre ?
Did you write this book?,Vous avez écrit ce livre ?
Did you write this book?,Avez-vous écrit ce livre ?
Did you write your name?,Avez-vous écrit votre nom ?
Did you write your name?,As-tu écrit ton nom ?
Did your wish come true?,Ton vœu fut-il exaucé ?
"Dinner is ready, Father.","Le dîner est prêt, père."
Dinner smells delicious.,Le déjeuner a une odeur délicieuse.
Do I look like I'm busy?,Ai-je l'air d'être occupé ?
Do I look like I'm busy?,Ai-je l'air d'être occupée ?
Do I need to wear a tie?,Faut-il que je porte une cravate ?
Do I need to wear a tie?,Ai-je besoin de mettre une cravate ?
Do I really look so sad?,Ai-je vraiment l'air si triste ?
"Do me a favor, will you?","Rends-moi un service, veux-tu ?"
"Do me a favor, will you?","Rendez-moi un service, voulez-vous ?"
Do they have a computer?,Ont-ils un ordinateur ?
Do they have a computer?,Disposent-ils d'un ordinateur ?
Do you accept Visa card?,Acceptez-vous les cartes Visa ?
Do you feel like eating?,As-tu envie de manger ?
Do you feel like eating?,Avez-vous envie de manger ?
Do you guys need a lift?,"Avez-vous besoin d'un chauffeur, les mecs ?"
Do you guys need a ride?,"Avez-vous besoin d'un chauffeur, les mecs ?"
Do you have a boyfriend?,As-tu un petit ami ?
Do you have a boyfriend?,Avez-vous un petit ami ?
Do you have a cellphone?,As-tu un natel ?
Do you have a cellphone?,Avez-vous un natel ?
Do you have a cellphone?,As-tu un portable ?
Do you have a cellphone?,Avez-vous un portable ?
Do you have a cellphone?,As-tu un GSM ?
Do you have a cellphone?,Avez-vous un GSM ?
Do you have a cellphone?,As-tu un téléphone mobile ?
Do you have a cellphone?,Avez-vous un téléphone mobile ?
Do you have a cellphone?,Disposes-tu d'un téléphone portable ?
Do you have a cellphone?,Disposez-vous d'un téléphone portable ?
Do you have a cellphone?,T’as un portable ?
Do you have a lot to do?,Avez-vous beaucoup à faire ?
Do you have a lot to do?,Est-ce que tu as beaucoup à faire ?
Do you have a nail file?,As-tu une lime à ongles ?
Do you have a nail file?,Avez-vous une lime à ongles ?
Do you have a spare key?,Est-ce que tu as un double de la clé ?
Do you have a stopwatch?,Est-ce que tu as un chronomètre ?
Do you have a stopwatch?,Avez-vous un chronomètre ?
Do you have a telephone?,Avez-vous un téléphone ?
Do you have a timetable?,Avez-vous un programme ?
Do you have an umbrella?,Est-ce que tu as un parapluie ?
Do you have an umbrella?,Avez-vous un parapluie ?
Do you have any aspirin?,Avez-vous de l'aspirine ?
Do you have any aspirin?,As-tu de l'aspirine ?
Do you have any in blue?,En avez-vous en bleu ?
Do you have any pencils?,As-tu des crayons ?
Do you have any pencils?,Avez-vous des crayons ?
Do you have any sisters?,Avez-vous des sœurs ?
Do you have any tattoos?,As-tu le moindre tatouage ?
Do you have earrings on?,Portes-tu des boucles d'oreille ?
Do you have earrings on?,Portez-vous des boucles d'oreille ?
Do you have enough time?,Disposez-vous de suffisamment de temps ?
Do you have enough time?,As-tu assez de temps ?
Do you have the vaccine?,Disposez-vous du vaccin ?
Do you have the vaccine?,Disposes-tu du vaccin ?
Do you know Tom Jackson?,Connais-tu Tom Jackson ?
Do you know Tom Jackson?,Connaissez-vous Tom Jackson ?
Do you know Tom Jackson?,Est-ce que vous connaissez Tom Jackson ?
Do you know Tom Jackson?,Est-ce que tu connais Tom Jackson ?
Do you know anyone here?,"Connaissez-vous quiconque, ici ?"
Do you know anyone here?,"Connais-tu quiconque, ici ?"
Do you know anyone here?,"Connais-tu qui que ce soit, ici ?"
Do you know anyone here?,"Connaissez-vous qui que ce soit, ici ?"
Do you know what I mean?,Comprenez-vous ce que je veux dire ?
Do you know what I mean?,Vous voyez ce que je veux dire ?
Do you know what I mean?,Voyez-vous ce que je veux dire ?
Do you know what he did?,Savez-vous ce qu'il a fait ?
Do you know what it was?,Sais-tu ce que c'était ?
Do you know what it was?,Savez-vous ce que c'était ?
Do you know where it is?,Sais-tu où c'est ?
Do you know where it is?,Sais-tu où elle est ?
Do you know where it is?,Savez-vous où c'est ?
Do you know who made it?,Savez-vous qui l'a fait ?
Do you like French wine?,Aimes-tu le vin français ?
Do you like French wine?,Aimez-vous le vin français ?
Do you like the corsage?,Aimes-tu le chemisier?
Do you like this blouse?,Aimez-vous ce chemisier ?
Do you like this garden?,Vous aimez ce jardin ?
Do you like this garden?,Aimez-vous ce jardin ?
Do you like to be alone?,Aimez-vous être seul ?
Do you like to be alone?,Aimes-tu être seul ?
Do you live around here?,Vis-tu dans le coin ?
Do you live around here?,Vivez-vous dans les environs ?
Do you live in the city?,Habites-tu dans la ville ?
Do you live in the city?,Résides-tu en ville ?
Do you live in the city?,Habites-tu en ville ?
Do you love your mother?,Aimes-tu ta mère ?
Do you love your mother?,Est-ce que tu aimes ta mère ?
Do you love your mother?,Est-ce que vous aimez votre mère ?
Do you need a ride home?,Te faut-il un chauffeur pour rentrer chez toi ?
Do you need a ride home?,Vous faut-il un chauffeur pour rentrer chez vous ?
Do you play tennis well?,Est-ce que tu joues bien au tennis ?
Do you play tennis well?,Est-ce que vous jouez bien au tennis ?
Do you play tennis well?,Joues-tu bien au tennis ?
Do you play tennis well?,Jouez-vous bien au tennis ?
Do you really like that?,Aimez-vous vraiment cela ?
Do you really like that?,Tu aimes vraiment ça ?
Do you really mean that?,Veux-tu vraiment dire ça ?
Do you really mean that?,Vous voulez vraiment dire cela ?
Do you recognize anyone?,Reconnaissez-vous quiconque ?
Do you recognize anyone?,Reconnaissez-vous qui que ce soit ?
Do you recognize anyone?,Reconnais-tu quiconque ?
Do you recognize anyone?,Reconnais-tu qui que ce soit ?
Do you sell sport shoes?,Vendez-vous des chaussures de sport ?
Do you shower every day?,Te douches-tu quotidiennement ?
Do you shower every day?,Vous douchez-vous quotidiennement ?
Do you talk to your dog?,Parlez-vous à votre chien ?
Do you talk to your dog?,Parles-tu à ton chien ?
Do you think I'm joking?,Penses-tu que je plaisante ?
Do you think I'm joking?,Croyez-vous que je plaisante ?
Do you think I'm pretty?,Me trouves-tu mignon ?
Do you think I'm pretty?,Me trouves-tu mignonne ?
Do you think I'm pretty?,Pensez-vous que je sois mignon ?
Do you think I'm pretty?,Pensez-vous que je sois mignonne ?
Do you think I'm stupid?,Vous me prenez pour un idiot ?
Do you think I'm stupid?,Penses-tu que je sois idiot ?
Do you think I'm stupid?,Pensez-vous que je sois idiot ?
Do you think Tom saw us?,Penses-tu que Tom nous a vus ?
Do you think Tom saw us?,Pensez-vous que Tom nous a vus ?
Do you translate lyrics?,Traduis-tu des paroles de chansons ?
Do you want a cold beer?,Veux-tu une bière fraîche?
Do you want fruit juice?,Tu veux un jus de fruit ?
Do you want me to drive?,Veux-tu que je conduise ?
Do you want me to guess?,Est-ce que tu veux que je devine ?
Do you want me to leave?,Veux-tu que je parte ?
Do you want me to leave?,Voulez-vous que je parte ?
Do you want some coffee?,Voulez-vous du café ?
Do you want some coffee?,Veux-tu du café ?
Do you want some pepper?,Tu veux du poivre ?
Do you want to buy this?,Veux-tu acheter ceci ?
Do you want to buy this?,Voulez-vous acheter ceci ?
Do you want to eat this?,Veux-tu manger ça ?
Do you want to eat this?,Voulez-vous manger ceci ?
Do you want to go again?,Est-ce que tu veux y retourner ?
Do you want to go first?,Veux-tu y aller en premier ?
Do you want to go first?,Voulez-vous y aller en premier ?
Do you want to see more?,Voulez-vous en voir davantage ?
Do you want to see more?,Veux-tu en voir davantage ?
Do you want to sit down?,Voulez-vous vous asseoir ?
Do you want to sit down?,Veux-tu t'asseoir ?
Do you want to touch it?,Veux-tu le toucher ?
Do you want to touch it?,Voulez-vous le toucher ?
Do you want to try this?,Veux-tu essayer ceci ?
Do you want to try this?,Voulez-vous essayer ceci ?
Do you want to use mine?,Veux-tu utiliser le mien ?
Do you want to use mine?,Veux-tu utiliser la mienne ?
Do you want to use mine?,Voulez-vous utiliser le mien ?
Do you want to use mine?,Voulez-vous utiliser la mienne ?
Do you want to watch TV?,Veux-tu regarder la télévision ?
Do you want to watch TV?,Voulez-vous regarder la télévision ?
Do you watch television?,Regardez-vous la télévision ?
Does Tom believe in God?,Tom croit-il en Dieu ?
Does Tom want something?,Est-ce que Tom veut quelque chose ?
Does anyone want a beer?,Quiconque veut-il une bière ?
Does she like chocolate?,Aime-t-elle le chocolat ?
Does she like chocolate?,Est-ce qu'elle aime le chocolat ?
Does she play the piano?,Joue-t-elle du piano ?
Does this belong to you?,Est-ce que ceci t'appartient ?
Does this skirt suit me?,Cette jupe me va-t-elle ?
Does this skirt suit me?,Cette jupe me sied-elle ?
Doesn't that smell good?,Cela ne sent-il pas bon ?
Doing that will be easy.,Faire ça sera facile.
Doing that will be hard.,Faire cela sera difficile.
Don't ask any questions.,Ne pose aucune question.
Don't ask any questions.,Ne posez aucune question.
Don't ask me that again.,Ne me le redemande pas.
Don't ask me to do that.,Ne me demande pas de faire ça.
Don't ask me to do that.,Ne me demandez pas de faire ça.
Don't ask me to do this.,Ne me demande pas de faire ça.
Don't ask me to do this.,Ne me demandez pas de faire ça.
Don't be so pessimistic.,Ne sois pas si pessimiste !
Don't be so pessimistic.,Ne soyez pas si pessimiste !
Don't be too hard on me.,Ne sois pas trop dur avec moi.
Don't be too hard on me.,Ne soyez pas trop dur avec moi.
Don't blame me for this.,Ne me blâme pas pour ça.
Don't blame me for this.,Ne me blâmez pas pour ceci.
Don't bother getting up.,Ne t'embête pas à te lever.
Don't bother getting up.,Ne vous embêtez pas à vous lever.
Don't bother to call me.,Ne t'embête pas à m'appeler.
Don't call him an idiot.,Ne le traite pas d'idiot.
Don't climb on the wall.,Ne grimpe pas sur le mur.
Don't climb on the wall.,Ne grimpez pas au mur.
Don't climb up the wall.,Ne grimpe pas au mur.
Don't come into my room.,Ne rentrez pas dans ma chambre.
Don't count on his help.,Ne compte pas sur son aide.
Don't cross this bridge.,Ne traverse pas ce pont.
Don't cross this bridge.,Ne traversez pas ce pont.
Don't disobey the rules.,Ne contreviens pas aux règles.
Don't disobey the rules.,Ne contrevenez pas aux règles.
Don't do anything silly.,Ne faites rien de stupide.
Don't drag me into this.,Ne m'entraîne pas là-dedans.
Don't drag me into this.,Ne m'entraînez pas là-dedans.
Don't drink any alcohol.,Ne buvez aucun alcool !
Don't drink any alcohol.,Ne bois aucun alcool !
Don't eat between meals.,Ne mange pas entre les repas.
Don't eat while reading.,Ne mange pas pendant que tu lis.
Don't ever say her name.,Ne prononce jamais son nom.
Don't ever say her name.,Ne prononcez jamais son nom.
Don't forget the drinks.,N'oubliez pas les boissons !
Don't forget the drinks.,N'oublie pas les boissons !
Don't forget the ticket.,N'oublie pas le billet.
Don't forget to call me.,N'oublie pas de m'appeler.
Don't forget your money.,N'oubliez pas votre argent.
Don't forget your phone.,N'oubliez pas votre téléphone !
Don't forget your phone.,N'oublie pas ton téléphone !
Don't forget your stuff.,N'oublie pas tes trucs.
Don't forget your stuff.,N'oublie pas tes affaires.
Don't forget your stuff.,N'oubliez pas vos trucs.
Don't forget your stuff.,N'oubliez pas vos affaires.
Don't give me that look.,Ne me jette pas ce regard !
Don't give me that look.,Ne me jetez pas ce regard !
Don't give up like that.,N'abandonne pas comme ça.
Don't give up like that.,N'abandonnez pas comme cela.
Don't give up the fight.,Ne lâche pas !
Don't give up the fight.,N'abandonne pas le combat !
Don't give up the fight.,N'abandonnez pas le combat !
Don't go out after dark.,N'y va pas après la nuit tombée.
Don't hurt anybody else.,Ne fais de mal à personne d'autre !
Don't hurt anybody else.,Ne faites de mal à personne d'autre !
"Don't leave me yet, Tom.","Ne me quitte pas déjà, Tom."
Don't let it get to you.,Ne le laissez pas vous approcher !
Don't let it get to you.,Ne le laisse pas t'approcher !
Don't look in my closet.,Ne regarde pas dans mon placard.
Don't look into the box.,Ne regarde pas dans la boîte.
Don't look into the box.,Ne regardez pas dans la boîte.
Don't make abrupt moves.,Ne fais pas de mouvements brusques.
Don't make me shoot you.,Ne m'oblige pas à te tirer dessus.
Don't make me shoot you.,Ne m'obligez pas à vous tirer dessus.
Don't make me wait long.,Ne me fais pas attendre longtemps.
Don't make me wait long.,Ne me faites pas attendre longtemps.
Don't make stupid jokes.,Ne fais pas de plaisanteries stupides !
Don't make stupid jokes.,Ne faites pas de plaisanteries stupides !
Don't mess up my system.,Ne fiche pas mon système en l'air !
Don't mess up my system.,Ne fichez pas mon système en l'air !
Don't pull the plug yet.,Ne retirez pas encore la prise !
Don't pull the plug yet.,Ne retire pas encore la prise !
Don't put it on my desk.,Ne le mets pas sur mon bureau.
Don't put it on my desk.,Pas sur mon bureau !
Don't read in this room.,Ne lis pas dans cette chambre.
Don't read in this room.,Ne lis pas dans cette pièce.
Don't read in this room.,Ne lisez pas dans cette pièce.
Don't sit on that bench.,Ne vous asseyez pas sur ce banc.
Don't state the obvious.,N'assénez pas des évidences !
Don't state the obvious.,N'assène pas des évidences !
Don't stay up all night.,Ne restez pas debout toute la nuit !
Don't stay up all night.,Ne reste pas debout toute la nuit !
Don't take it out on me.,Ne t'en prends pas à moi.
Don't take it out on me.,Ne vous en prenez pas à moi.
Don't talk during class.,Ne parlez pas en cours !
Don't talk during class.,Ne parle pas en cours !
Don't talk to strangers.,Ne parle pas aux étrangers.
Don't tell Tom anything.,Ne dites rien à Tom.
Don't tell Tom anything.,Ne dis rien à Tom.
Don't tell her about it.,Ne lui en parle pas.
Don't tell her about it.,Ne lui dis rien à ce propos.
Don't tell her about it.,Ne lui en dis rien.
"Don't touch me, you pig!","Ne me touchez pas, espèce de porc !"
"Don't touch me, you pig!","Ne me touche pas, espèce de porc !"
Don't touch that button!,Ne touche pas à ce bouton !
Don't touch that button!,Ne touchez pas à ce bouton !
Don't touch the flowers.,Ne touchez pas les fleurs.
Don't try to get up yet.,Ne tente pas encore de te lever !
Don't try to get up yet.,Ne tentez pas encore de vous lever !
Don't use his real name.,N'utilise pas son vrai nom.
Don't use his real name.,N'utilisez pas son vrai nom.
Don't use too much glue.,N'utilise pas trop de colle.
Don't use too much glue.,N'utilisez pas trop de colle.
Don't walk on the grass.,Ne marchez pas sur la pelouse.
Don't waste your breath.,Ne gaspille pas ta salive.
Don't waste your breath.,Ne gaspillez pas votre salive.
Don't watch too much TV.,Ne regardez pas trop la télé !
Don't watch too much TV.,Ne regarde pas trop la télé !
Don't worry. I'll do it.,Ne t'inquiète pas. Je le ferai.
Don't worry. I'll do it.,Ne vous inquiétez pas. Je m'en charge.
Don't you do this to me.,Ne me fais pas ça !
Don't you do this to me.,Ne me faites pas ça !
Don't you ever call Tom?,N'appelles-tu jamais Tom ?
Don't you feel anything?,Ne sens-tu rien ?
Don't you hang up on me.,Ne me raccrochez pas au nez !
Don't you hang up on me.,Ne me raccroche pas au nez !
Don't you know his name?,Ne connais-tu pas son nom ?
Don't you know his name?,Ne sais-tu pas son nom ?
Don't you know his name?,Ne savez-vous pas son nom ?
Don't you know his name?,Ne connaissez-vous pas son nom ?
Don't you know who I am?,Ne sais-tu pas qui je suis ?
Don't you know who I am?,Ne savez-vous pas qui je suis ?
Don't you like baseball?,N'aimez-vous pas le baseball ?
Don't you like swimming?,N'aimes-tu pas nager ?
Don't you like swimming?,N'aimez-vous pas nager ?
Don't you pay attention?,Tu ne peux pas faire attention?
Draw a line from A to B.,Tracez une ligne de A à B.
Draw a line from A to B.,Trace une ligne de A à B.
Drink it while it's hot.,"Bois-le, tant que c'est chaud."
Each time was different.,Chaque fois était différente.
Eat a lot of vegetables.,Mangez beaucoup de légumes.
Eat as much as you like.,Mange autant que tu veux.
Eat up all your spinach!,Mange tous tes épinards.
Europe is not a country.,L'Europe n'est pas un pays.
Even I don't understand.,Même moi je ne comprends pas.
Even a child knows that.,Même un enfant sait cela.
Even children know that.,Même les enfants savent cela.
Every client has rights.,Tout client a des droits.
Every man has his price.,Tout le monde s'achète.
Every man has his price.,Chaque homme a son prix.
Every person is special.,Chaque personne est spéciale.
Everybody here knows me.,Tout le monde ici me connaît.
Everybody needs a hobby.,Tout le monde a besoin d'un passe-temps.
Everybody will be tired.,Tout le monde sera fatigué.
Everybody's in position.,Tout le monde est en place.
Everybody's still there.,Tout le monde est encore là.
Everyone has to do that.,Tout le monde doit le faire.
Everyone knows everyone.,Tout le monde connaît tout le monde.
Everyone knows his name.,Tout le monde connaît son nom.
Everyone laughed at him.,Tout le monde a ri de lui.
Everyone looked puzzled.,Tout le monde eut l'air perplexe.
Everyone looked puzzled.,Tout le monde a eu l'air perplexe.
Everyone looked shocked.,Tout le monde avait l'air choqué.
Everyone looked unhappy.,Tout le monde avait l'air mécontent.
Everyone looks confused.,Tout le monde a l'air désorienté.
Everyone made fun of me.,Tout le monde s'est moqué de moi.
Everyone makes mistakes.,Tout le monde commet des fautes.
Everyone makes mistakes.,Tout le monde commet des erreurs.
Everyone rushed outside.,Tout le monde se rua à l'extérieur.
