English words/sentences,French words/sentences
She was able to kill two birds with one stone.,Elle a su faire d'une pierre deux coups.
She was advised by him on how to stay healthy.,Elle a été conseillée par lui sur comment rester en bonne santé.
She was born with a silver spoon in her mouth.,Elle est née avec une cuillère en argent dans la bouche.
She was born with a silver spoon in her mouth.,Elle est née avec une cuillère d'argent dans la bouche.
She was determined never to talk to him again.,Elle était déterminée à ne plus jamais lui parler.
She was determined never to talk to him again.,Elle était déterminée à ne jamais plus lui parler.
She was more beautiful than all of the others.,Elle était plus belle que tous les autres.
She was more beautiful than all of the others.,Elle était plus belle que toutes les autres.
She was supposed to attend the party with him.,Elle était supposée paraître à la fête avec lui.
She was supposed to attend the party with him.,Elle était supposée assister à la fête avec lui.
She was supposed to attend the party with him.,Elle était supposée être présente à la fête avec lui.
She was the first one to pay attention to him.,Elle fut la première à le remarquer.
She was the first one to pay attention to him.,Elle a été la première à le remarquer.
She went from place to place in search of him.,Elle se rendait d'un lieu à un autre à sa recherche.
She went outside to get a breath of fresh air.,Elle est sortie pour prendre un peu l'air frais.
She went to see him in the hospital every day.,Elle alla le voir à l'hôpital chaque jour.
She will be seventeen years old next February.,Elle aura dix-sept ans en février.
She will give her picture to whoever wants it.,Elle donnera sa photo à qui la veut.
She will write another book one of these days.,Elle écrira un autre livre un de ces jours.
She wrote to her parents at least once a week.,Elle a écrit à ses parents au moins une fois par semaine.
She's only interested in fish and cockroaches.,Elle est seulement intéressée par les poissons et les cafards.
She's sitting in the kitchen and drinking tea.,"Elle est assise dans la cuisine, à boire du thé."
She's very susceptible to hypnotic suggestion.,Elle est très réceptive à la suggestion hypnotique.
Short skirts have already gone out of fashion.,Les jupes courtes ne sont déjà plus à la mode.
Show me what you have hidden behind your back.,Montre-moi ce que tu as caché derrière ton dos !
Show me what you have hidden behind your back.,Montrez-moi ce que vous avez caché derrière votre dos !
"Since my mother was sick, I couldn't go there.","Comme ma mère était malade, je n'ai pas pu m'y rendre."
"Since you did the cooking, I'll do the dishes.",Je ferai la vaisselle puisque tu as fait la cuisine.
Smoking is prohibited in all public buildings.,Fumer est interdit dans tous les bâtiments publics.
Some people like coffee and others prefer tea.,Certaines personnes aiment le café et d'autres préfèrent le thé.
Some things are perhaps not worth translating.,Certaines choses ne valent peut-être pas le coup d'être traduites.
"Somehow, he weaseled himself out of jury duty.","D'une manière ou d'une autre, il s'est défilé de son devoir de juré."
Someone should put that dog out of its misery.,Quelqu'un doit mettre un terme au supplice de ce chien.
Something very weird happened to me yesterday.,Quelque chose de très étrange m'est arrivé hier.
Soon nobody will have anything to do with you.,"Bientôt, personne ne voudra avoir quoi que ce soit à faire avec toi."
Soon nobody will have anything to do with you.,"Bientôt, personne ne voudra avoir quoi que ce soit à faire avec vous."
St. Valentine's Day falls on Sunday this year.,"La Saint-Valentin tombe un dimanche, cette année."
Stop taking pictures. You look like a tourist.,Arrête de prendre des photos. On dirait un touriste.
Stop taking pictures. You look like a tourist.,Arrête de prendre des photos. On dirait une touriste.
Take lots of vitamin C to avoid catching cold.,"Pour éviter d'attraper un rhume, prenez beaucoup de vitamine C."
Take this medicine. You will feel better soon.,Prenez ce médicament. Vous vous sentirez rapidement mieux.
Take your time. We have all afternoon to shop.,Prenez votre temps. Nous avons toute l'après-midi pour faire les magasins.
Tell Tom I don't know where he parked his car.,Dis à Tom que je ne sais pas où il a garé sa voiture.
Tell Tom I don't know where he parked his car.,Dites à Tom que je ne sais pas où il a garé sa voiture.
Tell Tom that he needs to wear a tie tomorrow.,Dis à Tom qu'il faut qu'il porte une cravate demain.
Tell Tom that he needs to wear a tie tomorrow.,Dites à Tom qu'il lui faut porter une cravate demain.
Thank you for everything you have done for me.,Merci pour tout ce que vous avez fait pour moi.
Thank you for everything you have done for me.,Merci pour tout ce que tu as fait pour moi.
Thank you for not blaming me for the accident.,Merci de ne pas me reprocher cet accident.
That can't be Mary. She's in the hospital now.,Ce ne peut pas être Mary. Elle est à l'hôpital en ce moment.
That can't be Mary. She's in the hospital now.,Ce n'est pas Marie car elle est à l’hôpital.
That country is about twice as large as Japan.,Ce pays est environ deux fois plus grand que le Japon.
That kind of thing doesn't happen around here.,Ce genre de chose n'arrive pas par ici.
That still leaves us with the question of why.,Ça nous laisse malgré tout avec la question du pourquoi.
That twenty-kilometer run really wiped me out.,Cette course de vingt kilomètres m'a vraiment lessivé.
That's a filthy job and I don't want to do it.,C'est un boulot dégueulasse et je ne veux pas le faire.
That's a filthy job and I don't want to do it.,C'est un sale boulot et je ne veux pas le faire.
That's the best thing that could happen to me.,C'est ce qui pourrait m'arriver de mieux.
That's the best thing that could happen to me.,C'est la meilleure chose qui puisse m'arriver.
That's the best thing that could happen to me.,C'est la meilleure chose qui pourrait m'arriver.
That's the problem with doing things your way.,C'est le problème de faire les choses à ta manière.
That's the problem with doing things your way.,C'est le problème de faire les choses à votre manière.
The Canadian chopped down the tree with an ax.,Le Canadien a abattu l'arbre avec une hache.
The FBI secretly bugged the mobster's hangout.,Le FBI a secrètement truffé de micros le repaire du bandit.
The Sahara is the largest desert in the world.,Le Sahara est le plus grand désert du monde.
The Titanic's maiden voyage didn't go so well.,Le voyage inaugural du Titanic ne se passa pas si bien.
The actual price was lower than I had thought.,Le prix actuel était plus bas que je ne l'avais pensé.
The air is bad here. Will you open the window?,L'air est mauvais ici. Voulez-vous ouvrir la fenêtre ?
The air is thin at the top of a high mountain.,L'air est rare au sommet d'une haute montagne.
The apples which he sent to me were delicious.,Les pommes qu'il m'a fait parvenir étaient délicieuses.
The article alludes to an event now forgotten.,L'article fait allusion à un événement à présent oublié.
The athletic meet was put off until next week.,La rencontre sportive a été repoussée d'une semaine.
The athletic meet was put off until next week.,La rencontre d'athlétisme a été reportée d'une semaine.
The author of this article is a famous critic.,L'auteur de cet article est un critique célèbre.
The ball hit him on the left side of the head.,La balle l'atteignit au côté gauche de la tête.
The barometer is falling. It is going to rain.,Le baromètre descend - il va pleuvoir.
The black telephone costs more than the white.,Le téléphone noir coûte plus cher que le blanc.
The boy dug a grave for his dog that had died.,L'enfant creusa une tombe pour son chien qui venait de mourir.
The boy next door fell head first from a tree.,Le garçon d'à côté est tombé d'un arbre la tête la première.
The boy threw a paper airplane at the teacher.,Le garçon lança un avion de papier en direction de l'instituteur.
The boy threw a paper airplane at the teacher.,Le garçon a lancé un avion de papier en direction de l'instituteur.
The boy threw a paper airplane at the teacher.,C'est le garçon qui lança un avion de papier en direction de l'instituteur.
The boy threw a paper airplane at the teacher.,Le garçon lança un avion en papier en direction de l'instituteur.
The boy threw a paper airplane at the teacher.,C'est le garçon qui a lancé un avion de papier en direction de l'instituteur.
The charge for a front row seats is 5 dollars.,Le prix d'un siège au premier rang est de cinq dollars.
The chief justice will swear in the president.,Le président de la cour suprême recevra le serment du Président.
The chief justice will swear in the president.,C'est le président de la cour suprême qui recevra le serment du Président.
The children built a sand castle on the beach.,Les enfants construisirent un château de sable sur la plage.
The children were left to fend for themselves.,Les enfants furent laissés à eux-mêmes.
The church is on the other side of the street.,L’église est de l’autre côté de la rue.
The coach told me I needed to practice harder.,L'entraîneur m'a dit que je devais m'entraîner plus.
The computer is a relatively recent invention.,L'ordinateur est une invention relativement récente.
The country declared war against its neighbor.,Ce pays déclara la guerre contre son voisin.
The country is heading in the right direction.,Le pays s'oriente dans la bonne direction.
The cuffs of his suit jacket are badly frayed.,Les poignets de la veste de son complet sont très usés.
The dog felt guilty about eating the homework.,Le chien s'est senti coupable d'avoir mangé le devoir.
"The dog followed its master, wagging its tail.",Le chien suivit son maître en agitant la queue.
The drug addict had to undergo rehabilitation.,Le drogué dut suivre un programme de désintoxication.
The drug smuggler was arrested at the airport.,Le passeur de drogue a été arrêté à l'aéroport.
The drug smuggler was arrested at the airport.,Le passeur a été arrêté à l'aéroport.
The employees voted on the manager's proposal.,Les employés votèrent sur la proposition du dirigeant.
The explanation of each fact took a long time.,L'explication de chaque fait prit beaucoup de temps.
The explosion reduced the facilities to ruins.,L'explosion a réduit les installations en ruines.
The fact is that he didn't even take the exam.,"En fait, il n’avait même pas passé l’examen."
The financial crisis has left many unemployed.,La crise financière coûte leur emploi à de nombreuses personnes.
The first edition was published ten years ago.,La première édition fut publiée il y a dix ans.
The first thing you have to do is take a bath.,La première chose que tu as à faire est prendre un bain.
"The first time, she wasn't very firm with him.","La première fois, elle ne fut pas bien ferme avec lui."
The fog began to disappear around ten o'clock.,Le brouillard commença à se dissiper vers 10 heures.
The food in this restaurant is very expensive.,Les plats dans ce restaurant sont très chers.
The food supplies will not hold out till then.,Les provisions de nourriture ne tiendront pas jusque là.
The furniture in this office is really modern.,L'ameublement de ce bureau est vraiment moderne.
The girl wearing the blue coat is my daughter.,La fille qui porte le manteau bleu est ma fille.
The grass is always greener on the other side.,L'herbe est toujours plus verte de l'autre côté.
The hiker has reached the top of the mountain.,Le randonneur a atteint le sommet de la montagne.
The lawyer believed in his client's innocence.,L'avocat croyait en l'innocence de son client.
The leader of the party is a famous scientist.,Le chef du parti est un célèbre savant.
The leaders were out of touch with the people.,Les dirigeants étaient en déphasage avec le peuple.
The length of our stay there will be one week.,Notre séjour là-bas durera une semaine.
The living room furniture was modern in style.,Le mobilier du salon était de style moderne.
The living room in my new house is very large.,Le salon de ma nouvelle maison est spacieux.
The man sitting over there is a famous singer.,L'homme assis là-bas est un chanteur célèbre.
The man who lives next door to me is a doctor.,L'homme qui habite à côté de chez moi est médecin.
The man you see over there is a famous writer.,L'homme que vous voyez là-bas est un écrivain célèbre.
The match was cancelled due to the heavy rain.,Le match a été annulé en raison de la forte pluie.
The meeting has been postponed until tomorrow.,La réunion a été reportée à demain.
"The more I listen to her, the less I like her.","Plus je l'écoute, moins je l'aime."
"The more I think about it, the less I like it.","Plus j'y pense, moins j'aime."
"The more books you read, the more you'll know.","Plus tu liras de livres, plus tu en sauras."
The most common name in the world is Mohammed.,Le prénom le plus répandu dans le monde est Mahomet.
The murder charge was reduced to manslaughter.,L'inculpation pour assassinat a été reclassée en homicide.
The murder charge was reduced to manslaughter.,La mise en cause pour assassinat a été reclassée en homicide.
The negotiations are at a very delicate stage.,Les négociations en sont à une étape très délicate.
The new president was a warm and friendly man.,Le nouveau président était un homme chaleureux et amical.
The next meeting will be on the tenth of June.,La prochaine réunion aura lieu le dix juin.
The next two years were busy ones for Jackson.,Les deux années suivantes furent chargées pour Jackson.
The old man attempted to swim five kilometers.,Le vieil homme tenta de nager 5 kilomètres.
The old man was accompanied by his grandchild.,Le vieil homme fut accompagné par son petit-enfant.
The only thing we have to fear is fear itself.,La seule chose que nous devons craindre est la crainte-même.
The only thing we have to fear is fear itself.,La seule chose que nous devons craindre est la crainte elle-même.
The only thing we have to fear is fear itself.,"La seule chose à craindre, c'est la crainte elle-même."
The original was written as a school textbook.,L'original a été écrit en tant que manuel scolaire.
The park is located in the center of the city.,Le parc se situe au centre-ville.
The park is located in the center of the city.,Le parc est situé au centre-ville.
The picnic was called off because of the rain.,Le pique-nique a été annulé à cause de la pluie.
The pilot bailed out before the plane crashed.,Le pilote sauta juste avant que l'avion ne s'écrase.
The police are looking into his disappearance.,La police est en train d'enquêter sur sa disparition.
The police arrested the pickpocket in the act.,La police arrêta le pickpocket en flagrant délit.
The police believe the victim knew his killer.,La police croit que la victime connaissait son meurtrier.
The police roped off the street near the spot.,La police a délimité la rue près de l'endroit.
The policeman was confronted by the angry mob.,Le policier était confronté à la foule en colère.
The policeman was confronted by the angry mob.,Le policier se retrouva face à la foule en colère.
The potato was so hot that it burned my mouth.,La patate était tellement chaude que ça m'a brûlé la bouche.
The potato was so hot that it burned my mouth.,La pomme de terre était si chaude que je m'en suis brûlé la bouche.
The president is fully aware of the situation.,Le président est parfaitement au courant de la situation.
The princess was beautiful beyond description.,La princesse était d'une beauté indescriptible.
The product is vacuum-sealed to keep it fresh.,Le produit est scellé sous vide pour le garder frais.
The red flag indicated the presence of danger.,Le drapeau rouge indiquait la présence d'un danger.
The report is being prepared by the committee.,Le rapport est en cours de préparation par le comité.
The rescue workers arrived two hours too late.,Les secouristes sont arrivés deux heures trop tard.
The restaurant was far from the train station.,Le restaurant était loin de la gare.
The result of the experiment was inconclusive.,Le résultat de l'expérience était peu concluant.
The rich are not always happier than the poor.,Les riches ne sont pas toujours plus heureux que les pauvres.
The rich grow richer and the poor grow poorer.,Les riches s'enrichissent et les pauvres s'appauvrissent.
The rocket blew up a few seconds after launch.,La fusée explosa quelques secondes après son lancement.
The salesgirl couldn't open the cash register.,La vendeuse ne parvenait pas à ouvrir la caisse enregistreuse.
The salesgirl couldn't open the cash register.,La vendeuse n'arrivait pas à ouvrir la caisse enregistreuse.
The shopkeeper went out of her way to help us.,La commerçante s'est mise en quatre pour nous aider.
The situation is a lot worse than we imagined.,La situation est bien pire que nous ne l'imaginions.
The stars seem dim because of the city lights.,Les étoiles paraissent ternes à cause des lumières de la ville.
The stock market was surprisingly quiet today.,La Bourse a été étonnamment calme aujourd'hui.
The store can supply us with anything we need.,Le magasin peut nous approvisionner en tout ce dont nous avons besoin.
The storm had a serious effect on the economy.,La tempête a eu un effet grave sur l'économie.
The storm had a serious effect on the economy.,La tempête eut un effet grave sur l'économie.
The students often copy each other's homework.,Les élèves copient souvent leurs devoirs sur les autres.
The students were ill at ease before the exam.,Les étudiants étaient mal à l'aise avant l'examen.
The thief had special tools for picking locks.,Le voleur disposait d'outils spéciaux pour crocheter les serrures.
The thief ran away when she saw the policeman.,La voleuse s'échappa lorsqu'elle vit le policier.
The trouble is that he thinks only of himself.,"Le problème, c'est qu'il ne pense qu'à lui."
The university administration lowered tuition.,L'administration de l'université a abaissé les droits d'inscription.
The urban population of America is increasing.,La population urbaine des États-Unis est en augmentation.
The water from this fountain is safe to drink.,L'eau de cette fontaine est potable.
The windows were already open when I got here.,Les fenêtres étaient déjà ouvertes quand je suis arrivé ici.
The wingspan of an eagle is more than a meter.,L'envergure d'un aigle est de plus d'un mètre.
"The worst part is, it wasn't always like this.","Le pire, c'est que ça n'a pas toujours été comme ça."
The young man put out his hand and I shook it.,Le jeune homme tendit la main et je la lui serrai.
There are a lot of different people in Europe.,Il y a beaucoup de personnes différentes en Europe.
There are a lot of good restaurants in Boston.,Il y a beaucoup de bons restaurants à Boston.
There are a lot of people in the waiting room.,Il y a beaucoup de monde dans la salle d'attente.
There are a lot of tall buildings in New York.,Il y a de nombreux bâtiments élevés à New-York.
There are lots of things I want to talk about.,Il y a de nombreuses choses dont je veux parler.
There are more girls than boys in this school.,Il y a plus de filles que de garçons dans cette école.
There are so many stories I've never told you.,Il y a tant d'histoires que je ne vous ai jamais racontées.
There are so many stories I've never told you.,Il y a tant d'histoires que je ne t'ai jamais racontées.
There are some things that I don't understand.,Il y a des choses que je ne comprends pas.
There are too many of us to fit into one taxi.,Nous sommes trop nombreux pour tenir dans un seul taxi.
There are two slices of pizza for each person.,Il y a deux parts de pizza par personne.
There are various kinds of candy in that bowl.,Il y a différentes sortes de bonbons dans cette coupe.
There is a rapid increase in world population.,Il y a une augmentation rapide de la population mondiale.
There is an urgent need for good legal advice.,Il y a un besoin urgent de bon conseil juridique.
There is no public transportation around here.,Il n'y a pas de transport en commun par ici.
There is no telling what will happen tomorrow.,Impossible de savoir ce qui va se passer demain.
There is to be no fraternizing with the enemy.,Il n'y aura pas de fraternisation avec l'ennemi.
There was a cherry tree growing in the garden.,Un cerisier poussait dans le jardin.
"There was a sign saying, ""Keep off the grass.""","Il y avait un panneau disant ""Pelouse interdite""."
There was a striking resemblance between them.,Il y avait une ressemblance frappante entre eux.
There was a striking resemblance between them.,Il y avait une ressemblance frappante entre elles.
There were a lot of men among the inhabitants.,Il y avait une quantité d'hommes parmi les habitants.
There were a lot of young couples in the park.,"Il y avait, dans le parc, de nombreux jeunes couples."
There were few students left in the classroom.,Il ne restait que peu d'étudiants dans la salle de classe.
There were more than fifty girls at the party.,Il y avait plus de cinquante filles à la fête.
There were no more than two books on the desk.,Il n'y avait pas plus de deux livres sur le bureau.
There were no railroads in Japan at that time.,Il n'y avait pas de chemins de fer au Japon à cette époque.
There's a spring in the center of the village.,Il y a une source au centre du village.
There's no way Tom can verify the information.,Il n'y a aucun moyen pour Tom de vérifier les informations.
There's something about Tom that I don't like.,Il y a quelque chose à propos de Tom que je n'aime pas.
"These are my brother and sister, Tom and Mary.","Voici mon frère et ma sœur, Tom et Mary."
These clothes are dirty and need to be washed.,Ces vêtements sont sales et ont besoin d'être lavés.
These oil fields have only begun to be tapped.,On a seulement commencé à exploiter ces puits de pétrole.
These people are desperate and devoid of hope.,Ces personnes sont désespérées et sans espoir.
They adapted themselves to the change quickly.,Ils s'adaptèrent rapidement au changement.
They announced their engagement to the family.,Ils ont mis la famille au courant de leurs fiançailles.
They are appealing for money to help refugees.,Ils ont lancé un appel de fonds pour l'aide aux réfugiés.
They are not very different from anybody else.,Ils ne sont pas très différents de qui que ce soit d'autre.
They are not very different from anybody else.,Elles ne sont pas très différentes de qui que ce soit d'autre.
They caught him playing a trick on his sister.,Ils le prirent en train de faire une farce à sa sœur.
They caught him playing a trick on his sister.,Ils l'ont pris en train de faire une farce à sa sœur.
They caught him playing a trick on his sister.,Elles le prirent en train de faire une farce à sa sœur.
They caught him playing a trick on his sister.,Elles l'ont pris en train de faire une farce à sa sœur.
They condemned him for his cruelty to animals.,Ils le réprouvèrent pour sa cruauté envers les animaux.
They defused the bomb before it could blow up.,Ils désamorcèrent la bombe avant qu'elle puisse exploser.
They had been thinking about it for some time.,Ils y avaient songé depuis un bout de temps.
They had been thinking about it for some time.,Elles y avaient songé depuis un bout de temps.
They had no money to buy concert tickets with.,Ils ne disposaient d'aucun argent pour acheter des billets de concert.
They had no money to buy concert tickets with.,Elles ne disposaient d'aucun argent pour acheter des billets de concert.
They have solved the problem once and for all.,Ils ont résolu le problème une fois pour toutes.
They have solved the problem once and for all.,Elles ont résolu le problème une fois pour toutes.
They kept him waiting outside for a long time.,Ils le firent attendre un long moment dehors.
They kept him waiting outside for a long time.,Ils le firent poireauter dehors.
They played quite a few Ella Fitzgerald songs.,Ils ont passé pas mal de chansons d'Ella Fitzgerald.
They saluted each other by raising their hats.,Ils se saluèrent mutuellement en soulevant leurs chapeaux.
They shook hands when they met at the airport.,Ils se serrèrent la main lorsqu'ils se rencontrèrent à l'aéroport.
They should have told us they were moving out.,Ils auraient dû nous dire qu'ils déménageaient.
They want to participate in the Olympic Games.,Ils veulent participer aux Jeux Olympiques.
They went on a trip abroad for the first time.,Ils ont voyagé à l'étranger pour la première fois.
They were walking along the street arm in arm.,Ils marchaient le long de la rue bras-dessus bras-dessous.
They're just like rats leaving a sinking ship.,Ils sont juste comme des rats quittant un navire qui sombre.
Think it over and let me know what you decide.,Réfléchis-y et dis-moi ce que tu décides.
Think it over and let me know what you decide.,Réfléchissez-y et tenez-moi au courant de ce que vous décidez.
This bad weather is more than I bargained for.,Ce mauvais temps est pire que ce que j'avais anticipé.
This book is both interesting and instructive.,Ce livre est à la fois intéressant et instructif.
This book is easy enough for children to read.,Ce livre est assez facile pour être lu par des enfants.
This car was so cheap that he could afford it.,Cette voiture était tellement bon marché qu'il put en faire l'acquisition.
This company doesn't even have a meeting room.,Cette compagnie n'a même pas de salle de conférence.
This company has been spying on its employees.,Cette entreprise espionnait ses employés.
This course teaches basic skills in First Aid.,"Dans ce cours, on apprend les connaissances de base en premier secours."
This desk is different from the one I ordered.,Ce bureau est différent de celui que j'ai commandé.
This flower is yellow and the others are blue.,Cette fleur est jaune et les autres sont bleues.
This instant soup comes in individual packets.,Cette soupe instantanée est en portions individuelles.
This is the best tasting pear I've ever eaten.,C'est la meilleure poire que j'aie jamais mangée.
This is the house I lived in when I was young.,C'est la maison où j'habitais quand j'étais jeune.
This is the house I lived in when I was young.,C'est la maison où je vivais étant petit.
This is the last place I want to be right now.,C'est le dernier endroit où je veux être en ce moment.
This is the last time I'm going to remind you.,C'est la dernière fois que je te le rappelle.
This is the palace the king and queen live in.,C'est dans ce palais qu'habitent le roi et la reine.
This is the place where the battle took place.,C'est le lieu où la bataille a eu lieu.
This is the place where the incident happened.,C'est l'endroit où est survenu l'incident.
This is the same type of car as my father has.,C'est le même type de voiture que celle de mon père.
This is the same watch that I lost a week ago.,C'est la même montre que celle que j'ai perdue il y a une semaine.
This is true of adults as well as of children.,Cela est valable pour les adultes aussi bien que les enfants.
This lake is among the deepest in the country.,Ce lac est parmi les plus profonds du pays.
This local newspaper is published once a week.,Ce journal local est publié une fois par semaine.
This medicine is still not sold in pharmacies.,Ce médicament n'est pas encore vendu en pharmacie.
"This morning, I was woken up by the telephone.","Ce matin, j'ai été réveillé par le téléphone."
"This mountain has an altitude of 3,000 meters.",Cette montagne fait 3 000 mètres d'altitude.
This oil painting dates from the 17th century.,Cette peinture à l'huile date du 17e siècle.
"This party is kind of boring, don't you think?","Cette soirée est un peu chiante, tu ne penses pas ?"
"This party is kind of boring, don't you think?","Cette fête est un peu ennuyeuse, ne pensez-vous pas ?"
This product is intended for private use only.,Ce produit est destiné seulement à un usage privé.
This road will lead you to the center of town.,Cette route vous mènera au centre-ville.
This young man knows little about his country.,Ce jeune homme en connait peu sur son pays.
Thousands of foreigners visit Japan each year.,Des milliers d'étrangers visitent le Japon chaque année.
Thousands of people wanted to know the answer.,Des milliers de personnes voulaient connaître la réponse.
Three years have gone by since we got married.,Trois ans se sont écoulés depuis que nous nous sommes mariés.
"To our surprise, she has gone to Brazil alone.","À notre surprise, elle est allée seule au Brésil."
"To tell the truth, I don't like her very much.","Pour dire la vérité, je ne l'aime pas trop."
Today I got to meet my new philosophy teacher.,Aujourd'hui je dois rencontrer mon nouveau professeur de philosophie.
Tom and Mary built a sand castle on the beach.,Tom et Mary ont construit un château de sable sur la plage.
Tom and Mary dated each other for three years.,Tom et Mary sont sortis ensemble pendant trois ans.
Tom and Mary don't like the same kind of food.,Tom et Marie n'aiment pas le même genre de nourriture.
Tom and Mary don't really have much in common.,Tom et Mary n'ont pas vraiment beaucoup en commun.
Tom and Mary don't seem so sure of themselves.,Tom et Mary n'ont pas l'air tellement sûrs d'eux.
Tom and Mary have canceled their appointments.,Tom et Mary ont annulé leurs rendez-vous.
Tom and Mary left the office together at 2:30.,Tom et Mary ont quitté le bureau ensemble à 14 h 30.
Tom and Mary volunteered to clean up the park.,Tom et Marie se sont portés volontaires pour nettoyer le parc.
Tom asked Mary if he could borrow her bicycle.,Tom demanda à Mary s'il pouvait emprunter son vélo.
Tom bent down and picked up a handful of sand.,Tom se pencha et ramassa une poignée de sable.
Tom certainly appeared to be enjoying himself.,Tom avait l'air de bien s'amuser.
"Tom committed crimes, but was never convicted.","Tom a commis des crimes, mais n'a jamais été condamné."
Tom complained about the room being too small.,Tom se plaignit que la chambre était trop petite.
Tom couldn't forget Mary even if he wanted to.,"Qu'il le veuille ou non, Tom ne pourrait pas oublier Marie."
Tom couldn't have done it without Mary's help.,Tom n'aurait pas pu le faire sans l'aide de Mary.
Tom didn't drink the milk Mary poured for him.,Tom n'a pas bu le lait que Marie a versé pour lui.
Tom didn't get up as early as he usually does.,Tom ne s'est pas levé aussi tôt qu'il le fait habituellement.
Tom didn't love Mary as much as she loved him.,Tom n'aimait pas Marie autant qu'elle l'aimait.
Tom didn't tell Mary he couldn't speak French.,Tom n'a pas dit à Mary qu'il ne savait pas parler français.
Tom doesn't always understand what's going on.,Tom ne comprend pas toujours ce qui se passe.
Tom doesn't have what it takes to be a leader.,Tom n'a pas ce qu'il faut pour être un meneur.
Tom doesn't have what it takes to be the boss.,Tom n’a pas la carrure du patron.
Tom doesn't know anything about Mary's family.,Tom ne sait rien de la famille de Mary.
Tom doesn't think he'll be able come tomorrow.,Tom ne pense pas pouvoir venir demain.
Tom doesn't think it will snow this afternoon.,Tom ne pense pas qu'il va neiger cet après-midi.
Tom doesn't understand why Mary is so popular.,Tom ne comprend pas pourquoi Marie est si populaire.
Tom doesn't yet know whether he can go or not.,Tom ne sait pas encore s'il peut y aller ou non.
Tom drank the whole bottle of wine by himself.,Tom a bu toute la bouteille de vin à lui tout seul.
Tom dropped by Mary's house just to say hello.,Tom est passé chez Marie juste pour dire bonjour.
Tom emigrated to Australia when he was thirty.,Tom a émigré en Australie quand il avait trente ans.
Tom found a hundred dollar bill on the street.,Tom a trouvé un billet de cent dollars dans la rue.
Tom grew up in a small town not far from here.,"Tom a grandi dans une petite ville, non loin d'ici."
Tom had no idea that Mary was a serial killer.,Tom n'avait aucune idée que Mary était une tueuse en série.
Tom has a nice collection of modern paintings.,Tom a une jolie collection de peintures modernes.
Tom has been in love with you for a long time.,Tom est amoureux de toi depuis longtemps.
Tom has been talking on the phone for an hour.,Cela fait une heure que Tom discute au téléphone.
Tom hasn't been back to Boston in a long time.,Ça fait longtemps que Tom n'est pas retourné à Boston.
Tom hasn't been back to Boston in a long time.,Tom n'est plus retourné à Boston depuis un bon moment.
Tom hasn't eaten a decent meal in a long time.,Tom n'a pas mangé un vrai repas depuis longtemps.
Tom is an old friend of mine from high school.,Tom est un vieil ami à moi du lycée.
Tom is in prison for a crime he didn't commit.,Tom est en prison pour un crime qu'il n'a pas commis.
Tom is just a little bit shorter than Mary is.,Tom est juste un peu plus petit que Mary.
Tom is quite capable of looking after himself.,Tom est tout à fait capable de prendre soin de lui-même.
Tom is standing over there near the fireplace.,Tom est debout là-bas près de la cheminée.
Tom is the boy I told you about the other day.,Tom est le garçon dont je t'ai parlé l'autre jour.
Tom is the most intelligent guy I've ever met.,Tom est le garçon le plus intelligent que j'ai jamais rencontré.
Tom is the one who broke the window yesterday.,Tom est celui qui a brisé sa fenêtre hier.
Tom is the only boy who doesn't like football.,Tom est le seul garçon qui n'aime pas le football.
Tom isn't afraid of getting his clothes dirty.,Tom n'a pas peur de salir ses vêtements.
Tom isn't going to get away with it this time.,Tom ne va pas s'en sortir comme ça cette fois.
Tom isn't here yet. He must've missed the bus.,Tom n'est pas encore là. Il a dû rater son bus.
Tom isn't sure he's ready to perform on stage.,Tom n'est pas sûr d'être prêt à monter sur scène.
Tom just stood there watching everybody dance.,"Tom s'est seulement tenu là, à regarder tout le monde danser."
Tom knew it was wrong to do what he was doing.,Tom savait que c'était mal de faire ce qu'il était en train de faire.
Tom made quite a lot of money in his twenties.,Tom s'est fait pas mal d'argent quand il avait la vingtaine.
"Tom might've fooled you, but he won't fool me.","Tom t'a peut-être dupé, mais il ne me dupera pas."
Tom often plays tennis with Mary after school.,Tom joue souvent au tennis avec Mary après l'école.
Tom opened the door and held it open for Mary.,Tom ouvrit la porte et la tint ouverte pour Marie.
Tom picked up some pretty shells on the beach.,Tom ramassa de jolis coquillages sur la plage.
Tom promised himself he'd never do that again.,Tom se promit de ne plus jamais refaire cela.
Tom promised himself he'd never do that again.,Tom s'est promis de ne plus jamais refaire cela.
Tom quickly realized that something was wrong.,Tom s'est vite rendu compte que quelque chose n'allait pas.
Tom said he didn't feel like doing that today.,Tom a dit qu'il n'avait pas envie de faire ça aujourd'hui.
Tom said he didn't know how to swim very well.,Tom a dit qu'il ne savait pas très bien nager.
Tom said he'd be willing to try anything once.,Tom a dit qu'il serait prêt à tout essayer une fois.
Tom says he's planning to buy a gift for Mary.,Tom dit qu'il prévoit d'acheter un cadeau pour Mary.
Tom seems to be about to ask another question.,Tom semble être sur le point de poser une autre question.
Tom should take advantage of this opportunity.,Tom devrait mettre à profit cette opportunité.
Tom showed Mary several pictures of his house.,Tom montra à Marie plusieurs photos de sa maison.
Tom showed Mary several pictures of his house.,Tom a montré plusieurs photos de sa maison à Marie.
Tom studied French for three hours last night.,Tom a étudié le français pendant trois heures la nuit dernière.
Tom tasted the soup and said it was delicious.,Tom a goûté la soupe et a dit que c'était délicieux.
