English words/sentences,French words/sentences
Students are supposed to study hard.,Les étudiants sont censés travailler dur.
Students have access to the library.,Les étudiants ont accès à la bibliothèque.
Subtlety never was your strong suit.,La subtilité n'a jamais été ton fort.
Subtlety never was your strong suit.,La subtilité n'a jamais été votre fort.
Success does not come from laziness.,Le succès n'est pas le fruit de la paresse.
"Suddenly, 100 workers were laid off.","Soudain, 100 ouvriers furent licenciés."
"Suddenly, my mother started singing.","Soudain, ma mère se mit à chanter."
Sugar replaced honey as a sweetener.,Le sucre remplaça le miel comme édulcorant.
Swimming in this river is dangerous.,Nager dans cette rivière est dangereux.
Take the medicine three times a day.,Prenez le médicament trois fois par jour.
Take this medicine before each meal.,Prenez ce médicament avant chaque repas.
Take two aspirins for your headache.,Prenez deux aspirines pour votre mal de tête.
Take your hands out of your pockets.,Sors les mains de tes poches !
Take your hands out of your pockets.,Sortez les mains de vos poches !
Taste buds are needed to taste food.,On a besoin des papilles gustatives pour goûter la nourriture.
Telegraph us when you get to Boston.,Envoie-nous un télégramme quand tu arrives à Boston.
Tell Tom that I don't need his help.,Dis à Tom que je n'ai pas besoin de son aide.
Tell me a little bit about yourself.,Parle-moi un peu de toi.
Tell me something that I don't know.,Dites-moi quelque chose que j'ignore.
Tell me something that I don't know.,Dis-moi quelque chose que je ne sais pas.
Tell me what to do and I will do it.,Dis-moi quoi faire et je le ferai.
Ten years have passed since he died.,Dix ans ont passé depuis qu'il est mort.
Ten years have passed since he died.,Dix ans sont passés depuis qu'il est mort.
Ten years have passed since he died.,Dix années ont passé depuis qu'il est mort.
Ten years have passed since he died.,Dix années sont passées depuis qu'il est mort.
Thank you for inviting me to dinner.,Merci de m'avoir invité à diner.
Thank you for inviting us to dinner.,Merci beaucoup pour nous avoir invités à dîner.
Thank you for the beautiful flowers.,Merci pour les belles fleurs.
Thank you very much for inviting me.,Merci beaucoup de m'inviter.
Thank you very much for inviting me.,Merci beaucoup de m'avoir invité.
Thank you very much for your letter.,Merci beaucoup pour ta lettre.
Thanks to you I've lost my appetite.,Grâce à toi j'ai perdu mon appétit.
"Thanks to you, I spent all my money.","Grâce à toi, j'ai dépensé tout mon argent."
"Thanks to you, I spent all my money.","Grâce à vous, j'ai dépensé tout mon argent."
That automobile was going very fast.,Cette voiture roulait très vite.
That blue dress suits you very well.,Cette robe bleue te va très bien.
That building has no emergency exit.,Ce bâtiment n'a pas d'issue de secours.
That bus stops in front of my house.,Ce bus s'arrête devant chez moi.
That bus stops in front of my house.,Ce car s'arrête devant chez moi.
That child threw a stone at the dog.,Cet enfant a lancé un caillou au chien.
That copy differs from the original.,La copie est différente de l'originale.
That dress looks really nice on you.,Cette robe te va à ravir.
That dress looks really nice on you.,Cette robe vous va à ravir.
That is the picture that he painted.,C'est le tableau qu'il a peint.
That is what they study English for.,C'est pour ça qu'ils étudient l'anglais.
That isn't what I was saying at all.,Ce n'est pas du tout ce que j'étais en train de dire.
That job is impossible for me to do.,Il m'est impossible de faire ce travail.
That job is impossible for me to do.,Il m'est impossible de faire ce boulot.
That kid's a chip off the old block.,Ce gosse est le portrait craché de son père.
That love affair is a family secret.,Cette aventure amoureuse est un secret de famille.
That magazine is aimed at teenagers.,Ce magazine est à destination des adolescents.
That magazine is aimed at teenagers.,Ce magazine s'adresse aux adolescents.
"That makes a difference, doesn't it?","Cela fait une différence, n'est-ce pas ?"
That mattress needs to be aired out.,Ce matelas doit être aéré.
That noise is almost driving me mad.,Ce bruit va finir par me rendre fou.
That requires careful consideration.,Cela nécessite une réflexion prudente.
That shouldn't be much of a problem.,Cela ne devrait pas poser trop de problèmes.
That university was my first choice.,Cette université était mon premier choix.
That was the hardest job of my life.,Ce fut la tâche la plus difficile de ma vie.
That was the hardest job of my life.,Ça a été la tâche la plus difficile de ma vie.
That would be a waste of her talent.,Ça serait gâcher son talent.
That would be a waste of his talent.,Ça serait gâcher son talent.
"That would be nice, don't you think?","Ce serait sympa, tu ne crois pas ?"
"That would be nice, don't you think?","Ce serait bien, vous ne pensez pas ?"
That's a completely unfounded rumor.,C'est une rumeur complètement infondée.
That's a horse of a different color.,C'est tout à fait autre chose.
That's a horse of a different color.,C'est quelque chose de complètement différent.
That's a question I've asked myself.,C'est une question que je me suis posée.
That's a risk you just have to take.,C'est un risque que tu dois simplement prendre.
That's all I can tell you right now.,C'est tout ce que je peux vous dire à cet instant.
That's all I can tell you right now.,C'est tout ce que je peux te dire pour le moment.
That's almost impossible to believe.,C'est presque impossible à croire.
That's going to cause some problems.,Cela va causer quelques problèmes.
That's going to cause some problems.,Ça va causer des problèmes.
That's just a cheap publicity stunt.,C'est juste un coup publicitaire à peu de frais.
That's not really necessary anymore.,Ce n'est vraiment plus nécessaire.
That's something I've always wanted.,C'est quelque chose que j'ai toujours voulu.
That's the point I'm trying to make.,C'est l'argument que je tente de faire ressortir.
That's the problem we have to solve.,C'est le problème que nous devons résoudre.
That's the problem we have to solve.,C'est le problème qu'il nous faut résoudre.
That's very kind of you to say that.,C'est très aimable à vous de dire cela.
That's very kind of you to say that.,C'est très aimable à toi de dire cela.
That's what happens 99% of the time.,C'est ce qui arrive 99% du temps.
That's what makes this so difficult.,C'est ce qui rend ça si difficile.
That's what my mom keeps telling me.,C'est ce que ma mère n'arrête pas de me dire.
That's what they said on television.,C'est ce qu'ils ont dit à la télévision.
That's what we've got to figure out.,C'est ce que nous allons voir.
That's where I can't agree with you.,C'est là que je ne suis pas d'accord avec toi.
The Bakers have a farm up the river.,Les Bakers ont une ferme en amont de la rivière.
The English alphabet has 26 letters.,L'alphabet anglais compte 26 lettres.
The English alphabet has 26 letters.,L'alphabet anglais a 26 lettres.
The Giants beat the Lions yesterday.,"Les Géants ont battu les Lions, hier."
The Sphinx began to walk around him.,Le sphinx se mit à marcher autour de lui.
The accident happened two hours ago.,L'accident est survenu il y a deux heures.
The accident happened two years ago.,L'accident s'est produit il y a deux ans.
The accident has caused many deaths.,L'accident a causé la mort de nombreuses personnes.
The actress was dressed beautifully.,L'actrice était élégamment habillée.
The address on this parcel is wrong.,L'adresse sur ce paquet est erronée.
The air conditioner is out of order.,La climatisation est hors service.
The answer was right in front of me.,La réponse était juste devant moi.
The atomic number for hydrogen is 1.,Le numéro atomique de l'hydrogène est 1.
The audience exploded with laughter.,Le public explosa de rire.
The author's name is familiar to us.,Le nom de l'auteur nous est familier.
The bad weather affected his health.,Le mauvais temps affecta sa santé.
The balloon floated down the street.,Le ballon flottait le long de la rue.
The band starts playing at 8:00 p.m.,Le groupe commence à jouer à 20 h.
The band starts playing at 8:00 p.m.,Le groupe commence à jouer à vingt heures.
The basketball needs to be inflated.,Le ballon de basket a besoin d'être gonflé.
The beach was crowded with tourists.,La plage était pleine de touristes.
The bomb will explode in 10 seconds.,La bombe explosera dans dix secondes.
The book was published posthumously.,Le livre fut publié à titre posthume.
The boy grabbed the cat by the tail.,L'enfant attrapa le chat par la queue.
The boy was laughed at by everybody.,Tout le monde se moqua du garçon.
The bus drivers are on strike today.,Les conducteurs de bus sont en grève aujourd'hui.
"The bus stopped, but no one got out.",Le car s'arrêta mais personne n'en sortit.
"The bus stopped, but no one got out.",Le bus s'est arrêté mais personne n'en est sorti.
The capital city of France is Paris.,"La capitale de la France, c'est Paris."
The captain controls the whole ship.,Le capitaine contrôle tout le navire.
The cat crouched down ready to jump.,"Le chat s'accroupit, prêt à bondir."
The cat loves playing in the garden.,Le chat aime jouer dans le jardin.
The child talks as if he were a man.,Cet enfant parle comme s'il était un homme.
The child was crying for her mother.,L'enfant pleurait après sa mère.
The children are riding their bikes.,Les enfants font du vélo.
The chimney is belching black smoke.,La cheminée crache de la fumée noire.
The city was bombed by enemy planes.,La ville a subi le bombardement d’avions ennemis.
The climate is mild in this country.,Le climat est doux dans ce pays.
The clock on that tower is accurate.,L'horloge de la tour est précise.
The committee accepted the proposal.,Le comité a accepté la proposition.
The company is in financial trouble.,L'entreprise connaît des difficultés financières.
The company wants to hire 20 people.,La société veut embaucher vingt personnes.
The concert was a bit disappointing.,Le concert était un peu décevant.
The conference takes place annually.,La conférence est annuelle.
The customs office is at the border.,Le bureau des douanes se trouve à la frontière.
The dictionary on the desk is Tom's.,Le dictionnaire sur le bureau est à Tom.
The doctor advised him not to smoke.,Le médecin lui a conseillé de ne pas fumer.
The doctor cured her of her disease.,Le docteur l'a guérie de sa maladie.
The doctor cured her of her disease.,Le médecin la guérit de sa maladie.
The doctor cured her of her disease.,Le médecin la guérit de son mal.
The doctor did a good job on my leg.,Le toubib a fait du bon boulot avec ma jambe.
The doctor will be here in a minute.,Le médecin sera là dans une minute.
The doctors are looking at an x-ray.,Les docteurs examinent une radio.
The dog next door is always barking.,Le chien d'à côté aboie toujours.
The door opened and a man walked in.,La porte s'ouvrit et un homme entra.
The doorman will call a taxi for us.,Le portier va nous appeler un taxi.
The exact same thing happened to me.,Ça m'est arrivé à moi aussi.
The experiment confirmed his theory.,L'expérience a confirmé sa théorie.
The farmer plowed his field all day.,L'agriculteur labourait son champ toute la journée.
The farmer plowed his field all day.,L'agriculteur labourait son champ tout le jour.
The game got more and more exciting.,Le jeu est devenu de plus en plus excitant.
The game will be held rain or shine.,"La partie aura lieu, qu'il pleuve ou qu'il fasse beau."
The garden is in front of the house.,Le jardin est en face de la maison.
The gifts will delight the children.,Les cadeaux raviront les enfants.
The girl reads with her grandfather.,La fille lit avec son grand-père.
The holidays came to an end at last.,Les vacances ont finalement touché à leur fin.
The horse stopped and wouldn't move.,Le cheval s'arrêta et refusa de bouger.
The horse stopped and wouldn't move.,Le cheval s'est arrêté et a refusé de bouger.
The house needs a new coat of paint.,La maison a besoin d'une nouvelle couche de peinture.
The ice was thick enough to walk on.,La glace était assez épaisse pour marcher dessus.
The instinct for survival is innate.,L'instinct de survie est inné.
The investigation could take months.,L'enquête pourrait prendre des mois.
The jets took off one after another.,Les avions à réaction décollèrent l'un après l'autre.
The kid has a keen sense of hearing.,L'enfant a une ouïe très développée.
The kitchen chairs aren't stackable.,Les chaises de la cuisine ne sont pas empilables.
The lawn mower needs gas to operate.,La tondeuse à gazon a besoin d'essence pour fonctionner.
The leaves on trees have turned red.,Les feuilles des arbres sont devenues rouges.
The leaves on trees have turned red.,"Sur les arbres, les feuilles sont devenues rouges."
The leaves on trees have turned red.,Les feuilles sur les arbres ont viré au rouge.
The lecture covered a lot of ground.,La conférence couvrait beaucoup de sujets.
The library is open to all students.,La bibliothèque est accessible à tous les étudiants.
The little girl did nothing but cry.,La petite fille ne faisait rien d'autre que pleurer.
The long trip aggravated her injury.,La longueur du voyage a aggravé sa blessure.
The man robbed him of all his money.,L'homme lui déroba tout son argent.
The man robbed him of all his money.,L'homme lui subtilisa tout son argent.
The man was a fountain of knowledge.,L'homme était un puits de savoir.
The measurements need to be precise.,Les mesures doivent être précises.
The meeting is scheduled for 10 a.m.,La réunion est prévue pour 10 h 00.
The mirror is on top of the dresser.,Le miroir se trouve sur le dessus du buffet.
The mirror is on top of the dresser.,Le miroir se trouve sur le dessus du vaisselier.
The moonlight reflected on the lake.,Le clair de lune se reflétait sur le lac.
The moonlight reflected on the lake.,La lumière de la lune se reflétait sur le lac.
"The more we learn, the more we know.","Plus nous apprenons, plus nous en savons."
The neighbor's dog barked all night.,Le chien du voisin a aboyé toute la nuit.
The nightlife is better in New York.,La vie nocturne est meilleure à New-York.
The noise is going to wake the baby.,Le bruit va réveiller le bébé.
The notebook is not yours. It's his.,"Le cahier n'est pas à toi, c'est le sien."
The novels he wrote are interesting.,Les romans qu'il a écrits sont intéressants.
The old couple gave him up for lost.,Le vieux couple le prit pour mort.
The old man was almost hit by a car.,Le vieil homme fut presque heurté par une voiture.
The operation had to be kept secret.,L'opération devait rester secrète.
The package arrived three hours ago.,Le paquet est arrivé il y a trois heures.
The people here are really friendly.,Les gens ici sont vraiment très amicaux.
The place is certainly worth seeing.,L'endroit vaut certainement la peine d'être vu.
The plan has been successful so far.,Le plan a été un succès jusqu'à présent.
The plane will take off in one hour.,L'avion décollera dans une heure.
The police asked Tom to wear a wire.,La police a demandé à Tom de porter un micro.
The police held back the protesters.,La police a contenu les manifestants.
The policeman is wearing a gas mask.,Le policier porte un masque à gaz.
The political situation has changed.,La situation politique a changé.
The president takes office tomorrow.,Le Président entre en fonction demain.
The president takes office tomorrow.,Le Président prend ses fonctions demain.
The priest married them last Sunday.,Le curé les a mariés dimanche dernier.
The problem should be solved by now.,Le problème devrait être résolu maintenant.
The rain just stopped. We can leave.,La pluie vient de s'arrêter. Nous pouvons partir.
The referee made the right decision.,L'arbitre a pris la bonne décision.
The result was rather disappointing.,Le résultat était plutôt décevant.
The ring couldn't be found anywhere.,Nulle part on ne put trouver l'anneau.
The river flooded the entire region.,Le fleuve a inondé toute la région.
The room was crowded with furniture.,La chambre était pleine de meubles.
The rule does not apply in our case.,La règle ne s'applique pas dans notre cas.
The rule doesn't apply in this case.,La règle ne s'applique pas dans ce cas.
The rule only applies to foreigners.,La règle ne s'applique qu'aux étrangers.
The rule only applies to foreigners.,La règle ne vaut que pour les étrangers.
The semester exams are finally over.,Les examens semestriels sont enfin terminés.
The ship is not equipped with radar.,Ce bateau n'est pas équipé de radar.
The situation is extremely critical.,La situation est très grave.
The snowstorm raged for a full week.,La tempête de neige se déchaîna pendant toute une semaine.
The snowstorm raged for a full week.,La tempête de neige s'est déchaînée durant toute une semaine.
The soldiers narrowly escaped death.,Les soldats échappèrent à la mort de justesse.
The spectators are getting restless.,Les spectateurs s'impatientent.
The spy made contact with the enemy.,L'espion prit contact avec l'ennemi.
"The store was not a big one, was it?","Le magasin n'était pas grand, si ?"
"The store was not a big one, was it?","Ce n'était pas un grand magasin, si ?"
The storm prevented me from leaving.,La tempête m'a empêché de partir.
The students bowed to their teacher.,Les étudiants s'inclinèrent devant leur professeur.
The students bowed to their teacher.,Les étudiants se sont inclinés devant leur professeur.
The students burned their textbooks.,Les élèves brûlèrent leurs manuels.
The students burned their textbooks.,Les étudiants brûlèrent leurs manuels.
The students burned their textbooks.,Les élèves ont brûlé leurs manuels.
The students burned their textbooks.,Les étudiants ont brûlé leurs manuels.
The surgeon amputated the wrong leg.,Le chirurgien amputa la mauvaise jambe.
The surgeon amputated the wrong leg.,Le chirurgien a amputé la mauvaise jambe.
The surgeon removed the wrong organ.,Le chirurgien a extrait le mauvais organe.
The table in that room is very nice.,La table dans cette pièce est très jolie.
The temperature is below zero today.,La température est inférieure à zéro aujourd'hui.
The tire factory employs 250 people.,L'usine de pneus emploie 250 personnes.
The train is ten minutes late today.,Le train est en retard de dix minutes aujourd'hui.
The train is ten minutes late today.,Le train est aujourd'hui dix minutes en retard.
The train passed through the tunnel.,Le train a traversé le tunnel.
The treatment is going successfully.,Le traitement s'est déroulé avec succès.
The two ladies smiled at each other.,Les deux dames se sourirent.
The two ladies smiled at each other.,Les deux femmes se sourirent.
The unemployment rate went up to 5%.,Le taux de chômage est monté à 5%.
The value of the dollar is going up.,Le cours du dollar est en hausse.
The vase that he broke is my aunt's.,Le vase qu'il a brisé est celui de ma tante.
The very thought is abhorrent to me.,L'idée même m'est détestable.
The village I live in is very small.,Le village où j'habite est très petit.
The war on drugs is a political war.,La guerre contre la drogue est une guerre politique.
The washing machine is out of order.,Le lave-linge est hors-service.
The way she talks gets on my nerves.,La façon dont elle parle me tape sur les nerfs.
The weather was miserable yesterday.,La météo était déprimante hier.
The weather was miserable yesterday.,Le temps était déprimant hier.
The wind calmed down in the evening.,Le vent s'était calmé dans la soirée.
The wind calmed down in the evening.,Le vent s'est calmé dans la soirée.
The wind scattered the leaves about.,Le vent a éparpillé les feuilles.
The woman gave birth to a baby girl.,La femme mit au monde une petite fille.
The word is on the tip of my tongue.,J'ai le mot sur le bout de la langue.
The workers were naked to the waist.,Les ouvriers étaient torse nu.
The workers worked around the clock.,Les ouvriers travaillèrent vingt-quatre heures sur vingt-quatre.
The workers worked around the clock.,Les ouvriers ont travaillé vingt-quatre heures sur vingt-quatre.
The workman died from the explosion.,L'ouvrier est décédé des suites de l'explosion.
The world champions were the Swedes.,Les champions du monde furent les Suédois.
The x-ray showed two broken fingers.,Les radiographies ont mis en évidence que deux doigts étaient fracturés.
The young man lives in an old house.,Le jeune homme vit dans une vieille maison.
The zoo was closed on Christmas Day.,Le zoo était fermé le jour de Noël.
The zoo was closed on Christmas day.,Le zoo était fermé le jour de Noël.
Their house is far from the station.,Leur maison est loin de la gare.
Their plan sounds interesting to me.,Leur plan m'a l'air intéressant.
Their relationship is deteriorating.,Leur relation se détériore.
Their relationship is falling apart.,Leur relation est en train de s'effondrer.
There are a lot of fish in the pond.,Il y a beaucoup de poissons dans le lac.
There are downsides to being pretty.,Il y a des désavantages à être jolie.
There are many bridges in this city.,Il y a beaucoup de ponts dans cette ville.
There are many earthquakes in Japan.,Il y a de nombreux tremblements de terre au Japon.
There are many old temples in Kyoto.,Il y a beaucoup de vieux temples à Kyoto.
There are no hidden service charges.,Il n'y a pas de frais de service cachés.
There are no mistakes in your essay.,Il n’y a pas de faute dans ta rédaction.
There are no more bullets in my gun.,Il n'y a plus de balles dans mon arme.
There are some apples in the basket.,Il y a des pommes dans le panier.
There is a bus stop near our school.,Il y a un arrêt de bus au voisinage de notre école.
There is a dragonfly on the ceiling.,Il a une libellule posée au plafond.
There is a long wait between trains.,Il y a une longue attente entre les trains.
There is a mistake in this sentence.,Il y a une erreur dans cette phrase.
There is a mistake in this sentence.,Il y a une faute dans cette phrase.
There is a small pond in our garden.,Notre jardin comporte un petit étang.
There is a small pond in our garden.,Il y a un petit étang dans notre jardin.
There is an exception to every rule.,Toutes les règles ont des exceptions.
There is an exception to every rule.,Chaque règle a son exception.
There is an urgent need for shelter.,Il y a un besoin urgent d'abris.
There is little water in the bucket.,Il y a peu d'eau dans le seau.
There is no advantage in doing that.,Il n'y a pas d'intérêt à faire ça.
There is no answer to your question.,Il n'y a pas de réponse à ta question.
There is no answer to your question.,Ta question n'a pas de réponse.
There is no answer to your question.,Il n'y a pas de réponse à votre question.
There is no connection between them.,Il n'y a pas de connexion entre eux.
There is no doubt about his ability.,Il n'y a pas de doute à avoir au sujet de ses capacités.
There is no doubt that he is honest.,Il n'y a aucun doute qu'il soit honnête.
There is no electricity in the room.,Il n'y a pas d'électricité dans la chambre.
There is no excuse for your actions.,Il n'y a aucune excuse à tes actes.
There is no factory in this village.,Il n'y a pas d'usine dans ce village.
There is no rule without exceptions.,Il n’est pas de règle sans exception.
There is no rule without exceptions.,Il n'y a pas de règle sans exception.
There isn't any film in this camera.,Il n'y a aucune pellicule dans cet appareil photo.
There isn't any reason to get upset.,Il n'y a aucune raison de s'énerver.
There isn't much snow on the ground.,Il n'y a pas beaucoup de neige sur le sol.
There must be some misunderstanding.,Il doit y avoir un malentendu.
There must be some misunderstanding.,Il doit y avoir un quelconque malentendu.
There used to be an old temple here.,Il y avait ici un vieux temple.
There was a lot of snow last winter.,Il y a eu beaucoup de neige l'hiver dernier.
There was a strong wind on that day.,Il y avait un vent fort ce jour-là.
There wasn't enough time to do that.,Il n'y avait pas assez de temps pour le faire.
There were hundreds of people there.,Il y avait des centaines de personnes là-bas.
There were no people in the village.,Il n'y avait personne au village.
There's just been another explosion.,Il vient d'y avoir une autre explosion.
There's no doubt that he's innocent.,Il n'y a aucun doute qu'il est innocent.
There's no doubt that he's innocent.,Cela ne fait aucun doute qu'il est innocent.
There's no hiding the fact from her.,On ne peut rien lui cacher.
There's no reason for you to resign.,Il n'y pas de raison pour que tu démissionnes.
There's no reason for you to resign.,Vous n'avez aucune raison de démissionner.
There's no solution to this problem.,Ce problème est insoluble.
There's no way I'm going to do that.,Il n'est pas question que je fasse ça.
There's nothing as precious as love.,Rien n'a autant de valeur que l'amour.
There's nothing more I can tell you.,Il n'y a rien que je puisse te dire de plus.
There's nothing more I can tell you.,Il n'y a rien que je puisse vous dire de plus.
There's nothing to be done about it.,On ne peut rien y faire.
There's nothing we can't accomplish.,Il n'y a rien qu'on ne puisse accomplir.
There's somebody I want you to meet.,Il y a quelqu'un que je veux te présenter.
There's something I have to ask you.,Il y a quelque chose que je dois vous demander.
There's something I have to ask you.,Il y a quelque chose qu'il me faut vous demander.
There's something I have to ask you.,Il y a quelque chose que je dois te demander.
There's something I have to ask you.,Il y a quelque chose qu'il me faut te demander.
There's something wrong with my car.,Quelque chose ne va pas avec ma voiture.
These are my favorite pair of shoes.,C'est ma paire de chaussures préférée.
These boxes are made out of plastic.,Ces boîtes sont en plastique.
These mosquitos are eating me alive!,Ces moustiques me dévorent vivant !
These patients have trouble walking.,Ces patients ont du mal à marcher.
They accused him of being dishonest.,Ils l'ont accusé d'être malhonnête.
They agreed to give us an interview.,Ils nous accordèrent une entrevue.
They agreed to give us an interview.,Elles nous accordèrent une entrevue.
They all thought that Tom was crazy.,Ils pensaient tous que Tom était fou.
They always go skiing in the winter.,Ils vont toujours skier en hiver.
They always go skiing in the winter.,Elles vont toujours au ski en hiver.
They are all my personal belongings.,Ce sont toutes mes affaires personnelles.
They are engaged in cancer research.,Ils se sont impliqués dans la recherche sur le cancer.
They are engaged in cancer research.,Elles se sont engagées dans la recherche sur le cancer.
They can add something if they wish.,Ils peuvent ajouter autre chose s'ils le souhaitent.
They checked how pure the water was.,Ils ont vérifié à quel point l'eau était pure.
They cried when they heard the news.,Ils ont pleuré lorsqu'ils ont entendu les nouvelles.
They don't need to do it right away.,Il n'est pas nécessaire qu'ils le fassent sur-le-champ.
They don't teach you that in school.,Ils ne vous enseignent pas ça à l'école.
They don't teach you that in school.,On ne vous enseigne pas ça à l'école.
They donated money to the Red Cross.,Ils donnèrent de l'argent à la Croix-Rouge.
They even named their boy after you.,Ils ont même prénommé leur garçon en ton honneur.
They even named their boy after you.,Ils ont même prénommé leur garçon en votre honneur.
They forced me to take the medicine.,Ils m'ont forcé à prendre le médicament.
They gave me a ten percent discount.,Ils m'ont donné une réduction de dix pourcents.
They got the short end of the stick.,Ils tiennent la poignée du bâton.
They got the short end of the stick.,Ils ont obtenu la poignée du bâton.
They got the short end of the stick.,Ils se sont fait rouler.
They got the short end of the stick.,Ce sont eux qui écopent.
They got the short end of the stick.,Ils ont été défavorisés.
They got the short end of the stick.,Ce sont les dindons de la farce.
They got the short end of the stick.,Elles ont eu la portion congrue.
They hang out together all the time.,Elles traînent tout le temps ensemble.
They hang out together all the time.,Ils traînent tout le temps ensemble.
They have already finished the work.,Ils ont déjà terminé le travail.
They have already finished the work.,Elles ont déjà terminé le travail.
They have brown skin and black hair.,Ils ont la peau marron et les cheveux noirs.
They have drunk two bottles of wine.,Elles ont bu deux bouteilles de vin.
They hired someone else for the job.,Ils ont enrôlé quelqu'un d'autre pour le poste.
They hired someone else for the job.,Elles ont enrôlé quelqu'un d'autre pour le poste.
They invited her to go to the party.,Ils l'ont invitée à venir à la fête.
They left very early in the morning.,Ils sont partis très tôt.
They often go on picnics by bicycle.,Ils vont souvent en pique-nique à vélo.
They plotted against the government.,Ils ont comploté contre le gouvernement.
They seem to be enjoying themselves.,Ils semblent s'amuser.
They seem to be enjoying themselves.,Elles semblent s'amuser.
They set up a new company in London.,Ils ont monté une nouvelle société à Londres.
They set up a new company in London.,Elles ont monté une nouvelle société à Londres.
They started the meeting without me.,Ils ont commencé la réunion sans moi.
They talked over the plan for hours.,Ils discutèrent du plan durant des heures.
They want to know what your plan is.,Ils veulent savoir quel est ton plan.
They want to know what your plan is.,Elles veulent savoir quel est ton plan.
They were abandoned by their mother.,Ils ont été abandonnés par leur mère.
They were afraid of being overheard.,Ils avaient peur d'être écoutés.
They were afraid of being overheard.,Elles avaient peur d'être écoutées.
They were afraid of being overheard.,Ils eurent peur d'être écoutés.
They were afraid of being overheard.,Elles eurent peur d'être écoutées.
They were afraid of being overheard.,Ils craignirent d'être écoutés.
They were afraid of being overheard.,Elles craignirent d'être écoutées.
They were afraid of being overheard.,Ils ont craint d'être écoutés.
They were afraid of being overheard.,Elles ont craint d'être écoutées.
They were punished for their crimes.,Ils ont été punis pour leurs crimes.
They were punished for their crimes.,Elles ont été punies pour leurs crimes.
They were satisfied with the result.,Ils étaient satisfaits du résultat.
They were satisfied with the result.,Elles étaient satisfaites du résultat.
They were too afraid to do anything.,Ils avaient trop peur pour faire quoi que ce soit.
They were too afraid to do anything.,Elles étaient trop effrayés pour faire quoi que ce soit.
They worked jointly on this project.,Ils ont travaillé ensemble sur ce projet.
Things are not like they used to be.,Les choses ne sont plus telles qu'elles étaient.
Things aren't always as they appear.,Les choses ne sont pas toujours ce qu'elles semblent.
Things were different in those days.,Les choses étaient différentes à cette époque.
This book is not available in Japan.,Ce livre n'est pas disponible au Japon.
This book will be very useful to us.,Ce livre nous sera très utile.
This broken vase cannot be repaired.,Ce vase cassé ne peut pas être réparé.
This building looks very futuristic.,Ce bâtiment a l'air très futuriste.
This cell phone is really expensive.,Ce téléphone portable est vraiment cher.
This child's mother is an announcer.,La mère de cet enfant est speakerine.
This contract is totally ridiculous.,Ce contrat est totalement ridicule.
This conversation is being recorded.,Cette conversation est enregistrée.
This could become a serious problem.,Ceci pourrait devenir un problème sérieux.
This custom began in the Edo Period.,Cette coutume a commencé durant l'ère Edo.
This door is locked from the inside.,Cette porte est verrouillée de l'intérieur.
This dress is much too large for me.,Cette robe est bien trop grande pour moi.
This gives me the strength to go on.,Cela me donne de la force pour aller de l'avant.
This hall holds two thousand people.,Cette salle peut accueillir deux mille personnes.
This highway saves us a lot of time.,Cette autoroute nous fait gagner beaucoup de temps.
This house is registered in my name.,Cette maison est enregistrée à mon nom.
This is a Christmas present for you.,C'est un cadeau de Noël pour toi.
This is a Christmas present for you.,Ceci est un cadeau de Noël pour vous.
This is a car imported from Germany.,Ceci est une voiture importée d'Allemagne.
This is a map of the city of Sendai.,C'est une carte de la ville de Sendai.
This is a once-in-a-lifetime chance.,C'est l'occasion d'une vie.
This is a once-in-a-lifetime chance.,C'est une chance unique dans la vie.
This is a photograph of the airport.,Ceci est une image de l'aéroport.
This is a photograph of the airport.,Ceci est une photo de l'aéroport.
This is a special day for all of us.,C'est un jour particulier pour nous tous.
This is a special day for all of us.,C'est un jour particulier pour nous toutes.
This is a very important day for us.,C'est un jour très important pour nous.
This is a very interesting question.,C'est une question très intéressante.
This is a very sophisticated device.,C'est un appareil très sophistiqué.
This is a waste of taxpayers' money.,C'est un gâchis de l'argent des contribuables.
This is an extremely serious matter.,C'est une affaire extrêmement grave.
This is an interesting book to read.,Il est intéressant de lire ce livre.
This is everything I've ever wanted.,C'est tout ce que j'ai jamais désiré.
This is just the type of car I want.,C'est précisément le genre de voiture que je veux.
This is not something I am proud of.,Ce n'est pas quelque chose dont je suis fier.
This is something I must face alone.,C'est quelque chose auquel je dois faire face seul.
This is something I must face alone.,C'est quelque chose auquel je dois faire face seule.
This is something I must face alone.,Il s'agit de quelque chose auquel je dois faire face seul.
This is something I must face alone.,Il s'agit de quelque chose auquel je dois faire face seule.
This is the house where he was born.,C'est la maison où il est né.
This is where the accident happened.,C'est là que l'accident arriva.
This isn't quite what I had in mind.,Ce n'est pas vraiment ce que j'avais à l'esprit.
This isn't something I wanted to do.,Ce n'est pas quelque chose que je voulais faire.
This isn't supposed to be happening.,Ce n'est pas supposé se produire.
This isn't supposed to be happening.,Ce n'est pas supposé arriver.
This isn't supposed to be happening.,Ce n'est pas supposé survenir.
This isn't the right way to do this.,Ce n'est pas la bonne façon de faire ceci.
This isn't the right way to do this.,Ce n'est pas la bonne manière de réaliser ceci.
This job involves lots of hard work.,Cet emploi implique beaucoup de travail difficile.
This law is applicable to all cases.,Cette loi est applicable dans chaque cas.
This law only applies to foreigners.,Cette loi ne s'applique qu'aux étrangers.
This magazine comes out every month.,Cette revue paraît chaque mois.
This magazine comes out every month.,Ce magazine paraît tous les mois.
