English words/sentences,French words/sentences
"Now that you know the truth, perhaps you'll feel better.","Maintenant que tu connais la vérité, peut-être que tu te sentiras mieux."
"Once a bad habit is formed, it is hard to get rid of it.","Une fois qu'une mauvaise habitude s'est installée, il est dur de s'en débarrasser."
One of the men had a large red scar across his forehead.,Un des hommes avait une grande cicatrice rouge sur le front.
One's point of view depends on the point where one sits.,Le point de vue dépend du point où on est assis.
Our sphere of influence has expanded so much since then.,Notre influence s'est beaucoup étendue depuis lors.
"People ask you for criticism, but they only want praise.","Les gens vous demandent des critiques, mais ils ne désirent que des compliments."
People tend to raise their voices when they get excited.,Les gens ont tendance à élever la voix quand ils sont excités.
Please fasten your seat belt during takeoff and landing.,Merci de boucler votre ceinture pendant le décollage et l'atterrissage.
Please fill out this form and wait for us to notify you.,Veuillez remplir ce formulaire et attendez que nous vous notifiions.
Please forgive me for not having written to you earlier.,Veuillez m'excuser de ne pas vous avoir écrit avant.
Please remember to wake me up at seven tomorrow morning.,"Rappelle-toi de me réveiller à sept heures demain matin, s'il te plaît."
Please send me a reply as soon as you receive this mail.,"S'il vous plaît, envoyez-moi une réponse dès que vous recevrez ce courrier."
Please wait until we get the results of the examination.,"Attendez jusqu'à ce que nous ayons les résultats de l'examen, s'il vous plaît."
Preserves must be stored in a jar with an airtight seal.,Les conserves doivent être entreposées dans un bocal à fermeture hermétique.
Quite a few shingles flew off the roof during the storm.,Un certain nombre de bardeaux se sont envolés du toit lors de la tempête.
"Real men go to the gym to pump iron, not to do aerobics.","Les vrais mecs vont à la gym pour soulever de la fonte, pas pour faire de l'aérobic."
"Seen from a distance, the stone looks like a human face.","Vue de loin, cette pierre ressemble à un visage humain."
"Seen from a distance, this mountain looks like Mt. Fuji.","Vue de loin, cette montagne ressemble au Mont Fuji."
Several yachts were sailing side by side far out at sea.,Plusieurs yachts cinglaient côte à côte au large.
She advised him to catch the first train in the morning.,Elle lui conseilla de prendre le premier train du matin.
She advised him to catch the first train in the morning.,Elle lui a conseillé de prendre le premier train du matin.
She caught me by the arm and stopped me from going home.,Elle m'attrapa par le bras et me retint d'aller chez moi.
She forgot that she had promised to call him last night.,Elle a oublié qu'elle avait promis de l'appeler la nuit dernière.
She forgot that she had promised to call him last night.,Elle a oublié qu'elle avait promis de l'appeler la nuit passée.
She found the ring that she had lost during the journey.,Elle a trouvé l'anneau qu'elle avait perdu pendant le voyage.
She had already gone to bed when I called her at 11 p.m.,Elle était déjà allée se coucher quand je lui ai téléphoné à 23 h.
She has a bad habit of talking a long time on the phone.,Elle a la mauvaise habitude de parler longtemps au téléphone.
She has no chances of coming in contact with foreigners.,Elle n'a aucune chance d'entrer en contact avec des étrangers.
"She has two brothers, who work in the computer industry.",Elle a deux frères qui travaillent dans l'informatique.
She ran across her old friend while walking in the park.,Elle rencontra par hasard sa vieille amie au cours d'une promenade dans le parc.
She saved her baby's life at the risk of losing her own.,Elle sauva la vie de son bébé au risque de perdre la sienne.
She tells him to give her all of his salary and he does.,Elle lui dit de lui donner tout son salaire et il le fait.
She thought of a good way to make money on the Internet.,Elle élabora une bonne méthode pour faire de l'argent sur Internet.
She took advantage of her paid vacation and went skiing.,Elle profita de ses congés payés et partit skier.
She was about to call him up when he walked in the door.,Elle était sur le point de l'appeler lorsqu'il entra par la porte.
"Since there were no customers, we closed the shop early.","Comme il n'y avait pas de clients, nous avons fermé la boutique tôt."
"Since there were no customers, we closed the shop early.","Comme il n'y avait pas de clients, nous avons fermé le magasin tôt."
Since when do you have a problem with the death penalty?,Depuis quand avez-vous un problème avec la peine de mort ?
"Since you're the oldest, you need to set a good example.","Du fait que vous soyez l'aîné, vous devez montrer l'exemple."
Some people do not like to wake up early in the morning.,Certaines personnes n'aiment pas se lever tôt le matin.
Some people think the government has way too much power.,Certaines personnes pensent que le gouvernement dispose de beaucoup trop de pouvoir.
Some prominent tennis players behave like spoiled brats.,Certains joueurs de tennis de premier plan se conduisent comme des enfants gâtés.
Sorry I couldn't come over yesterday. Something came up.,Désolé de ne pas avoir pu venir hier. Quelque chose est arrivé.
Sorry I couldn't come over yesterday. Something came up.,Désolée de ne pas avoir pu venir hier. Quelque chose est survenu.
Supplies were trucked in from as far away as California.,Le ravitaillement fut convoyé d'aussi loin que la Californie.
Teachers often buy school supplies with their own money.,Les enseignants paient souvent des fournitures scolaires de leurs propres deniers.
That bridge across this river is the oldest in the town.,Ce pont en travers de cette rivière est le plus ancien de la ville.
That car dealership has a reputation for selling lemons.,Ce concessionnaire automobile a la réputation de vendre des poubelles.
That car dealership has a reputation for selling lemons.,Ce concessionnaire automobile a la réputation de vendre des guitares.
That offer sounds too good to be true. What's the catch?,Cette offre semble trop bonne pour être vraie. Où est l'arnaque ?
That's a pretty strange-looking bracelet you're wearing.,C'est un drôle de bracelet que vous portez là.
That's a pretty strange-looking bracelet you're wearing.,C'est un bracelet assez curieux que tu portes là.
The American Civil War is the central theme of the book.,La guerre de Sécession est le thème central de ce livre.
The Japanese take off their shoes when entering a house.,Les Japonais retirent leurs chaussures en entrant dans une maison.
The Milky Way consists of about a hundred billion stars.,La Voie Lactée se compose d'environ cent milliards d'étoiles.
The U.S. gun ownership rate is the highest in the world.,Le taux de possession d'armes à feu aux USA est le plus élevé au monde.
The U.S. incarceration rate is the highest in the world.,Le taux d'incarcération aux USA est le plus élevé du monde.
The audience could hardly wait for the concert to begin.,Le public pouvait difficilement attendre que le concert commence.
The best thing would be for you to do the work yourself.,La meilleure chose serait pour vous de faire le travail par vous-même.
The best thing would be for you to do the work yourself.,La meilleure chose serait pour vous de réaliser le travail vous-même.
The burglar gained access to the house through a window.,Un voleur a pénétré dans la maison par une fenêtre.
The captain is responsible for the safety of passengers.,Le capitaine est responsable de la sécurité des passagers.
The cat fell asleep curled up in front of the fireplace.,"Le chat s'endormit, enroulé devant l'âtre."
The children didn't seem to understand the instructions.,Les enfants ne semblaient pas comprendre les instructions.
"The colors of the American flag are red, white and blue.","Les couleurs du drapeau américain sont rouge, blanc et bleu."
The fact that I lost my temper made matters still worse.,Le fait que je perde patience n'a fait qu'empirer les choses.
The girl said that she had never heard of such a person.,La fille dit qu'elle n'avait jamais entendu parler d'une telle personne.
"The girl wanted to tell him the truth, but she couldn't.",La fille voulait lui dire la vérité mais elle ne le put pas.
The governor was surprised by the commission's response.,Le gouverneur fut surpris de la réponse de la commission.
The grand jury decided not to indict the police officer.,Le jury d'assise a décidé de ne pas inculper l'officier de police.
The hurricane has already caused havoc in the Caribbean.,L'ouragan a déjà fait des ravages dans les Caraïbes.
The hypnotist was able to put his subject into a trance.,L'hypnotiseur était capable de mettre son sujet en transe.
The industry is heavily dependent on government funding.,Le secteur est fortement dépendant des subventions gouvernementales.
The last two lines of the document are mostly illegible.,Les deux dernières lignes du document sont en majeure partie illisible.
The mafia boss was killed in a hail of machine gun fire.,Le parrain de la maffia fut tué par une pluie de tirs d'arme automatique.
The manufacturer guaranteed the new machine for 5 years.,Le fabricant garantit la nouvelle machine pour cinq ans.
The meeting will have finished by the time we get there.,La réunion sera terminée lorsque nous arriverons sur place.
"The more stubborn you are, the more isolated you become.","Plus tu seras têtu, plus tu seras isolé."
"The more you explain it, the more I don't understand it.","Plus vous l'expliquez, moins je le comprends."
The old lady lived in a three-room apartment by herself.,La vieille dame vivait seule dans un appartement de trois pièces.
The only thing that matters is that we are all together.,La seule chose qui importe est que nous soyons tous ensemble.
The only thing that matters is that you weren't injured.,La seule chose qui compte est que tu n'as pas été blessé.
The only thing that matters is that you weren't injured.,La seule chose qui compte est que vous n'avez pas été blessé.
The pain of having lost his family drove him to suicide.,La douleur d'avoir perdu sa famille le conduisit au suicide.
The pain of the compound fracture was almost unbearable.,La douleur de la fracture compliquée était presque insupportable.
"The party is to be held next Sunday, weather permitting.",La fête aura lieu dimanche prochain si le temps la permet.
The police found no signs of foul play in the apartment.,La police n'a pas trouvé de signes délictueux dans l'appartement.
The police stepped up their efforts to catch the rapist.,La police a intensifié ses efforts pour mettre la main sur le violeur.
The poor people were at the mercy of the cruel dictator.,Les pauvres gens étaient à la merci du cruel dictateur.
The population of Shanghai is as large as that of Tokyo.,La population de Shangaï est aussi nombreuse que celle de Tokyo.
The president ignored the protesters outside his office.,Le Président ignora les protestataires à l'extérieur de son bureau.
The president ignored the protesters outside his office.,Le Président a ignoré les protestataires à l'extérieur de son bureau.
The prisoner who escaped two days ago is still at large.,Le prisonnier qui s'est échappé il y a deux jours est encore en fuite.
The problem is that my son doesn't want to go to school.,"Le problème, c'est que mon fils ne veut pas aller à l'école."
"The public bought it hook, line and sinker, didn't they?","Le public a tout gobé, non ?"
The receptionist forced me to sign my name on the paper.,Le réceptionniste m'a contraint à signer mon nom sur le papier.
"The regulation was abolished, but then it was reenacted.","La réglementation fut abolie, mais fut ensuite remise en vigueur."
The shop on the corner sells fruit at a very good price.,Le magasin au coin vend des fruits à très bon prix.
The sort of information we need is not always available.,Le genre d'information dont nous avons besoin n'est pas toujours disponible.
The structural integrity of the building is compromised.,L'intégrité structurelle du bâtiment est compromise.
The students were for the most part from the West Coast.,Les étudiants étaient pour la plupart originaires de la côte Ouest.
The teacher is busy looking over the examination papers.,Le professeur est occupé à passer en revue les copies d'examen.
The teacher omitted the exercise on page 21 of the book.,Le professeur a sauté l'exercice page 21 du livre.
The thieves divvied up the stolen loot among themselves.,Les voleurs se partagèrent le butin.
The thieves divvied up the stolen loot among themselves.,Les voleurs se sont partagé le butin.
The two politicians met face to face for the first time.,Les deux politiciens se sont rencontrés en face à face pour la première fois.
The weather report says it will rain tomorrow afternoon.,Le bulletin météo indique qu'il pleuvra demain après-midi.
The weather service has issued a severe weather warning.,Le service météorologique a émis un avis de tempête.
The whale is a very large mammal which lives in the sea.,La baleine est un très gros mammifère qui vit dans mer.
There are a lot of abandoned houses in the neighborhood.,Il y a de nombreuses maisons abandonnées dans le voisinage.
There are many things that I don't understand very well.,Il y a de nombreuses choses que je ne comprends pas très bien.
There are too many people here. Let's go somewhere else.,"Il y a trop de gens ici, changeons d'endroit !"
There is a rotating restaurant at the top of this tower.,Il y a un restaurant tournant au sommet de cette tour.
There is an urgent need for them to update their system.,Il faut absolument qu'ils mettent à jour leur système.
There must have been a tacit understanding between them.,Il doit y avoir eu entre eux un accord tacite.
There was lavender in bloom as far as the eye could see.,De la lavande en fleur s'étendait à perte de vue.
These clothes are not appropriate for a cold winter day.,Ces vêtements sont inadaptés à un jour d'hiver froid.
These houses were burnt down to the ground by the enemy.,Ces maisons ont été entièrement brûlées par l'ennemi.
They are negotiating to reach a satisfactory compromise.,Ils sont en train de négocier pour arriver à un compromis satisfaisant.
They are negotiating to reach a satisfactory compromise.,Elles sont en train de négocier pour arriver à un compromis satisfaisant.
They are saving their money for the purchase of a house.,Ils économisent leur argent pour l'acquisition d'une maison.
They celebrated his success by opening a bottle of wine.,Ils célébrèrent son succès en ouvrant une bouteille de vin.
They liked having more space for their children to play.,Ils apprécièrent de disposer de davantage d'espace pour que leurs enfants jouent.
They liked having more space for their children to play.,Elles apprécièrent de disposer de davantage d'espace pour que leurs enfants jouent.
They lost no time in getting the sick man to a hospital.,Ils ne perdirent pas de temps à emmener l'homme souffrant à un hôpital.
They say that eating more slowly is one way to eat less.,On dit que manger plus lentement est un moyen pour manger moins.
They were so frightened that they couldn't move an inch.,Ils étaient si intimidés qu'ils ne pouvaient bouger d'un pouce.
They were so frightened that they couldn't move an inch.,Elles étaient si intimidées qu'elles ne pouvaient bouger d'un pouce.
They will have a good laugh when they see you like this.,"Ils vont bien rigoler, lorsqu'ils te verront ainsi."
They will have a good laugh when they see you like this.,"Elles vont bien rigoler, lorsqu'elles te verront ainsi."
They'd find a way to do whatever they want to do anyway.,"Ils trouveraient moyen de faire ce qu'ils veulent, de toutes manières."
They'd find a way to do whatever they want to do anyway.,"Elles trouveraient moyen de faire ce qu'elles veulent, de toutes manières."
They're hoping the wheat harvest will be good this year.,Ils espèrent que la récolte de blé sera bonne cette année.
This cookbook has recipes for every imaginable occasion.,Ce livre de cuisine a des recettes pour n'importe quelle occasion.
This is by far the best seafood restaurant in this area.,C'est de loin le meilleur restaurant de fruits de mer du coin.
This is my last chance to do this before I go to Boston.,"C'est ma dernière chance de le faire, avant d'aller à Boston."
This is the best seafood restaurant in the neighborhood.,C'est le meilleur restaurant de fruits de mer du quartier.
This is the largest dictionary there is in this library.,C'est le plus gros dictionnaire qu'il y a dans cette bibliothèque.
This is where I brought my girlfriend on our first date.,C'est ici que j'ai emmené ma petite amie lors de notre premier rendez-vous.
This is where I brought my girlfriend on our first date.,C'est ici que j'ai emmené ma petite amie lors de notre premier rencard.
This movie is not anything like as exciting as that one.,Ce film-ci n'a rien d'aussi excitant que celui-là.
This piece of music is way too difficult for me to play.,Ce morceau de musique est bien trop difficile à jouer pour moi.
This ticket entitles the bearer to one chocolate sundae.,Ce ticket donne droit à une coupe glacée au chocolat.
This would taste better if you added a little more salt.,Ça aurait meilleur goût si tu y ajoutais un peu de sel.
"This year, the winter is mild, isn't it? It's very nice.","Cette année, l'hiver est doux, n'est-ce-pas ? C'est très agréable."
Those present at the meeting were surprised at the news.,Ceux qui étaient présents à la réunion furent surpris par la nouvelle.
Today is the fifth day of continual stock price decline.,Aujourd'hui est le cinquième jour de déclin continu des cours de bourse.
Tom always makes it a rule never to ask a woman her age.,Tom a pour principe de ne jamais demander son âge à une femme.
Tom and Mary got back together after a trial separation.,Tom et Marie se remirent ensemble après une séparation difficile.
Tom asked Mary if she was really happy with her new job.,Tom a demandé à Mary si elle était vraiment heureuse de son nouveau travail.
Tom asked Mary what she had bought at the jewelry store.,Tom a demandé à Mary ce qu'elle avait acheté à la bijouterie.
Tom attempted to persuade Mary to go to church with him.,Tom a tenté de persuader Mary d'aller à l'église avec lui.
Tom believes that the death penalty should be abolished.,Tom trouve que la peine de mort devrait être abolie.
Tom can't speak French without making a lot of mistakes.,Tom est incapable de parler le français sans faire plein d'erreurs.
Tom certainly couldn't have succeeded without your help.,Tom n'aurait certainement pas pu réussir sans votre aide.
Tom certainly gets a nice sound out of that old bassoon.,Tom obtient certainement un beau son de ce vieux basson.
Tom certainly gets a nice sound out of that old bassoon.,Tom tire sûrement de son vieux basson une belle sonorité.
Tom clearly doesn't understand what we're talking about.,Tom ne comprend manifestement pas ce dont nous sommes en train de parler.
Tom didn't expect to sell his old car for so much money.,Tom ne s'attendait pas à vendre sa vieille voiture pour autant d'argent.
Tom died trying to save a child from a burning building.,Tom est mort en essayant de sauver un enfant d'un bâtiment en feu.
Tom doesn't know who Mary is going to go to Boston with.,Tom ne sait pas avec qui Marie va aller à Boston.
Tom doesn't know why Mary doesn't want him at her party.,Tom ne sait pas pourquoi Marie ne veut pas de lui à sa soirée.
Tom doesn't think that Mary's performance was very good.,Tom considérait la performance de Marie comme très mauvaise.
"Tom got to the station too late, so he missed the train.",Tom est arrivé à la gare trop tard donc il a raté le train.
Tom has willingly done everything we've asked him to do.,Tom a volontiers fait tout ce que nous lui avons demandé de faire.
"Tom is good at French, but he's a lot better at English.",Tom est bon en français mais est bien meilleur en anglais.
"Tom is in his room, writing a letter to his grandmother.","Tom est dans sa chambre, en train d'écrire une lettre à sa grand-mère."
"Tom is the one who said he was too busy to help, not me.","C'est Tom qui a dit qu'il était trop occupé pour aider, pas moi."
Tom is trying to earn enough money to buy a new trumpet.,Tom essaie de gagner suffisamment d'argent pour s'acheter une nouvelle trompette.
Tom likes Boston better than any other place he's lived.,Tom apprécie Boston plus que tout autre endroit où il a vécu.
Tom looked at the menu and decided to order a fish dish.,Tom consulta le menu puis décida de commander un plat de poisson.
Tom noticed Mary wasn't wearing the ring he'd given her.,Tom remarqua que Mary ne portait pas la bague qu'il lui avait donnée.
Tom only had a few visitors when he was in the hospital.,Tom n'a eu que quelques visiteurs lorsqu'il était à l'hôpital.
Tom only had a few visitors when he was in the hospital.,Tom a seulement eu quelques visiteurs quand il était à l'hôpital.
"Tom picked up a book, opened it, and started reading it.","Tom prit un livre, l’ouvrit et commença à le lire."
Tom remembered that Mary and John had tried to kill him.,Tom se rappela que Mary et John avaient essayé de le tuer.
Tom remembered that Mary and John had tried to kill him.,Tom s'est rappelé que Mary et John avaient essayé de le tuer.
Tom sent a text message to a girl he liked in his class.,Tom a envoyé un texto à une fille de sa classe qu'il aimait bien.
Tom spends most of his spare time practicing the guitar.,Tom passe la plupart de son temps libre à pratiquer la guitare.
Tom still works at the same restaurant where Mary works.,Tom travaille toujours dans le même restaurant où travaille Mary.
Tom waited for Mary in front of the library all morning.,Tom attendit Mary devant la bibliothèque toute la matinée.
Tom waited outside in the pouring rain for over an hour.,Tom attendit dehors sous la pluie battante pendant plus d'une heure.
Tom was a very good friend until he stole my girlfirend.,Tom était un très bon ami jusqu'à ce qu'il me vole ma petite amie.
Tom was escorted out of the building by security guards.,Tom a été escorté hors du bâtiment par des agents de sécurité.
"Tom was pacing in his room, unable to calm himself down.","Tom faisait les cent pas dans sa chambre, incapable de se calmer."
Tom was the one who taught me how to sing country music.,C'est Tom qui m'a appris à chanter de la musique country.
"Tom won't admit it, but he's secretly in love with Mary.","Tom ne l'admettra pas, mais il est amoureux de Mary."
Tom works at one of the city's most popular restaurants.,Tom travaille dans l'un des restaurants les plus réputés de la ville.
Tom's book about his life with Mary sold like hot cakes.,"Le livre de Tom, sur sa vie avec Mary, s'est vendu comme des petits pains."
Tom's dog left muddy paw prints all over his new carpet.,Le chien de Tom a laissé des empreintes boueuses de pattes sur toute sa nouvelle moquette.
"Tom's not much of a cook, but at least he gives it a go.","Tom ne cuisine pas très bien, mais au moins il essaye."
Tom's not the slightest bit interested in my suggestion.,Tom n'est pas du tout intéressé par ma suggestion.
We all chipped in to buy our teacher a birthday present.,Nous nous cotisâmes tous pour acheter un présent d'anniversaire à notre professeur.
We all know that eating a balanced diet is good for you.,Nous savons tous qu'avoir un régime équilibré est bon pour nous.
We all live within a five minutes' walk from each other.,Nous vivons tous à moins de cinq minutes de marche les uns des autres.
We are going to have an examination in English tomorrow.,Demain nous allons avoir une interrogation en anglais.
We arrived at the airport three hours before our flight.,Nous sommes arrivés à l'aéroport trois heures avant notre vol.
We desperately need more money to help fund our project.,Nous avons désespérément besoin de davantage d'argent pour aider à financer notre projet.
We don't have enough information yet to make a decision.,Nous ne disposons pas encore de suffisamment d'information pour prendre une décision.
We had lived there for ten years when the war broke out.,Nous vivions ici depuis dix ans quand la guerre éclata.
We have not been notified about their change of address.,Nous n'avons pas été informés de leur changement d'adresse.
We must look at the problem from a global point of view.,Nous devons envisager le problème d'un point de vue global.
We played an entertaining game of charades after dinner.,Nous jouâmes à un amusant jeu de charades après dîner.
We received instructions on how to make a bamboo basket.,Nous reçûmes des directives sur comment réaliser un panier en bambou.
"We saw guards coming toward us, so we hid in the bushes.","Nous avons vu les gardes se diriger vers nous, alors nous nous sommes cachés dans les buissons."
We were disappointed with the results of the experiment.,Nous fûmes déçus par les résultats de l'expérience.
We were held up for two hours on account of an accident.,Nous avons été retenus pendant deux heures en raison d'un accident.
We'll have a better chance of surviving if we stay calm.,Nous avons une meilleure chance de survie si nous restons calmes.
We're finding it difficult deciding on which one to buy.,Nous trouvons qu'il est difficile de décider lequel acheter.
We've been out of touch with each other for a long time.,Nous n'avons plus été en contact depuis longtemps.
"What he said applies, to a certain extent, to this case.","Ce qu'il a dit, s'applique, dans une certaine mesure, à cette affaire."
What makes you think I'm going to go to Boston with Tom?,Qu'est-ce qui te fait penser que je vais aller à Boston avec Tom ?
What's the weirdest thing that has ever happened to you?,Quelle est la pire des choses qui ne vous soit jamais arrivée?
"When I got to his house, he had already been taken away.","Quand je suis arrivé chez lui, on l'avait déjà emmené."
"When I have a lot on my mind, sometimes I forget to eat.","Lorsque j'ai beaucoup de choses à l'esprit, j'oublie parfois de manger."
"When I'm hot, a glass of cool water really refreshes me.",Un verre d'eau froide est très rafraîchissant lorsqu'il fait chaud.
"When I'm hot, a glass of cool water really refreshes me.","Lorsque j'ai chaud, un verre d'eau fraîche me rafraîchit vraiment."
"When your resources are limited, you have to prioritize.","Quand vos ressources sont limitées, vous devez établir des priorités."
"Where they burn books, they will eventually burn people.","Là où l'on brûle les livres, on finit aussi par brûler des hommes."
Which one of your guitars do you enjoy playing the most?,Avec laquelle de tes guitares est-ce que tu aimes le plus jouer ?
Which one of your guitars do you enjoy playing the most?,Avec laquelle de vos guitares aimez-vous le plus jouer ?
Which writing system is the most difficult in the world?,Quel est le système d'écriture le plus difficile au monde ?
"While she was staying in Japan, she often visited Kyoto.","Durant son séjour au Japon, elle a souvent visité Kyoto."
Why don't you and I continue this discussion in private?,Pourquoi toi et moi ne continuons pas cette discussion en privé ?
Why don't you and I continue this discussion in private?,Pourquoi vous et moi ne continuons pas cette discussion en privé ?
"Without a dictionary, it would be hard to study English.","Sans un dictionnaire, cela sera dur d'étudier l'anglais."
Would you be willing to send me a sample free of charge?,Seriez-vous disposé à m'envoyer un échantillon gratuitement ?
Would you be willing to send me a sample free of charge?,Seriez-vous disposée à m'envoyer un échantillon gratuitement ?
Would you be willing to send me a sample free of charge?,Seriez-vous disposés à m'envoyer un échantillon gratuitement ?
Would you be willing to send me a sample free of charge?,Seriez-vous disposées à m'envoyer un échantillon gratuitement ?
Would you mail this letter for me on your way to school?,Pourrais-tu me poster cette lettre en allant à l'école ?
You are old enough to know better than to act like that.,Tu es assez âgé pour savoir qu'il ne faut pas agir ainsi.
You are old enough to know better than to act like that.,Tu es assez âgée pour savoir qu'il ne faut pas agir ainsi.
You are under no obligation to divulge that information.,Vous n'êtes aucunement dans l'obligation de divulguer cette information.
"You broke your arm when you were a teenager, didn't you?","Tu t'es cassé le bras quand tu étais adolescent, c'est bien ça ?"
"You broke your arm when you were a teenager, didn't you?","Vous vous êtes cassé le bras quand vous étiez adolescente, c'est bien cela ?"
You can adjust the color on the TV by turning this knob.,Tu peux ajuster la couleur sur la télé en tournant ce bouton.
You can go out on condition that you come home by seven.,Tu peux sortir si tu reviens avant 7 heures.
You can take part in the meeting regardless of your age.,Vous pouvez participer à la réunion indépendamment de votre âge.
You can't change people. They have to change themselves.,Vous ne pouvez pas changer les gens. Ils doivent changer eux-mêmes.
You didn't need to hurry. You got here too early anyway.,Tu n’avais pas besoin de te dépêcher. Tu es arrivé ici trop tôt de toute façon.
You don't know what it's like to not have enough to eat.,"Tu ne sais pas ce que c'est, de ne pas avoir assez à manger."
You don't know what it's like to not have enough to eat.,"Vous ne savez pas ce que c'est, de ne pas avoir assez à manger."
You had better ask him in advance how much it will cost.,Vous feriez mieux de lui demander à l'avance combien cela va coûter.
You have no idea how tired I am of all this complaining.,Tu n'as pas idée de combien je suis fatigué par toutes ces récriminations.
You have no idea how tired I am of all this complaining.,Vous n'avez pas idée de combien je suis fatiguée par toutes ces récriminations.
"You may take photos outside this museum, but not inside.","Vous pouvez prendre des photos à l'extérieur du musée, mais pas à l'intérieur."
You must hand in your homework by Thursday without fail.,Vous devez avoir rendu votre devoir d'ici jeudi sans faute.
You should apologize to her for having been rude to her.,Tu devrais t'excuser auprès d'elle d'avoir été grossier.
You should assume that anything you do online is public.,On doit supposer que tout ce qu'on fait en ligne est public.
You should spend more time outside and less time inside.,Tu devrais passer plus de temps dehors et moins de temps dedans.
You should spend more time outside and less time inside.,Tu devrais passer plus de temps à l'extérieur et moins de temps à l'intérieur.
You should spend more time outside and less time inside.,Tu devrais passer davantage de temps à l'extérieur et moins à l'intérieur.
You'd better not drink too much coffee so late at night.,Tu ferais mieux de ne pas boire autant de café si tard le soir.
You'd better take an umbrella with you in case it rains.,Tu devrais prendre un parapluie au cas où il pleuvrait.
Your father's supporters are not limited to his friends.,Les partisans de ton père ne se réduisent pas à ses amis.
Your ideas about the government are different from mine.,Vos idées à propos du gouvernement sont différentes des miennes.
Your mother must have been beautiful when she was young.,Ta mère a dû être belle lorsqu'elle était jeune.
Your suggestion seems irrelevant to our discussion here.,Votre proposition ne semble pas se rapporter à notre discussion du moment.
"Could you do this instead of me? ""Sorry, I'm too busy.""","« Pourrais-tu le faire à ma place ? » « Désolé, je suis trop occupé. »"
"Do you hate Tom? ""No, I just think he's a bit strange.""","« Détestes-tu Tom ? » « Non, je le trouve juste un peu étrange. »"
"Do you hate Tom? ""No, I just think he's a bit strange.""","« Est-ce que vous détestez Tom ? » « Non, je trouve simplement qu'il est un peu bizarre. »"
"Do you mind if I use your phone? ""No, please go ahead.""","«Cela vous dérange-t-il si j'utilise votre téléphone ?» «Non, je vous en prie.»"
He's a tiger when he's angry is an example of metaphor.,« C'est un tigre quand il se met en colère » est un exemple de métaphore.
"I'm the happiest man in the world, Tom said to himself.","Je suis l'homme le plus heureux du monde, s'est dit Tom."
"When will you be back? ""It all depends on the weather.""",« Quand vas-tu revenir ? » « Tout dépend du temps qu'il fera. »
"When will you be back? ""It all depends on the weather.""",« Quand seras-tu de retour ? » « Tout dépend de la météo. »
"Will you help me with my English homework? ""Certainly.""",« Pourrais-tu m'aider pour mes devoirs d'anglais ? » « Mais naturellement. »
A burglar broke into my house while I was away on a trip.,Un cambrioleur s'est introduit chez moi pendant que j'étais en voyage.
A bust of Aristotle stands on a pedestal in the entryway.,Un buste d'Aristote se dresse sur un piédestal dans l'entrée.
A flu shot contains antibodies that fight the H1N1 virus.,Un vaccin contre la grippe contient des anticorps qui combattent le virus H1N1.
"A girl came running, with her hair streaming in the wind.","Une fille arrivait en courant, avec ses cheveux flottant au vent."
A girl gave me an orange in exchange for a piece of cake.,Une fille me donna une orange en échange d'un morceau de gâteau.
A good sense of humor will help you deal with hard times.,Un bon sens de l'humour vous aidera à affronter les moments difficiles.
A lot of wild animals died because there wasn't any food.,De nombreux animaux sauvages moururent parce qu'il n'y avait aucune nourriture.
A man who never makes mistakes is a man who does nothing.,Il n'y a que ceux qui ne font rien qui ne font pas d'erreurs.
A man's worth lies in what he is rather than what he has.,La valeur d'un homme réside dans ce qu'il est plutôt que dans ce qu'il possède.
A month has passed and the work has made little progress.,Un mois est passé et le travail n'a pas avancé.
A passport is usually necessary when you travel overseas.,Un passeport est d'ordinaire nécessaire lorsque vous voyagez à l'étranger.
A person with a BMI of 25 to 29 is considered overweight.,Une personne dont l'indice de masse corporelle se situe entre vingt-cinq et vingt-neuf est considérée en surpoids.
A pot belly is an occupational hazard for office workers.,Un gros bide est un risque professionnel pour les employés de bureau.
A solution acceptable to all parties was finally reached.,On parvint finalement à une solution acceptable pour toutes les parties.
A voyage to the moon in a spaceship is no longer a dream.,Un voyage sur la lune dans un vaisseau spatial n'est plus un rêve.
About how much will I have to pay for all the treatments?,À peu près combien devrai-je payer pour tous les traitements ?
About how much would it cost to have this chair repaired?,À peu près combien ça coûterait pour faire réparer cette chaise ?
"According to statistics, world population is on the rise.","Selon les statistiques, la population mondiale est en augmentation."
"According to the weather forecast, it will snow tomorrow.","Selon les prévisions météorologiques, il neigera demain."
"After his wife died, he lived for quite a few more years.","Après que sa femme mourut, il vécut encore quelques années supplémentaires."
"After three hours in the casino, he's $2,000 in the hole.",Après trois heures au casino il est à deux mille dollars dans le rouge.
All four of my son's great-grandmothers are still living.,Toutes les quatre arrière-grands-mères de mon fils sont toujours en vie.
All her carefully made plans began to unravel one by one.,Tous ses projets soigneusement conçus commencèrent à s'effondrer un à un.
All humans on Earth are descended from a common ancestor.,Tous les humains sur Terre sont issus d'un ancêtre commun.
All of us were excited with the result of the experiment.,Nous étions tous excités par le résultat de l'expérience.
All you have to do is push this button to take a picture.,Tout ce que tu as à faire est d'appuyer sur ce bouton pour prendre la photo.
And now you wish perhaps to learn on less familiar traps?,Et maintenant vous désirez peut-être en apprendre plus sur des pièges moins communs ?
And now you wish perhaps to learn on less familiar traps?,Et maintenant vous désirez peut-être en apprendre plus sur des pièges moins courants ?
