English words/sentences,French words/sentences
She waved at me before she got on board the plane.,Elle me fit signe avant d'entrer à bord de l'avion.
She will make a business trip to London next week.,"Elle a planifié un voyage d'affaire à Londres, la semaine prochaine."
She wished she had been born twenty years earlier.,Elle aurait voulu être née vingt ans plus tôt.
She wrote to him to tell him how wonderful he was.,Elle lui écrivit pour lui dire combien il était merveilleux.
She wrote to him to tell him how wonderful he was.,Elle lui a écrit pour lui dire combien il était merveilleux.
Smoking is now prohibited on all domestic flights.,Fumer est désormais interdit sur tous les vols intérieurs.
Some birds are sitting on the branch of that tree.,Des oiseaux sont posés sur la branche de cet arbre.
Some families spend their vacation near the beach.,Certaines familles passent leurs vacances près de la plage.
Some flowers bloom in spring and others in autumn.,Certaines fleurs fleurissent au printemps et d'autres en automne.
Some kids broke into Tom's house and ransacked it.,Des enfants ont fait irruption dans la maison de Tom et l'ont saccagé.
"Some of them are teachers, and some are engineers.","Certains d'entre eux sont professeurs, et certains sont ingénieurs."
Some people are never content with what they have.,Certaines personnes ne sont jamais contentes de ce qu'elles ont.
Some people believe in God and other people don't.,Des gens croient en Dieu et d'autres non.
Some people say Japan is a male-dominated society.,Certaines personnes disent que le Japon est une société dominée par la gent masculine.
Somebody has to be held accountable for his death.,Quelqu'un doit porter le chapeau pour sa mort.
Sometimes trying your best just isn't good enough.,"Parfois, faire de son mieux ne suffit tout simplement pas."
Sometimes trying your best just isn't good enough.,"Parfois, faire de son mieux n'est tout simplement pas suffisant."
"Sooner or later, Tom will likely agree to help us.","Tôt ou tard, Tom acceptera sûrement de nous aider."
Stop beating around the bush and get to the point.,Arrête de tourner autour du pot et viens-en au fait.
Take your shoes off before you come into the room.,Ôte tes chaussures avant d'entrer dans la chambre.
Tell me why you were absent from school yesterday.,Dites-moi pourquoi vous étiez absents de l'école hier.
Tell me why you were absent from school yesterday.,Dites-moi pourquoi vous étiez absentes de l'école hier.
Tell me why you were absent from school yesterday.,Dites-moi pourquoi vous étiez absente de l'école hier.
Tell me why you were absent from school yesterday.,Dites-moi pourquoi vous étiez absent de l'école hier.
Tell me why you were absent from school yesterday.,Dis-moi pourquoi tu étais absent de l'école hier.
Tell me why you were absent from school yesterday.,Dis-moi pourquoi tu étais absente de l'école hier.
"Thanks to his advice, I have saved a lot of money.","Grâce à ses conseils, j'ai économisé beaucoup d'argent."
That dry-cleaning business is a front for the mob.,Cette affaire de teinturerie est une façade pour la maffia.
That house is the only one that survived the fire.,Cette maison est la seule qui a survécu à l'incendie.
That is the same umbrella that I found on the bus.,C'est le même parapluie que celui que j'ai trouvé dans le bus.
That last round of chemo really sapped his energy.,Cette dernière séance de chimio a réellement vidé mon énergie.
That mountain is about three thousand meters high.,Cette montagne a une altitude d'environ 3.000 mètres.
That psychiatrist specialized in eating disorders.,Ce psychiatre s'est spécialisé dans les désordres alimentaires.
That tower you see over there is the Eiffel Tower.,La tour que vous pouvez voir est la tour Eiffel.
That type of person almost never asks for a raise.,Ce genre de personne ne demande presque jamais d'augmentation.
That's the worst thing that could possibly happen.,C'est la pire chose qui pouvait se produire.
The Coliseum was the former arena in ancient Rome.,Le Colisée était l'ancienne grande salle de spectacle dans la Rome antique.
The Eiffel Tower is taller than Tour Montparnasse.,La tour Eiffel est plus haute que la tour Montparnasse.
The English Channel separates France from England.,La Manche sépare la France de l'Angleterre.
The French president is to visit Japan next month.,Le président français va visiter le Japon le mois prochain.
The French president is to visit Japan next month.,Le président français visitera le Japon le mois prochain.
The Kiso River is often called the Rhine of Japan.,La rivière Kiso est souvent appelée le Rhin du Japon.
The accent of this word is on the second syllable.,L'accent sur ce mot est placé sur la deuxième syllabe.
The actress said that she was engaged to a banker.,L'actrice a dit qu'elle était mariée à un banquier.
The airline sent my suitcase to Boston by mistake.,La compagnie aérienne a envoyé mes bagages à Boston par erreur.
The architecture in this part of the city is ugly.,L'architecture dans cette partie de la ville est affreuse.
The assignment took me longer than I had expected.,Cette tâche me prit plus de temps que je n'avais prévu.
"The big, yellow bus came hurtling down the street.",Le gros bus jaune dégringola la rue.
The bill was approved by an overwhelming majority.,Le projet de loi a été approuvé par une majorité écrasante.
The boy who lives next door often comes home late.,Le garçon d'à côté ne rentre souvent que tard à la maison.
The children watched TV as Tom was cooking dinner.,Les enfants regardaient la télévision pendant que Tom préparait le dîner.
The cloning of human embryos is prohibited by law.,Le clonage d'embryons humains est interdit par la loi.
The company has unofficially decided to employ me.,L'entreprise a officieusement décidé de m'employer.
The company manufactures a variety of paper goods.,L'entreprise fabrique des produits en papier divers.
The conflict began over a simple misunderstanding.,Le conflit commença sur un simple malentendu.
The criticism of the actor's performance was just.,La critique de la représentation de l'acteur était juste.
The doctors did everything they could to save Tom.,Les médecins ont fait tout ce qu'ils pouvaient pour sauver Tom.
The eerie silence struck terror into their hearts.,Le silence sinistre a fait trembler leurs cœurs.
The egg is a universal symbol of life and rebirth.,L'œuf est un symbole universel de vie et de renaissance.
The entrance is on the other side of the building.,L'entrée est de l'autre côté du bâtiment.
The government clamped down on the minority group.,Le gouvernement a sévit contre le groupe minoritaire.
The government's investment will create many jobs.,L'investissement du gouvernement créera de nombreux emplois.
The green lampshade casts a warm glow in the room.,L'abat-jour vert jette une lueur chaude dans la pièce.
The guitar is so expensive that I can't afford it.,La guitare est tellement chère que je ne peux pas me la payer.
The house is too small for five people to live in.,La maison est trop petite pour y vivre à cinq.
The local coffee shop was replaced by a Starbucks.,Le café du coin a été remplacé par un Starbucks.
The loss adds up to more than one million dollars.,La perte s'élève à plus d'un million de dollars.
The mere thought of it is enough to make me happy.,Le simple fait d'y penser suffit à me rendre heureux.
The mere thought of it is enough to make me happy.,Le simple fait d'y penser suffit à me rendre heureuse.
The monthly staff meeting is never held on Monday.,La réunion mensuelle du personnel n'est jamais tenue les lundis.
The monthly staff meeting is never held on Monday.,La réunion mensuelle du personnel ne se tient jamais le lundi.
"The more chocolate you eat, the fatter you'll get.","Plus tu manges de chocolat, plus gros tu deviens."
"The more chocolate you eat, the fatter you'll get.","Plus vous mangez de chocolat, plus gros vous devenez."
The mosque was torched in the middle of the night.,La mosquée a été incendiée au milieu de la nuit.
The neighbors' son won the spelling bee at school.,Le fils des voisins a remporté le concours d'orthographe de l'école.
The new tunnel will link Great Britain and France.,Le nouveau tunnel reliera la Grande-Bretagne et la France.
The news of the mayor's resignation traveled fast.,L'annonce de la démission du maire se propagea rapidement.
The official dinner took place at the White House.,Le dîner officiel a eu lieu à la Maison Blanche.
The official dinner took place at the White House.,C'est le dîner officiel qui a eu lieu à la Maison Blanche.
The old man is always accompanied by his grandson.,Le vieil homme est toujours accompagné de son petit-fils.
The only thing that matters is that you are alive.,La seule chose qui importe est que tu sois en vie.
The only thing that matters is that you are alive.,La seule chose qui compte est que vous soyez en vie.
The outdoor concert was canceled due to the storm.,Le concert en plein air a été annulé en raison de la tempête.
"The plane climbed to an altitude of 10,000 meters.",L'avion est monté à une altitude de 10.000 mètres.
The police are going to catch you sooner or later.,La police t'attrapera tôt ou tard.
The police are going to catch you sooner or later.,La police te chopera à un moment ou à un autre.
The police found Tom's fingerprint on the trigger.,La police a trouvé l'empreinte digitale de Tom sur la gâchette.
"The price is low, but the quality isn't very good.",Le prix est bas mais la qualité n'est pas très bonne.
"The price is low, but the quality isn't very good.",Le prix est bas mais la qualité est médiocre.
The price of rice rose by more than three percent.,Le prix du riz augmenta de plus de trois pour cent.
The problem is that solar energy is too expensive.,Le problème est que l'énergie solaire est trop chère.
The product is guaranteed to be free from defects.,Le produit est garanti exempt de défauts.
The road up and the road down is one and the same.,La route qui monte et celle qui descend n'en forment qu'une.
The students divided themselves into three groups.,Les étudiants se divisèrent en trois groupes.
The swimmer raised his head and gasped for breath.,Le nageur dressa la tête et chercha après l'air.
The talks will deal with the problem of pollution.,Les discussions traiteront du problème de la pollution.
The teacher has three times as many books as I do.,Le professeur a trois fois plus de livres que moi.
"The telephone is ringing, but nobody is answering.",Le téléphone sonne mais personne ne répond.
The thick fog prevented the plane from taking off.,L'épais brouillard a empêché l'avion de décoller.
The time has come for you to play your trump card.,C'est le moment pour toi de jouer ton atout.
The time has come for you to play your trump card.,C'est le moment pour vous de jouer votre carte maîtresse.
The time will come when your dream will come true.,Le moment viendra où ton rêve s'incarnera.
The time will come when your dream will come true.,Le moment viendra où votre rêve s'incarnera.
The train had already left when we got to station.,Le train était déjà parti lorsque nous sommes arrivés à la gare.
The trip was canceled because of a terrible storm.,Le voyage a été annulé à cause d'une terrible tempête.
The very idea of being sent abroad delighted them.,L'idée même d'être envoyés à l'étranger les ravissait.
The village in which he was born is far from here.,Le village dans lequel il est né est loin d'ici.
The wedding ceremony was performed in the morning.,La cérémonie de mariage a eu lieu le matin.
The wedding will be held in a 17th century church.,Le mariage aura lieu dans une église du XVIIe siècle.
The whale shark is the largest shark in the world.,Le requin-baleine est le plus grand requin du monde.
The woman managed the drunk as if he were a child.,La femme prit en charge le poivrot comme s'il était un enfant.
"The workmen arrived early, bringing their ladders.","Les ouvriers sont arrivés tôt, en amenant leurs échelles."
There are about seven billion people in the world.,Environ sept milliards d'hommes vivent dans le monde.
There are certainly some points worth considering.,Il y a certainement quelques points qui méritent réflexion.
There are thirty students in the beginner's group.,Il y a trente étudiants dans le groupe des commençants.
There are times when I'd like to be more like you.,Il y a des fois où j'aimerais être davantage comme vous.
There are times when I'd like to be more like you.,Il y a des fois où j'aimerais être davantage comme toi.
There is no admission fee for children under five.,Il n'y a pas de frais d'admission pour les enfants de moins de cinq ans.
There was a large audience at yesterday's concert.,Il y a eu un public très nombreux au concert d'hier.
There will be an energy crisis in the near future.,Il y aura une crise énergétique dans l'avenir proche.
There will be an energy crisis in the near future.,Il y aura une crise de l'énergie dans un avenir proche.
There's a fine line between bravery and stupidity.,La frontière est ténue entre la bravoure et la stupidité.
There's no denying the harmful effects of smoking.,On ne peut nier les méfaits de la tabagie.
There's no reason for you to fear for your safety.,Vous n'avez pas de raison de craindre pour votre sécurité.
There's no reason for you to fear for your safety.,Tu n'as pas de raison de craindre pour ta sécurité.
There's something else I need to discuss with you.,Il y a autre chose dont j'ai besoin de parler avec toi.
There's something else I need to discuss with you.,Il y a autre chose dont j'ai besoin de parler avec vous.
These are the names of the people I'm looking for.,Ce sont les noms des personnes que je cherche.
These are the steps that lead straight to failure.,Ce sont les étapes qui mènent droit à l'échec.
These shoes are so tight that I can't put them on.,Ces chaussures sont si serrées que je ne peux pas les mettre.
"They aren't children any more, but not adults yet.","Ce ne sont plus des enfants, mais pas encore des adultes."
They awarded her a gold metal for her achievement.,Ils lui attribuèrent une médaille d'or pour sa réalisation.
They awarded her a gold metal for her achievement.,Ils lui attribuèrent une médaille d'or pour son accomplissement.
They gave him both material and spiritual support.,Ils lui procurèrent à la fois un soutien matériel et spirituel.
They had to find the strongest candidate possible.,Ils devaient trouver le meilleur candidat possible.
They prefer the shadows rather than the spotlight.,Ils préfèrent l'ombre à la lumière des projecteurs.
They prefer the shadows rather than the spotlight.,Elles préfèrent l'ombre à la lumière des projecteurs.
They were able to identify him by his wrist watch.,Ils réussirent à l'identifier grâce à son bracelet-montre.
This hat is too small. Please show me another one.,"Ce chapeau est trop petit. Apportez-m'en un autre, s'il vous plaît."
This hat is too small. Please show me another one.,"Ce chapeau est trop petit. Montre-moi-z'en un autre, s'il te plait."
This is a lot more fun than I thought it would be.,C'est beaucoup plus amusant que je ne le pensais.
This is a lot more fun than I thought it would be.,C'est bien plus amusant que je ne le pensais.
This is longer than any other bridge in the world.,C'est plus long que n'importe quel autre pont au monde.
This is the dictionary I told you about yesterday.,C'est le dictionnaire dont je t'ai parlé hier.
This is the man that I see every day on the train.,C'est l'homme que je vois tous les jours dans le train.
This is the very dictionary I've been looking for.,C'est précisément le dictionnaire que je cherchais.
This mountain is covered with snow all year round.,Cette montagne est couverte de neige tout au long de l'année.
This piece of information is very important to us.,Cette information nous est très importante.
This theory is too difficult for me to comprehend.,Cette théorie est trop difficile pour que je puisse la comprendre.
This vending machine takes only hundred-yen coins.,Ce distributeur n'accepte que les pièces de 100 yen.
"Those grapes look sweet, but in fact they're sour.","Ces raisins ont l'air sucré, mais en fait ils sont acides."
"To my surprise, she could not answer the question.","À ma surprise, elle n'arriva pas à répondre à la question."
Tom and Mary don't like the same kind of TV shows.,Tom et Marie n'aiment pas le même genre d'émissions de télévision.
Tom and Mary never took their eyes off each other.,Tom et Mary ne se sont jamais quittés des yeux.
Tom and Mary spent all morning cleaning the house.,Tom et Mary passèrent la matinée entière à nettoyer la maison.
Tom and Mary were surprised to see John and Alice.,Tom et Mary furent surpris de voir John et Alice.
Tom asked Mary if she wanted him to walk her home.,Tom a demandé à Mary si elle voulait qu'il la raccompagne chez elle.
Tom asked Mary if she wanted him to walk her home.,Tom demanda à Mary si elle voulait qu'il la raccompagne chez elle.
Tom asked Mary whether she planned to swim or not.,Tom a demandé à Mary si elle pensait aller nager ou non.
Tom asked me for more money than he really needed.,Tom m'a demandé plus d'argent qu'il n'en avait réellement besoin.
Tom asked me if I had a black tie he could borrow.,Tom m'a demandé s'il pouvait m'emprunter une cravate noire.
Tom began living by himself at the age of sixteen.,Tom a commencé à vivre seul à l'âge de seize ans.
Tom began to suspect something wasn't quite right.,Tom a commencé à soupçonner que quelque chose n'était pas normal.
Tom certainly had a lot of time to think about it.,Tom avait certainement beaucoup de temps pour y penser.
Tom could barely hear what Mary was trying to say.,Tom pouvait à peine entendre ce que Mary s'efforçait de dire.
Tom decided to give Mary everything she asked for.,Tom décida de donner à Mary tout ce qu'elle voulait.
Tom didn't commit the crimes he's been accused of.,Tom n'a pas commis les crimes dont il a été accusé.
Tom didn't get home until after 2:30 this morning.,Tom n'est rentré à la maison qu'après 02h30 ce matin.
Tom didn't pay me as much as he promised he would.,Tom ne m'a pas payé autant qu'il l'a promis.
Tom doesn't believe a word of what Mary just said.,Tom ne croit pas un mot de ce que vient de dire Mary.
Tom doesn't brush his teeth as often as he should.,Tom ne se brosse pas les dents aussi souvent qu'il le devrait.
Tom doesn't earn enough money to support a family.,Tom ne gagne pas assez d'argent pour subvenir aux besoins d'une famille.
Tom had bruises all over his body after the fight.,Tom avait des ecchymoses sur tout le corps après le combat.
Tom had bruises all over his body after the fight.,Tom avait des bleus sur tout le corps après le combat.
Tom had never seen such a beautiful garden before.,Tom n'avait auparavant jamais vu un si beau jardin.
Tom had the only pool in town with a diving board.,Tom avait la seule piscine de la ville avec un plongeoir.
Tom helped his mother decorate the Christmas tree.,Tom aida sa mère à décorer le sapin de Noël.
Tom helped his mother decorate the Christmas tree.,Tom a aidé sa mère à décorer le sapin de Noël.
Tom is living in a small apartment on Park Street.,"Tom vit dans un petit appartement, rue du Parc."
Tom is so intelligent that he stands out in class.,Tom est tellement intelligent qu'il se distingue en classe.
Tom is very unpredictable when he's been drinking.,Tom devient vraiment imprévisible lorsqu'il a bu.
Tom is wearing his wedding ring on the wrong hand.,Tom porte sa bague de mariage sur la mauvaise main.
Tom is wearing the sunglasses he bought yesterday.,Tom porte les lunettes de soleil qu'il a achetées hier.
Tom isn't really as rich as everyone thinks he is.,Tom n'est pas aussi riche que tout le monde le pense.
Tom isn't really sick. He's just pretending to be.,Tom n'est pas vraiment malade. Il prétend seulement l'être.
Tom isn't the only one here that can speak French.,Tom n'est pas le seul ici qui peut parler français.
Tom lives in a small town not too far from Boston.,Tom vit dans une petite ville non loin de Boston.
Tom mistakenly ate his entree with his salad fork.,Tom a mangé par erreur son entrée avec sa fourchette à salade.
Tom often eats popcorn when he's watching a movie.,Tom mange souvent du pop-corn quand il regarde un film.
Tom opened the book and flipped through the pages.,Tom a ouvert le livre et l'a feuilleté.
Tom opened the book and flipped through the pages.,Tom ouvrit le livre et le feuilleta.
Tom opened the door even though I told him not to.,Tom a ouvert la porte malgré le fait que je lui ai dit de ne pas le faire.
Tom probably doesn't know what Mary hopes he does.,Tom ne sait probablement pas ce que Mary espère qu'il fasse.
Tom said he regretted not following Mary's advice.,Tom a dit qu'il regrettait de ne pas avoir suivi les conseils de Marie.
Tom said that he couldn't sleep at all last night.,Tom a dit qu'il n'a pas pu du tout dormir la nuit dernière.
Tom says we can park on either side of the street.,Tom a dit que nous pouvons garer notre voiture sur l'un des deux côtés de la rue.
Tom sent a dozen roses to Mary on Valentine's Day.,Tom a envoyé une douzaine de roses à Mary pour la Saint-Valentin.
Tom sent a dozen roses to Mary on Valentine's Day.,Tom envoya une douzaine de roses à Mary pour la Saint-Valentin.
Tom sent money to help Mary care for her children.,Tom a envoyé de l'argent pour aider Marie à prendre soin de ses enfants.
Tom skipped dinner saying he was too tired to eat.,Tom sauta le dîner en disant qu'il était trop fatigué pour manger.
Tom thinks women in America wear too much perfume.,Tom pense que les américaines mettent trop de parfum.
Tom told Mary that he didn't believe in astrology.,Tom a dit à Mary qu'il ne croyait pas à l'astrologie.
Tom turned on the small lamp on his bedside table.,Tom a allumé la petite lampe sur sa table de chevet.
Tom usually gives easy-to-understand explanations.,Tom donne souvent des explications faciles à comprendre.
Tom wanted Mary to stay at home with the children.,Tom voulait que Mary reste à la maison avec les enfants.
Tom wants to live in the country after he retires.,Tom veut habiter à la campagne après la retraite.
Tom was apparently murdered while he was sleeping.,Tom aurait été assassiné alors qu'il dormait.
Tom was obviously worried about what might happen.,Tom était évidemment inquiet de ce qui pourrait arriver.
Tom was stabbed to death by someone on the subway.,Tom a été poignardé à mort par quelqu'un dans le métro.
Tom was there for me when I really needed someone.,"Tom était là pour moi, quand j'avais vraiment besoin de quelqu'un."
Tom was there for me when I really needed someone.,"Tom fut là pour moi, quand j'eus vraiment besoin de quelqu'un."
Tom went to the drugstore to buy some cough syrup.,Tom est allé à la pharmacie acheter du sirop pour la toux.
Tom will leave the company at the end of the year.,Tom quittera l'entreprise à la fin de l'année.
Tom's gotten fatter since the last time I saw him.,Tom est devenu plus gros depuis la dernière que je l'ai vu.
Tom's injuries aren't considered life-threatening.,Les blessures de Tom ne sont pas considérées comme une menace pour sa vie.
Tom's injuries aren't considered life-threatening.,Les blessures de Tom ne sont pas considérées comme menaçant son pronostic vital.
Tom's parents got divorced when he was very young.,Les parents de Tom ont divorcé quand il était encore très jeune.
"Tomorrow, God willing, we'll be with your parents.","Demain, si Dieu le veut, nous serons avec tes parents."
"Tomorrow, God willing, we'll be with your parents.","Demain, si Dieu veut, nous serons avec tes parents."
"Tomorrow, God willing, we'll be with your parents.","Demain, si Dieu le veut, nous serons avec vos parents."
Use your common sense in that kind of a situation.,Fais preuve de bon sens dans une situation de ce genre.
"Walking down the street, I ran into an old friend.","En descendant la rue, je tombai sur un vieil ami."
"Water freezes at zero degrees Celsius, doesn't it?","L'eau gèle à zéro degré, n'est-ce pas ?"
We already have three events booked for next week.,Nous avons déjà trois événements réservés pour la semaine prochaine.
We are sorry we are unable to accept your request.,"Nous sommes désolés, nous ne sommes pas en mesure d'accepter votre demande."
We are studying hard in preparation for the exams.,Nous étudions beaucoup pour nous préparer aux examens.
We become very shorthanded at the end of the year.,Nous sommes vraiment à court de personnel en fin d'année.
We bought our plane tickets two months in advance.,Nous avons acheté nos billets d'avion deux mois à l'avance.
We came to the conclusion that he should be fired.,Nous sommes arrivés à la conclusion qu'il devrait être licencié.
We can't begin the meeting until we have a quorum.,Nous ne pouvons commencer la réunion tant que nous n'avons pas atteint le quorum.
"We can't change history, but we can learn from it.","Nous ne pouvons changer l'histoire, mais nous pouvons apprendre d'elle."
We can't stay here. The roof is about to collapse!,Nous ne pouvons pas rester là. Le toit est sur le point de s'effondrer !
We had less snow this winter than we had expected.,Nous avons eu moins de neige cet hiver que nous en attendions.
We had less snow this winter than we had expected.,Nous avons eu moins de neige cet hiver que ce que nous attendions.
We had less snow this winter than we had expected.,Nous avons eu moins de neige cet hiver que nous l'attendions.
We had to gear our lives to the new circumstances.,Il nous a fallu adapter nos vies aux nouvelles circonstances.
We have a lot of work to do before we can go home.,Il nous reste beaucoup de travail à faire avant de pouvoir rentrer à la maison.
We have waited more than a week for your response.,Nous attendons depuis déjà plus d'une semaine votre réponse.
We need to decide what's important and what isn't.,Nous devons décider ce qui est important et ce qui ne l'est pas.
We only have enough food and water for three days.,Nous avons seulement assez de nourriture et d'eau pour trois jours.
We see each other at the supermarket now and then.,On se voit au supermarché de temps en temps.
We should get away from here as quickly as we can.,Nous devrions déguerpir d'ici aussi vite que possible.
We should have paid attention to the announcement.,On aurait dû faire attention à l'annonce.
We should not impose our opinions on other people.,Nous ne devrions pas imposer nos opinions aux autres.
We shouldn't accept his explanation at face value.,Nous ne devrions pas prendre son explication pour argent comptant.
We spent hours trying to figure out how to fix it.,Nous avons passé des heures à chercher comment régler ceci.
We were hoping something interesting would happen.,Nous espérions que quelque chose d'intéressant surviendrait.
We were late for school because it rained heavily.,"En raison de la forte pluie, nous arrivâmes trop tard à l'école."
We were reading a book and it was a very good one.,Nous lisions un livre qui était très bon.
We woke up very early in order to see the sunrise.,Nous nous levâmes tôt pour voir le lever du soleil.
"We wouldn't want to disobey the teacher, would we?","Nous n'aimerions pas désobéir au professeur, n'est-ce pas ?"
We're here to make sure that doesn't happen again.,Nous sommes ici pour nous assurer que cela ne se reproduise pas.
We're looking for somebody who can use a computer.,Nous recherchons quelqu'un qui sache se servir d'un ordinateur.
We've been through tougher times than this before.,On a connu des temps bien plus durs.
What accounts for the fact that women outlive men?,Qu'est-ce qui rend compte du fait que les femmes vivent plus longtemps que les hommes ?
What are some foods you usually eat with red wine?,Quels sont les aliments qu'on mange habituellement avec du vin rouge ?
What are some foods you usually eat with red wine?,Quels sont les aliments que tu manges habituellement avec du vin rouge ?
What are some foods you usually eat with red wine?,Quels sont les aliments que vous mangez habituellement avec du vin rouge ?
What did you think of the movies we saw yesterday?,Qu'as-tu pensé des films que nous avons vus hier ?
What did you think of the movies we saw yesterday?,Qu'avez-vous pensé des films que nous avons vus hier ?
What is the main purpose of your studying English?,Quel est l'objectif principal de votre apprentissage de l'anglais ?
What is the poorest country in the European Union?,Quel est le pays le plus pauvre de l'Union Européenne ?
What movie was it that you told me I should watch?,Quel film m'as-tu dit que je devrais voir ?
What movie was it that you told me I should watch?,Quel est ce film dont vous m'avez dit que je devrais le voir ?
What number should I call in case of an emergency?,Quel numéro dois-je appeler en cas d'urgence ?
What sort of people hang out at a place like this?,Quel genre de personnes traîne dans un endroit pareil ?
What time will the washing machine repairman come?,À quelle heure le réparateur de machines à laver viendra-t-il ?
What was the first instrument you learned to play?,Quel était le premier instrument auquel vous avez appris à jouer ?
What was the first instrument you learned to play?,Quel était le premier instrument auquel tu as appris à jouer ?
What was your favorite book when you were a child?,Quel était ton livre préféré quand tu étais enfant ?
What was your favorite book when you were a child?,Quel était votre livre préféré quand vous étiez enfant ?
What you are is more important than what you have.,Ce que tu es importe davantage que ce que tu as.
What's obvious is that you're not very happy here.,"Ce qui est évident, c'est que tu n'es pas très heureuse ici."
What's obvious is that you're not very happy here.,"Ce qui est évident, c'est que tu n'es pas très heureux ici."
What's that strange smell coming from the kitchen?,C'est quoi cette drôle d'odeur qui vient de la cuisine ?
What's the difference between a star and a planet?,Quelle est la différence entre une étoile et une planète ?
What's wrong with running around your house naked?,Qu'y a-t-il de mal à courir nu autour de sa maison ?
"When I lived in Rome, I took the subway every day.","Quand j'habitais à Rome, je prenais chaque jour le métro."
"When I was your age, I walked to school every day.","Quand j'avais ton âge, j'allais à l'école à pied tous les jours."
"When Mary was a girl, she was as cute as a button.","Quand Marie était petite, elle était mignonne comme un cœur."
"When angry, count to four. When very angry, swear.","Si tu es en colère, compte jusqu'à quatre. Si tu es très en colère, sors une bordée de jurons."
"When the last customer leaves, we close the doors.","Lorsque le dernier client s'en va, nous fermons les portes."
When was the last time you went to an art gallery?,Quand as-tu été dans une galerie d'art pour la dernière fois ?
When was the last time you went to an art gallery?,Quand avez-vous été dans une galerie d'art pour la dernière fois ?
When will that picture I wanted enlarged be ready?,Quand la photo que je voulais faire agrandir sera-t-elle prête ?
Where is the boarding gate for Japan Airlines 124?,Où est la porte d'embarquement pour le Japan Airlines 124 ?
"Whether we succeed or not, we have to do our best.","Que nous réussissions ou non, nous devons faire de notre mieux."
Which is the most difficult language in the world?,Quel est la langue la plus difficile au monde ?
Whoever gets home first starts cooking the supper.,Celui qui arrive à la maison en premier commence à préparer le dîner.
Why do so many people suffer from low self-esteem?,Pourquoi tant de gens souffrent-ils d'un déficit d'amour-propre ?
Why do you want to know what we're thinking about?,Pourquoi voulez-vous savoir ce que nous pensons ?
Why don't you ask me what you really want to know?,Pourquoi ne me demandes-tu pas ce que tu veux vraiment savoir ?
Why don't you ask me what you really want to know?,Pourquoi ne me demandez-vous pas ce que vous voulez vraiment savoir ?
Why have the apes evolved more than other animals?,Pourquoi les singes ont-ils évolué plus que les autres animaux ?
Will you entertain the guests while I get dressed?,Veux-tu bien aller t'occuper des invités pendant que je m'habille ?
Willingness to correct is an indication of wisdom.,L'empressement à se corriger est une indication de sagesse.
"Women are meant to be loved, not to be understood.","Les femmes sont censées être aimées, pas comprises."
Women who seek to be equal with men lack ambition.,Les femmes qui cherchent à égaler les hommes manquent d'ambition.
Would you be so kind as to answer a few questions?,"Voulez-vous répondre à quelques questions, s'il vous plaît ?"
Would you like me to drive you back to your hotel?,Aimeriez-vous que je vous reconduise à votre hôtel ?
Would you like to get together again next weekend?,Voudrais-tu qu'on se revoie le week-end prochain ?
Would you like to go camping with us next weekend?,Aimerais-tu aller camper avec nous le week-end prochain ?
Would you like to go camping with us next weekend?,Aimeriez-vous aller camper avec nous le week-end prochain ?
Would you like to go fishing with me this weekend?,Voudriez-vous aller pêcher avec moi ce week-end ?
Would you like to go fishing with me this weekend?,Est-ce que tu voudrais aller pêcher avec moi ce week-end ?
Would you like to have dinner at my place tonight?,Voulez-vous dîner chez moi ce soir?
Would you like to have tea with us this afternoon?,Voudriez-vous prendre le thé avec nous cet après-midi ?
Would you like to have tea with us this afternoon?,Voudriez-vous prendre le thé avec nous cette après-midi ?
Would you like to have tea with us this afternoon?,Voudrais-tu prendre le thé avec nous cet après-midi ?
Would you like to have tea with us this afternoon?,Voudrais-tu prendre le thé avec nous cette après-midi ?
Would you mind if I poured myself a cup of coffee?,Verriez-vous un inconvénient à ce que je me serve moi-même une tasse de café ?
Would you mind leaving us alone for a few minutes?,Pourriez-vous nous laisser seuls quelques minutes?
Wouldn't it be a better idea to cancel everything?,Ne serait-il pas plus sage de tout annuler ?
"Yesterday night, I shared a cab with Paris Hilton.","Hier soir, j'ai partagé un taxi avec Paris Hilton."
"You already know who I'm talking about, don't you?","Tu sais déjà de qui je parle, hein ?"
"You already know who I'm talking about, don't you?","Vous savez déjà de qui je parle, n'est-ce pas ?"
You are no better at remembering things than I am.,Tu n'es pas meilleur que moi pour te souvenir de choses.
You are the kind of guitarist I like to sing with.,Tu es le genre de guitariste avec qui j'aime chanter.
You are very fortunate that you have such friends.,Vous avez beaucoup de chance d'avoir de tels amis.
You are very fortunate that you have such friends.,Tu as beaucoup de chance d'avoir de tels amis.
"You aren't really going to join the army, are you?","Tu ne vas pas vraiment t'enrôler dans l'armée, si ?"
You can get a car license after you turn eighteen.,On peut obtenir un permis de conduire après avoir eu dix-huit ans.
You can make your dream come true by working hard.,Vous pouvez faire prendre corps à votre rêve en travaillant dur.
You catch more flies with honey than with vinegar.,On n'attrape pas des mouches avec du vinaigre.
You don't have an alibi for the day of the murder.,Vous n'avez pas d'alibi pour le jour du meurtre.
You don't have the qualifications to lead a group.,Tu n'as pas les qualifications pour diriger un groupe.
You don't need to thank me. I'm here to serve you.,Il ne vous est point nécessaire de me remercier. Je suis ici pour vous servir.
You don't need to thank me. I'm here to serve you.,Tu n'as pas besoin de me remercier. Je suis là pour te servir.
You have provided me with some very useful advice.,Tu m'as fourni des conseils très utiles.
