English words/sentences,French words/sentences
I've never been to a professional baseball game.,Je ne suis jamais allé à un match de base-ball professionnel.
I've never been to a professional baseball game.,Je ne suis jamais allée à un match de base-ball professionnel.
I've told you a million times not to exaggerate.,Je t'ai dit un million de fois de ne pas exagérer.
I've told you a million times not to exaggerate.,Je vous ai dit un million de fois de ne pas exagérer.
I've underestimated the strength of my opponent.,J'ai sous-estimé la force de mon adversaire.
"If I had one million yen now, I would buy a car.","Là maintenant, si j'avais un million de yens, j'achèterais une voiture."
"If I screw up, what's the worst that can happen?","Si je foire, quel est le pire qui puisse advenir ?"
"If I screw up, what's the worst that can happen?","Si je foire, quel est le pire qui puisse se passer ?"
"If I screw up, what's the worst that can happen?","Si je me vautre, quel est le pire qui puisse advenir ?"
"If I were caught, do you know what would happen?","Si je me faisais prendre, sais-tu ce qui arriverait ?"
"If I were caught, do you know what would happen?","Si je me faisais prendre, savez-vous ce qui arriverait ?"
"If I were caught, do you know what would happen?","Si je me faisais prendre, sais-tu ce qui adviendrait ?"
"If Tom finds out I told you this, he'll kill me.","Si Tom découvre que je t'ai dit ceci, il me tuera."
"If Tom finds out I told you this, he'll kill me.","Si Tom découvre que je vous ai dit ceci, il me tuera."
"If Tom has a problem with me, he should tell me.","Si Tom a un problème avec moi, qu'il me le dise."
"If he had been free, he would have gone fishing.","S'il avait été libre, il serait allé pêcher."
"If he is proficient in English, I'll employ him.","S'il maîtrise l'anglais, je l'embaucherai."
"If he is proficient in English, I'll employ him.","S'il est compétent en anglais, je l'emploierai."
"If it hadn't been for his help, I'd have failed.","S'il ne m'avait aidé, j'aurais échoué."
"If it is sunny tomorrow, we will go on a picnic.","S'il fait beau demain, nous irons pique-niquer."
"If it's raining tomorrow, we'll go there by car.","S'il pleut, demain, nous irons en voiture."
"If it's raining tomorrow, we'll go there by car.","S'il pleut, demain, nous nous y rendrons en voiture."
"If so, then there's no problem at all, is there?","Si tel est le cas, il n'y aucun problème, n'est-ce pas ?"
"If you ask me, this is a complete waste of time.","Si tu veux mon avis, c'est une totale perte de temps."
"If you ask me, this is a complete waste of time.","Si vous voulez mon avis, c'est une totale perte de temps."
"If you don't mind, may we inspect your suitcase?","Si ça ne vous dérange pas, pourrions-nous inspecter votre valise ?"
"If you don't study harder, you'll fail for sure.","Si tu n'étudies pas plus dur, il est certain que tu échoueras."
"If you don't want to talk about it, that's okay.","Si tu ne veux pas en parler, ce n'est pas grave."
"If you don't water the plants, they will wither.","Si tu n'arroses pas les plantes, elles vont se flétrir."
"If you had a million dollars, what would you do?","Si tu disposais d'un million de dollars, que ferais-tu ?"
"If you had a million dollars, what would you do?","Si vous disposiez d'un million de dollars, que feriez-vous ?"
"If you have something to say, say it to my face.","Si vous avez quelque chose à dire, dites-le-moi en face !"
"If you have something to say, say it to my face.","Si tu as quelque chose à dire, dis-le-moi en face !"
"If you really like Mary, you should ask her out.","Si tu aimes vraiment Mary, tu devrais l'inviter à sortir."
"In 1958, Brazil won its first World Cup victory.","En 1958, le Brésil a gagné sa première Coupe du Monde."
"In a way you are right, but I still have doubts.","D'une certaine manière tu as raison, mais j'ai encore des doutes."
"In a way you are right, but I still have doubts.","En un sens, vous avez raison, mais j'ai encore des doutes."
"In all probability, we'll arrive before they do.","Selon toute probabilité, nous arriverons avant eux."
"In politics there are no friends, only partners.","En politique, il n'y a pas d'amis, seulement des partenaires."
"In the morning, I was woken up by the telephone.",J'ai été réveillé ce matin par le téléphone.
In time he'll come to see the error of his ways.,Avant peu il prendra conscience de l'erreur de ses manières.
Is it OK to drink alcoholic drinks in this park?,Est-il autorisé de boire de l'alcool dans ce parc ?
Is it OK to drink alcoholic drinks in this park?,Est-il admis de boire de l'alcool dans ce parc ?
Is she so stupid that she believes such a thing?,Est-elle assez bête pour croire une telle chose ?
Is there a link between smoking and lung cancer?,Y a-t-il un lien entre fumer et le cancer du poumon ?
It always takes time to get used to a new place.,Ça prend toujours du temps pour s'habituer à une nouvelle place.
It began to rain five minutes after I left home.,Il a commencé à pleuvoir cinq minutes après que j'ai quitté la maison.
It depends on how much money you have available.,Ça dépend de combien d'argent vous disposez.
It doesn't matter to me whether you come or not.,Cela ne fait aucune différence pour moi que vous veniez ou non.
It doesn't seem like it's going to stop raining.,On n'a pas l’impression qu'il va cesser de pleuvoir.
It has been over three years since I moved here.,Cela fait plus de trois ans depuis que j'ai emménagé ici.
It is an advantage to be able to use a computer.,C'est un avantage de savoir utiliser un ordinateur.
It is an advantage to be able to use a computer.,C'est un avantage d'être capable d'utiliser un ordinateur.
It is certain that he will pass the examination.,C'est sûr qu'il va réussir l'examen.
It is hard to distinguish you from your brother.,Il est difficile de te distinguer de ton frère.
It is in this room that the summit will be held.,C'est dans cette pièce que le sommet se tiendra.
It is kind of you go out of your way to help me.,Merci d'être venus spécialement pour m'aider.
It is necessary for you to go there immediately.,Il faut que tu y ailles immédiatement.
It is necessary for you to go there immediately.,Il faut que vous vous y rendiez immédiatement.
It is one of the biggest summer music festivals.,C'est l'un des plus gros festivals de musique en été.
It is one of the biggest summer music festivals.,C'est l'un des plus gros festivals de musique estivaux.
It is preferable that he gets there by tomorrow.,Il est préférable qu'il arrive là-bas d'ici demain.
It is said that the poor are not always unhappy.,On dit que les gens pauvres ne sont pas toujours malheureux.
It is said that treasure is buried in this area.,Il est dit qu'un trésor est enterré dans cet endroit.
It is useless to discuss the matter any further.,Il est inutile de discuter de l'affaire plus longtemps.
It looks like they're satisfied with the result.,On dirait qu'ils sont contents du résultat.
It makes no difference whether you agree or not.,Cela ne changera rien que vous soyez d'accord ou pas.
It might be a long time before you see me again.,Tu ne me reverras peut-être pas comme ça de sitôt.
It might be a long time before you see me again.,On ne se reverra pas de sitôt.
It might be a long time before you see me again.,Il pourrait se passer un moment avant que tu me revoies.
It might be a long time before you see me again.,Il va sans doute falloir beaucoup de temps avant que vous me revoyiez.
It occurred to him that he should start at once.,Il lui vint à l'esprit de commencer tout de suite.
It occurred to me that my watch might be broken.,J'ai compris que ma montre devait être cassée.
It seems like you're in a bad mood this morning.,On dirait que tu es de mauvaise humeur ce matin.
It takes more than one swallow to make a summer.,Une hirondelle ne fait pas le printemps.
It took me a long time to get used to the noise.,M'habituer au bruit me prit beaucoup de temps.
It took me a long time to get used to the noise.,M'habituer au bruit me prit un long moment.
It took me a long time to get used to the noise.,M'accoutumer au bruit me prit beaucoup de temps.
It took me a long time to get used to the noise.,M'accoutumer au bruit me prit un long moment.
It took me a long time to get used to the noise.,M'accoutumer au bruit m'a pris beaucoup de temps.
It took me a long time to get used to the noise.,M'habituer au bruit m'a pris beaucoup de temps.
It took me a long time to get used to the noise.,M'accoutumer au bruit m'a pris un long moment.
It took me a long time to get used to the noise.,M'habituer au bruit m'a pris un long moment.
It was not difficult to pretend to be my mother.,Ce n'était pas difficile de prétendre être ma mère.
It was not until yesterday that I knew her name.,Ce n'est que depuis hier que j'ai appris son nom.
It was not until yesterday that I knew his name.,Ce n'est que depuis hier que j'ai appris son nom.
It was not until yesterday that I knew the news.,Je n'ai pas eu connaissance des nouvelles jusqu'à hier.
It was the first time that I visited the museum.,C'était la première fois que je visitais le musée.
It was very sensible of him to reject the bribe.,Ce fut très avisé de sa part de refuser le pot-de-vin.
It was very sensible of him to reject the bribe.,Refuser le bakchich fut très avisé de sa part.
It wasn't until yesterday that I heard the news.,Ce n'est que depuis hier que j'ai entendu les infos.
It will be difficult for him to get up so early.,Ce sera difficile pour lui de se lever si tôt.
It will take some time before he understands it.,Cela prendra du temps avant qu'il comprenne ça.
It would be better to be blind than to see that.,Mieux vaut être aveugle que de voir ça.
It wouldn't be the first time that has happened.,Cela ne devrait pas être la première fois que cela arrive.
It'll take some time to get used to living here.,Ça prendra un peu de temps pour s'habituer à vivre ici.
It's about time you stopped watching television.,Il est temps d'arrêter de regarder la télévision.
It's anybody's guess who will win the next race.,Savoir qui gagnera la prochaine course est pure conjecture.
It's been a long time since I last spoke French.,Ça fait longtemps depuis la dernière fois que j'ai parlé français.
It's been a long time since I last spoke French.,Ça fait longtemps que je n'ai pas parlé français.
It's been a long time since I've seen my family.,Ça fait longtemps que je n'ai pas vu ma famille.
It's been a long time since I've seen you smile.,Ça fait longtemps que je ne t'ai pas vue sourire.
It's been a long time since I've seen you smile.,Ça fait longtemps que je ne vous ai pas vu sourire.
It's difficult to understand why you want to go.,Il est difficile de comprendre pourquoi tu veux partir.
It's difficult to understand why you want to go.,Il est difficile de comprendre pourquoi tu veux y aller.
It's difficult to understand why you want to go.,Il est difficile de comprendre pourquoi tu veux t'en aller.
It's difficult to understand why you want to go.,Il est difficile de comprendre pourquoi vous voulez partir.
It's difficult to understand why you want to go.,Il est difficile de comprendre pourquoi vous voulez y aller.
It's difficult to understand why you want to go.,Il est difficile de comprendre pourquoi vous voulez vous en aller.
It's going to be great and exciting to be there.,Ça va être super et passionnant d'y être.
It's hard for me to express ideas through words.,Il m'est difficile d'exprimer des idées par des mots.
It's hard to figure out who's telling the truth.,C'est difficile de savoir qui dit la vérité.
It's more complicated than I originally thought.,C'est plus dur que ce que je pensais.
It's more complicated than I originally thought.,C'est plus compliqué que je ne le pensais à l'origine.
It's more complicated than I originally thought.,C'est plus compliqué que ce que j'avais pensé au départ.
It's not necessary to write more than 400 words.,Il n'est pas nécessaire d'écrire plus de quatre cents mots.
It's not too late to tell Tom that you love him.,Ce n'est pas trop tard pour dire à Tom que tu l'aimes.
It's rumored that they are going to get married.,La rumeur dit qu'ils vont se marier.
Japan has caught up with America in some fields.,Le Japon a rejoint l'Amérique dans certains domaines.
"Judging from his accent, he must be from Kyushu.","À en juger par son accent, il doit être de Kyushu."
Juggling is actually a lot easier than it looks.,Jongler est en fait beaucoup plus facile que cela en a l'air.
Juggling is actually a lot easier than it looks.,Jongler est en réalité beaucoup plus facile qu'il n'y paraît.
Last night there was a fire in the neighborhood.,"La nuit dernière, il y a eu un incendie dans le voisinage."
Let me introduce you to a new way of doing that.,Laisse-moi te montrer une nouvelle manière de faire ça.
Let me introduce you to a new way of doing that.,Laisse-moi t'initier à une nouvelle façon de le faire.
Let me introduce you to a new way of doing that.,Laissez-moi vous présenter une nouvelle manière de faire cela.
Let me know when you will arrive at the airport.,Dites-moi quand vous arrivez à l'aéroport.
Let me tell you about the origin of this school.,Laisse-moi te raconter l'origine de cette école.
Let's change into our swimsuits and go swimming.,Passons nos maillots de bain et allons nager.
Let's compare the translation with the original.,Comparons la traduction à l'original.
Let's forget the past and talk about the future.,Oublions le passé et parlons de l'avenir.
Let's get down to brass tacks and talk business.,Venons-en aux faits et parlons affaires.
Let's go get snockered like we did last weekend.,Allons nous bourrer la gueule comme on a fait le week-end dernier.
Let's leave the matter as it is for the present.,Laissons le problème où il est pour le moment.
Let's list all the reasons we shouldn't do that.,Listons toutes les raisons pour lesquelles nous ne devrions pas faire ça.
Let's not discuss this in front of the children.,Ne parlons pas de ça devant les enfants.
Let's see if we can find out what the matter is.,Essayons de savoir quel est le problème.
Let's sit here for a while and look at the view.,Asseyons-nous ici un moment à contempler la vue !
Let's wrap up this work now and go out drinking.,Torchons maintenant ce boulot et sortons boire un verre.
Listen carefully and do exactly what I tell you.,Écoute attentivement et fais exactement ce que je te dis !
Listen carefully and do exactly what I tell you.,Écoutez attentivement et faites exactement ce que je vous dis !
Listen carefully to what I am going to tell you.,Écoutez soigneusement ce que je vais vous dire.
Look up words you don't know in your dictionary.,Cherchez les mots que vous ne connaissez pas dans votre dictionnaire.
Lucky are those who have escaped safe and sound.,Ceux qui s'en sont sortis sains et saufs sont chanceux.
Make sure you finish this by the end of the day.,Assure-toi de finir ça avant la fin de la journée.
Many Americans protested the purchase of Alaska.,De nombreux Étasuniens protestèrent contre l'acquisition de l'Alaska.
Many criminals in America are addicted to drugs.,Aux États-Unis de nombreux criminels sont dépendants à la drogue.
Many people believe that money brings happiness.,Beaucoup de gens pensent que l'argent fait le bonheur.
Many people use cash machines to withdraw money.,Beaucoup de gens utilisent des distributeurs de billets pour retirer de l'argent.
Many young people don't listen to radio anymore.,De nombreux jeunes gens n'écoutent plus la radio.
Marrying you was the biggest mistake of my life.,T'épouser a été la plus grosse erreur de ma vie.
Mary is going to open a gift from her boyfriend.,Mary va ouvrir un cadeau de son petit ami.
Mary shaves her legs more often than Alice does.,Mary se rase les jambes plus souvent qu'Alice.
Mary thinks that the world is a dangerous place.,Marie pense que le monde est un endroit dangereux.
Mass production reduced the price of many goods.,La production en masse a réduit le prix de beaucoup de biens.
Mass production reduced the price of many goods.,La production de masse a réduit le prix de beaucoup de marchandises.
Mastering a foreign language calls for patience.,Maîtriser une langue étrangère demande de la patience.
Mastering a foreign language calls for patience.,Maîtriser une langue étrangère requiert de la patience.
May I talk with you in private about the matter?,Puis-je vous parler de ce sujet en privé ?
May I use your eraser? I seem to have lost mine.,Puis-je utiliser ta gomme ? Il semble que j'ai égaré la mienne.
Maybe Tom was the one who stole Mary's necklace.,Peut-être est-ce Tom qui a volé le collier de Mary.
Maybe Tom was trying to warn us about something.,Peut-être Tom essayait de nous avertir à propos de quelque chose.
Men were attracted to her like moths to a flame.,Les hommes étaient attirés par elle comme les papillons de nuit par une flamme.
Monopoly is a popular game for families to play.,Le Monopoly est un jeu populaire pour les familles.
More and more students are joining the protests.,De plus en plus d'étudiants se joignent aux protestations.
Most people are very passionate about something.,La plupart des gens sont très passionnés par quelque chose.
Museums do a pretty good job preserving history.,Les musées effectuent un assez bon travail de sauvegarde historique.
My boss has the ability to read books very fast.,Mon chef a la capacité de lire des livres très rapidement.
My boss rejected the budget for the new project.,Mon chef a rejeté le budget pour le nouveau projet.
My dream is to lead a quiet life in the country.,Mon rêve est de vivre une vie tranquille à la campagne.
My dream is to make it as an actor in Hollywood.,Mon rêve est de devenir acteur à Hollywood.
"My father can speak French, but my mother can't.","Mon père sait parler français, mais pas ma mère."
"My father can speak French, but my mother can't.","Mon père sait parler français, mais ma mère, non."
My first impression of him proved to be correct.,Ma première impression sur lui s'avéra correcte.
My grandfather no longer has a driver's license.,Mon grand-père n'a plus de permis de conduire.
My impression of the United States is very good.,Mon impression sur les États-Unis est très bonne.
My mother always gets up earlier in the morning.,Ma mère se lève toujours plus tôt le matin.
My mother was in the hospital during the summer.,Ma mère était à l'hôpital pendant l'été.
My parents hardly ever punished me for anything.,Mes parents ne m'ont pour ainsi dire jamais puni pour quoi que ce soit.
My parents hardly ever punished me for anything.,Mes parents ne m'ont pour ainsi dire jamais punie pour quoi que ce soit.
My parents never punished me for anything I did.,Mes parents ne me punissaient jamais pour quoi que je fisse.
My sister has three times as many books as I do.,Ma sœur a trois fois plus de livres que moi.
Never put off to tomorrow what you can do today.,Ne remets pas à demain ce que tu peux faire aujourd’hui.
New York City policemen wear dark blue uniforms.,Les policiers de la ville de New York portent un uniforme bleu sombre.
"No matter what you say, I'm convinced I'm right.","Quoi que tu puisses dire, je suis convaincu d'avoir raison."
No one in his class can run faster than he does.,Personne de sa classe n'est plus rapide que lui.
Not a sound was to be heard in the concert hall.,On n'entendait pas un son dans la salle de concert.
"Not knowing what to do, I telephoned the police.","Ne sachant que faire, j'ai appelé la police."
"On the other hand, there are some disadvantages.","D'un autre côté, il y a quelques désavantages."
"Once you've started something, don't give it up.","Une fois que vous avez commencé quelque chose, n'abandonnez pas."
One does not wear a red mini skirt to a funeral.,On ne porte pas une mini-jupe rouge à des funérailles.
Oprah Winfrey has great influence over her fans.,Oprah Winfrey exerce une grande influence sur ses admirateurs.
Our French teacher gives us a test every Monday.,Notre professeur de français nous donne un contrôle chaque lundi.
Our class has twenty-five boys and twenty girls.,Notre classe compte 25 garçons et 20 filles.
Our conversation was interrupted by his sneezes.,Notre conversation a été interrompue par ses éternuements.
Our guide knows the history of all these places.,Notre guide connaît l'histoire de tous ces lieux.
"Out of the two, I choose the less expensive one.",Je choisis le moins cher des deux.
Over three thousand people attended the concert.,Plus de trois mille personnes assistèrent au concert.
Over three thousand people attended the concert.,Plus de trois mille personnes ont assisté au concert.
Paparazzi thronged both sides of the red carpet.,Les paparazzi se pressaient des deux côtés du tapis rouge.
Paris is one of the largest cities in the world.,Paris est une des villes les plus grandes du monde.
Patience is sometimes the most effective weapon.,La patience est parfois l'arme la plus efficace.
People might think you're stupid if you do that.,Les gens pourront penser que tu es stupide si tu fais ça.
Perhaps we shouldn't be talking about this here.,Peut-être ne devrions-nous pas parler de ceci ici.
Photography is now considered a new form of art.,La photographie est désormais considérée comme une nouvelle forme d'art.
Please come around someday when you aren't busy.,"Je vous en prie, venez me rendre visite un de ces jours quand vous ne serez pas occupé."
Please forgive me for not answering your letter.,Pardonnez-moi de ne pas avoir répondu à votre lettre.
Please mail this form to your insurance company.,"S'il vous plait, envoyez ce formulaire par la poste à votre compagnie d'assurance."
Please note that the price is subject to change.,Veuillez noter que le prix est susceptible d'évoluer.
Please note that the price is subject to change.,Veuillez noter que le prix est sujet à des changements.
Please tell me which bus to take to go downtown.,Veuillez me dire quel bus prendre pour me rendre en ville.
Please tell me which bus to take to go downtown.,"Dis-moi quel bus prendre pour me rendre en ville, s'il te plait."
Please translate this Japanese text into French.,Veuillez traduire ce texte japonais en français.
Reading is to the mind what food is to the body.,La lecture est à l'esprit ce que la nourriture est au corps.
Saint Patrick's Day is celebrated on March 17th.,La Saint Patrick est célébrée le dix-sept mars.
Schools will be closed today due to the weather.,Les écoles seront fermées aujourd'hui à cause du temps.
Science does not solve all the problems of life.,La science ne résout pas tous les problèmes.
"Seen from the moon, the earth looks like a ball.","De la Lune, la Terre ressemble à un ballon."
Send in something to eat or I'll kill a hostage.,Faites venir quelque chose à manger ou je tue un otage.
Several bridges have been damaged or swept away.,Plusieurs ponts ont été endommagés ou emportés.
Several children are playing on the sandy beach.,Plusieurs enfants jouent sur la plage de sable.
Sexual harassment has now become a social issue.,Le harcèlement sexuel est maintenant devenu un problème de société.
She acknowledged that she couldn't speak French.,Elle a admis ne pas être capable de parler français.
She advised him to walk instead of taking a bus.,Elle lui conseilla de marcher plutôt que de prendre le bus.
She advised him to walk instead of taking a bus.,Elle lui a conseillé de marcher plutôt que de prendre le bus.
She always takes her time in choosing her dress.,Elle prend toujours son temps pour choisir sa robe.
She asked him for some money to buy a new dress.,Elle lui demanda de l'argent pour acheter une nouvelle robe.
She asked him for some money to buy a new dress.,Elle lui a demandé de l'argent pour acheter une nouvelle robe.
"She asked him to stay, but he had to go to work.","Elle lui demanda de rester, mais il devait se rendre au travail."
"She asked him to stay, but he had to go to work.","Elle lui a demandé de rester, mais il devait se rendre au travail."
She asked me to continue writing to your father.,Elle m'a demandé de continuer à écrire à ton père.
She bought a shirt for him to wear to the party.,Elle lui acheta une chemise à porter à la fête.
She bought a shirt for him to wear to the party.,Elle lui a acheté une chemise à porter à la fête.
She brought him to our place to meet my parents.,Elle l'emmena chez nous pour rencontrer mes parents.
She brought him to our place to meet my parents.,Elle l'a emmené chez nous pour rencontrer mes parents.
She celebrated her fifteenth birthday yesterday.,Elle a célébré hier son quinzième anniversaire.
She devoted her life to helping the handicapped.,Elle a consacré sa vie à l'aide aux handicapés.
She explained to him why she couldn't visit him.,Elle lui expliqua pourquoi elle ne pourrait lui rendre visite.
She explained to him why she couldn't visit him.,Elle lui expliqua pourquoi elle ne pouvait lui rendre visite.
She explained to him why she couldn't visit him.,Elle lui a expliqué pourquoi elle ne pourrait lui rendre visite.
She explained to him why she couldn't visit him.,Elle lui a expliqué pourquoi elle ne pouvait lui rendre visite.
She furnished the room with beautiful furniture.,Elle aménagea la pièce avec de beaux meubles.
She goes jogging every morning before breakfast.,Elle va courir chaque matin avant le petit-déjeuner.
She got him to do anything she wanted him to do.,Elle obtint qu'il fasse tout ce qu'elle voulait.
She got him to do anything she wanted him to do.,Elle a obtenu qu'il fasse tout ce qu'elle voulait.
She had been sick for a week when I visited her.,Elle était malade depuis une semaine quand je lui ai rendu visite.
She has to take in the waist of her pants a bit.,Elle doit reprendre un peu la taille de son pantalon.
She held him tightly and never wanted to let go.,Elle le tint fermement et ne voulut jamais lâcher.
She hurt her foot when she fell off her bicycle.,Elle s'est blessée au pied en tombant de vélo.
She inferred from his silence that he was angry.,Elle déduisit de son silence qu'il était en colère.
She is always complaining about my small salary.,Elle se plaint toujours de mon faible salaire.
She left me simply because I had a small income.,Elle m'a laissé tomber simplement parce que j'avais un petit revenu.
She listens to him even though no one else does.,Elle l'écoute alors que personne d'autre ne le fait.
She looked at the picture to refresh her memory.,Elle regarda la photo pour se rafraîchir la mémoire.
She makes a point of going to church on Sundays.,Elle va à l'église tous les dimanches.
She married him even though she didn't like him.,"Elle l'épousa, bien qu'elle ne l'appréciât pas."
She married him even though she didn't like him.,"Elle l'a épousé, bien qu'elle ne l'appréciât pas."
She obeys him no matter what he tells her to do.,"Elle lui obéit, quoi qu'il lui dise de faire."
She realized that she had better tell the truth.,Elle a réalisé qu'elle ferait mieux de dire la vérité.
She seems to be in trouble. Tell her what to do.,"Elle semble être en difficulté, dites-lui ce qu'il faut faire."
She stood transfixed as if she had seen a ghost.,Elle est restée figée comme si elle avait vu un fantôme.
She studies as hard as any student in her class.,Elle étudie autant que n'importe quel autre élève de la classe.
She suggested to me that I call off the meeting.,Elle a suggéré que j'annule la réunion.
She taught the child never to play with matches.,Elle a appris à son enfant à ne jamais jouer avec des allumettes.
She told me which clothes would be good to wear.,Elle m'a indiqué quels vêtements il conviendrait de porter.
She tried to persuade him to attend the meeting.,Elle tenta de le persuader de se rendre à la réunion.
She tried to persuade him to attend the meeting.,Elle a tenté de le persuader de se rendre à la réunion.
She tried to persuade him to organize a boycott.,Elle tenta de le persuader d'organiser un boycott.
She wanted to have her father's love to herself.,Elle voulait avoir l'amour de son père pour elle toute seule.
She was able to cross the Pacific Ocean by boat.,Elle a été capable de traverser l'océan Pacifique en bateau.
She was absent from school because she was sick.,Elle était absente à l'école car elle était malade.
She was accused of having lied about the affair.,Elle fut accusée d'avoir menti sur l'affaire.
She was approaching thirty when I first met her.,Elle approchait les 30 ans lorsque que je l'ai rencontrée pour la première fois.
She was approaching thirty when I first met her.,"Quand je la rencontrai pour la première fois, elle avait presque trente ans."
She was ashamed of herself for her carelessness.,Elle avait honte de son inattention.
She was clever enough not to be deceived by him.,Elle était suffisamment habile pour ne pas être trompée par lui.
She was very worried about her husband's health.,Elle était très inquiète au sujet de la santé de son époux.
She will be glad if you go to see her in person.,Elle appréciera que tu ailles la voir en personne.
She would often practice the violin on the roof.,Elle avait l'habitude de jouer du violon sur le toit.
She wouldn't let him in the room no matter what.,"Elle ne voulait pas le laisser entrer dans la pièce, quoi qu'il advienne."
She wrote to him to tell him that she loved him.,Elle lui écrivit pour lui dire qu'elle l'aimait.
She wrote to him to tell him that she loved him.,Elle lui a écrit pour lui dire qu'elle l'aimait.
She'd rather be spending time with someone else.,Elle aimerait autant passer du temps avec quelqu'un d'autre.
She's a fixture at all the high-society parties.,Elle fait partie des meubles dans toutes les soirées de la haute.
"Since it's nice out, I'd like to go take a walk.","Comme il fait beau, j'ai envie d'aller me promener."
"Since it's nice out, I'd like to go take a walk.","Comme il fait beau dehors, j'aimerais aller faire une promenade."
"Sir, that CD is available only by special order.","Monsieur, ce CD n'est disponible que sur commande."
Sit down on that chair and try to calm yourself.,Assieds-toi sur cette chaise et essaye de te calmer.
Sit down on that chair and try to calm yourself.,Asseyez-vous sur cette chaise et essayez de vous calmer.
Some Canadian territories have almost no people.,Certaines régions du Canada sont très peu peuplées.
Some days seem to just drag on and last forever.,Certains jours semblent se traîner et durer éternellement.
"Some months have thirty days, others thirty one.","Certains mois comportent trente jours, d'autres trente et un."
Some politicians are wolves in sheep's clothing.,Certains politiciens sont des loups déguisés en agneaux.
Someone ate all the cookies from the cookie jar.,Quelqu'un a mangé tous les biscuits du pot.
Sometimes I enjoy sitting down with a good book.,Parfois j'apprécie de m'asseoir avec un bon livre.
Sometimes we need to take a step back and think.,"Parfois, nous devons reculer d'un pas et réfléchir."
Stock prices declined for five consecutive days.,Le cours des actions a baissé pendant cinq jours de suite.
Stop worrying about that and focus on your work.,Arrête de te faire du souci pour ça et concentre-toi sur ton travail.
"Strangely enough, I didn't feel any pain at all.","Bizarrement, je ne ressentis absolument aucune douleur."
"Surrounded by the sea, Japan has a mild climate.","Entouré par la mer, le Japon a un climat doux."
Teachers should deal fairly with their students.,Les enseignants devraient traiter leurs élèves équitablement.
Tell me what to write and I'll write it for you.,Dis-moi quoi écrire et je l'écrirai pour toi.
Tell me what to write and I'll write it for you.,Dites-moi quoi écrire et je l'écrirai pour vous.
Ten policemen were assigned to patrol that area.,Dix policiers ont été affectés à la patrouille de cette zone.
That cake looks good too. Give me a small piece.,Ce gâteau a l'air également bon. Donne-m'en un petit morceau.
That child grew a lot in a short amount of time.,Cet enfant a beaucoup grandi en peu de temps.
That doesn't sound like something you would say.,Ça ne ressemble pas à quelque chose que tu dirais.
That exercise is good for the abdominal muscles.,Cet exercice est bon pour les muscles abdominaux.
That guy is always asking his parents for money.,Ce gars est toujours en train de demander de l'argent à ses parents.
That has allowed the creation of 4.000 new jobs.,"Ça a permis la création de 4,000 emplois."
That has allowed the creation of 4.000 new jobs.,"Ça a permis de créer 4,000 emplois."
"That house is small, but it's big enough for us.",Cette maison est petite mais elle est suffisamment grande pour nous.
That mountain is five times as high as this one.,Cette montagne est cinq fois plus haute que celle-ci.
That movie isn't as interesting as the original.,Ce film n'est pas aussi intéressant que l'original.
That pigeon flew from San Francisco to New York.,Ce pigeon a volé de San Francisco à New York.
That was one of the biggest mistakes in my life.,Ce fut l'une des plus grosses erreurs de ma vie.
That was the first time I had ever driven a car.,C'était la première fois que j'avais conduit une voiture.
That's what Tom and I were told three hours ago.,C'est ce qui nous a été dit à Tom et moi il y a trois heures.
The Beatles gave five concerts in Tokyo in 1996.,Les Beatles ont donné cinq concerts à Tokyo en 1996.
The Tomei Expressway connects Tokyo with Nagoya.,La voie rapide « Tomei » relie Tokyo à Nagoya.
The accident came about through my carelessness.,Cet accident est survenu à cause de ma négligence.
The accident happened because he wasn't careful.,L'accident a eu lieu parce qu'il n'était pas prudent.
The accused told the judge that he was innocent.,L'accusé déclara au juge qu'il était innocent.
The accused told the judge that he was innocent.,L'accusée déclara au juge qu'elle était innocente.
The agenda for the meeting has been distributed.,L'ordre du jour de la réunion a été distribué.
The assassin smothered his victim with a pillow.,L'assassin étouffa sa victime avec un oreiller.
The baby has been crying for almost ten minutes.,Le bébé pleure déjà depuis presque dix minutes.
The bad weather delayed the plane for two hours.,Le mauvais temps a retardé l'avion durant deux heures.
The bad weather prevented me from going to work.,Le mauvais temps m'a empêché d'aller travailler.
The birth rate and death rate were nearly equal.,Les taux de natalité et de mortalité étaient pratiquement égaux.
"The black cat purred, as if he was being petted.","Le chat noir a ronronné, comme s'il était caressé."
The bridge saved them a lot of time and trouble.,Le pont leur a fait gagner pas mal de temps et épargné beaucoup de soucis.
The bus will take you to the center of the city.,Le bus vous amène dans le centre-ville.
The button battery for my computer's timer died.,La pile-bouton de l'horloge de mon ordinateur est morte.
"The cat chased the mouse, but couldn't catch it.",Le chat a traqué la souris mais n'est pas arrivé à l'attraper.
The cause of the accident is a complete mystery.,La cause de l'accident est un mystère complet.
The colonists bartered with the natives for fur.,Les colons faisaient du troc avec les autochtones pour obtenir de la fourrure.
The commission concluded that the answer was no.,La commission conclut que la réponse était non.
The company decided to hire two new secretaries.,La société décida d'employer deux nouvelles secrétaires.
"The company, wholly owned by NTT, is doing well.","La société, entièrement détenue par NTT, se porte bien."
The contents of the box are listed on the label.,Le contenu de la boîte est indiqué sur l'étiquette.
The cops threw tear-gas bombs into the building.,Les flics ont jeté des grenades lacrymogènes dans le bâtiment.
The coral reef is the region's prime attraction.,Le récif corallien est la principale attraction de la région.
