English words/sentences,French words/sentences
I'll tell you what's happened.,Je vais vous dire ce qui s'est passé.
I'll try to find them for you.,Je vais essayer de les trouver pour toi.
I'm a respectable businessman.,Je suis un homme d'affaires respectable.
I'm about the same age as you.,J'ai environ le même âge que toi.
I'm about the same age as you.,J'ai environ le même âge que vous.
I'm about the same age as you.,J'ai à peu près le même âge que toi.
I'm about the same age as you.,J'ai à peu près le même âge que vous.
I'm afraid it'll rain tonight.,J'ai peur qu'il pleuve ce soir.
I'm afraid it's going to rain.,J'ai peur qu'il pleuve.
I'm against the death penalty.,Je suis contre la peine de mort.
I'm allergic to some medicine.,Je suis allergique à quelques médicaments.
I'm always proud of my family.,Je suis toujours fier de ma famille.
I'm aware of that possibility.,Je suis conscient de cette possibilité.
I'm aware of the difficulties.,Je me rends compte des difficultés.
I'm awfully afraid of heights.,J'ai terriblement peur des hauteurs.
I'm beginning to get the idea.,Je commence à saisir l'idée.
I'm bored. Let's do something.,Je m'ennuie. Faisons quelque chose !
I'm busy now and can't go out.,Je n'ai pas le temps maintenant pour sortir.
I'm certainly not your friend.,Je ne suis certainement pas ton ami.
I'm certainly not your friend.,Je ne suis certainement pas ton amie.
I'm certainly not your friend.,Je ne suis certainement pas votre ami.
I'm certainly not your friend.,Je ne suis certainement pas votre amie.
I'm coming over to your place.,Je passe te voir chez toi.
I'm done watering the flowers.,J'en ai terminé avec l'arrosage des fleurs.
I'm drinking a beer right now.,Je bois une bière en ce moment même.
I'm dying for a cup of coffee.,Je meurs d'envie d'un café.
I'm familiar with such things.,Je suis familier de ces choses.
I'm familiar with the subject.,Je suis familier du sujet.
I'm feeling good this morning.,Je me sens bien ce matin.
I'm feeling much better today.,Je me sens beaucoup mieux aujourd'hui.
I'm free every day but Monday.,Je suis libre tous les jours sauf le lundi.
I'm free every day but Monday.,Je suis libre tous les jours sauf lundi.
I'm friends with Tom's sister.,Je suis ami avec la sœur de Tom.
I'm getting a new house built.,Je me fais construire une nouvelle maison.
I'm getting married next week.,Je me marie la semaine prochaine.
I'm getting married this year.,Je me marie cette année.
I'm giving it to you for free.,Je te le donne pour rien.
I'm giving you an opportunity.,Je te donne une occasion.
I'm glad that makes you happy.,Je suis content que ça te rende heureux.
I'm glad that makes you happy.,Je suis content que ça te rende heureuse.
I'm glad that makes you happy.,Je suis contente que ça te rende heureux.
I'm glad that makes you happy.,Je suis contente que ça te rende heureuse.
I'm glad that makes you happy.,Je suis contente que ça vous rende heureux.
I'm glad that makes you happy.,Je suis content que ça vous rende heureux.
I'm glad that makes you happy.,Je suis contente que ça vous rende heureuse.
I'm glad that makes you happy.,Je suis content que ça vous rende heureuse.
I'm glad that makes you happy.,Je suis contente que ça vous rende heureuses.
I'm glad that makes you happy.,Je suis content que ça vous rende heureuses.
I'm glad you all weren't here.,Je me réjouis que vous n'étiez pas ici.
I'm glad you appreciated that.,Je suis contente que tu aies apprécié ça.
I'm glad you appreciated that.,Je suis content que vous ayez apprécié cela.
I'm glad you liked my friends.,Je suis heureux que vous aimiez mes amis.
I'm glad you liked my friends.,Je suis heureux que tu aimes mes amis.
I'm going over to my sister's.,Je vais passer chez ma sœur.
I'm going to be on television.,Je vais passer à la télévision.
I'm going to do some shopping.,Je veux aller faire des courses.
I'm going to fly to Australia.,Je vais m'envoler pour l'Australie.
I'm going to go get some food.,Je vais aller chercher à manger.
I'm going to go sit in my car.,Je vais aller m'asseoir dans ma voiture.
I'm going to go to the movies.,Je vais aller au cinéma.
I'm going to go wash my hands.,Je vais me laver les mains.
I'm going to my grandmother's.,Je vais chez ma grand-mère.
"I'm going to protect you, Tom.","Je vais te protéger, Tom."
"I'm going to protect you, Tom.","Je vais vous protéger, Tom."
I'm going to put a stop to it.,Je vais y mettre un terme.
I'm going to see him tomorrow.,Je vais le voir demain.
I'm going to see him tomorrow.,Je vais le rencontrer demain.
I'm going to see him tomorrow.,Je le verrai demain.
I'm good at playing the piano.,Jouer du piano est mon point fort.
I'm happy because you're here.,"Je suis heureux, parce que vous êtes ici."
I'm happy with what I've seen.,Je suis heureux de ce que j'ai vu.
I'm happy with what I've seen.,Je suis heureuse de ce que j'ai vu.
I'm hearing that a lot lately.,"J'entends beaucoup ça, ces derniers temps."
I'm here if you need anything.,"Je suis là, si tu as besoin de quoi que ce soit."
I'm here if you need anything.,"Je suis là, si vous avez besoin de quoi que ce soit."
I'm here to ask for your help.,Je suis ici pour requérir votre aide.
I'm here to ask for your help.,Je suis ici pour requérir ton aide.
I'm in charge of this mission.,Je suis responsable de cette mission.
I'm investigating the options.,J'étudie les options.
I'm just waiting for a friend.,J'attends juste un ami.
I'm just waiting for a friend.,J'attends juste une amie.
I'm learning so much from you.,J'apprends tant de vous.
I'm learning so much from you.,J'apprends tant de toi.
I'm looking for a cheap hotel.,Je recherche un hôtel pas cher.
I'm more experienced than Tom.,J'ai plus d'expérience que Tom.
I'm not able to speak so fast.,Je ne suis pas capable de parler aussi vite.
I'm not ashamed of what I did.,Je n'ai pas honte de ce que j'ai fait.
I'm not ashamed that I'm poor.,Je n'ai pas honte d'être pauvre.
I'm not capable of doing that.,Je ne suis pas capable de faire ça.
I'm not capable of doing that.,Je suis incapable de faire ça.
I'm not comfortable with this.,Je ne suis pas à l'aise à ce sujet.
I'm not comfortable with this.,Je ne suis pas à l'aise avec ça.
I'm not comparing Tom to Mary.,Je ne compare pas Tom à Mary.
I'm not doing that any longer.,Je ne vais pas faire ça plus longtemps.
I'm not even going to comment.,Je ne vais même pas commenter.
I'm not going to get involved.,Je ne vais pas m'impliquer.
I'm not going to get involved.,Je ne vais pas m'en mêler.
I'm not going to get involved.,Je ne vais pas me laisser impliquer.
I'm not going to say it again.,Je ne vais pas le répéter.
I'm not going to say it twice.,Je ne vais pas le dire deux fois.
I'm not going to school today.,Je ne vais pas aller à l'école aujourd'hui.
I'm not going to stay forever.,Je ne vais pas rester pour toujours.
I'm not going to stop working.,Je ne vais pas m'arrêter de travailler.
I'm not going to talk anymore.,Je ne vais plus parler.
I'm not good at telling jokes.,Je ne suis pas doué pour raconter des blagues.
I'm not in a good mood either.,Je ne suis pas non plus de bonne humeur.
I'm not in favor of this plan.,Je ne suis pas en faveur d'un tel plan.
I'm not in the mood for jokes.,Je n'ai guère le cœur à plaisanter.
I'm not in the mood right now.,Je ne suis pas d'humeur pour le moment.
I'm not old enough to do that.,Je ne suis pas assez vieux pour faire ça.
I'm not old enough to do that.,Je ne suis pas assez vieille pour faire ça.
I'm not one of your employees.,Je ne suis pas un de vos employés.
I'm not one of your employees.,Je ne suis pas une de tes employées.
I'm not really that surprised.,Je ne suis pas vraiment si surpris.
I'm not really that surprised.,Je ne suis pas vraiment si surprise.
I'm not scared of you anymore.,Je ne vous crains plus.
I'm not scared of you anymore.,Je n'ai plus peur de vous.
I'm not scared of you anymore.,Je n'ai plus peur de toi.
I'm not scared of you anymore.,Je ne te crains plus.
I'm not sure I want to see it.,Je ne suis pas sûr de vouloir le voir.
I'm not sure I want to see it.,Je ne suis pas sure de vouloir le voir.
I'm not sure it's a good idea.,Je ne suis pas sûr que ce soit une bonne idée.
I'm not sure it's a good idea.,Je ne suis pas certaine que ce soit une bonne idée.
I'm not sure it's a good idea.,Je ne suis pas sure que ce soit une bonne idée.
I'm not sure it's a good idea.,Je ne suis pas certain que ce soit une bonne idée.
I'm not sure that that's true.,Je ne suis pas sûr que ça soit vrai.
I'm not sure that that's true.,Je ne suis pas sûre que ça soit vrai.
I'm not sure what I should do.,Je ne suis pas sûr de ce que je devrais faire.
I'm not the one who should go.,Je ne suis pas celui qui devrait y aller.
I'm not the one who should go.,Je ne suis pas celle qui devrait y aller.
I'm not too worried about Tom.,Je ne m'inquiète pas trop pour Tom.
I'm not very good at swimming.,Je ne suis pas bon à la nage.
I'm not wearing any underwear.,Je ne porte aucun sous-vêtement.
I'm older than you think I am.,Je suis plus âgé que tu ne le penses.
I'm on the phone with Tom now.,Je suis actuellement au téléphone avec Tom.
I'm only here for the weekend.,Je ne suis ici que pour le week-end.
I'm practically an expert now.,Je suis désormais pour ainsi dire un expert.
I'm pretty sure Tom's serious.,Je suis convaincu que Tom est sérieux.
I'm rarely invited to parties.,Je suis rarement invité aux fêtes.
I'm rarely invited to parties.,Je suis rarement invitée aux soirées.
I'm ready to leave this place.,Je suis prêt à quitter cet endroit.
I'm ready to leave this place.,Je suis prête à quitter cet endroit.
I'm really sorry to hear that.,Je regrette vraiment d'entendre ça.
I'm really unhappy about this.,Je suis vraiment malheureux à ce sujet.
I'm relieved that you're safe.,Je suis soulagé que vous soyez sain et sauf.
I'm relieved that you're safe.,Je suis soulagée que tu sois en sécurité.
I'm satisfied with everything.,Je suis satisfait de tout.
I'm seeing you in a new light.,Je te vois sous un nouveau jour.
I'm sick and tired of reading.,Je suis fatigué de lire.
I'm sick and tired of reading.,J'en ai plus qu'assez de lire.
I'm sitting alone in my house.,Je suis assis seul dans ma maison.
I'm sitting alone in my house.,Je suis assise seule chez moi.
I'm so happy that you're here!,Je suis tellement content que tu sois là !
I'm so happy that you're here.,Je suis tellement content que tu sois là.
I'm so happy to see you again.,Je suis si heureux de te revoir.
I'm sorry I misunderstood you.,Je suis désolée de vous avoir mal compris.
I'm sorry about the other day.,Je suis désolé pour l'autre jour.
I'm sorry for shouting at you.,Je suis désolé de t'avoir crié dessus.
I'm sorry for shouting at you.,Je suis désolé de vous avoir crié dessus.
I'm sorry if I frightened you.,Je suis désolé si je t'ai effrayé.
I'm sorry if I frightened you.,Je suis désolé si je t'ai effrayée.
I'm sorry if I frightened you.,Je suis désolé si je vous ai effrayé.
I'm sorry if I frightened you.,Je suis désolée si je vous ai effrayé.
I'm sorry if I frightened you.,Je suis désolé si je vous ai effrayée.
I'm sorry if I frightened you.,Je suis désolé si je vous ai effrayés.
I'm sorry if I frightened you.,Je suis désolé si je vous ai effrayées.
I'm sorry if I frightened you.,Je suis désolée si je vous ai effrayés.
I'm sorry if I frightened you.,Je suis désolée si je vous ai effrayées.
I'm sorry if I frightened you.,Je suis désolée si je vous ai effrayée.
I'm sorry if I frightened you.,Je suis désolée si je t'ai effrayé.
I'm sorry if I frightened you.,Je suis désolée si je t'ai effrayée.
I'm sorry if I snapped at you.,Je suis désolé de m'en être pris à toi.
I'm sorry if I snapped at you.,Je suis désolé de m'en être pris à vous.
I'm sorry if I snapped at you.,Je suis désolée de m'en être pris à toi.
I'm sorry if I snapped at you.,Je suis désolée de m'en être pris à vous.
I'm sorry to upset your plans.,Je suis désolé de décevoir tes plans.
I'm sorry to upset your plans.,Je suis désolé de décevoir vos plans.
"I'm sorry, I didn't mean that.","Je suis désolé, je ne voulais pas dire ça."
"I'm sorry, I didn't mean that.","Je suis désolée, je ne voulais pas dire ça."
"I'm sorry, I don't understand.","Je suis désolé, je ne comprends pas."
"I'm sorry, I don't understand.","Je suis désolée, je ne comprends pas."
"I'm sorry, I'm busy right now.","Je suis désolé, je suis occupé pour l'instant."
"I'm sorry, but Tom isn't home.","Je suis désolé, Tom n'est pas à la maison."
"I'm sorry, the flight is full.","Je suis désolé, ce vol est plein."
I'm still part of this family.,Je fais encore partie de cette famille.
I'm sure I turned off the gas.,Je suis sûr d'avoir fermé le gaz.
I'm sure I turned off the gas.,Je suis certain d'avoir fermé le gaz.
I'm sure I turned off the gas.,Je suis certaine d'avoir fermé le gaz.
I'm sure I've seen him before.,Je suis sûr de l'avoir vu auparavant.
I'm sure Tom will leave early.,Je suis sûr que Tom partira tôt.
I'm sure Tom wouldn't like it.,Je pense bien que Tom n'aimerait pas ça.
I'm sure Tom wouldn't like it.,Je suis sûr que Tom ne l'apprécierait pas.
I'm sure Tom wouldn't like it.,Je suis certaine que ça ne plairait pas à Tom.
I'm sure the two of you agree.,Je suis sûr que vous êtes tous les deux d'accord.
I'm sure the two of you agree.,Je suis sûr que vous êtes toutes les deux d'accord.
I'm sure there's a connection.,Je suis sûr qu'il y a une connexion.
I'm sure there's a connection.,Je suis certain qu'il y a un lien.
I'm sure there's a connection.,Je suis certaine qu'il y a un lien.
I'm sure there's a connection.,Je suis sure qu'il y a une connexion.
I'm sure they're on their way.,Je suis sûr qu'ils sont en chemin.
I'm sure they're on their way.,Je suis sûre qu'ils sont en chemin.
I'm sure they're on their way.,Je suis certain qu'elles sont en route.
I'm sure they're on their way.,Je suis certaine qu'elles sont en route.
I'm sure things will work out.,Je suis sûr que les choses vont se résoudre.
I'm sure things will work out.,Je suis sûre que les choses vont se résoudre.
I'm sure we can work this out.,Je suis sûr que nous pouvons arranger cela.
I'm sure we can work this out.,Je suis sûre que nous pouvons arranger cela.
I'm sure we can work this out.,Je suis sûr que nous pouvons arranger ça.
I'm sure we can work this out.,Je suis sûre que nous pouvons arranger ça.
I'm sure we can work this out.,Je suis sûr que nous pouvons résoudre cela.
I'm sure we can work this out.,Je suis sûre que nous pouvons résoudre cela.
I'm sure you know what I mean.,Je suis sûr que vous savez de quoi je parle.
I'm surprised to see you here.,Je suis surpris de vous voir ici.
I'm surprised you missed that.,Je suis surprise que tu aies raté ça.
I'm surprised you missed that.,Je suis surpris que vous ayez manqué cela.
I'm taking a shower right now.,Je prends une douche.
I'm taking a shower right now.,Je suis en train de prendre ma douche.
I'm taking an exam in January.,Je passe un examen en janvier.
I'm taking you somewhere nice.,Je t’emmène dans un endroit sympathique.
I'm the middle child of three.,Je suis le second de trois enfants.
I'm the only one who survived.,Je suis le seul à avoir survécu.
I'm the only one who survived.,Je suis la seule à avoir survécu.
I'm the same height as Tom is.,Je fais la même taille que Tom.
I'm the same height as Tom is.,J'ai la même taille que Tom.
I'm tired of all this nagging.,Je suis fatigué de toutes ces réflexions.
I'm tired of all your fussing.,J'en ai marre de tous tes chichis.
I'm tired of eating fast food.,J'en ai marre de manger du fast-food.
I'm trying to clean the house.,J'essaye de nettoyer la maison.
I'm trying to get out of here.,J'essaye de sortir d'ici.
I'm trying to save Tom's life.,J'essaye de sauver la vie de Tom.
I'm turning thirty in October.,Je vais avoir trente ans en octobre.
I'm unlikely to do that again.,Il est peu probable que je le refasse.
I'm used to this cold weather.,Je suis habitué à ce temps froid.
I'm used to this cold weather.,Je suis habituée à ce temps froid.
I'm used to working all night.,Je suis accoutumé à travailler toute la nuit.
I'm used to working all night.,Je suis habitué à travailler toute la nuit.
I'm used to working all night.,Je suis habituée à travailler toute la nuit.
I'm very proud of my daughter.,Je suis très fier de ma fille.
I'm very sorry for being late.,Je suis vraiment désolé d'être en retard.
I'm waiting for my girlfriend.,J'attends ma copine.
I'm well aware of the dangers.,Je suis bien au fait des dangers.
I'm well aware of the dangers.,Je suis bien au courant des dangers.
I've already finished my work.,J'ai déjà fini mon travail.
I've already finished my work.,J'ai déjà effectué mon travail.
I've already packed my things.,J'ai déjà fait mes bagages.
I've always admired you a lot.,Je vous ai toujours beaucoup admiré.
I've always admired you a lot.,Je t'ai toujours beaucoup admirée.
I've always been here for you.,J'ai toujours été là pour toi.
I've always been proud of you.,J'ai toujours été fier de vous.
I've always been proud of you.,J'ai toujours été fière de toi.
I've always fought to survive.,J'ai toujours lutté pour survivre.
I've always fought to survive.,Je me suis toujours battu pour survivre.
I've always had a sweet tooth.,J'ai toujours aimé le sucré.
I've always wanted a daughter.,J'ai toujours voulu une fille.
I've asked you not to do that.,Je vous ai demandé de ne pas faire cela.
I've asked you not to do that.,Je ne t'ai pas demandé de faire ça.
I've been a little distracted.,J'ai été un peu distrait.
I've been doing that too long.,Je fais ça depuis trop longtemps.
I've been expecting your call.,J'attendais votre appel.
I've been sent to relieve you.,J'ai été envoyé pour vous soulager.
I've been there a dozen times.,J'y suis allé une douzaine de fois.
I've been waiting a long time.,Cela fait longtemps que j'attends.
I've changed my daily routine.,J'ai changé ma routine quotidienne.
I've decided that we won't go.,J'ai décidé que nous n'irons pas.
I've done all I'm going to do.,J'ai fait tout ce que je devais faire.
I've done that more than once.,J'ai fait ça plus d'une fois.
I've got a pair of sunglasses.,J'ai une paire de lunettes de soleil.
I've got a pair of sunglasses.,J'ai une paire de lunettes noires.
I've got friends in Australia.,J'ai des amis en Australie.
I've got no problem with that.,Je n'ai aucun problème avec ça.
I've got nothing in my fridge.,Je n'ai rien dans mon frigo.
I've got to do this right now.,Je dois faire ça tout de suite.
I've got to go back and check.,Il faut que j'y retourne et que je vérifie.
I've got to head back to work.,Il me faut reprendre le chemin du travail.
I've got to pack for the trip.,Je dois faire mes bagages pour le voyage.
I've gotta go to the bathroom.,Il faut que j'aille aux toilettes.
I've had a lot of calls today.,J'ai reçu un grand nombre d'appels aujourd'hui.
I've had enough of your lying.,J'ai assez soupé de vos mensonges.
I've had enough of your lying.,J'ai assez soupé de tes mensonges.
I've heard that story already.,J'ai déjà entendu cette histoire.
I've lost all respect for you.,J'ai perdu tout respect pour toi.
I've lost my new fountain pen.,J'ai perdu mon nouveau stylo plume.
I've made this mistake before.,J'ai fait cette erreur auparavant.
I've married the wrong person.,J'ai épousé la mauvaise personne.
I've never been abroad before.,Je n'ai jamais été à l'étranger auparavant.
I've never heard Tom complain.,Je n'ai jamais entendu Tom se plaindre.
I've never heard of that city.,Je n'ai jamais entendu parler de cette ville.
I've never heard such a thing.,Je n'ai jamais entendu dire une telle chose !
I've never lived in Australia.,Je n'ai jamais vécu en Australie.
I've never seen one like that.,Je n'en ai jamais vu un comme cela.
I've never seen you like this.,Je ne t'ai jamais vu ainsi.
I've never seen you like this.,Je ne t'ai jamais vue ainsi.
I've never seen you like this.,Je ne vous ai jamais vu ainsi.
I've never seen you like this.,Je ne vous ai jamais vue ainsi.
I've never seen you like this.,Je ne vous ai jamais vus ainsi.
I've never seen you like this.,Je ne vous ai jamais vues ainsi.
I've never stopped loving you.,Je n'ai jamais cessé de vous aimer.
I've never stopped loving you.,Je n'ai jamais cessé de t'aimer.
I've never tried Chinese food.,Je n'ai jamais essayé la cuisine chinoise.
I've no idea what's happening.,Je n'ai aucune idée de ce qui se passe.
I've seen it with my own eyes.,Je l'ai vu de mes propres yeux.
I've seen that picture before.,J'ai déjà vu cette image auparavant.
I've seen this picture before.,J'ai vu cette photo auparavant.
I've seen this picture before.,J'ai vu ce tableau auparavant.
I've still got a lot to learn.,J'ai encore beaucoup à apprendre.
I've studied French for years.,J'ai étudié le français pendant des années.
"I've studied French, remember?","J'ai étudié le français, tu te rappelles ?"
"I've studied French, remember?","J'ai étudié le français, vous vous rappelez ?"
I've taken care of everything.,J'ai pris soin de tout.
I've taken care of everything.,Je me suis occupé de tout.
I've taken care of everything.,Je me suis occupée de tout.
I've thought a lot about this.,J'y ai beaucoup pensé.
I've thought a lot about this.,J'ai beaucoup pensé à ça.
I've waited for this too long.,J'ai attendu cela trop longtemps.
"If I forget, please remind me.","Si j'oublie, merci de me le rappeler."
"If I forget, please remind me.","Si je devais l'oublier, veuillez me le rappeler."
"If I were you, I'd stay quiet.","Si j'étais toi, je resterais tranquille."
"If I were you, I'd stay quiet.","Si j'étais vous, je resterais tranquille."
If I'd only taken your advice!,Si seulement j'avais pris ton conseil !
If I'd only taken your advice!,Si seulement j'avais pris votre conseil !
"If Tom wants to leave, he can.","Si Tom veut partir, il peut."
If only I could speak English!,Si seulement je savais parler anglais !
If only Tom could see you now.,Si seulement Tom pouvait te voir en ce moment.
If only it would stop raining!,Si seulement il s'arrêtait de pleuvoir !
"If you could do it, would you?",Le ferais-tu si tu le pouvais ?
"If you hurry, you can make it.","Si tu te dépêches, tu peux y arriver."
"If you want me to go, I'll go.","Si tu veux que j'y aille, j'irai."
"If you want me to go, I'll go.","Si vous voulez que j'y aille, j'irai."
"If you want to know, just ask.","Si tu veux savoir, il suffit de demander."
"If you want to know, just ask.","Si vous voulez savoir, il suffit de demander."
"If you want, you can phone me.","Si tu veux, tu peux me téléphoner."
"If you want, you can phone me.","Si vous voulez, vous pouvez me téléphoner."
Ignorance always creates fear.,L'ignorance crée toujours la peur.
"In my opinion, she is correct.","Selon moi, elle a raison."
Is Tom Jackson your real name?,Tom Jackson est-il ton vrai nom ?
Is Tom Jackson your real name?,Tom Jackson est-il votre vrai nom ?
Is Tom aware of what Mary did?,Tom est-il conscient de ce que Mary a fait ?
Is eating healthy more costly?,Est-ce que manger plus sainement coûte plus cher ?
Is he aware of the difficulty?,Est-il conscient des difficultés ?
Is it true that Tom will swim?,Est-ce vrai que Tom va nager ?
Is that all you've got to say?,Est-ce là tout ce que vous avez à dire ?
Is that all you've got to say?,Est-ce là tout ce que tu as à dire ?
Is that really what you think?,Est-ce vraiment ce que vous pensez ?
Is that too expensive for you?,Est-ce trop cher pour vous ?
Is that what you have in mind?,Est-ce là ce que tu as en tête ?
Is the anesthesiologist there?,L'anesthésiste est-il là ?
Is there a hospital near here?,Y a-t-il un hôpital à proximité ?
Is there a supermarket nearby?,Y a-t-il un supermarché à proximité ?
Is there a telephone anywhere?,Y a-t-il un téléphone quelque part ?
Is there a woman in your life?,Y a-t-il une femme dans ta vie ?
Is there a woman in your life?,Y a-t-il une nana dans ta vie ?
Is there any adverse reaction?,Y a-t-il des réactions de la partie adverse ?
Is there any reason not to go?,Y a-t-il une raison quelconque de ne pas s'y rendre ?
Is there any reason not to go?,Y a-t-il une raison quelconque pour ne pas y aller ?
Is there anything else to eat?,Y a-t-il quelque chose d'autre à manger?
Is there anything in this box?,Y a-t-il quelque chose dans cette boîte ?
Is there life on other worlds?,Y a-t-il de la vie dans d'autres mondes ?
Is there some sort of problem?,Y a-t-il un problème ?
Is this about the other night?,Est-ce à propos de l'autre soir ?
Is this one of your creations?,Est-ce là l'une de tes créations ?
Is this one of your creations?,Est-ce là l'une de vos créations ?
Is this store open on Sundays?,Ce magasin est-il ouvert le dimanche ?
Is this the right thing to do?,Est-ce la bonne chose à faire ?
Is your dog a German shepherd?,"Votre chien, c'est un berger allemand ?"
Is your freezer still working?,Ton réfrigérateur fonctionne-t-il encore ?
Is your sister older than you?,Est-ce que ta sœur est plus âgée que toi ?
Isn't it the other way around?,N'est-ce pas l'inverse ?
Isn't that a little dishonest?,N'est-ce pas un peu malhonnête ?
Isn't that where we first met?,N'est-ce pas là que nous nous sommes rencontrés la première fois ?
Isn't that where we first met?,N'est-ce pas là que nous nous sommes rencontrées la première fois ?
It all depends on the weather.,Tout dépend du temps.
It already has taken me hours.,Cela m'a déjà pris des heures.
"It doesn't seem fair, does it?","Ça ne semble pas juste, si ?"
"It doesn't seem fair, does it?","Ça ne semble pas équitable, si ?"
It happened to someone I know.,C'est arrivé à quelqu'un que je connais.
It has never been done before.,Ça n'a jamais été fait auparavant.
It has rained since yesterday.,Il a plu depuis hier.
It is clear that he is guilty.,Il est clair qu'il est coupable.
It is clear what must be done.,Ce qui doit être fait est clair.
It is fun to speak in English.,Parler anglais est amusant.
It is going to be rather cold.,Le fond de l'air va être frais.
It is going to be rather cool.,Le fond de l'air va être frais.
It is going to rain all night.,Il va pleuvoir toute la nuit.
It is hardly worth discussing.,Cela vaut à peine d'être discuté.
It is man's destiny to suffer.,C'est le lot des hommes que de souffrir.
It is man's destiny to suffer.,La souffrance est la destinée des hommes.
It is necessary for you to go.,Il faut que tu y ailles.
It is never too late to learn.,Personne n'est trop vieux pour apprendre.
It is never too late to learn.,On n'est jamais trop vieux pour apprendre.
It is never too late to learn.,On est jamais trop vieux pour apprendre.
It is never too late to learn.,Tu n'es pas trop vieux pour apprendre.
It is no use arguing with him.,Ça ne sert à rien d'argumenter avec lui.
It is no use asking him again.,Ça ne sert à rien de lui redemander.
It is no use talking with him.,Il est inutile de lui parler.
It is no use talking with him.,Cela ne sert à rien de lui parler.
It is not as good as it looks.,Ce n'est pas aussi bon que ça en a l'air.
It is raining worse than ever.,Il pleut davantage que jamais.
It is rude to point at others.,Il est impoli de montrer les autres du doigt.
It is ten o'clock by my watch.,Il est dix heures à ma montre.
It is time for her to go home.,Il est temps pour elle de rentrer chez elle.
It is too dark for me to read.,Il fait trop sombre pour que je lise.
It is twenty minutes past ten.,Il est dix heures vingt.
It is wrong to cheat at cards.,C'est mal de tricher aux jeux de cartes.
It isn't actually raining yet.,Il ne pleut pas vraiment encore.
It isn't as hard as it sounds.,Ce n'est pas aussi difficile que ça en a l'air.
It isn't difficult to do that.,Il n'est pas difficile de faire ça.
It just doesn't seem possible.,Ça ne semble simplement pas possible.
It looks like we have company.,Il semble que nous ayons de la compagnie.
It rained for hours and hours.,Il plut des heures durant.
It rained for hours and hours.,Il a plu pendant des heures.
It reminds me of my childhood.,Ça me rappelle mon enfance.
It seems to run in the family.,Il semble que ça ait cours dans la famille.
It was a complicated question.,C'était une question compliquée.
It was a quiet winter evening.,C’était un calme soir d’hiver.
It was a traumatic experience.,Ce fut une expérience traumatisante.
It was an extremely cruel war.,Ce fut une guerre extrêmement cruelle.
It was blowing hard all night.,"Cela soufflait fort, toute la nuit."
It was cheaper than I thought.,Ce fut meilleur marché que je le pensais.
It was cheaper than I thought.,C'était meilleur marché que je le pensais.
"It was cold, so we lit a fire.","Il faisait froid, aussi nous allumâmes un feu."
"It was cold, so we lit a fire.","Il faisait froid, aussi nous avons allumé un feu."
It was easy for me to do that.,Il m'a été facile de faire cela.
It was easy for me to do that.,"C'était facile, pour moi, de faire ça."
It was everything I hoped for.,C'était tout ce que j'espérais.
It was hard for Tom to say no.,C’était difficile pour Tom de dire non.
It was his job to gather eggs.,C'était sa tâche de collecter les œufs.
It was kind of you to help me.,C'était gentil à vous de m'aider.
It was kind of you to help me.,C'était gentil à toi de m'aider.
It was like a dream come true.,C'était comme un rêve devenu réalité.
It was nice of you to show up.,C'était gentil de ta part de venir.
It was not a complete victory.,Ce n'était pas une victoire complète.
It was raining around Chicago.,Il pleuvait aux alentours de Chicago.
It was snowing when I woke up.,Il neigeait quand je me suis réveillée.
It was very cold this morning.,Il faisait très froid ce matin.
It was yesterday that he died.,C'est hier qu'il est mort.
It wasn't me who insulted you.,Ce n'était pas moi qui t'ai insulté.
It will be winter before long.,"Sous peu, ce sera l'hiver."
It will get warmer and warmer.,Il fera de plus en plus chaud.
It would be a sin to waste it.,Ce serait un péché que de le gâcher.
It'll be a difficult decision.,Ce sera une décision difficile.
It'll be difficult to do that.,Il sera difficile de faire cela.
It'll be hard to persuade Tom.,Ce sera difficile de persuader Tom.
It'll be hard to persuade Tom.,Ce sera dur de persuader Tom.
It'll be necessary to do that.,Il sera nécessaire de faire cela.
It'll just take three seconds.,3 secondes suffiront.
It'll only take three minutes.,Ça ne prendra que trois minutes.
It's Tom's birthday next week.,"C'est l'anniversaire de Tom, la semaine prochaine."
It's a luxury we can't afford.,C'est un luxe que nous ne pouvons pas nous permettre.
"It's a matter of when, not if.","La question est quand, pas si."
"It's a pleasant day, isn't it?","Quelle belle journée, n'est-ce pas ?"
"It's a privilege, not a right.","C'est un privilège, non un droit."
It's a real honor to meet you.,C'est un véritable honneur que de vous rencontrer.
It's a remarkable opportunity.,C'est une occasion remarquable.
It's a risk I'll have to take.,C'est un risque que je vais devoir prendre.
It's a time-honored tradition.,C'est une tradition éprouvée.
It's a very delicate question.,C'est une question très délicate.
It's about the size of an egg.,C'est à peu près de la taille d'un œuf.
It's almost time to go to bed.,Il est presque l'heure d'aller au lit.
It's best not to mention that.,Il est préférable de ne pas le mentionner.
"It's cool this morning, isn't?","Il fait frais ce matin, non ?"
"It's dark, so watch your step.","C'est sombre, alors regardez où vous mettez les pieds."
It's even worse than it looks.,C'est même pire que ça en a l'air.
It's fun to ride a motorcycle.,C'est amusant de conduire une moto.
It's going to be morning soon.,Ça va bientôt être le matin.
It's going to take a few days.,Cela va prendre quelque jours.
It's gradually getting colder.,Il fait de plus en plus froid.
It's happening all over again.,Tout recommence.
It's hard to throw things out.,Il est difficile de jeter des choses.
"It's important, so I'll do it.","C'est important, donc je le ferai."
