English words/sentences,French words/sentences
This afternoon we will have an interview.,Cet après-midi nous allons donner une interview.
This airport is easily accessible by bus.,Cet aéroport est facilement accessible par le bus.
This answer may not necessarily be wrong.,Cette réponse n'est pas nécessairement fausse.
This car was cheap enough for him to buy.,Cette voiture était suffisamment bon marché pour qu'il puisse l'acheter.
This cheese is the best I've ever tasted.,C'est le meilleur fromage que j'ai goûté.
This church was destroyed by cannon fire.,Cette église fut détruite par un tir d'obus.
This color is a bit darker than that one.,Cette couleur est un peu plus sombre que celle-ci.
This company's profit margin is very big.,La marge bénéficiaire de cette entreprise est très importante.
This diagram will illustrate what I mean.,Ce schéma illustrera ce que je veux dire.
"This dictionary has about 40,000 entries.",Ce dictionnaire comporte environ quarante mille entrées.
This is a good book for children to read.,C'est un bon livre pour les enfants à lire.
This is a sociological study on abortion.,C'est une étude sociologique sur l'avortement.
This is exactly what I expected from you.,C'est exactement ce que j'attendais de toi.
This is exactly what I expected from you.,C'est exactement ce que j'attendais de vous.
This is one of the things he always says.,C'est l'une des choses qu'il dit toujours.
This is the best gift I've ever received.,C'est le meilleur cadeau que j'aie jamais reçu.
This is the church where Blake is buried.,C'est l'église où Blake est enterré.
This is the culmination of years of work.,C'est l'aboutissement d'années de travail.
This is the hardest thing I've ever done.,C'est la chose la plus dure que j'ai jamais faite.
This is the watch that I lost a week ago.,C'est la montre que j'ai perdu il y a une semaine.
This is the worst movie I have ever seen.,C'est le pire film que j'ai jamais vu.
This isn't the first time I've done this.,Ce n'est pas la première fois que je fais ça.
This kind of mistake is easy to overlook.,Ce genre d'erreur est facile à laisser passer.
This kind of mistake is easy to overlook.,Ce genre d'erreur est facile à négliger.
This law can be interpreted in many ways.,Cette loi peut être interprétée de nombreuses façons.
This medicine does not have side effects.,Ce médicament n'a pas d'effets secondaires.
This melody is familiar to many Japanese.,Cette mélodie est connue de nombreux Japonais.
This morning I got up earlier than usual.,Ce matin je me suis levé plus tôt que d'habitude.
This movie is so terrible it's hilarious.,Ce film est tellement nul que c'en est risible.
This restaurant is full of young couples.,Ce restaurant est plein de jeunes couples.
This sentence hasn't yet been translated.,Cette phrase n'a pas encore été traduite.
This should only take a few more minutes.,Ça ne devrait prendre que quelques minutes de plus.
This was bound to happen sooner or later.,Cela devait arriver tôt ou tard.
This was the best-selling book last week.,C'était le livre le plus vendu la semaine dernière.
This word means several different things.,Ce mot signifie plusieures choses différentes.
This would be a good place to raise kids.,Ce serait un bon endroit pour élever des enfants.
Those children are making too much noise.,Ces enfants font trop de bruit.
Those countries used to belong to France.,Ces pays appartenaient à la France.
Thoughts are expressed by means of words.,Les pensées s'expriment par des mots.
Three of the hostages have been released.,Trois des otages ont été relâchés.
Tickets are still available if you hurry.,Des tickets sont toujours disponibles si tu te dépêches.
Tickets are still available if you hurry.,Des billets sont toujours disponibles si vous vous dépêchez.
Time is more precious than anything else.,Le temps est la chose la plus précieuse.
"To make a long story short, he was fired.","En bref, il a été viré."
"To my surprise, he had a beautiful voice.","À ma surprise, il avait une voix magnifique."
To try to bring it back would be foolish.,Essayer de le réinstaurer serait imprudent.
To try to bring it back would be foolish.,Essayer de le ramener serait imprudent.
Today is my parents' wedding anniversary.,"Aujourd'hui, c'est l'anniversaire de mariage de mes parents."
Tom accepted an expensive gift from Mary.,Tom a accepté un cadeau coûteux de Mary.
Tom admitted that he had stolen the bike.,Tom a admis qu'il avait volé le vélo.
Tom admitted that he had stolen the bike.,Tom a admis avoir volé la moto.
Tom always wants to sit in the front row.,Tom veut toujours s'asseoir au premier rang.
Tom and I are no longer living in Boston.,Tom et moi ne vivons plus à Boston.
Tom and Mary adopted a handicapped child.,Tom et Marie ont adopté un enfant handicapé.
Tom and Mary adopted a handicapped child.,Tom et Marie adoptèrent un enfant handicapé.
Tom and Mary are getting ready to go out.,Tom et Marie se préparent pour sortir.
Tom and Mary are going to need your help.,Tom et Mary vont avoir besoin de votre aide.
Tom and Mary don't know what's happening.,Tom et Mary ne savent pas ce qu'il se passe.
Tom and Mary entered the church together.,Tom et Mary entrèrent dans l'église ensemble.
Tom and Mary entered the church together.,Tom et Mary sont entrés dans l'église ensemble.
Tom and Mary were on the same wavelength.,Tom et Marie étaient sur la même longueur d’onde.
Tom and Mary will get married next month.,Tom et Mary se marieront le mois prochain.
Tom answered all the questions correctly.,Tom a répondu correctement à toutes les questions.
Tom appeared to be in his early thirties.,Tom semblait être au début de la trentaine.
Tom appeared to be in his early thirties.,Tom semblait avoir la trentaine.
Tom appeared to be in his early thirties.,Tom semblait être dans la trentaine.
Tom armed himself with a gun and a knife.,Tom s'arma d'un fusil et d'un couteau.
Tom asked the waitress for the wine list.,Tom a demandé la carte des vins à la serveuse.
Tom asked the waitress for the wine list.,Tom demanda la carte des vins à la serveuse.
Tom ate the leftover pizza for breakfast.,Tom a mangé les restes de pizza au petit déjeuner.
Tom attended an international conference.,Tom a assisté à une conférence internationale.
Tom began to suspect something was wrong.,Tom a commencé à soupçonner que quelque chose clochait.
Tom bought a Chinese-Japanese dictionary.,Tom a acheté un dictionnaire chinois-japonais.
Tom bought a Chinese-Japanese dictionary.,Tom acheta un dictionnaire chinois-japonais.
Tom bought a Japanese-Chinese dictionary.,Tom a acheté un dictionnaire japonais-chinois.
Tom bought a Japanese-Chinese dictionary.,Tom acheta un dictionnaire japonais-chinois.
Tom can speak neither French nor English.,Tom ne parle ni français ni anglais.
Tom can't leave Boston until next Monday.,Tom ne peut pas quitter Boston avant lundi prochain.
Tom can't speak French and neither can I.,Tom ne parle pas français et moi non plus.
Tom cheated on his girlfriend for months.,Tom a trompé sa petite amie durant des mois.
Tom committed suicide by hanging himself.,Tom s'est suicidé en se pendant.
Tom congratulated Mary on her graduation.,Tom félicita Mary pour son diplôme.
Tom could learn a thing or two from Mary.,Tom pourrait apprendre une chose ou deux de Mary.
Tom couldn't go anywhere without his dog.,Tom ne pouvait aller nulle part sans son chien.
Tom couldn't make a living as a musician.,Tom n'a pas réussi à gagner sa vie en tant que musicien.
"Tom cried for help, but nobody heard him.","Tom appela à l'aide, mais personne ne l'entendit."
Tom didn't clap after Mary's performance.,Tom n'a pas applaudi après la performance de Mary.
Tom didn't have a good time at the party.,Tom n'a pas passé un bon moment à la fête.
Tom didn't understand the joke Mary told.,Tom n'a pas compris la blague que Marie a racontée.
Tom didn't want to leave his dog with me.,Tom ne voulait pas laisser son chien avec moi.
Tom didn't want to leave his dog with me.,Tom n'a pas voulu laisser son chien avec moi.
Tom doesn't care what other people think.,Tom n'a cure de ce que pensent les autres.
Tom doesn't need to know where I'm going.,Tom n'a pas besoin de savoir où je vais.
Tom doesn't really understand how I feel.,Tom ne comprend pas vraiment comment je me sens.
Tom doesn't want to go anywhere with you.,Tom n'a envie d'aller nulle part avec toi.
Tom doesn't want to go anywhere with you.,Tom n'a envie d'aller nulle part avec vous.
"Tom doesn't wear glasses, but he used to.","Tom ne porte pas de lunettes, mais il en portait."
Tom fainted as soon as he saw the needle.,Tom s'est évanoui dès qu'il a vu l'aiguille.
Tom filled up the bottle with cold water.,Tom a rempli la bouteille d'eau froide.
Tom followed his parents down the street.,Tom a suivi ses parents dans la rue.
Tom got killed in an automobile accident.,Tom a été tué dans un accident de voiture.
Tom got mad at Mary because she was late.,Tom s'est mis en colère contre Mary car elle était en retard.
Tom grabbed the rope with his right hand.,Tom attrapa la corde avec sa main droite.
Tom had a doctor's appointment yesterday.,Tom avait rendez-vous chez le médecin hier.
Tom had forgotten how beautiful Mary was.,Tom avait oublié comme Mary était belle.
Tom has a really good sense of direction.,Tom a un très bon sens de l'orientation.
Tom has a small farm not far from Boston.,Tom possède une petite ferme non loin de Boston.
Tom has a stomachache and he feels dizzy.,Tom a mal à l'estomac et il a des vertiges.
Tom has been spreading rumors about Mary.,Tom a répandu des rumeurs sur Marie.
Tom has been waiting for you all morning.,Tom t'a attendu toute la matinée.
Tom has been waiting for you to get here.,Tom a attendu que tu sois là.
Tom has decided to put off his departure.,Tom a décidé de différer son départ.
Tom has less money than his brother does.,Tom a moins d'argent que n'en a son frère.
Tom has stayed at my house several times.,Tom est resté chez moi plusieurs fois.
Tom helped the old lady cross the street.,Tom a aidé la vieille dame à traverser la rue.
Tom hoped to get back together with Mary.,Tom espérait renouer avec Marie.
Tom hung out with his friends last night.,Tom a traîné avec ses amis la nuit dernière.
Tom injured his left hand in an accident.,Tom s'est blessé à la main gauche dans un accident.
Tom is a Canadian who lives in Australia.,Tom est un canadien qui vit en Australie.
Tom is always complaining about his wife.,Tom se plaint toujours de sa femme.
Tom is dating a Chinese exchange student.,Tom sort avec une étudiante d'échange chinoise.
Tom is going to have his house repainted.,Tom va faire repeindre sa maison.
Tom is head over heels in love with Mary.,Tom est follement amoureux de Mary.
Tom is in his bedroom doing his homework.,Tom fait ses devoirs dans sa chambre.
Tom is just a little bit shorter than me.,Tom est juste un peu plus petit que moi.
Tom is much younger than you think he is.,Tom est bien plus jeune que tu ne le crois.
Tom is much younger than you think he is.,Tom est bien plus jeune que vous ne le croyez.
Tom is one of the few people I can trust.,Tom est une des rares personnes auxquelles je puisse faire confiance.
Tom is single and has never been married.,Tom est célibataire et n'a jamais été marié.
Tom is the captain of this baseball team.,Tom est le capitaine de cette équipe de baseball.
Tom is unlikely to want to do that again.,Tom ne voudra probablement pas le refaire.
Tom isn't accustomed to working at night.,Tom n'est pas habitué à travailler la nuit.
Tom isn't qualified to teach high school.,Tom n'est pas qualifié pour enseigner au lycée.
Tom knew that Mary was trying to do that.,Tom savait que Mary essayait de le faire.
Tom knows that Mary doesn't speak French.,Tom sait que Maria ne parle pas français.
Tom left some dirty dishes in the sink­.,Tom a laissé de la vaisselle sale dans l'évier.
Tom likes to write poems and song lyrics.,Thomas aime écrire des poèmes et des paroles de chansons.
Tom lit the candle that was on the table.,Tom a allumé la bougie qui était sur la table.
Tom locked himself in his room and cried.,Tom s'est enfermé dans sa chambre et a pleuré.
Tom locked himself in his room and cried.,Tom s'enferma dans sa chambre et pleura.
Tom looks at her without saying anything.,Tom la regarde sans rien dire.
"Tom loves Mary, but she doesn't love him.","Tom aime Marie, mais elle ne l'aime pas."
Tom made a great deal of money last year.,Tom a fait beaucoup d'argent l'année dernière.
Tom made a list of songs he doesn't like.,Tom a fait une liste des chansons qu'il n'aimait pas.
Tom made a list of songs he doesn't like.,Tom fit une liste des chansons qu'il n'aimait pas.
Tom never really wanted to go to Harvard.,Tom n'a jamais vraiment voulu aller à Harvard.
"Tom never used to smoke, but he does now.","Tom ne fumait jamais, mais il le fait maintenant."
Tom noticed that his hands weren't clean.,Tom remarqua que ses mains n'étaient pas propres.
Tom often borrows money from his friends.,Tom emprunte souvent de la monnaie à ses amis.
Tom often watches TV while eating dinner.,Tom regarde souvent la télé en dînant.
Tom only sleeps about five hours a night.,Tom ne dort qu'environ cinq heures par nuit.
Tom promised he wouldn't do that anymore.,Tom a promis qu'il ne ferait plus jamais cela.
Tom promised me he would be here by 2:30.,Tom m'a promis d'être là avant deux heures et demie.
Tom propped his bicycle against the wall.,Tom posa son vélo contre le mur.
Tom ran to the door and tried to open it.,Tom courut à la porte et essaya de l'ouvrir.
Tom refused to help Mary do her homework.,Tom refusa d'aider Marie à faire ses devoirs.
Tom refused to help Mary do her homework.,Tom a refusé d'aider Marie à faire ses devoirs.
Tom regularly eats sushi with his mother.,Tom mange régulièrement des sushis avec sa mère.
Tom restrained himself from hitting Mary.,Tom se retint de frapper Mary.
Tom restrained himself from hitting Mary.,Tom s'est retenu de frapper Mary.
Tom said Boston is a nice place to visit.,Tom a dit que Boston est un endroit agréable à visiter.
Tom said Mary was coming over for dinner.,Tom a dit que Marie venait pour le dîner.
Tom said he saw Mary get into John's car.,Tom dit avoir vu monter Marie dans la voiture de John.
Tom said he wanted to dye his hair black.,Tom a dit qu'il voulait se teindre les cheveux en noir.
Tom said he's never seen Mary doing that.,Tom a dit qu'il n'a jamais vu Mary le faire.
Tom said that he'd be a few minutes late.,Tom a dit qu'il avait quelques minutes de retard.
Tom says he already knows how to do that.,Tom dit qu'il sait déjà comment faire cela.
Tom says he doesn't want to study French.,Tom déclare ne pas vouloir étudier le français.
Tom says he's read this book three times.,Tom dit qu'il a lu ce livre trois fois.
Tom sent money to his daughter to Boston.,Tom a envoyé de l'argent à sa fille à Boston.
Tom should probably tell Mary he's sorry.,Tom devrait probablement dire à Marie qu'il est désolé.
Tom soon fell asleep and started snoring.,Tom s'endormit rapidement et commença à ronfler.
Tom spends too much time on the computer.,Tom passe trop de temps sur l'ordinateur.
Tom still doesn't speak French very well.,Tom ne parle toujours pas très bien français.
Tom still writes to me from time to time.,Tom m'écrit encore de temps en temps.
Tom thinks Mary doesn't get enough sleep.,Tom pense que Mary ne dort pas assez.
Tom thought Mary would come to his party.,Tom pensait que Mary viendrait à sa fête.
Tom tied the canoe to the top of his car.,Tom a fixé le canoé sur le toit de sa voiture.
Tom told Mary about his imaginary friend.,Tom a parlé de son ami imaginaire à Marie.
Tom told me he wanted to meet my parents.,Tom m'a dit qu'il voulait rencontrer mes parents.
Tom told me he was determined to do that.,Tom m'a dit qu'il était déterminé à faire ça.
Tom told me he was determined to do that.,Tom m'a dit qu'il était déterminé à faire cela.
Tom told me he was determined to do that.,Tom m'a dit qu'il était déterminé à le faire.
Tom told me that he hadn't done that yet.,Tom m'a dit qu'il ne l'avait pas encore fait.
Tom told me that he hadn't done that yet.,Tom m'a dit ne l'avoir pas encore fait.
Tom told me to treat others with respect.,Tom m'a dit de traiter les autres avec respect.
Tom told me where you hid the gold coins.,Tom m'a dit où tu cachais les pièces d'or.
Tom told me where you hid the gold coins.,Tom m'a dit où vous cachiez les pièces d'or.
Tom took Mary in his arms and kissed her.,Tom a pris Marie dans ses bras et l'a embrassée.
Tom took Mary in his arms and kissed her.,Tom prit Marie dans ses bras et l'embrassa.
Tom tripled his investment in six months.,Tom a triplé son investissement en six mois.
Tom tripled his investment in six months.,Tom tripla son investissement en six mois.
Tom wanted Mary to stay with him forever.,Tom voulait que Mary reste avec lui pour toujours.
Tom wanted Mary to take care of his kids.,Tom voulait que Marie garde ses enfants.
Tom wanted me to meet him at the station.,Tom voulait que j'aille le chercher à la gare.
Tom wanted to be a professional musician.,Tom voulait être un musicien professionnel.
Tom wants to know more about Mary's past.,Tom veut en savoir davantage sur le passé de Marie.
Tom was badly beaten before being killed.,Tom a été roué de coups avant d'être tué.
Tom was badly beaten before being killed.,Tom a été sévèrement frappé avant d'être tué.
Tom was chosen from among 300 applicants.,Tom a été choisi parmi trois cents candidats.
Tom was mugged on his way home from work.,Tom s'est fait agressé en rentrant chez lui du travail.
Tom was still in high school at the time.,Tom était encore au secondaire dans ce temps.
Tom was too short to reach the top shelf.,Tom était trop petit pour atteindre l'étagère du haut.
Tom watched his favorite television show.,Tom regarda sa série préférée.
Tom went to Japan on a work holiday visa.,Tom est allé au Japon avec un visa vacances-travail.
Tom went to a costume party last weekend.,Tom est allé à une soirée déguisée le week-end dernier.
Tom will come back when he feels like it.,Tom reviendra quand il en aura envie.
Tom will wait as long as you tell him to.,Tom attendra aussi longtemps que vous le lui demanderez.
Tom would like to visit the Eiffel Tower.,Tom voudrait visiter la tour Eiffel.
"Tom's a beginner, but he catches on fast.","Tom est débutant, mais il apprend vite."
Tom's least favorite color is blue-green.,La couleur que Tom aime le moins est turquoise.
Tom's new girlfriend is quite attractive.,La nouvelle copine de Tom est plutôt séduisante.
Tom's parents wanted him to study harder.,Les parents de Tom voulaient qu'il étudie plus sérieusement.
"Unfortunately, elephants can't sing well.","Malheureusement, les éléphants ne peuvent pas bien chanter."
"Unfortunately, elephants can't sing well.",Dommage que les éléphants ne puissent pas bien chanter !
"Unfortunately, that hasn't been possible.","Malheureusement, cela n'a pas été possible."
Was it your idea to postpone the meeting?,Était-ce ton idée de reporter la réunion ?
Was it your idea to postpone the meeting?,Était-ce votre idée de reporter la réunion ?
Water turns into steam when it is boiled.,L'eau se transforme en vapeur quand elle est bouillie.
We are always looking for new volunteers.,Nous sommes en permanence à la recherche de nouveaux bénévoles.
We are encouraged to use our imagination.,On nous encourage à utiliser notre imagination.
We are going to the movies. Come with us.,Nous allons au ciné : viens donc avec nous !
We can't pretend that this didn't happen.,Nous ne pouvons pas prétendre que ça n'est pas arrivé.
We closed the restaurant three years ago.,Nous avons fermé le restaurant il y a trois ans.
We couldn't convince him of his mistakes.,Nous n'avons pu le convaincre de ses propres fautes.
We did nothing wrong. It was only a kiss.,Nous n'avons rien fait de mal. Ce n'était qu'un baiser.
We did nothing wrong. It was only a kiss.,Nous n'avons rien fait de mal. Il ne s'agissait que d'un baiser.
We didn't have many visitors this summer.,Nous n'avons pas eu beaucoup de visiteurs cet été.
We discussed the problem for a long time.,Nous avons discuté du problème depuis longtemps déjà.
We don't want the bus leaving without us.,Nous ne voulons pas que le bus parte sans nous.
We found a secret door into the building.,Nous avons trouvé une porte dérobée dans le bâtiment.
We had to push our way through the crowd.,Nous avons dû nous frayer un chemin à travers la foule.
We have a few surprises in store for her.,Nous lui réservons quelques surprises.
We have a gig at the club tomorrow night.,Nous faisons un bœuf au club demain soir.
We have a new coach and some new players.,Nous avons un nouvel entraîneur et de nouveaux joueurs.
We have families we have to take care of.,Nous avons des familles dont nous devons nous occuper.
We have known each other since childhood.,Nous nous connaissons depuis l'enfance.
We have more customers than we can count.,Nous avons plus de clients que nous ne pouvons en compter.
We have more customers than we can count.,Nous avons plus de clients que nous ne pouvons en dénombrer.
We have more important things to discuss.,Nous avons des choses plus importantes à discuter.
We have to crack down on illegal trading.,Il faut sévir face au commerce illégal.
We have to crack down on illegal trading.,Il faut prendre des mesures plus fermes contre le commerce illégal.
We have to find out what's going on here.,Nous devons savoir ce qui se passe ici.
We have to get up early tomorrow morning.,Nous devons nous lever tôt demain matin.
We have to work hard to fix this problem.,Nous devons travailler dur pour résoudre ce problème.
"We have your size, but not in that color.","Nous avons votre taille, mais pas dans cette couleur."
We haven't been to Boston in a long time.,Nous ne sommes pas allés à Boston depuis longtemps.
We import a lot of things from Australia.,Nous importons beaucoup de choses d'Australie.
We know it was you that broke the window.,On sait que c'est toi qui as cassé la fenêtre.
We know it was you that broke the window.,Nous savons que c'est vous qui avez cassé la fenêtre.
We live in the country during the summer.,Nous vivons à la campagne durant l'été.
We make progress only one step at a time.,Nous progressons seulement un pas après l'autre.
We must make up for the loss in some way.,On doit compenser les pertes d'une manière ou d'une autre.
We must pay a toll to drive on this road.,Nous devons payer le péage pour rouler sur cette route.
We need to find somebody who can help us.,Nous avons besoin de trouver quelqu'un qui peut nous aider.
We need to take all possible precautions.,Nous devons prendre toutes les précautions possibles.
We need to take care of this immediately.,Nous devons nous occuper de ceci immédiatement.
We often have barbecues and pool parties.,Nous faisons souvent des barbecues et des soirées piscine.
We owe more on our house than it's worth.,Nous avons davantage de dettes sur notre maison qu'elle n'en vaut.
We pay the kid next door to mow our lawn.,Nous payons le fils des voisins pour qu'il tonde notre pelouse.
We put up the flags on national holidays.,Nous arborons les drapeaux lors des jours de fêtes nationales.
We saw a lot of yellow butterflies today.,On a vu beaucoup de papillons jaunes aujourd'hui.
We searched the house from top to bottom.,Nous avons fouillé la maison de fond en comble.
We should take a break and have some tea.,Nous devrions faire une pause et prendre un thé.
We shouldn't be fighting with each other.,Nous ne devrions pas nous disputer.
We shouldn't be fighting with each other.,On ne devrait pas se battre.
We spent the afternoon cleaning our gear.,Nous avons passé l'après-midi à nettoyer notre équipement.
We stayed at home because it was raining.,Nous sommes restés à la maison parce qu'il pleuvait.
We took an examination in math last week.,Nous avons passé un examen de mathématiques la semaine passée.
We took an examination in math last week.,Nous avons passé un examen de mathématiques la semaine dernière.
We usually speak to each other in French.,On se parle généralement en français.
We want you to be more careful next time.,Nous voulons que tu sois plus prudent la prochaine fois.
We watched a baseball game on television.,On a regardé un match de baseball à la télévision.
We watched a baseball game on television.,Nous avons regardé un match de baseball à la télévision.
We were all shaking from the bitter cold.,Nous tremblions tous dans le froid vif.
We were shocked at the news of his death.,Nous fûmes choqués à la nouvelle de sa mort.
We were shocked at the news of his death.,Nous fûmes choquées à la nouvelle de sa mort.
We were shocked at the news of his death.,Nous avons été choqués à la nouvelle de sa mort.
We were shocked at the news of his death.,Nous avons été choquées à la nouvelle de sa mort.
We were shown all of their family photos.,On nous montra toutes leurs photos de famille.
We were very sorry we couldn't help them.,Nous étions vraiment désolés de ne pouvoir les aider.
We wish him well in his future endeavors.,Nous lui adressons nos souhaits pour ses futures entreprises.
We'd better do something about this leak.,Nous ferions mieux de faire quelque chose au sujet de cette fuite.
"We'll leave tomorrow, weather permitting.","Nous partirons demain, si le temps le permet."
We'll see what Tom has to say about that.,Nous verrons ce que Tom a à dire à ce sujet.
We're approaching the end of our journey.,Nous nous approchons de la fin de notre voyage.
We're expecting a good harvest this year.,On s'attend à une bonne récolte cette année.
We're expecting a good harvest this year.,La moisson s'annonce bonne cette année.
We're hoping to visit Boston this summer.,Nous espérons visiter Boston cet été.
We're looking forward to your being here.,Nous nous réjouissons de votre présence.
We're one of the best teams in the world.,Nous sommes l'une des meilleures équipes au monde.
We're ready to put the boat in the water.,Nous sommes prêts à mettre le bateau à l'eau.
We're ready to put the boat in the water.,Nous sommes prêtes à mettre le bateau à l'eau.
We're very grateful for your hospitality.,Nous sommes très reconnaissants pour votre hospitalité.
We've all done things we're not proud of.,Nous avons tous fait des choses dont nous ne sommes pas fiers.
We've been together for a very long time.,Nous sommes ensemble depuis très longtemps.
We've been unable to determine the cause.,Nous avons été incapables d'en déterminer la cause.
We've installed several security cameras.,Nous avons installé plusieurs caméras de sécurité.
We've lived in this town for three years.,Nous vivons dans cette ville depuis trois ans.
"Weather permitting, let's go on a picnic.","La météo le permettant, faisons un pique-nique."
What Tom ate for dinner didn't cost much.,Ce que Tom a mangé n'a pas coûté tant que ça.
What are you going to do with this money?,Qu'est-ce que tu vas faire avec cet argent ?
What did Tom tell you he wanted to drink?,Pourquoi Tom vous a dit qu'il voulait boire?
What did you just write in your notebook?,Que viens-tu d'écrire sur ton calepin ?
What did you just write in your notebook?,Que venez-vous d'écrire sur votre calepin ?
What do you have hidden behind your back?,Qu'est-ce que tu caches dans ton dos ?
What do you like to do in your free time?,Qu'aimes-tu faire de ton temps libre ?
What do you like to do in your free time?,Qu'aimez-vous faire de votre temps libre ?
What do you like to do in your free time?,Qu'est-ce que tu aimes faire pendant ton temps libre ?
What do you plan on doing with the money?,Qu'est-ce que tu prévois de faire avec l'argent ?
What do you plan on doing with the money?,Que prévois-tu de faire avec l'argent ?
What do you plan on doing with the money?,Que prévoyez-vous de faire avec l'argent ?
What do you study a foreign language for?,Pourquoi étudies-tu une langue étrangère ?
What do you study a foreign language for?,Pourquoi apprends-tu une langue étrangère ?
What do you think of that new restaurant?,Tu penses quoi de ce nouveau restaurant ?
What do you think of that new restaurant?,Que pensez-vous de ce nouveau restaurant ?
What do you want to drink with your meal?,Que voulez-vous boire avec votre repas ?
What do you want to drink with your meal?,Que veux-tu boire avec ton repas ?
What does a Scotsman wear under his kilt?,Qu'est-ce qu'un Écossais porte sous son kilt ?
What does any of that have to do with me?,Qu'est-ce que tout cela a à voir avec moi ?
"What does not kill me, makes me stronger.",Tout ce qui ne me tue pas me rend plus fort.
What does that gentleman do for a living?,Qu'est-ce que ce monsieur fait dans la vie ?
What does that gentleman do for a living?,"Que fait ce monsieur, dans la vie ?"
What does that gentleman do for a living?,"Que fait ce monsieur, pour subvenir à ses besoins ?"
What doesn't kill you makes you stronger.,Ce qui ne vous tue pas vous renforce.
What happened to you? You look miserable.,Qu'est-ce qui t'arrive ? Tu fais une gueule d'enterrement.
What he said is irrelevant to the matter.,Ce qu'il a dit n'a rien à voir avec le problème.
What is it that makes you think that way?,Qu'est-ce qui vous fait penser ainsi ?
What is that big building in front of us?,Quel est ce gros bâtiment en face de nous ?
What is the active ingredient in aspirin?,"Quel est le principe actif, dans l'aspirine ?"
What kind of movies do you like to watch?,Quel genre de films aimes-tu regarder ?
What kind of movies do you like to watch?,Quel genre de films aimez-vous regarder ?
What songs are you going to sing tonight?,Quelles chansons vas-tu chanter ce soir ?
What songs are you going to sing tonight?,Quelles chansons allez-vous chanter ce soir ?
What time do you think Tom will get home?,À quelle heure penses-tu que Tom rentrera ?
What time does your plane leave tomorrow?,À quelle heure part ton avion demain ?
What time does your plane leave tomorrow?,À quelle heure votre avion part-il demain ?
What time is the plane scheduled to land?,À quelle heure l'atterrissage de l'avion est-il prévu ?
What was your name before you changed it?,Quel était votre nom avant d'en changer ?
What's going to happen to your prisoners?,Que va-t-il advenir de vos prisonniers ?
What's the most delicious fruit in Japan?,Quel est le fruit le plus délicieux au Japon ?
What's the weather forecast for tomorrow?,Quelles sont les prévisions météo pour demain ?
What's the worst tattoo you've ever seen?,Quel est le pire tatouage que tu aies jamais vu ?
What's the worst tattoo you've ever seen?,Quel est le pire tatouage que vous ayez jamais vu ?
What's your favorite drink in the summer?,Quelle est votre boisson préférée en été ?
What's your favorite flavor of ice cream?,Quel est ton parfum de glace préféré ?
What's your favorite flavor of ice cream?,Quel est votre parfum de glace préféré ?
What's your problem with straight people?,Quel est votre problème avec les hétérosexuels ?
"Whatever happens, we have to be prepared.","Quoiqu'il arrive, nous devons être prêts."
"When I opened the door, I broke the lock.","Lorsque j'ai ouvert la porte, j'ai cassé la serrure."
"When I woke up this morning, I felt sick.","Lorsque je me suis réveillé ce matin, je me sentais malade."
"When I woke up this morning, I felt sick.","Lorsque je me suis réveillé ce matin, je me suis senti malade."
"When I woke up this morning, I felt sick.","Lorsque je me suis réveillée ce matin, je me sentais malade."
"When I woke up this morning, I felt sick.","Lorsque je me suis réveillée ce matin, je me suis sentie malade."
"When it was stretched, the material tore.","Lorsqu'elle était étirée, l'étoffe se déchirait."
"When it was stretched, the material tore.","Lorsqu'il fut étiré, le tissu se déchira."
"When my dad finds out, he won't be happy.","Lorsque mon père le découvrira, il ne sera pas content."
"When my father came home, I was studying.","Quand mon père est rentré, j'étais en train d'étudier."
"When she heard the bad news, she fainted.","Quand elle a entendu la mauvaise nouvelle, elle s'est évanouie."
When was the last time you played violin?,Quand avez-vous joué du violon pour la dernière fois ?
When was the last time you talked to Tom?,Quand as-tu parlé à Tom pour la dernière fois ?
When were potatoes introduced into Japan?,Quand la pomme de terre fut-elle introduite au Japon ?
When will the roses in your garden bloom?,Quand les roses fleuriront-elles dans ton jardin ?
Where did you put the book I was reading?,Où as-tu mis le livre que je lisais ?
Where did you put the book I was reading?,Où avez-vous mis le livre que j'étais en train de lire ?
Where do you get off telling me anything?,Comment vous permettez-vous de me dire quoi que ce soit ?
Where do you get off telling me anything?,D'où as-tu le toupet de me dire quoi que ce soit ?
Where do you usually go to get a haircut?,Où te rends-tu habituellement pour te faire couper les cheveux ?
Where do you usually go to get a haircut?,Où vous rendez-vous habituellement pour vous faire couper les cheveux ?
Which Harry Potter book is your favorite?,Quel livre Harry Potter est ton préféré ?
"Which came first, the chicken or the egg?","Lequel est venu en premier, la poule ou l'œuf ?"
"Which color do you prefer, blue or green?","Quelle couleur tu préfères, le bleu ou le vert?"
"Which do you usually drink, wine or beer?",Que bois-tu d'habitude ? Vin ou bière ?
"Which do you usually drink, wine or beer?",Que buvez-vous d'habitude ? Vin ou bière ?
"Which is your book, this one or that one?",Lequel est votre livre ? celui-ci ou celui-là ?
Whip the egg-whites until they are stiff.,Battez les blancs d'œufs en neige.
Who will provide capital for the venture?,Qui fournira des fonds pour le capital-risque ?
Who's taking responsibility for the loss?,Qui prend la responsabilité de la perte ?
Who's taking responsibility for the loss?,Qui assume la responsabilité de la perte ?
Whoever told you such a ridiculous story?,Qui diable vous a conté histoire aussi ridicule ?
Whose idea was it to pitch the tent here?,De qui était l'idée de dresser la tente ici ?
