English words/sentences,French words/sentences
Forget I said anything.,Oublie que j'ai dit quoi que ce soit.
Forget I said anything.,Oubliez que j'ai dit quoi que ce soit.
Forget I said anything.,Oublie que j'ai dit la moindre chose.
Forget I said anything.,Oubliez que j'ai dit la moindre chose.
French isn't difficult.,Le français n'est pas difficile.
Get a hold of yourself.,Ressaisissez-vous !
Get a hold of yourself.,Ressaisis-toi !
Get a hold of yourself.,Reprenez-vous !
Get a hold of yourself.,Reprends-toi !
Get back into your car.,Retourne dans ta voiture !
Get back into your car.,Retournez dans votre voiture !
"Get in the car, please.","Monte dans la voiture, s'il te plaît."
"Get in the car, please.","Montez dans la voiture, s'il vous plaît."
"Get me a chair, please.",Merci de m'apporter une chaise.
Get me a glass of milk.,Prends-moi un verre de lait.
Get me a glass of milk.,Va me chercher un verre de lait.
Get me out of here now.,Sors-moi de là maintenant !
Get me out of here now.,Sortez-moi de là maintenant !
"Get the door, will you?","Prends la porte, veux-tu ?"
"Get the door, will you?","Prenez la porte, voulez-vous ?"
Give Tom what he wants.,Donne à Tom ce qu'il veut.
Give Tom what he wants.,Donnez à Tom ce qu'il désire.
Give it to me straight.,Donne-le-moi immédiatement.
Give it to me straight.,Donnez-le-moi immédiatement.
Give it your best shot.,Fais de ton mieux.
Give me a little money.,Donnez-moi un peu d'argent.
Give me an alternative.,Donne-moi un autre moyen.
Give me another chance.,Donnez-moi une autre chance.
Give me back my pencil.,Rends-moi mon crayon.
Give me back my pencil.,Rendez-moi mon crayon.
Give me the microphone.,Donne-moi le micro !
Give me the microphone.,Donnez-moi le micro !
Give me thirty seconds.,Donne-moi trente secondes.
Give me thirty seconds.,Donnez-moi trente secondes.
Give the devil his due.,Donne au diable ce qui lui revient.
Give us a little space.,Faites-nous un peu de place !
Give us a little space.,Fais-nous un peu de place !
Go get me another beer.,Va me chercher une autre bière.
Go home. Get some rest.,Rentre chez toi ! Prends du repos !
Go home. Get some rest.,Rentrez chez vous ! Prenez du repos !
Go put your pajamas on.,Va mettre ton pyjama.
God has a plan for you.,Dieu a un projet pour toi.
God has a plan for you.,Dieu a un projet pour vous.
"Good evening, everyone.","Bonsoir, tout le monde !"
"Good morning, everyone.",Bonjour tout le monde.
Hand me that oven mitt.,Passe-moi cette manique.
Hand me that oven mitt.,Passez-moi cette manique.
Hand over your weapons.,Remets les armes !
Hand over your weapons.,Remettez les armes !
Hand over your weapons.,Remettez vos armes !
Hand over your weapons.,Remets tes armes !
Has Flight 123 arrived?,Le vol cent vingt trois est-il arrivé ?
Has Tom eaten anything?,Tom a-t-il mangé quelque chose ?
Has he arrived already?,Est-il déjà arrivé ?
Has prison changed him?,La prison l'a-t-il changé?
Has something happened?,Est-il arrivé quelque chose?
Has something happened?,Quelque chose s'est-il produit ?
Has something happened?,Est-ce que quelque chose est arrivé ?
Has something happened?,Quelque chose s'est-il passé ?
Has the world gone mad?,Le monde est-il devenu fou ?
Hasn't Tom arrived yet?,"Il est pas encore arrivé, Tom ?"
Have I missed anything?,Ai-je loupé quoi que ce soit ?
"Have a seat, won't you?","Prenez place, voulez-vous ?"
"Have a seat, won't you?","Prends place, veux-tu ?"
Have you already eaten?,Est-ce que vous avez déjà mangé ?
Have you already eaten?,Est-ce que tu as déjà mangé ?
Have you already eaten?,Avez-vous déjà mangé ?
Have you already voted?,Avez-vous déjà voté ?
Have you been drinking?,As-tu bu ?
Have you been drinking?,Avez-vous bu ?
Have you ever been fat?,Avez-vous jamais été grosse ?
Have you ever tried it?,L'avez-vous jamais tenté ?
Have you ever tried it?,L'as-tu jamais tenté ?
Have you got any plans?,As-tu des projets ?
Have you paid the rent?,As-tu payé le loyer ?
Have you paid the rent?,Avez-vous payé le loyer ?
Have you put on weight?,Avez-vous pris du poids ?
Have you put on weight?,As-tu pris du poids ?
Have you read this yet?,As-tu déjà lu ceci ?
Have you seen my purse?,Avez-vous vu mon porte-monnaie ?
Have you seen my purse?,As-tu vu mon porte-monnaie ?
Have you seen my watch?,As-tu vu ma montre ?
Have you seen this man?,Avez-vous vu cet homme?
Have you seen this yet?,As-tu déjà vu ceci ?
Have you spoken to Tom?,As-tu parlé à Tom ?
Have you spoken to Tom?,Avez-vous parlé à Tom ?
Have you told your mom?,L'as-tu dit à ta mère ?
Have you told your mom?,L'avez-vous dit à votre mère ?
He accepted my present.,Il a accepté mon cadeau.
He acted like a madman.,Il a été frappé de démence.
He admitted his defeat.,Il admit sa défaite.
He admitted his defeat.,Il a admis sa défaite.
He always studies hard.,Il étudie toujours avec application.
He approached the door.,Il s'est approché de la porte.
He arrived at midnight.,Il est arrivé à minuit.
He asked a favor of me.,Il m'a demandé une faveur.
He asked for my advice.,Il m'a demandé conseil.
He asked for the money.,Il demanda l'argent.
He asked for the money.,Il a demandé l'argent.
He asked her questions.,Il lui posa des questions.
He ate the whole apple.,Il mangea toute la pomme.
He became world famous.,Il est devenu célèbre dans le monde entier.
He began to cry loudly.,Il se mit à pleurer tout fort.
He begged for his life.,Il supplia qu'on épargne sa vie.
He begged for his life.,Il a supplié qu'on épargne sa vie.
He bought a dozen eggs.,Il a acheté une douzaine d'œufs.
He broke out into rage.,Sa colère éclata.
He broke the door open.,Il entra en brisant la porte.
He brought us sad news.,Il nous apporta de tristes nouvelles.
He burst into laughter.,Il éclata de rire.
He called off the trip.,Il annula le voyage.
He called off the trip.,Il a annulé le voyage.
He called out for help.,Il a appelé à l'aide.
He came after you left.,Il est venu après que vous êtes parti.
He came after you left.,Il est venu après que vous êtes partis.
He came home very late.,Il est rentré à la maison très tard.
He came home very late.,Il rentra chez lui fort tard.
He came home very late.,Il rentra fort tard à la maison.
He came when I was out.,Il est venu alors que j'étais parti.
He can play the guitar.,Il sait jouer de la guitare.
He can talk to spirits.,Il sait parler aux esprits.
He can't have been ill.,Il n'a pas pu être malade.
He can't run very fast.,Il ne peut pas courir très vite.
He can't stop laughing.,Il n'arrive pas à arrêter de rire.
He can't walk any more.,Il ne peut plus marcher.
He cannot have said so.,Il ne peut pas avoir dit cela.
He changed his address.,Il a changé d'adresse.
He climbs trees easily.,Il grimpe facilement aux arbres.
He comes from Hangzhou.,Il vient de Hangzhou.
He confessed his crime.,Il a avoué son crime.
He confessed his guilt.,Il a confessé sa culpabilité.
He confessed his guilt.,Il reconnut sa culpabilité.
He delivers newspapers.,Il livre les journaux.
He delivers newspapers.,Il distribue des journaux.
He demanded better pay.,Il exigea une augmentation.
He demanded better pay.,Il exigea un meilleur traitement.
He deserves punishment.,Il mérite une punition.
He did all the legwork.,Il a fait tout le travail de recherche.
He did all the legwork.,Il a effectué tout le travail de recherche.
He did all the legwork.,Il a procédé à tout le travail préliminaire.
He did all the legwork.,Il a fait tout le travail de fond.
He did all the legwork.,Il a fait tout le travail d'enquête.
He did badly at school.,Il s'est mal débrouillé à l'école.
He did it just for fun.,Il l'a fait juste pour le plaisir.
He did it just for fun.,Il l'a fait juste pour s'amuser.
He did nothing but cry.,Il ne faisait que pleurer.
He did the right thing.,Il fit ce qu'il fallait.
He did the right thing.,Il a fait ce qu'il fallait.
He did the unthinkable.,Il a commis l'impensable.
He didn't come on time.,Il n'arriva pas à l'heure.
He didn't get her joke.,Il n'a pas compris sa blague.
He didn't get the joke.,Il n'a pas saisi la blague.
He didn't get the joke.,Il n'a pas compris la vanne.
He didn't say anything.,Il n'a rien dit.
He didn't see anything.,Il n'a rien vu.
He didn't see anything.,Il ne vit rien.
He didn't stop talking.,Il n'a pas arrêté de parler.
He didn't study at all.,Il n'a pas étudié du tout.
He died five years ago.,Il est mort depuis cinq ans.
He died five years ago.,Il est mort il y a cinq ans.
He died of lung cancer.,Il est mort d'un cancer du poumon.
He doctored his report.,Il trafiqua son rapport.
He does not wear a hat.,Il ne porte pas de chapeau.
He doesn't like coffee.,Il n'aime pas le café.
He doesn't mince words.,Il ne mâche pas ses mots.
He dressed like a girl.,Il s'est habillé comme une fille.
He dyed his hair black.,Il teignit ses cheveux en noir.
He earns a good salary.,Il reçoit un bon salaire.
He enjoys his position.,Il apprécie sa situation.
He escaped from prison.,Il s'est évadé de prison.
He fell into the ditch.,Il est tombé dans le fossé.
He fell into the river.,Il est tombé dans la rivière.
He found me a good job.,Il m'a trouvé un bon travail.
He found me a nice tie.,Il m'a trouvé une jolie cravate.
He gave a vague answer.,Il m'a répondu vaguement.
He gave me a hard time.,Il m'a fait passer un sale quart d'heure.
He gave me a ride home.,Il m'a raccompagné chez moi en voiture.
He gave me a ride home.,Il m'a raccompagnée chez moi en voiture.
He gave me a ride home.,Il me raccompagna chez moi en voiture.
He gave me some stamps.,Il m'a donné des timbres.
He gave the dog a bone.,Il donna un os au chien.
He gives me the creeps.,Il me fait froid dans le dos.
He got his watch fixed.,Il a fait réparer sa montre.
He got the first prize.,Il obtint le premier prix.
He got the first prize.,Il a obtenu le premier prix.
He got the first prize.,Il a décroché le premier prix.
He got the first prize.,Il décrocha le premier prix.
He greeted his parents.,Il a salué ses parents.
He had a loving family.,Il avait une famille aimante.
He had a new suit made.,Il s'est fait faire un nouveau costume.
He had a new suit made.,Il se fit faire un nouveau costume.
He had a new suit made.,Il se fit faire un nouveau complet.
He handed in his paper.,Il remit son journal.
He handles horses well.,Il manie bien les chevaux.
He handles horses well.,Il dirige bien les chevaux.
He has a beautiful tan.,Il a un beau bronzage.
He has a beautiful tan.,Il a un beau teint hâlé.
He has a bright future.,Il a un avenir brillant.
He has a good appetite.,Il a un bon appétit.
He has a grip of steel.,Il a une poigne de fer.
He has a heart of gold.,Il a un cœur d'or.
He has broad shoulders.,Il a de larges épaules.
He has broad shoulders.,Il est doté de larges épaules.
He has come a long way.,Il s'est beaucoup amélioré.
He has gone to America.,Il est parti en Amérique.
He has gone to Britain.,Il est parti en Grande-Bretagne.
He has left his family.,Il a quitté sa famille.
He has no common sense.,Il est dépourvu de sens commun.
He has no common sense.,Il n'a aucun sens commun.
He has no moral values.,Il n'a aucune valeur morale.
He has no real friends.,Il n'a pas de véritables amis.
He has no real friends.,Il n'a aucun véritable ami.
He has no specific aim.,Il n'a pas de but particulier.
He hasn't appeared yet.,Il ne s'est pas encore montré.
He hasn't returned yet.,Il n'est pas encore revenu.
He hid behind the door.,Il se cacha derrière la porte.
He hid behind the tree.,Il se cacha derrière l'arbre.
He hid behind the tree.,Il s'est caché derrière l'arbre.
He ignores my problems.,Il ignore mes problèmes.
He inherited the house.,Il hérita de la maison.
He inherited the house.,Il a hérité de la maison.
He instantly denied it.,Il le nia immédiatement.
He is Italian by birth.,Il est Italien de naissance.
He is a capable lawyer.,C'est un avocat compétent.
He is a complete idiot.,Il est complètement idiot.
He is a good carpenter.,Il est bon charpentier.
He is a lovable person.,C'est une personne adorable.
He is a man of ability.,C'est un homme habile.
He is a true gentleman.,C'est un vrai gentilhomme.
He is a very smart boy.,C'est un garçon très intelligent.
He is afraid of Father.,Il a peur de père.
He is afraid of snakes.,Il a peur des serpents.
He is an office worker.,C'est un employé de bureau.
He is blind in one eye.,Il ne voit pas d'un œil.
He is blind in one eye.,Il est borgne.
He is crazy about jazz.,Il est dingue de jazz.
He is eager to succeed.,Il est motivé pour réussir.
He is equal to the job.,Il est à la hauteur de la tâche.
He is far from perfect.,Il est loin d'être parfait.
He is fluent in French.,Il parle le français couramment.
He is fluent in French.,Il parle couramment le français.
He is fluent in French.,Il parle français couramment.
He is fond of painting.,Il adore la peinture.
He is fond of swimming.,Il aime la natation.
He is full of ambition.,Il est plein d'ambition.
He is good for nothing.,Il n'est bon à rien.
He is good for nothing.,C'est un bon à rien.
He is guilty of murder.,Il est coupable de meurtre.
He is having lunch now.,Il est en train de déjeuner à l'heure actuelle.
He is in love with her.,Il est amoureux d'elle.
He is in need of money.,Il a besoin d'argent.
He is playing outdoors.,Il joue dehors.
He is popular among us.,Il est populaire parmi nous.
He is quite an odd man.,C'est un homme assez étrange.
He is riding a bicycle.,Il fait du vélo.
He is riding a bicycle.,Il est à vélo.
He is thick as a brick.,Il est vraiment lourd.
He is thinking it over.,Il est en train d'y réfléchir.
He is thirty years old.,Il a trente ans.
He is tired of reading.,Il est fatigué de lire.
He is used to the work.,Il est habitué au travail.
He isn't afraid to die.,Il ne craint pas de mourir.
He isn't alone anymore.,Il n'est plus seul.
He jumped on the train.,Il sauta dans le train.
He jumped over a ditch.,Il sauta par-dessus un fossé.
He kept reading a book.,Il continua de lire un livre.
He kept silent all day.,Il resta silencieux toute la journée.
He knocked on the door.,Il a frappé à la porte.
He knows ten languages.,Il connaît dix langues.
He knows that you know.,Il sait que tu sais.
He knows that you know.,Il sait que vous savez.
He knows the city well.,Il connaît bien la ville.
He laughed off my idea.,Il a tourné mon idée en dérision.
He lay down on the bed.,Il s'est allongé sur le lit.
He leads a hectic life.,Il mène une vie trépidante.
He learned how to swim.,Il a appris à nager.
He left Japan for good.,Il a quitté le Japon pour de bon.
He left three days ago.,Il est parti il y a trois jours.
He likes country music.,Il aime la musique country.
He likes reading books.,Il aime lire des livres.
He likes to play rough.,Il aime jouer avec brutalité.
He likes to read books.,Il lit volontiers des livres.
He likes to read books.,Il aime lire des livres.
He lives near my house.,Il habite près de chez moi.
He looked at his watch.,Il a regardé sa montre.
He looked into the box.,Il regarda dans la boîte.
He looked pretty tired.,Il semblait assez fatigué.
He looks down on women.,Il est condescendant avec les femmes.
He looks like a monkey.,Il a l'air d'un singe.
He loved her very much.,Il l'aimait vraiment beaucoup.
He loves you very much.,Il t'aime vraiment très fort.
He made a bad decision.,Il a pris une mauvaise décision.
He made a bad decision.,Il prit une mauvaise décision.
He made a lot of money.,Il fit beaucoup d'argent.
He made a lot of money.,Il a fait beaucoup d'argent.
He made her a new coat.,Il lui a fait un nouveau manteau.
He married a rich girl.,Il a épousé une fille riche.
He may have been right.,Il se peut qu'il ait eu raison.
He may have told a lie.,Il a peut-être menti.
He may have told a lie.,Peut-être a-t-il menti.
He met his wife online.,Il a rencontré sa femme sur Internet.
He might come tomorrow.,Il se peut qu'il vienne demain.
He missed the deadline.,Il a manqué la date limite.
He missed the deadline.,Il a raté la date limite.
He missed the deadline.,Il a loupé la date limite.
He must be about forty.,Il doit avoir environ 40 ans.
He must have been rich.,Il devait être riche.
He never got a holiday.,Il n'a jamais eu de vacances.
He never said it again.,Il ne le dit plus jamais à nouveau.
He often appears on TV.,Il apparaît souvent à la télé.
He often falls in love.,Il tombe souvent amoureux.
He often goes to Tokyo.,Il va souvent à Tokyo.
He often quotes Milton.,Il cite souvent Milton.
He often uses a subway.,Il emprunte souvent le métro.
He ordered a chop suey.,Il a commandé un chop-suey.
He paid the money back.,Il a rendu l'argent.
He paid the money back.,Il rendit l'argent.
He picked up the phone.,Il a décroché le téléphone.
He pretends to be deaf.,Il prétend être sourd.
He quit without notice.,Il a démissionné sans préavis.
He regrets his mistake.,Il regrette son erreur.
He regrets what he did.,Il regrette ce qu'il a fait.
He remains sick in bed.,Il est malade et alité.
He remains sick in bed.,Il reste alité.
He repairs his own car.,Il répare sa propre voiture.
He respects his father.,Il respecte son père.
He retires next spring.,Il prend sa retraite au printemps prochain.
He returned from China.,Il revint de Chine.
He returned to America.,Il retourna aux États-Unis.
He runs as fast as you.,Il court aussi vite que toi.
He said he could do it.,Il dit qu'il pouvait le faire.
He sang some old songs.,Il a chanté des vieilles chansons.
He sang some old songs.,Il chanta de vieilles chansons.
He sat down beside her.,Il s'assit à côté d'elle.
He sat down by my side.,Il s'est assis à côté de moi.
He saves what he earns.,Il économise ce qu'il gagne.
He seemed to like that.,Il semblait l'apprécier.
He seemed to like that.,Il sembla l'apprécier.
He seemed to like that.,Il a semblé l'apprécier.
He seemed to like that.,Il a eu l'air de l'apprécier.
He seemed to like that.,Il eut l'air de l'apprécier.
He seems very pleasant.,Il semble très agréable.
He seems very pleasant.,Il semble fort agréable.
He shook hands with me.,Il m'a serré la main.
He should be in charge.,Il devrait être en charge.
He showed me the ropes.,Il m'a appris les ficelles.
He speaks English well.,Il parle bien anglais.
He speaks English well.,Il est doué en anglais.
He speaks in his sleep.,Il parle en dormant.
He spoke highly of you.,Il a été élogieux à votre sujet.
He spoke highly of you.,Il a été élogieux à ton sujet.
He spoke highly of you.,Il a été dithyrambique à votre sujet.
He spoke highly of you.,Il a été dithyrambique à ton sujet.
He stayed in the hotel.,Il est resté à l'hôtel.
He still wants to come.,Il veut toujours venir.
He stopped for a smoke.,Il s'arrêta pour fumer.
He swallowed his pride.,Il ravala sa fierté.
He swallowed his pride.,Il a ravalé sa fierté.
He told me where to go.,Il m'a dit où aller.
He took a notebook out.,Il a sorti un calepin.
He took a step forward.,Il fit un pas en avant.
He took a step forward.,Il a fait un pas en avant.
He took me by the hand.,Il m'a pris par la main.
He took out some coins.,Il retira quelques pièces.
He touched my shoulder.,Il toucha mon épaule.
He touched my shoulder.,Il a touché mon épaule.
He touched my shoulder.,Il me toucha l'épaule.
He touched my shoulder.,Il m'a touché l'épaule.
He turned a somersault.,Il effectua un saut périlleux.
He turned on the radio.,Il alluma la radio.
He turned on the radio.,Il a allumé la radio.
He uncorked the bottle.,Il débouchonna la bouteille.
He uncorked the bottle.,Il a débouchonné la bouteille.
He understands physics.,Il comprend la physique.
He used a lot of honey.,Il employait beaucoup de miel.
He used the dictionary.,Il a utilisé le dictionnaire.
He used the dictionary.,Il utilisa le dictionnaire.
He wanted to go to sea.,Il voulait prendre la mer.
He wants only the best.,Il ne veut que le meilleur.
He was a brave soldier.,Ce fut un brave soldat.
He was a brave soldier.,C'était un brave soldat.
He was a brave soldier.,Il fut un brave soldat.
He was a real drunkard.,C'était un vrai poivrot.
He was a real drunkard.,C'était un vrai soiffard.
He was a real drunkard.,C'était un vrai ivrogne.
He was a wonderful man.,C'était un homme merveilleux.
He was accused falsely.,Il a été accusé à tort.
He was accused falsely.,Il fut accusé à tort.
He was assigned a task.,On lui a assigné une tâche.
He was declared guilty.,Il a été déclaré coupable.
He was dressed in blue.,Il était vêtu de bleu.
He was drunk and angry.,Il était soûl et en colère.
He was drunk and angry.,Il était en état d'ébriété et en colère.
He was frozen to death.,Il était mortellement gelé.
He was going to school.,Il se rendait à l'école.
He was happily married.,Il a eu un mariage heureux.
He was in good spirits.,Il avait le moral.
He was in the hot seat.,Il était sur la sellette.
He was learning a poem.,Il apprenait un poème.
He was obviously drunk.,Il était manifestement saoul.
He was petting the dog.,Il était en train de caresser le chien.
He was right after all.,"Il avait raison, après tout."
He was scared to do it.,Il avait peur de le faire.
He was shorter than me.,Il était plus petit que moi.
He was sick of his job.,Il en avait assez de son travail.
He was slain in battle.,Il est mort à la guerre.
He was slain in battle.,Il fut massacré sur le champ de bataille.
He was too old to swim.,Il était trop vieux pour nager.
He was visibly nervous.,Il était visiblement nerveux.
He was voted prom king.,Il a été élu roi du bal de fin d'année.
He was voted prom king.,Il fut élu roi du bal de fin d'année.
He was wearing glasses.,Il portait des lunettes.
He wears thick glasses.,Il porte des verres épais.
He went for the doctor.,Il est allé chercher le médecin.
He went home yesterday.,Il est allé à la maison hier.
He went in place of me.,Il s'y rendit à ma place.
He went in place of me.,Il est allé à ma place.
He went off in a hurry.,Il partit en trombe.
He went out the window.,Il sortit par la fenêtre.
He went out the window.,Il est sorti par la fenêtre.
He went to the dentist.,Il se rendit chez le dentiste.
He went to the library.,Il alla à la bibliothèque.
He went to the library.,Il se rendit à la bibliothèque.
He went to the library.,Il s'est rendu à la bibliothèque.
He went to the library.,Il est allé à la bibliothèque.
He will come after all.,Il viendra finalement.
He will come back soon.,Il reviendra bientôt.
He will come down soon.,Il va bientôt descendre.
He will end up in jail.,Il finira en prison.
He will soon come back.,Il reviendra bientôt.
He won the race easily.,Il a facilement gagné la course.
He won the third prize.,Il a remporté le troisième prix.
"He won't come, will he?","Il ne viendra pas, n'est-ce pas ?"
He wore a dark sweater.,Il portait un chandail foncé.
He works like a maniac.,Il travaille comme un dingue.
He wouldn't believe us.,Il a refusé de nous croire.
He wouldn't believe us.,Il refusait de nous croire.
He wouldn't harm a fly.,Il ne ferait pas de mal à une mouche.
He zipped his bag shut.,Il ferma la fermeture à glissière de son sac.
He zipped open his bag.,Il a ouvert la fermeture-éclair de son sac.
He'll never forgive me.,Jamais il ne me pardonnera.
He'll never forgive me.,Il ne me pardonnera jamais.
He'll succeed for sure.,Il est certain qu'il réussira.
He's a junior employee.,C'est un employé subalterne.
He's a man of his word.,C'est un homme de parole.
He's a man of his word.,C'est un homme qui tient toujours ses promesses.
He's a weak-willed man.,C'est un homme de faible volonté.
He's acting on his own.,Il agit de son propre chef.
He's addicted to drugs.,Il est accroché aux médicaments.
He's afraid of the sea.,Il a peur de la mer.
He's ahead in the race.,Il est en tête de la course.
He's an Asian-American.,C'est un Américain d'origine asiatique.
He's as blind as a bat.,Il est myope comme une taupe.
He's buying an old hat.,Il achète un vieux chapeau.
He's getting cold feet.,Il commence à avoir les jetons.
He's getting cold feet.,Il commence à avoir les foies.
He's going to sit here.,Il va s'asseoir ici.
He's here to spy on us.,Il est ici pour nous espionner.
He's incredibly stupid.,Il est incroyablement idiot.
He's leaning on a cane.,Il s'appuie sur une canne.
He's likely to be late.,Il est probable qu'il soit en retard.
He's looking for a job.,Il est à la recherche d'un emploi.
He's not a boy anymore.,Il n'est plus un garçon.
He's not a team player.,Il ne sait pas jouer en équipe.
He's not worthy of you.,Il n'est pas digne de toi.
He's not worthy of you.,Il n'est pas digne de vous.
He's not young anymore.,Il n'est plus tout jeune.
He's open and trusting.,Il est ouvert et confiant.
He's out taking a walk.,Il est dehors en train de se promener.
He's probably sleeping.,"Il dort, probablement."
He's really a good guy.,C'est vraiment un mec bien.
He's rich and powerful.,Il est riche et puissant.
He's stalling for time.,Il gagne du temps.
He's still sick in bed.,Il est toujours cloué au lit.
He's stronger than you.,Il est plus fort que toi.
He's stronger than you.,Il est plus fort que vous.
He's such a sweetheart.,Il est tellement adorable !
"He's the one, isn't he?","C'est lui, n'est-ce pas ?"
He's writing his diary.,Il écrit son journal.
He's young and healthy.,Il est jeune et en bonne santé.
Health is above wealth.,La santé prime sur la richesse.
Health is above wealth.,La santé est au-dessus de la richesse.
"Help me out, would you?","Aide-moi, veux-tu ?"
"Help me out, would you?","Aidez-moi, voulez-vous ?"
Her actions disturb me.,Ses actions me troublent.
Her father is Japanese.,Son père est japonais.
Her friend is a singer.,Son ami est un chanteur.
Her hair is very short.,Elle a les cheveux très courts.
Her hair is very short.,Ses cheveux sont très courts.
Her sister looks young.,Sa sœur semble jeune.
Her sister looks young.,Sa sœur a l'air jeune.
Here are a few reasons.,Voilà quelques raisons.
Here comes our teacher.,Voilà notre professeur.
Here's my phone number.,Voici mon numéro de téléphone.
Here's the translation.,Voici la traduction.
Here's the tricky part.,Voilà le rôle difficile.
Here's the tricky part.,Voilà la partie délicate.
Here's what you wanted.,Voici ce que tu voulais.
Here's what you wanted.,Voici ce que vous désiriez.
"Hey, don't forget this.",Eh ! N'oublie pas ça !
"Hey, it's just a story.",Eh ! Ce n'est qu'une histoire.
"Hey, what's that noise?","Hé, c’est quoi, ce bruit ?"
His car is really cool.,Sa voiture est vraiment chouette.
His child behaves well.,Son enfant se conduit bien.
His father is Japanese.,Son père est japonais.
His idea wasn't usable.,Son idée n'était pas exploitable.
His money was all gone.,Tout son argent était parti.
His music is too noisy.,Sa musique est trop bruyante.
His name was forgotten.,Son nom fut oublié.
His plan was discarded.,Son plan fut rejeté.
His reply was negative.,Sa réponse fut négative.
His reply was negative.,Sa réponse était négative.
His sister looks young.,Sa sœur semble jeune.
His sister looks young.,Sa sœur a l'air jeune.
His son died last year.,Son fils est mort l'année dernière.
His story must be true.,Son histoire doit être vraie.
His words came to mind.,Ses paroles nous vinrent à l'esprit.
His words gave me hope.,Ses paroles m'ont donné de l'espoir.
His words gave me hope.,Ses paroles me donnèrent de l'espoir.
His words surprised me.,Ses mots m'ont surpris.
His words surprised me.,Ses paroles me surprirent.
History repeats itself.,L'histoire se répète.
"Hold the elevator, Tom.","Retiens l'ascenseur, Tom."
"Hold the elevator, Tom.","Retenez l'ascenseur, Tom."
Hope is not a strategy.,L'espoir n'est pas une stratégie.
How about a cup of tea?,Que pensez-vous d'une tasse de thé ?
How are things at home?,"Comment vont les choses, à la maison ?"
How are things at work?,"Comment vont les choses, au travail ?"
How are things at work?,"Comment ça se passe, au travail ?"
How are you getting on?,Comment t'en sors-tu ?
How are you holding up?,Comment résistes-tu ?
How are you holding up?,Comment résistez-vous ?
How are you holding up?,Comment fais-tu face ?
How are you holding up?,Comment faites-vous face ?
How can you be so sure?,Comment peux-tu en être tellement sûr ?
How can you be so sure?,Comment peux-tu en être tellement sûre ?
How can you be so sure?,Comment pouvez-vous en être tellement sûr ?
How can you be so sure?,Comment pouvez-vous en être tellement sûre ?
How can you be so sure?,Comment pouvez-vous en être tellement sûrs ?
How can you be so sure?,Comment pouvez-vous en être tellement sûres ?
How could I forget you?,Comment pourrais-je vous oublier ?
How could I forget you?,Comment pourrais-je t'oublier ?
How could I lie to you?,Comment pourrais-je vous mentir ?
How could I lie to you?,Comment pourrais-je te mentir ?
How could you not know?,Comment pouvais-tu l'ignorer ?
How could you not know?,Comment pouviez-vous l'ignorer ?
How could you say that?,Comment pourrais-tu dire cela ?
How could you say that?,Comment pourriez-vous dire cela ?
How could you say that?,Comment as-tu pu dire cela ?
How could you say that?,Comment avez-vous pu dire cela ?
How deep is this river?,Quelle est la profondeur de cette rivière ?
How did Tom get caught?,Comment Tom s'est-il fait prendre ?
How did Tom get caught?,Comment Tom s'est-il fait attraper ?
How did you answer Tom?,Comment as-tu répondu à Tom ?
How did you answer Tom?,Comment avez-vous répondu à Tom ?
How did you get caught?,Comment t'es-tu fait prendre ?
How did you get caught?,Comment vous êtes-vous fait prendre ?
How did you get caught?,Comment t'es-tu fait attraper ?
How did you get caught?,Comment vous êtes-vous fait attraper ?
How did your speech go?,Comment s'est déroulé ton discours ?
How did your speech go?,Comment s'est déroulé votre discours ?
How do I open the hood?,Comment est-ce que je déploie la capote ?
How do I turn this off?,Comment est-ce que j'éteins ça ?
How do we explain this?,Comment expliquer ça ?
How do you become rich?,Comment devenir riche ?
How do you get to work?,Par quel moyen te rends-tu au travail ?
How do you want to die?,Comment voulez-vous mourir ?
How do you want to die?,Comment veux-tu mourir ?
How fast can you do it?,À quelle vitesse peux-tu le faire ?
How fast can you do it?,À quelle vitesse parviens-tu à le faire ?
How fast can you do it?,À quelle vitesse pouvez-vous le faire ?
How fast can you do it?,À quelle vitesse parvenez-vous à le faire ?
How is that pronounced?,Comment ça se prononce ?
How long did that take?,Combien de temps ça a pris ?
How long did this take?,Combien de temps ça a pris ?
How long is the bridge?,De quelle longueur est ce pont ?
How long is the flight?,Combien de temps dure le vol ?
How long were you gone?,Combien de temps êtes-vous parti ?
How long were you gone?,Combien de temps êtes-vous partie ?
How long were you gone?,Combien de temps êtes-vous partis ?
How long were you gone?,Combien de temps êtes-vous parties ?
How long were you gone?,Combien de temps es-tu parti ?
How long were you gone?,Combien de temps es-tu partie ?
How long were you sick?,Combien de temps as-tu été malade ?
How much are the pears?,Combien coûtent les poires ?
How much did that cost?,Combien cela a-t-il coûté ?
How much did you bring?,Combien as-tu apporté ?
How much did you bring?,Combien avez-vous apporté ?
How much does she need?,De combien a-t-elle besoin ?
How much does she need?,Elle a besoin de combien ?
How much farther is it?,De combien plus loin est-ce ?
How much is it per box?,Combien est-ce par boîte ?
How much is the ticket?,Combien coûte le billet ?
How much is there left?,Combien reste-t-il ?
How much is this dress?,Combien coûte cette robe ?
How much money is left?,Combien reste-t-il d'argent ?
How often do you shave?,Tu te rases tous les combien de temps ?
How often do you shave?,Tous les combien de temps te rases-tu ?
How often do you shave?,À quelle fréquence te rases-tu ?
How old is that church?,Quel âge a cette église ?
How old is this church?,De quand date cette église ?
