English words/sentences,French words/sentences
That's a very small tree.,C'est un très petit arbre.
That's absolute nonsense!,C'est vraiment n'importe quoi !
That's absolute nonsense.,C'est complètement insensé.
That's against the rules.,C'est à l'encontre des règles.
That's all I can ask for.,C'est tout ce que je peux demander.
That's all I can promise.,C'est tout ce que je peux promettre.
That's all I ever wanted.,C'est tout ce que j'ai toujours voulu.
That's all I have to say.,C'est tout ce que j'ai à dire.
That's all I need to say.,C'est tout ce que j'ai besoin de dire.
That's all I want to say.,C'est tout ce que je veux dire.
That's all I worry about.,C'est tout ce dont je me soucie.
That's all I worry about.,C'est tout ce dont je me préoccupe.
That's all that happened.,C'est tout ce qui s'est produit.
That's all we talk about.,Nous ne parlons que de ça.
That's already been done.,Ça a déjà été fait.
That's an excellent idea.,C'est une excellente idée.
That's completely unfair.,C'est totalement injuste.
That's entirely possible.,C'est entièrement possible.
That's exactly the point.,C'est exactement ce dont il s'agit.
That's fairly reasonable.,C'est assez raisonnable.
That's hardly believable.,C'est à peine croyable.
That's him at the window.,"C'est lui, à la fenêtre."
That's how I like things.,C'est ainsi que j'aime les choses.
That's how I lost my job.,C'est comme ça que j'ai perdu mon travail.
That's how I would do it.,C'est comme ça que je le ferais.
That's how it always was.,Ça a toujours été comme ça.
That's imitation leather.,C'est du simili cuir.
That's important to know.,C'est important à savoir.
That's incredibly boring.,C'est incroyablement ennuyeux.
That's just common sense.,C'est simplement du bon sens.
That's just fine with me.,Ça me convient parfaitement.
That's just what we need.,C'est précisément ce dont nous avons besoin.
That's just what we need.,C'est précisément ce qu'il nous faut.
That's kind of important.,"C'est, en quelque sorte, important."
That's my father's house.,C'est la maison de mon père.
That's my favorite chair.,C'est ma chaise préférée.
That's my favorite movie.,C'est mon film préféré.
That's my favorite shirt.,C'est ma chemise préférée.
That's my neighbor's dog.,C'est le chien de ma voisine.
That's no longer allowed.,Ce n'est plus autorisé.
That's not a good choice.,Ce n'est pas un bon choix.
That's not all I learned.,Ce n'est pas tout ce que j'ai appris.
That's not entirely true.,Ce n'est pas entièrement vrai.
That's not for me to say.,Ce n'est pas à moi de le dire.
That's not going to help.,Ça ne va pas aider.
That's not important now.,Ce n'est pas important maintenant.
That's not my cup of tea.,Ce n'est pas ma tasse de thé.
That's not really enough.,Ce n'est pas vraiment suffisant.
That's not really my job.,Ce n'est pas vraiment mon travail.
That's not very original.,Ce n'est pas très original.
That's not very romantic.,Ce n'est pas très romantique.
That's not what happened.,Ce n'est pas ce qui s'est produit.
That's not what it means.,Ce n'est pas ce que ça veut dire.
That's not what it means.,Ce n'est pas ce que ça signifie.
That's of no consequence.,C'est sans conséquence.
That's pretty impressive.,C'est assez impressionnant.
That's probably not true.,C'est probablement faux.
That's quite meaningless.,Ça ne signifie vraiment rien.
That's really all I know.,C'est vraiment tout ce que je sais.
That's really impressive.,C'est très impressionnant.
That's really surprising.,C'est vraiment surprenant !
That's the best I can do.,C'est le mieux que je puisse faire.
That's the choice I made.,C'est le choix que j'ai fait.
That's the way I like it.,C'est ainsi que je l'aime.
That's the way I like it.,C'est comme ça que je l'aime.
That's the way I like it.,C'est ainsi que je l'apprécie.
That's the way I like it.,C'est comme ça que je l'apprécie.
That's the whole problem.,C'est tout le problème.
That's totally justified.,C'est totalement justifié.
That's very sweet of you.,C'est très gentil de ta part.
That's very sweet of you.,C'est très gentil de votre part.
That's very sweet of you.,C'est très gentil à vous.
That's what I always say.,C'est ce que je dis toujours.
That's what I do all day.,C'est ce que je fais toute la journée.
That's what I have to do.,C'est ce que j'ai à faire.
That's what I like to do.,C'est ce que j'aime faire.
That's what I need to do.,C'est ce qu'il me faut faire.
That's what I usually do.,C'est ce que je fais habituellement.
That's what I usually do.,C'est ce que je fais d'ordinaire.
That's what I want to do.,C'est ce que je veux faire.
That's what I'd tell Tom.,C'est ce que je dirais à Tom.
That's what I'm here for.,C'est pour ça que je suis ici.
That's what I'm thinking.,C'est ce à quoi je suis en train de penser.
That's what Tom promised.,C'est ce que Tom a promis.
That's what Tom promised.,C'est ce que Tom promit.
That's what Tom would do.,C'est ce que Tom ferait.
That's what interests me.,C'est ce qui m'intéresse.
That's what terrifies me.,C'est ce qui me terrifie.
That's what the law says.,C'est ce que dit la loi.
That's what they all say.,C'est ce qu'ils disent tous.
That's what they all say.,C'est ce qu'elles disent toutes.
That's what they told me.,C'est ce qu'ils m'ont dit.
That's what they told me.,C'est ce qu'elles m'ont dit.
That's what we were told.,C'est ce qu'on nous a dit.
That's why we must fight.,C'est pourquoi nous devons nous battre.
That's worth a lot to me.,Cela vaut beaucoup à mes yeux.
That's worth remembering.,Cela vaut la peine que l'on s'en souvienne.
That's your strong point.,C’est là ton point fort.
That's your strong point.,C’est là votre point fort.
"The Hilton Hotel, please.","L'hôtel Hilton, s'il vous plaît."
The airbag saved my life.,L'airbag m'a sauvé la vie.
The apples are delicious.,Les pommes sont délicieuses.
The area is built up now.,La zone est maintenant en construction.
The arrow hit the target.,La flèche a atteint la cible.
The arrow hit the target.,La flèche atteignit la cible.
The babies are screaming.,Les bébés crient.
The baby cried all night.,Le bébé pleura toute la nuit.
The baby cried all night.,Le bébé a pleuré toute la nuit.
The baby is able to walk.,Le bébé est capable de marcher.
The ball bounced up high.,La balle rebondit haut.
The bathroom is upstairs.,La salle de bains est en haut.
The battle lasted a week.,La bataille dura une semaine.
The bear is eating honey.,L'ours mange du miel.
The bills keep piling up.,Les factures continuent à s'entasser.
The blood test is normal.,Les résultats de la prise de sang sont normaux.
The blood was bright red.,Le sang était écarlate.
The boat sank in a flash.,Le bateau sombra en un instant.
The book costs 4 dollars.,Le livre coûte 4 dollars.
The book is on the table.,Le livre est sur la table.
The book is on the table.,Le livre se trouve sur la table.
The book is on the table.,L'ouvrage est sur la table.
The book is on the table.,L'ouvrage se trouve sur la table.
The book is out of print.,L'ouvrage est épuisé.
The boy adjusted his cap.,Le garçon ajusta sa casquette.
The boy fell off the bed.,Le garçon tomba du lit.
The boys have gone north.,Les garçons sont partis vers le Nord.
The bus stop is close by.,L'arrêt de bus n'est pas loin.
The bus was almost empty.,Le bus était presque vide.
The bus was very crowded.,Le bus était bondé.
The car has a new engine.,La voiture est équipée d'un nouveau moteur.
The car is in the garage.,La voiture est dans le garage.
The cat caught the mouse.,Le chat a attrapé la souris.
The cat is in its basket.,Le chat est dans son panier.
The cat sat on the table.,Le chat s'assit sur la table.
The change was immediate.,Le changement fut immédiat.
The change was immediate.,Le changement a été immédiat.
The climate here is mild.,Le climat ici est doux.
The coffee is too strong.,Le café est trop fort.
The coffeepot is boiling.,La cafetière bout.
The context is important.,Le contexte est important.
The council agreed on it.,Le conseil s'est mis d'accord là-dessus.
The council agreed on it.,Le conseil y a donné son accord.
The crankshaft is broken.,Le vilebrequin est cassé.
The damage has been done.,Les dommages ont été faits.
The decision is not easy.,La décision n'est pas aisée.
The decision was put off.,La décision fut remise.
The desk is made of wood.,Le bureau est en bois.
The desk is made of wood.,Le bureau est composé de bois.
The dinner was very good.,Le dîner était très bon.
The doctor felt my pulse.,Le docteur prit mon pouls.
The doctor took my pulse.,Le docteur prit mon pouls.
The dog house is outside.,La niche se trouve dehors.
The dog seems to be sick.,Le chien a l'air malade.
The dog was hit by a car.,Le chien a été heurté par une voiture.
The dog was hit by a car.,Le chien fut heurté par une voiture.
The dogs started barking.,Les chiens ont commencé à aboyer.
The dogs started barking.,Les chiens commencèrent à aboyer.
The door is already open.,La porte est déjà ouverte.
The door opened suddenly.,La porte s'ouvrit soudain.
The door remained closed.,La porte resta fermée.
The door remained closed.,La porte est restée fermée.
The door remained closed.,La porte resta close.
The door remained closed.,La porte est restée close.
The effect was immediate.,L'effet fut immédiat.
The effect was immediate.,L'effet était immédiat.
The engine started again.,Le moteur repartit.
The experiment succeeded.,L'expérience fut une réussite.
The first lesson is easy.,La première leçon est facile.
The flower pot is broken.,Le pot de fleurs est cassé.
The food is getting cold.,La nourriture refroidit.
The food is on the table.,La nourriture est sur la table.
The fuel gauge is broken.,La jauge d'essence est cassée.
The fuel gauge is broken.,La jauge d'essence est pétée.
The game became exciting.,La partie devint palpitante.
The game became exciting.,La partie est devenue palpitante.
The girl let the bird go.,La fille laissa l'oiseau s'envoler.
The girl let the bird go.,La fille laissa partir l'oiseau.
The girls had a catfight.,Les filles se crêpèrent le chignon.
The girls had a catfight.,Les filles se sont crêpé le chignon.
The gown is made of silk.,La robe est faite de soie.
The heat is overwhelming.,Il fait une chaleur écrasante.
The house belongs to him.,La maison lui appartient.
The house has burnt down.,La maison est réduite en cendres.
The house has burnt down.,La maison est calcinée.
The house has burnt down.,La maison est carbonisée.
The house is on the hill.,La maison est sur la colline.
The issue is not settled.,Le problème n'est pas réglé.
The job was really tough.,Le boulot était vraiment dur.
The jury is deliberating.,Le jury délibère.
The lake is deepest here.,Le lac est ici à sa plus grande profondeur.
The last one is the best.,Le dernier est le meilleur.
The last one is the best.,La dernière est la meilleure.
The law has been changed.,La loi a été modifiée.
The man committed murder.,L'homme a commis un meurtre.
The meat's not ready yet.,La viande n'est pas encore prête.
The men are eating lunch.,Les hommes sont en train de déjeuner.
The mirror is very dirty.,Le miroir est très sale.
The money's on the table.,L'argent est sur la table.
The monks are meditating.,Les moines méditent.
The moon is full tonight.,La lune est pleine cette nuit.
The museum is closed now.,Le musée est actuellement fermé.
The nail tore his jacket.,Le clou déchira sa veste.
The news broke his heart.,La nouvelle lui a brisé le cœur.
The news made them happy.,Les nouvelles les rendirent heureux.
The night is still young.,La nuit ne fait que commencer.
The nurses are very nice.,Les infirmières sont très sympa.
The orchestra is playing.,L'orchestre joue.
The paint is peeling off.,La peinture s'écaille.
The parking lot is empty.,Le parking est vide.
The pass was intercepted.,La passe a été interceptée.
The patient has no pulse.,Le patient n'a pas de pouls.
The patient is delirious.,Le patient délire.
The plan has worked well.,Le plan a bien marché.
The play begins at 2 p.m.,La pièce commence à 14 h.
The plural of ox is oxen.,Le pluriel de « bœuf » est « bœufs ».
The police are after you.,La police est à vos trousses.
The police are after you.,La police est à tes trousses.
The poor girl went blind.,La pauvre fille devint aveugle.
The price was outrageous.,Le prix était scandaleux.
The printer doesn't work.,L'imprimante ne fonctionne pas.
The question now is when.,La question maintenant est de savoir quand.
The radio was plugged in.,La radio était branchée.
The rain stopped at last.,La pluie s'est arrêtée finalement.
The reality is different.,La réalité est différente.
The rent is due tomorrow.,Le loyer est dû pour demain.
The rent is far too high.,Le loyer est beaucoup trop élevé.
The restaurant is closed.,Le restaurant est fermé.
The restaurant was quiet.,Le restaurant était silencieux.
The rice needs more salt.,Le riz manque de sel.
The room has two windows.,La pièce a deux fenêtres.
The room has two windows.,La pièce est pourvue de deux fenêtres.
The room was very untidy.,La pièce était en grand désordre.
The rules are very clear.,Les règles sont très claires.
The rumor quickly spread.,La rumeur s'est répandue rapidement.
The rumor quickly spread.,La rumeur s'est rapidement répandue.
The rumor spread quickly.,La rumeur s'est répandue rapidement.
The sandwich was too big.,Le sandwich était trop gros.
The server is down again.,Le serveur est encore en panne.
The ship had three decks.,Le navire avait trois ponts.
The shooting has stopped.,La fusillade s'est arrêtée.
The shooting has stopped.,Le tournage s'est arrêté.
The show will begin soon.,Le spectacle va bientôt commencer.
The sky has become clear.,Le ciel s'est éclairci.
The sky is full of stars.,Le ciel est rempli d'étoiles.
The sky is full of stars.,Le ciel est plein d'étoiles.
The sky's getting darker.,Le ciel s'assombrit.
The smell was unbearable.,L'odeur était insupportable.
The snow melts in spring.,La neige fond au printemps.
The snow stopped falling.,La neige cessa de tomber.
The soldiers opened fire.,Les soldats ont ouvert le feu.
The soldiers opened fire.,Les soldats ouvrèrent le feu.
The solution was obvious.,La solution était évidente.
The soup needs more salt.,Cette soupe a besoin de plus de sel.
The story cannot be true.,Cette histoire ne peut être vraie.
The students all laughed.,Tous les étudiants ont ri.
The students all laughed.,Tous les étudiants rirent.
The sun hasn't risen yet.,Le soleil ne s'est pas encore levé.
The sun sets in the west.,Le soleil se couche à l'ouest.
The tip of the key broke.,Le museau de la clé s'est cassé.
The toilet is over there.,Les toilettes sont là-bas.
The train gathered speed.,Le train prit de la vitesse.
The train got in on time.,Le train est arrivé à temps.
The train got in on time.,Le train arriva à temps.
The train leaves at nine.,Le train part à neuf heures.
The train was due at six.,Le train était attendu à six heures.
The tree stopped growing.,L'arbre a cessé de grandir.
The tree stopped growing.,L'arbre a cessé de croître.
The truth is very simple.,La vérité est très simple.
The two of them split up.,Les deux se séparèrent.
The universe is infinite.,L'univers est infini.
The unthinkable happened.,L'impensable s'est produit.
The unthinkable happened.,L'impensable se produisit.
The vacation is over now.,Les vacances sont finies maintenant.
The war lasted two years.,La guerre dura deux ans.
The weather had been hot.,Il avait fait chaud.
The weather has improved.,Le temps s'est amélioré.
The weather is bad today.,Il fait mauvais temps aujourd'hui.
The weather was gorgeous.,Le temps était superbe.
The weather was gorgeous.,Le temps était splendide.
The weather's nice today.,Il fait beau aujourd'hui.
The weather's nice today.,"Aujourd'hui, il fait beau."
The week is finally over.,La semaine est enfin terminée.
The whole crew was saved.,L'équipage entier fut sauvé.
The witch hunt has begun.,La chasse aux sorcières a commencé.
The women have umbrellas.,Les femmes ont des parapluies.
The worst is yet to come.,Le pire reste encore à venir.
Their cattle are all fat.,Leurs bovins sont tous gras.
Their ship struck a rock.,Leur bateau a heurté un rocher.
Then what's your problem?,"Alors, quel est votre problème ?"
There are three problems.,Il y a trois problèmes.
There are too many rules.,Il y a trop de règles.
There is a knife missing.,Il manque un couteau.
There is a spoon missing.,Une cuillère est manquante.
There is no other choice.,Il n'y a pas d'autre choix.
There is no school today.,Il n'y a pas école aujourd'hui.
There is no third choice.,Il n'y a pas de troisième choix.
There is nothing to fear.,Il n'y a pas de quoi avoir peur.
There is plenty of water.,Il y a plein d'eau.
There isn't any solution.,Il n'y a aucune solution.
There isn't anybody else.,Il n'y a personne d'autre.
There isn't anybody here.,Personne n'est ici.
There must be a solution.,Il doit y avoir une solution.
There was a long silence.,Il y eut un long silence.
There was no negotiation.,Il n'y eut pas de négociation.
There was nothing to see.,Il n'y avait rien à voir.
There was something else.,Il y avait quelque chose d'autre.
There were no fatalities.,Il n'y a pas eu de victimes.
There were no newspapers.,Il n'y avait pas de journaux.
There were no seats left.,Il n'y avait plus de place.
There were three letters.,Il y avait trois lettres.
There's a secret passage.,Il y a un passage secret.
There's another solution.,Il y a une autre solution.
There's been an accident.,Il y a eu un accident.
There's no more ointment.,Il n'y a plus d'onguent.
There's no need to hurry.,Il n'est pas nécessaire de se dépêcher.
There's no need to hurry.,Il n'est pas nécessaire de se presser.
There's no need to hurry.,Il n'est pas nécessaire de nous presser.
There's no need to hurry.,Point n'est besoin de nous presser.
There's no need to hurry.,Point n'est besoin de se presser.
There's no need to hurry.,Point n'est besoin de se dépêcher.
There's no need to hurry.,Point n'est besoin de nous dépêcher.
There's no one else here.,Il n'y a personne d'autre ici.
There's no time to argue.,Pas le temps de discuter.
There's no way to escape.,Il n'y a pas moyen de s'échapper.
There's not enough water.,Il n'y a pas assez d'eau.
There's not enough water.,Il n'y a pas suffisamment d'eau.
There's nothing I can do.,Il n'y a rien que je puisse faire.
There's someone with Tom.,Il y a quelqu'un avec Tom.
These are not your forks.,Ce ne sont pas tes fourchettes.
These are probably yours.,Celles-ci sont probablement les tiennes.
These are probably yours.,Ceux-ci sont probablement les tiens.
These are probably yours.,Ceux-ci sont probablement les vôtres.
These are probably yours.,Celles-ci sont probablement les vôtres.
These books are all mine.,Ces livres sont tous les miens.
These books are my books.,Ces livres sont à moi.
These books are my books.,Ces livres sont les miens.
These books belong to me.,Ces livres sont à moi.
These books belong to me.,Ces livres sont miens.
These roses are from Tom.,Ces roses viennent de Tom.
These socks do not match.,Ces chaussettes sont dépareillées.
These things aren't mine!,Ce ne sont pas mes affaires !
These trousers are dirty.,Ce pantalon est sale.
They accepted each other.,Ils s'admirent l'un l'autre.
They all looked relieved.,Ils ont tous eu l'air soulagé.
They all looked relieved.,Elles ont toutes eu l'air soulagé.
They already got married.,Ils sont déjà mariés.
They are afraid of death.,Ils ont peur de la mort.
They are all alike to me.,Ils sont tous semblables à moi.
They are all alike to me.,Elles sont toutes semblables à moi.
They are all very hungry.,Ils ont tous très faim.
They are all very hungry.,Elles ont toutes très faim.
They are as strong as us.,Ils sont de notre force.
They are as strong as us.,Ils sont aussi forts que nous.
They are investing a lot.,Ils mettent le paquet.
They are very big apples.,Ce sont de très grosses pommes.
They are very compatible.,Ils sont très compatibles.
They are very compatible.,Elles sont très compatibles.
They asked us for advice.,Ils nous ont demandé conseil.
They asked us for advice.,Elles nous ont demandé conseil.
They ate up all the cake.,Ils ont mangé tout le gâteau.
They ate up all the cake.,Elles ont goinfré tout le gâteau.
They attained their goal.,Ils ont atteint leur but.
They attained their goal.,Elles ont atteint leur but.
They attempted to escape.,Ils tentèrent de s'enfuir.
They called him a coward.,Ils le traitèrent de lâche.
They camped on the beach.,Ils ont campé sur la plage.
They camped on the beach.,Elles ont campé sur la plage.
They camped on the beach.,Ils campèrent sur la plage.
They camped on the beach.,Elles campèrent sur la plage.
They can raise your rent.,Ils peuvent augmenter votre loyer.
They can raise your rent.,Elles sont capables d'augmenter votre loyer.
They caught a lion alive.,Ils attrapèrent un lion vivant.
They caught him stealing.,Ils le prirent en train de voler.
They could still be here.,Ils pourraient être toujours ici.
They could still be here.,Elles pourraient être encore ici.
They could've killed you.,Elles auraient pu te tuer.
They could've killed you.,Ils auraient pu te tuer.
They could've killed you.,Elles auraient pu vous tuer.
They could've killed you.,Ils auraient pu vous tuer.
They cultivated the land.,Ils ont cultivé la terre.
They did not clap for us.,Ce n'est pas nous qu'ils ont applaudis.
They did not clap for us.,Ils ne nous ont pas applaudis.
They did not clap for us.,Il ne nous ont pas applaudis.
They did the right thing.,Elles firent ce qu'il fallait.
They did the right thing.,Elles ont fait ce qu'il fallait.
They did the right thing.,Ils firent ce qu'il fallait.
They did the right thing.,Ils ont fait ce qu'il fallait.
They didn't see anything.,Elles n'ont rien vu.
They didn't see anything.,Ils n'ont rien vu.
They didn't see anything.,Ils ne virent rien.
They didn't see anything.,Elles ne virent rien.
They don't even know why.,Ils ne savent même pas pourquoi.
They don't know about it.,Ils ne sont pas au courant.
They don't know me there.,"Ils ne me connaissent pas, là."
They don't know me there.,"Elles ne me connaissent pas, là."
They don't need a reason.,Ils n'ont pas besoin de raison.
They don't pay me enough.,Ils ne me paient pas assez.
They don't seem that bad.,Ils n'ont pas l'air si mauvais.
They don't speak Spanish.,Ils ne parlent pas espagnol.
They don't talk about it.,Ils n'en parlent pas.
They don't want Tom back.,Ils ne veulent pas que Tom revienne.
They don't work at night.,Ils ne travaillent pas la nuit.
They don't work at night.,Elles ne travaillent pas la nuit.
They eat fish on Fridays.,Ils mangent du poisson les vendredis.
They exchanged greetings.,Ils ont échangé des formules de bienvenue.
They exchanged greetings.,Elles ont échangé des formules de bienvenue.
They finished their meal.,Ils finirent leur repas.
They finished their meal.,Ils achevèrent leur repas.
They finished their meal.,Ils terminèrent leur repas.
They finished their meal.,Ils ont fini leur repas.
They finished their meal.,Ils ont terminé leur repas.
They finished their meal.,Ils ont achevé leur repas.
They flunked their exams.,Ils ont raté leurs examens.
They found no such proof.,Ils ne trouvèrent pas une telle preuve.
They found no such proof.,Elles ne trouvèrent pas une telle preuve.
They had different ideas.,Ils avaient des idées différentes.
They have gone to Europe.,Ils sont allés en Europe.
They have nothing to eat.,Ils n'ont rien à manger.
They have nothing to eat.,Elles n'ont rien à manger.
They have plenty of time.,Ils disposent de plein de temps.
They have twin daughters.,Ils ont des jumelles.
They haven't arrived yet.,Ils ne sont pas encore arrivés.
They invaded the country.,Ils ont envahi le pays.
They live near the beach.,Ils vivent près de la plage.
They live near the beach.,Elles vivent près de la plage.
They love their children.,Ils aiment leurs enfants.
They love their children.,Ils adorent leurs enfants.
They love their children.,Elles aiment leurs enfants.
They love their children.,Elles adorent leurs enfants.
They love their children.,Elles chérissent leurs enfants.
They love their children.,Ils chérissent leurs enfants.
They met on a blind date.,Ils se sont rencontrés à une rencontre surprise.
They met on a blind date.,Elles se sont rencontrées à une rencontre surprise.
They missed the deadline.,Ils ont raté la date limite.
They missed the deadline.,Elles ont raté la date limite.
They missed the deadline.,Ils ont loupé la date limite.
They missed the deadline.,Elles ont loupé la date limite.
They missed the deadline.,Elles ont manqué la date limite.
They missed the deadline.,Ils ont manqué la date limite.
They must really hate me.,Ils doivent vraiment me détester.
They must really hate me.,Elles doivent vraiment me détester.
They need food and water.,Ils ont besoin de nourriture et d'eau.
They need food and water.,Elles ont besoin de nourriture et d'eau.
They play together a lot.,Ils jouent beaucoup ensemble.
They play together a lot.,Elles jouent beaucoup ensemble.
They probably don't know.,"Ils l'ignorent, probablement."
They probably don't know.,"Elles l'ignorent, probablement."
They said you were fired.,Ils ont dit que tu étais viré.
They said you were fired.,Ils ont dit que tu étais virée.
They said you were fired.,Elles ont dit que tu étais viré.
They said you were fired.,Elles ont dit que tu étais virée.
They said you were fired.,Ils ont dit que vous étiez viré.
They said you were fired.,Ils ont dit que vous étiez virée.
They said you were fired.,Ils ont dit que vous étiez virés.
They said you were fired.,Ils ont dit que vous étiez virées.
They said you were fired.,Elles ont dit que vous étiez viré.
They said you were fired.,Elles ont dit que vous étiez virée.
They said you were fired.,Elles ont dit que vous étiez virées.
They said you were fired.,Elles ont dit que vous étiez virés.
They say he is very rich.,Ils disent qu'il est très riche.
They sent me to kill you.,Ils m'ont envoyé pour te tuer.
They set out on a picnic.,Ils partirent en pique-nique.
They set to work at once.,Ils se mirent immédiatement à travailler.
They stayed up all night.,Ils ont veillé toute la nuit.
They stayed up all night.,Elles ont veillé toute la nuit.
They want to become rich.,Ils veulent devenir riches.
They want to get married.,Ils veulent se marier.
They went whale watching.,Ils allèrent observer des baleines.
They went whale watching.,Elles allèrent observer des baleines.
They were all hysterical.,Elles étaient toutes hystériques.
They were all hysterical.,Ils étaient tous hystériques.
They were playing tennis.,Ils étaient en train de jouer au tennis.
They were playing tennis.,Ils jouaient au tennis.
They were really unlucky.,Ils ont été vraiment malchanceux.
They were really unlucky.,Elles furent vraiment malchanceuses.
They were seen to go out.,On les a vus sortir.
They were seen to go out.,On les a vues sortir.
They were spending money.,Ils dépensaient de l'argent.
They were taken prisoner.,Ils furent faits prisonniers.
They were taken prisoner.,Elles furent faites prisonnières.
They were taken prisoner.,Ils ont été faits prisonniers.
They were taken prisoner.,Elles ont été faites prisonnières.
They were very demanding.,Ils étaient très exigeants.
They were very demanding.,Elles étaient très exigeantes.
They were waiting for us.,Ils nous attendaient.
They were waiting for us.,Elles nous attendaient.
They won't have a chance.,Ils n'auront aucune chance.
They won't let this pass.,Ils ne laisseront pas passer ça.
They won't listen to you.,Ils ne t'écouteront pas.
They won't take Tom back.,Ils ne reprendront pas Tom.
They wouldn't understand.,Ils ne comprendraient pas.
They'll be here at three.,Ils seront ici à trois heures.
They'll take care of Tom.,Ils vont prendre soin de Tom.
They'll take care of Tom.,Elles vont prendre soin de Tom.
They'll take care of you.,Ils prendront soin de toi.
They'll take care of you.,Elles prendront soin de vous.
They're going to kill me.,Ils vont me tuer.
They're going to the war.,Ils vont à la guerre.
They're going to the war.,Elles vont à la guerre.
They're not always right.,Ils n'ont pas toujours raison.
They're not always right.,Elles n'ont pas toujours raison.
They're not following me.,Ils ne me suivent pas.
They're not my prisoners.,Ce ne sont pas mes prisonniers.
They're playing our song.,Ils jouent notre chanson.
They're playing our song.,Ils sont en train de jouer notre chanson.
They're right behind you.,Ils sont juste derrière vous.
They're right behind you.,Ils sont juste derrière toi.
They're right behind you.,Elles sont juste derrière vous.
They're right behind you.,Elles sont juste derrière toi.
They're right behind you.,Elles se trouvent juste derrière vous.
They're right behind you.,Elles se trouvent juste derrière toi.
They're right behind you.,Ils se trouvent juste derrière vous.
They're right behind you.,Ils se trouvent juste derrière toi.
"They're right, of course.","Ils ont raison, bien sûr."
"They're right, of course.","Elles ont raison, bien sûr."
They're so cute together.,Il sont tellement mignons ensemble.
They're terrified of you.,Vous les terrifiez.
They're terrified of you.,Tu les terrifies.
They're very fond of him.,Elles l'adorent.
They're very fond of him.,Ils l'adorent.
Things are looking great.,Les choses se présentent très bien.
Things escalated quickly.,Les choses se précipitèrent rapidement.
This amount includes tax.,Cette somme inclut les taxes.
This article is for sale.,Cet article est à vendre.
This band is really good.,Ce groupe est vraiment bon.
This book belongs to you.,Ce livre t'appartient.
This book is about stars.,Ce livre parle des étoiles.
This book is about stars.,Cet ouvrage traite des étoiles.
This book is about stars.,Ce livre traite des étoiles.
This book is fascinating.,Ce livre est fascinant.
This book is interesting.,Cet ouvrage est intéressant.
This book is interesting.,Ce livre est intéressant.
This box contains apples.,Cette caisse contient des pommes.
This building is ancient.,Ce bâtiment est ancien.
This car is fully loaded.,Cette voiture est complètement chargée.
This car runs on alcohol.,Cette voiture fonctionne à l'alcool.
This carpet is beautiful.,Ce tapis est beau.
This carpet is beautiful.,Cette moquette est belle.
This castle is beautiful.,Ce château est magnifique.
This clock isn't working.,Cette montre ne fonctionne pas.
This clock isn't working.,Cette horloge ne fonctionne pas.
This clock isn't working.,Cette pendule ne fonctionne pas.
This coat doesn't fit me.,Ce manteau n'est pas à ma taille.
This coffee shop is cozy.,Ce café est confortable.
This coffee tastes great.,Ce café a un bon goût.
This coffee tastes great.,Ce café a bon goût.
This doesn't concern you.,Ça ne te concerne pas.
This doesn't concern you.,Ceci ne vous concerne pas.
This doesn't involve you.,Ça ne te concerne pas.
This doesn't involve you.,Ça ne t'implique pas.
This doesn't sound right.,Ça ne semble pas correct.
This doesn't surprise me.,Ceci ne me surprend guère.
This dog is almost human.,Ce chien est presque humain.
This dog will protect us.,Ce chien va nous protéger.
This door would not open.,Cette porte ne voulait pas s'ouvrir.
This food is gluten-free.,Cette nourriture est sans gluten.
This gate needs painting.,Ce portail a besoin d'un coup de peinture.
"This happened to us, too.",Cela nous est arrivé aussi.
This has to be a mistake.,Ça doit être une erreur.
This house has six rooms.,Cette maison a six pièces.
This house is very small.,Cette maison est très petite.
This is a dead-end alley.,C'est un cul-de-sac.
This is a dead-end alley.,C'est une impasse.
This is a friend of mine.,C'est une amie à moi.
This is a friend of mine.,C'est l'un de mes amis.
This is a funny sentence.,C'est une phrase étrange.
This is a funny sentence.,C'est une phrase amusante.
This is a happy occasion.,C'est un heureux événement.
This is a one-way street.,C'est une rue à sens unique.
This is a picture of you.,C'est une photo de toi.
This is a picture of you.,C'est une photo de vous.
This is a popular artist.,C'est un artiste populaire.
This is a private matter.,Il s'agit d'une affaire privée.
This is a terrible thing.,C'est une chose terrible.
This is a touching story.,C'est une histoire touchante.
This is a very old photo.,C'est une très vieille photo.
This is a very tall tree.,C'est un très grand arbre.
This is a wonderful book.,C'est un livre magnifique.
This is all I want to do.,C'est tout ce que je veux faire.
This is all a conspiracy.,C'est tout un complot.
This is all he has to do.,C'est tout ce qu'il a à faire.
This is an easy sentence.,C'est une phrase facile.
This is as heavy as lead.,C'est aussi lourd que du plomb.
This is clearly the best.,C'est clairement le meilleur.
This is clearly the best.,C'est clairement la meilleure.
This is completely bogus.,C'est complètement bidon.
This is driving me crazy.,Ça me rend folle.
This is for internal use.,C'est pour un usage interne.
This is getting tiresome.,Cela devient ennuyant.
This is getting tiresome.,Ça devient fastidieux.
This is going to be easy.,Ça va être facile.
This is going to be long.,Ça va être long.
This is highly irregular.,C'est tout à fait irrégulier.
This is how to cook rice.,Voilà comment on cuit le riz.
This is most unfortunate.,C'est très regrettable.
This is most unfortunate.,C'est des plus regrettable.
This is my email address.,Voilà mon adresse électronique.
This is my father's room.,Voici la chambre de mon père.
This is my favorite part.,C'est ma partie préférée.
This is my favorite spot.,C'est mon endroit favori.
