English words/sentences,French words/sentences
The walls were painted light brown.,Les murs étaient peints de couleur bistre.
The whole thing doesn't make sense.,Rien de tout ça n'a de sens.
The wind is blowing from the north.,Le vent souffle du nord.
"The word ""theory"" is often misused.",Le vocable « théorie » est souvent employé de travers.
The work has been almost completed.,Le travail a été presque achevé.
The world is changing every minute.,Le monde change à chaque minute.
Their baby is able to walk already.,Leur bébé sait déjà marcher.
Their intimacy grew with the years.,Leur intimité s'accrut avec les années.
Their rude behavior makes me angry.,Leur comportement insultant m'a énervé.
There are a lot of fish in the sea.,Il y a beaucoup de poissons dans la mer.
There are a lot of parks in London.,Il y a beaucoup de parcs à Londres.
There are a lot of parks in London.,Il y a de nombreux parcs à Londres.
There are exceptions to every rule.,Toute règle a ses exceptions.
There are five fish in my aquarium.,Il y a cinq poissons dans mon aquarium.
There are going to be consequences.,Il va y avoir des conséquences.
There are lots of eggs in that box.,"Dans cette boîte, il y a beaucoup d'œufs."
There are many craters on the moon.,Il y a de nombreux cratères sur la lune.
There are many unresolved problems.,Il y existe beaucoup de problèmes non résolus.
There are many urgent things to do.,Il y a de nombreuses choses urgentes à faire.
There are only 28 days in February.,Il n'y a que vingt-huit jours en février.
There are six people including him.,"Il y a six personnes, lui inclus."
There are thirty names on the list.,Il y a trente noms sur la liste.
There aren't a lot of cookies left.,Il ne reste plus beaucoup de biscuits.
There is a military base near here.,Il y a une base militaire à proximité.
There is a path through the fields.,Il y a un chemin à travers les champs.
There is a television in this room.,Il y a une télévision dans cette pièce.
There is a television in this room.,Dans cette pièce se trouve un poste de télévision.
There is an error in this sentence.,Il y a une erreur dans cette phrase.
There is an urgent message for you.,Il y a un message urgent pour vous.
There is more water than is needed.,Il y a beaucoup plus d'eau que nécessaire.
There is more water than is needed.,Il y a plus d'eau qu'il n'en faut.
There is no cure for schizophrenia.,Il n'y a pas de remède à la schizophrénie.
There is no significant difference.,Il n'y a pas de différence significative.
There is nothing new under the sun.,Rien de nouveau sous le soleil.
There is nothing new under the sun.,Il n'y a rien de nouveau sous le soleil.
There must be some kind of problem.,Ça doit être sérieux.
There used to be a large park here.,"Un grand parc se trouvait ici, autrefois."
There was a car accident yesterday.,"Il y a eu un accident de la route, hier."
There was a lot of housework to do.,Certes il y avait du travail domestique à faire.
There was a ton of pressure on him.,Il y avait sur lui une tonne de pression.
There wasn't much else we could do.,Nous ne pouvions plus faire grand chose de plus.
There were no radios in those days.,"En ce temps-là, il n'y avait pas de radios."
There were soldiers on these ships.,Sur ces navires se trouvaient des soldats.
There will be a math test tomorrow.,Il y aura un contrôle de math demain.
There's a peacock in the courtyard.,Il y a un paon dans la cour.
There's a sucker born every minute.,Un jobard naît à chaque minute.
There's been a death in his family.,Il y a eu un décès dans sa famille.
There's no logical reason for this.,Il n'y a pas de raison logique à ceci.
There's no salt in the salt shaker.,Il n'y a pas de sel dans la salière.
There's nothing else I have to buy.,Je ne dois acheter rien d'autre.
There's nothing else I need to buy.,Il n'y a rien d'autre que je doive acheter.
There's nothing else I want to buy.,Il n'y a rien d'autre que je veuille acheter.
There's nothing else we have to do.,Il n'y a rien d'autre que nous devons faire.
There's nothing good on television.,Il n'y a rien de bien à la télévision.
There's nothing we can do about it.,Il n'y a rien que nous y puissions faire.
There's nothing we can do about it.,Il n'y a rien que nous puissions y faire.
There's really nothing else to say.,Il n'y a vraiment rien d'autre à dire.
There's so much I want to show you.,Il y a tant que je veuille te montrer !
There's so much I want to show you.,Il y a tant que je veuille vous montrer !
There's so much I want to tell you.,Il y a tant que je veuille te dire !
There's so much I want to tell you.,Il y a tant que je veuille vous dire !
There's someone I want you to meet.,Il y a quelqu'un que je veux que tu rencontres.
There's someone I want you to meet.,Il y a quelqu'un que je veux que vous rencontriez.
There's someone else I want to see.,Il y a quelqu'un d'autre que je veux voir.
There's something strange going on.,Il se passe quelque chose de bizarre.
There's something you have to know.,Il y a quelque chose que vous devez savoir.
There's something you have to know.,Il y a quelque chose que tu dois savoir.
There's still room for improvement.,Les choses peuvent encore s'améliorer dans ce domaine.
There's too much salt in this soup.,Cette soupe est trop salée.
"These are my friends, Tom and Mary.","Voici mes amis, Tom et Mary."
These articles cannot be exchanged.,Ces articles ne sont pas échangeables.
These implements are in common use.,Ces ustensiles sont d'usage courant.
These light bulbs can't all be bad.,Ces ampoules ne peuvent pas toutes être mauvaises.
These new immigrants had no skills.,Les nouveaux immigrants n'étaient pas qualifiés.
These pictures were painted by him.,Ces tableaux ont été peints par lui.
These pills come in a blister pack.,Ces comprimés se présentent sous forme de plaquettes.
These shirts are all the same size.,Ces chemises sont toutes de la même taille.
They all stood up at the same time.,Ils se levèrent tous en même temps.
They are aware of the difficulties.,Ils sont conscients des difficultés.
They are disappointed in their son.,Ils sont déçus par leur fils.
They are facing financial problems.,Ils se voient confrontés à des difficultés financières.
They are proud of their clever son.,Ils sont fiers de l'intelligence de leur fils.
They arrived here safely yesterday.,Ils sont arrivés ici sains et saufs hier.
They arrived in England a week ago.,Ils sont arrivés en Angleterre il y a une semaine.
They brought trouble on themselves.,Ils se sont attirés des ennuis.
They brush their teeth twice a day.,Ils se brossent les dents deux fois par jour.
They brush their teeth twice a day.,Elles se brossent les dents deux fois par jour.
They caught the robbers red-handed.,Ils ont attrapé les voleurs la main dans le sac.
They climbed to the top of a cliff.,Ils escaladèrent jusqu'en haut de la falaise.
They collected shells on the beach.,Ils ramassèrent des coquillages sur la plage.
They collected shells on the beach.,Elles ramassèrent des coquillages sur la plage.
They collected shells on the beach.,Ils ont ramassé des coquillages sur la plage.
They crossed the border into Spain.,Ils ont traversé la frontière espagnole.
They did not have much food to eat.,Ils n'avaient guère à manger.
They don't sell what you need here.,Ils ne vendent pas ici ce dont tu as besoin.
They had trouble finding the place.,Ils eurent du mal à trouver l'endroit.
They have elected a new government.,Ils ont élu un nouveau gouvernement.
They hid themselves in the shadows.,Ils se dissimulèrent dans l'obscurité.
They kissed inside the planetarium.,Ils s'embrassèrent au planétarium.
They live in deplorable conditions.,Ils vivent dans des conditions déplorables.
They never pay any attention to me.,Ils ne me prêtent jamais aucune attention.
They never pay any attention to me.,Elles ne me prêtent jamais aucune attention.
They ran through the streets naked.,Ils coururent nus à travers les rues.
They ran through the streets naked.,Elles coururent nues à travers les rues.
They rescued the boy from drowning.,Ils ont sauvé le garçon de la noyade.
They say that he will never return.,Ils disent qu'il ne reviendra jamais plus.
They say that old house is haunted.,Ils disent que cette vieille maison est hantée.
They say this old house is haunted.,On dit que cette vieille maison est hantée.
They sell that at a hardware store.,Ils le vendent en quincaillerie.
They stood talking for a long time.,Ils restèrent debout à parler pendant un long moment.
They want me to organize the party.,Ils veulent que j'organise une fête.
They want me to organize the party.,Elles veulent que j'organise une fête.
They want to know what's happening.,Elles veulent savoir ce qui se passe.
They want us to come in right away.,Ils veulent que nous entrions immédiatement.
They want us to come in right away.,Ils veulent que nous entrions de suite.
They want us to come in right away.,Elles veulent que nous entrions immédiatement.
They want us to come in right away.,Elles veulent que nous entrions de suite.
They went on a trip a few days ago.,Ils sont partis en voyage il y a quelques jours.
They were all hoarse from shouting.,Ils avaient tous la voix rauque après avoir tant crié.
They were having marriage problems.,Ils avaient des problèmes de couple.
They were on vacation last October.,Ils étaient en vacances en octobre dernier.
They were satisfied with the meals.,Ils étaient satisfaits de leur repas.
They will survey the desert island.,Ils vont inspecter cette île déserte.
They're back where they want to be.,Ils sont de retour là où ils veulent être.
They're back where they want to be.,Elles sont de retour là où elles veulent être.
They're painting the cemetery wall.,Ils peignent le mur du cimetière.
They're sunbathing around the pool.,Ils bronzent autour de la piscine.
They're sunbathing around the pool.,Elles bronzent autour de la piscine.
Things are only going to get worse.,Les choses ne vont faire qu'empirer.
Things are only going to get worse.,Les choses ne vont qu'empirer.
Thirteen homes have been destroyed.,Treize maisons ont été détruites.
This bag is 4 kilograms overweight.,Il y a un excédent de bagages de quatre kilos.
This bicycle belongs to my brother.,Ce vélo appartient à mon frère.
This bomb can kill a lot of people.,Cette bombe peut tuer beaucoup de personnes.
This book contains a lot of photos.,Ce livre contient beaucoup de photos.
This book is selling like hotcakes.,Ce livre se vend comme des petits pains.
This broken vase can't be repaired.,Ce vase cassé ne peut pas être réparé.
This broken vase can't be repaired.,Ce vase brisé est irréparable.
This building belongs to my family.,Ce bâtiment appartient à ma famille.
This building is about to collapse.,Cet édifice menace de s'effondrer.
This car is very economical on gas.,Cette voiture est très économique en essence.
This clock gains two minutes a day.,Cette horloge avance de deux minutes par jour.
This conversation is a masterpiece.,Cette conversation est un chef-d'œuvre.
This dictionary is by far the best.,Ce dictionnaire est de loin le meilleur.
This doesn't taste like pork to me.,"Ça n'a pas, selon moi, le goût de porc."
"This flower is beautiful, isn't it?","Cette fleur est belle, n'est-ce pas ?"
This fruit has an unpleasant smell.,Ce fruit a une odeur désagréable.
This has become a yearly tradition.,C'est devenu une tradition annuelle.
This is a support group for widows.,C'est un groupe de soutien pour veuves.
This is a very informative article.,C'est un article très informatif.
This is a very time-consuming task.,C'est une tâche très consommatrice de temps.
This is a very time-consuming task.,C'est une tâche chronophage.
This is all a big misunderstanding.,Tout ça est un grand malentendu.
This is always the way it has been.,Il en a toujours été ainsi.
This is an international community.,C'est une communauté internationale.
This is our last chance to do that.,C'est notre dernière chance de le faire.
This is someone I want you to meet.,C'est quelqu'un que je veux que tu rencontres.
This is someone I want you to meet.,C'est quelqu'un que je veux que vous rencontriez.
This is the best restaurant I know.,C'est le meilleur restaurant que je connaisse.
This is the best season for hiking.,C'est la meilleure saison pour la randonnée.
This is the dress I made last week.,C'est la robe que j'ai confectionnée la semaine dernière.
This is the girl you wanted to see.,C'est la fille que tu voulais voir.
This is the hospital I was born in.,Voici l'hôpital dans lequel je suis né.
This is the house where I was born.,C'est la maison dans laquelle je suis né.
This is the house where I was born.,Ceci est la maison où je suis né.
This is the house where I was born.,C'est la maison où je suis né.
This is the house where I was born.,Ceci est la maison où je suis née.
This is the place I told Tom about.,C'est l'endroit dont j'ai parlé à Tom.
This is the place I told you about.,C'est l'endroit dont je t'ai parlé.
This is the tallest tower in Japan.,C'est la plus grande tour au Japon.
This is the town where he was born.,C'est la ville où il est né.
This is the very best way to do it.,C'est la toute meilleure manière de le faire.
This is what I've been waiting for.,C'est ce que j'attendais.
This is what you're supposed to do.,Voici ce que vous êtes supposé faire.
This is what you're supposed to do.,Voici ce que vous êtes supposée faire.
This is what you're supposed to do.,Voici ce que vous êtes supposés faire.
This is what you're supposed to do.,Voici ce que vous êtes supposées faire.
This is what you're supposed to do.,Voici ce que tu es supposé faire.
This is what you're supposed to do.,Voici ce que tu es supposée faire.
This is worse than everything else.,C'est pire que tout.
"This isn't too hard for you, is it?","Ceci n'est pas trop difficile pour vous, n'est-ce pas ?"
"This isn't too hard for you, is it?","Ce n'est pas trop dur pour toi, n'est-ce pas ?"
This job isn't as easy as it looks.,Ce boulot n'est pas aussi facile qu'il n'y paraît.
This lake is deepest at this point.,Le lac est le plus profond à cet endroit.
This lesson should be kept in mind.,On devrait garder cette leçon à l'esprit.
This letter isn't addressed to you.,Cette lettre ne vous est pas adressée.
This letter isn't addressed to you.,Cette lettre ne t'est pas adressée.
This medicine will reduce the pain.,Ce médicament réduira la douleur.
This might not be such a good idea.,Il se pourrait que ce ne soit pas une si bonne idée.
This movie is highly controversial.,Ce film est très polémique.
This novel consists of three parts.,Ce roman se compose de trois parties.
This park isn't open to the public.,Ce parc n'est pas ouvert au public.
This place is worth visiting twice.,Cet endroit vaut la peine d'être visité deux fois.
This problem is difficult to solve.,Ce problème est difficile à résoudre.
This region has completely changed.,Cette région s'est complètement transformée.
This river is the widest in Europe.,Ce fleuve est le plus large d'Europe.
This river runs through my village.,Cette rivière coule à travers mon village.
This safe is for keeping valuables.,Ce coffre est destiné à conserver les objets de valeur.
This song is very popular in Japan.,Cette chanson est très populaire au Japon.
This song was popular in the 1970s.,Cette chanson était populaire dans les années soixante-dix.
This suitcase is too heavy for you.,Cette valise est trop lourde pour toi.
This suitcase is too heavy for you.,Cette valise est trop lourde pour vous.
This tea isn't sweet enough for me.,Ce thé n'est pas assez sucré pour moi.
This ticket is good for three days.,Ce ticket vaut pour trois jours.
This vending machine isn't working.,Ce distributeur automatique est en panne.
This watch is better than that one.,Cette montre-ci est meilleure que celle-là.
This word is also French in origin.,Ce mot est également d’origine française.
Those are the leftovers from lunch.,Ce sont les restes du repas de midi.
Those pictures were painted by him.,Ces tableaux ont été peints par lui.
Those who want to remain may do so.,Ceux qui veulent rester le peuvent.
Those who want to remain may do so.,Celles qui veulent rester peuvent le faire.
"Though he is rich, he is not happy.","Bien qu'il soit riche, il n'est pas heureux."
Thousands of people gathered there.,Des milliers de personnes se rassemblèrent là.
Three hours is a long time to wait.,C'est long d'attendre trois heures.
Three of the attackers were killed.,Trois des attaquants ont été tués.
Three people were slightly injured.,Trois personnes ont été légèrement blessées.
Three years have passed since then.,Trois ans se sont écoulés depuis.
Tickets are available here for $30.,Des tickets sont disponibles ici pour 30$.
"To drive a car, you need a license.","Pour conduire une voiture, on a besoin d'un permis."
"To drive a car, you need a license.",On a besoin d'un permis pour conduire une voiture.
"To drive a car, you need a license.",Tu as besoin d'un permis pour conduire une voiture.
"To drive a car, you need a license.",Vous avez besoin d'un permis pour conduire une voiture.
"To drive a car, you need a license.","Pour conduire, il faut un permis."
"To err is human, to forgive divine.","Se tromper est humain, pardonner, divin."
Today both of you are staying home.,"Aujourd'hui, vous restez tous les deux à la maison."
Today is the hottest day this year.,"Aujourd'hui, c'est le jour le plus chaud de l'année."
"Today, I do not have time for this.",Je n'ai pas de temps pour ça aujourd'hui.
Tom admitted that he'd killed Mary.,Tom avoua qu'il avait tué Mary.
Tom almost always wears sunglasses.,Tom porte presque toujours des lunettes de soleil.
Tom always did his best to help me.,Tom a toujours fait de son mieux pour m'aider.
Tom always shouts when he is angry.,Tom hurle toujours lorsqu'il est en colère.
Tom and Mary are young and healthy.,Tom et Mary sont jeunes et en bonne santé.
Tom and Mary both started to laugh.,Tom et Marie ont tous les deux commencés à rire.
Tom and Mary can both speak French.,Tom et Mary parlent tous les deux français.
Tom and Mary don't know each other.,Tom et Mary ne se connaissent pas.
Tom and Mary raised three children.,Tom et Marie ont élevé trois enfants.
Tom arrived at just the right time.,Tom est arrivé juste au bon moment.
Tom asked Mary to brew some coffee.,Tom demanda à Marie de faire du café.
Tom asked Mary why she was smiling.,Tom a demandé à Mary pourquoi elle souriait.
Tom asked Mary why she was so late.,Tom demanda à Marie pourquoi elle était autant en retard.
Tom asked how much the ticket cost.,Tom demanda combien le ticket coûtait.
Tom asked me to come back tomorrow.,Tom m'a demandé de revenir demain.
Tom asked me to give you a message.,Tom m'a demandé de te transmettre un message.
Tom asked me to give you something.,Tom m'a demandé de te donner quelque chose.
Tom banged the table with his fist.,Tom a cogné la table avec son poing.
Tom barricaded himself in his room.,Tom s'est barricadé dans sa chambre.
Tom began to shiver uncontrollably.,Tom a commencé à trembler de manière incontrôlable.
Tom believes that Mary is innocent.,Tom croit que Marie est innocente.
Tom believes that Mary is innocent.,Tom croit Marie innocente.
Tom bought a gift for his daughter.,Tom a acheté un cadeau pour sa fille.
Tom broke his arm playing football.,Tom a cassé son bras en jouant au football.
Tom built an igloo in his backyard.,Tom a construit un igloo dans son jardin.
Tom came downstairs in his pajamas.,Tom vint en bas des escaliers en pyjama.
Tom came to Boston three years ago.,Tom est venu à Boston il y a trois ans.
Tom came up with an ingenious idea.,Tom a trouvé une idée ingénieuse.
Tom came up with an ingenious idea.,Tom apporta une idée ingénieuse.
Tom can explain all this in detail.,Thomas pourra t'expliquer tout cela en détail.
Tom can probably understand French.,Tom peut probablement comprendre le français.
Tom can ski as well as his brother.,Tom peut skier aussi bien que son frère.
Tom can't climb down from the tree.,Tom ne peut plus descendre de l'arbre.
Tom can't read without his glasses.,Tom ne peut pas lire sans ses lunettes.
Tom can't swim as well as Mary can.,Tom ne sait pas nager aussi bien que Marie.
Tom canceled his hotel reservation.,Tom a annulé sa réservation d'hôtel.
Tom canceled his hotel reservation.,Tom annula sa réservation d'hôtel.
Tom certainly didn't expect to win.,Tom ne s'attendait certainement pas à gagner.
Tom certainly had something to say.,Tom avait certainement quelque chose à dire.
Tom cleaned his room before dinner.,Tom a nettoyé sa chambre avant le dîner.
Tom closed the door of his bedroom.,Tom ferma la porte de sa chambre.
Tom closed the door of his bedroom.,Tom a fermé la porte de sa chambre.
Tom could do everything by himself.,Tom pouvait tout faire lui-même.
Tom could find Mary's house easily.,Tom a pu facilement trouver la maison de Mary.
Tom could see that Mary was crying.,Tom pouvait voir que Mary pleurait.
Tom couldn't help but be impressed.,Tom ne put s'empêcher d'être impressionné.
Tom couldn't persuade Mary to stay.,Tom n'a pas pu persuader Mary de rester.
Tom currently lives with his uncle.,Tom vit actuellement avec son oncle.
Tom decided to ask for Mary's help.,Tom décida de demander de l'aide auprès de Marie.
Tom denied having stolen the money.,Tom nia avoir volé l'argent.
Tom deserved the punishment he got.,Tom a mérité la punition qu'il a subi.
Tom didn't complain about anything.,Tom ne s'est plaint de rien.
Tom didn't get Mary's phone number.,Tom n'a pas obtenu le numéro de téléphone de Mary.
Tom didn't give me any alternative.,Tom ne m'a donné aucune alternative.
Tom didn't have to get up so early.,Tom ne devait pas se lever si tôt.
Tom didn't know anyone in the room.,Tom ne connaissait personne dans la pièce.
Tom didn't need to get up so early.,Tom n'avait pas besoin de se lever si tôt.
Tom didn't say where he'd met Mary.,Tom n'avait pas dit où il avait rencontré Mary.
Tom didn't seem to be very nervous.,Tom ne semblait pas très nerveux.
Tom didn't understand the question.,Tom n'a pas compris la question.
Tom didn't want to disappoint Mary.,Tom ne voulait pas décevoir Mary.
Tom died at the age of ninety-nine.,Tom est mort à l'âge de quatre-vingt-dix-neuf ans.
Tom disguised himself as a fireman.,Tom s'est déguisé en pompier.
Tom doesn't believe what Mary says.,Tom ne croit pas à ce que dit Marie.
Tom doesn't blame you for anything.,Tom ne te reproche rien.
Tom doesn't blame you for anything.,Tom ne vous reproche rien.
Tom doesn't go swimming very often.,Tom ne va pas nager très souvent.
Tom doesn't have to worry about me.,Tom n'a pas à s'inquiéter pour moi.
Tom doesn't know Mary is in Boston.,Tom ne sait pas que Mary est à Boston.
Tom doesn't know anything about it.,Tom ne sait rien de cela.
Tom doesn't know anything about it.,Tom ne sait rien à ce sujet.
Tom doesn't know how to milk a cow.,Tom ne sait pas traire une vache.
Tom doesn't know how to milk a cow.,Tom ne sait pas comment traire une vache.
Tom doesn't know that he's adopted.,Tom ne sait pas qu'il est adopté.
Tom doesn't know that he's adopted.,Tom ignore qu'il est adopté.
Tom doesn't know where he was born.,Tom ne sait pas où il est né.
Tom doesn't know who he should ask.,Tom ne sait pas à qui demander.
Tom doesn't like any kind of music.,Tom n'aime aucun genre de musique.
Tom doesn't remember what happened.,Tom ne se souvient plus de ce qui s'est passé.
Tom doesn't think before he speaks.,Tom ne réfléchit pas avant de parler.
Tom doesn't think he could do that.,Tom ne pense pas pouvoir faire ça.
Tom doesn't want Mary to touch him.,Tom ne veut pas que Mary le touche.
Tom doesn't want anything to drink.,Tom ne veut rien à boire.
Tom doesn't want to go there alone.,Tom ne veut pas y aller seul.
Tom doesn't want to live in Boston.,Tom ne veut pas vivre à Boston.
Tom doesn't want to live in Boston.,Tom ne veut pas habiter à Boston.
Tom doesn't want to read that book.,Tom ne veut pas lire ce livre.
Tom doesn't want to wait that long.,Tom ne veut pas attendre aussi longtemps.
Tom drank straight from the bottle.,Tom a bu à la bouteille.
"Tom drives a black car, doesn't he?","Tom conduit une voiture noire, n'est-ce pas ?"
Tom easily guessed Mary's password.,Tom devina facilement le mot de passe de Mary.
Tom emigrated to Australia in 2013.,Tom a émigré en Australie en 2013.
Tom expected it to cost a lot more.,Tom s'attendait à ce que cela coûte beaucoup plus cher.
Tom expects to hear from Mary soon.,Tom s'attend à avoir des nouvelles de Marie bientôt.
Tom finished the job in three days.,Tom a fini le travail en trois jours.
Tom folded his arms over his chest.,Tom croisa les bras sur sa poitrine.
Tom forgot his umbrella in his car.,Tom a oublié son parapluie dans sa voiture.
Tom forgot his umbrella on the bus.,Tom a oublié son parapluie dans le bus.
Tom gave Mary all the money he had.,Tom donna à Marie tout l'argent qu'il avait.
Tom gave Mary all the money he had.,Tom donna tout l'argent qu'il avait à Marie.
Tom goes swimming almost every day.,Tom va nager presque tous les jours.
Tom had Mary's undivided attention.,Tom avait toute l'attention de Mary.
Tom had a bandage on his left hand.,Tom portait un bandage à la main gauche.
Tom had difficulty learning French.,Tom a eu des difficultés à apprendre le français.
Tom had lipstick all over his face.,Tom avait du rouge à lèvres partout sur son visage.
Tom had never kissed anyone before.,Tom n'avait jamais embrassé quelqu'un auparavant.
Tom had never seen Mary that angry.,Tom n'avait jamais vu Marie autant en colère.
Tom had never told anyone but Mary.,Tom l’avait seulement dit à Mary.
Tom had never told anyone but Mary.,Tom ne l'avait dit à personne sauf à Mary.
Tom had no idea how tired Mary was.,Tom n'avait aucune idée de la fatigue de Marie.
Tom has a fast internet connection.,Tom a une connexion internet rapide.
Tom has a lot of money in the bank.,Tom a beaucoup d'argent en banque.
Tom has an older sister named Mary.,Tom a une sœur aînée qui s'appelle Mary.
Tom has barely said a word all day.,Tom a à peine décroché un mot de toute la journée.
Tom has been bitten by a stray dog.,Tom a été mordu par un chien errant.
Tom has been depressed for a while.,Tom est déprimé depuis longtemps.
Tom has been in jail several times.,Tom a été en prison plusieurs fois.
Tom has caused me a lot of trouble.,Tom m'a causé beaucoup d'ennuis.
Tom has decided that he'll do that.,Tom a décidé qu'il ferait ça.
Tom has decided to propose to Mary.,Tom a décidé de demander Marie en mariage.
Tom has found himself a girlfriend.,Tom s'est trouvé une copine.
Tom has friends all over the world.,Tom a des amis partout à travers le monde.
Tom has gotten used to living here.,Tom s'est habitué à vivre ici.
Tom has no intention of doing that.,Tom n'a pas l'intention de faire ça.
Tom has quite a quirky personality.,Tom a une personnalité assez originale.
Tom hasn't been home since October.,Tom n'a pas été chez lui depuis octobre.
Tom hasn't seen Mary since October.,Tom n'a pas vu Marie depuis le mois d'octobre.
Tom hasn't told me who helped Mary.,Tom ne m'a pas dit qui avait aidé Mary.
Tom hates me as much as I hate him.,Tom me déteste autant que je le déteste.
Tom helps anyone who asks for help.,Tom aide quiconque demande de l'aide.
Tom hid under the bed with the cat.,Tom s'est caché sous le lit avec le chat.
Tom hid under the bed with the cat.,Tom se cacha sous le lit avec le chat.
Tom intends to become a journalist.,Tom compte devenir journaliste.
Tom introduced himself to everyone.,Tom s'est présenté à tout le monde.
Tom is John and Mary's third child.,Tom est le troisième enfant de John et de Mary.
Tom is a much better liar than you.,Tom est un meilleur menteur que toi.
Tom is a much better liar than you.,Tom est un meilleur menteur que vous.
Tom is a nice guy with a big heart.,Tom est un mec sympa au grand cœur.
Tom is a thirty-year-old carpenter.,Tom est un menuisier de trente ans.
Tom is always one step ahead of us.,Tom a toujours une longueur d'avance sur nous.
Tom is busy preparing for his trip.,Tom est occupé à préparer son voyage.
Tom is either an idiot or a genius.,"Tom est soit un idiot, soit un génie."
Tom is exactly the same age as you.,Tom a exactement le même âge que toi.
Tom is happy to finally be at home.,Tom est content d'être enfin à la maison.
Tom is hiding something. I know it.,Tom nous cache des choses. Je le sais.
Tom is ill at ease among strangers.,Tom est mal à l'aise au milieu d'étrangers.
Tom is impulsive and self-centered.,Tom est impulsif et égocentrique.
Tom is in his room studying French.,Tom est dans sa chambre à étudier le français.
Tom is in the garden pulling weeds.,Tom arrache les mauvaises herbes dans le jardin.
Tom is probably not busy right now.,Tom n'est probablement pas occupé maintenant.
"Tom is really overweight, isn't he?","Tom a vraiment de l'embonpoint, n'est-ce-pas?"
Tom is someone I really look up to.,Tom est quelqu'un que j'admire vraiment.
Tom is taking good care of himself.,Tom prend bien soin de lui-même.
"Tom is tall, but not as tall as me.","Tom est grand, mais pas aussi grand que moi."
Tom is the person I told you about.,Tom est la personne dont je vous ai parlée.
Tom is three years older than I am.,Tom a trois ans de plus que moi.
Tom is too tired to help you today.,Tom est trop fatigué pour t'aider aujourd'hui.
Tom is too tired to help you today.,Tom est trop fatigué pour vous aider aujourd'hui.
"Tom is very tired, and he's hungry.","Tom est très fatigué, et il a faim."
Tom is working as a security guard.,Tom travaille comme agent de sécurité.
Tom is worried about Mary's safety.,Tom s'inquiète pour la sécurité de Mary.
Tom isn't going to let you do that.,Tom ne va pas te laisser faire ça.
Tom isn't going to let you do that.,Tom ne va pas vous laisser faire cela.
Tom isn't invited to parties often.,Tom n'est pas souvent invité aux fêtes.
Tom isn't invited to parties often.,Tom n'est pas souvent invité aux soirées.
Tom isn't listed in the phone book.,Tom n'est pas listé dans l'annuaire téléphonique.
Tom isn't really in love with Mary.,Tom n'est pas vraiment amoureux de Mary.
Tom isn't sure he wants to do this.,Tom n'est pas sûr de vouloir faire ceci.
Tom isn't sure this is a good plan.,Tom n'est pas sûr que ce soit un bon plan.
Tom knew he'd done something wrong.,Tom savait qu'il avait fait quelque chose de mal.
Tom knew where he had put his keys.,Tom savait où il avait mis ses clés.
Tom knows Mary is hiding something.,Tom sait que Mary cache quelque chose.
Tom knows how to tell a good story.,Tom sait comment raconter une bonne histoire.
Tom knows very little about sports.,Tom en sait très peu sur le sport.
Tom left his sunglasses in his car.,Tom a laissé ses lunettes de soleil dans sa voiture.
Tom likes Mary just the way she is.,Tom aime Mary tout simplement comme elle est.
Tom likes to do things his own way.,Tom aime faire les choses à sa façon.
Tom lives in the middle of nowhere.,Tom vit au milieu de nulle part.
Tom lives on the same street as me.,Tom habite sur la même rue que moi.
Tom looked at his appointment book.,Tom regarda son agenda.
Tom made his way through the crowd.,Tom s'est frayé un chemin à travers la foule.
Tom must've been home at that time.,Tom devait être chez lui à cette heure.
Tom must've left the water running.,Tom a dû laisser couler l'eau.
Tom needed somebody he could trust.,Tom avait besoin de quelqu'un à qui il puisse faire confiance.
Tom needs to be at today's meeting.,Tom doit être à la réunion d'aujourd'hui.
Tom never forgave himself for that.,Tom ne s'est jamais pardonné pour ça.
Tom never seems to finish anything.,Tom semble ne jamais rien terminer.
Tom never wanted to live in Boston.,Tom n'a jamais voulu vivre à Boston.
Tom obviously didn't know about it.,"De toute évidence, Tom ne le savait pas."
Tom offered to pay for the damages.,Tom a offert de payer pour les dégâts.
Tom only does that when he's tired.,Tom fait ça uniquement lorsqu'il est fatigué.
Tom only does that when he's tired.,Tom fait cela uniquement lorsqu'il est fatigué.
Tom only does that when he's tired.,Tom le fait uniquement lorsqu'il est fatigué.
Tom only knows how to speak French.,Tom ne parle que français.
Tom opened his beer and took a sip.,Tom ouvrit sa bière et prit une gorgée.
Tom opened his beer and took a sip.,Tom a ouvert sa bière et a pris une gorgée.
Tom owns a very profitable company.,Tom possède une entreprise très rentable.
Tom played a sad song on the piano.,Tom a joué une chanson triste au piano.
Tom played the piano and Mary sang.,Tom jouait du piano et Marie chantait.
Tom pointed at the security camera.,Tom montra la caméra de sécurité.
Tom poured himself a cup of coffee.,Tom se servit une tasse de café.
Tom poured more coffee for himself.,Tom s'est versé plus de café.
Tom poured some cereal into a bowl.,Tom versa des céréales dans un bol.
Tom poured some cereal into a bowl.,Tom a versé des céréales dans un bol.
Tom probably doesn't know who I am.,Tom ne sait probablement pas qui je suis.
Tom probably thought I was thirsty.,Tom pensait probablement que j'étais assoiffé.
Tom probably thought I was thirsty.,Tom pensait probablement que j'étais assoiffée.
Tom promised he'd go straight home.,Tom a promis qu'il rentrerait directement à la maison.
Tom promised me he'd pay his debts.,Tom m'a promis de payer ses dettes.
Tom pushed the raft into the water.,Tom poussa le radeau dans l'eau.
Tom put a bandage on Mary's finger.,Tom a mis un pansement sur le doigt de Mary.
